data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
60001,CO11037625,'202205250038381640547938,3700.1000,2022-05-25 01:06:03.0,tovar.brayan_m,OMSRESTAPIUSER,'202205250040421640554384,MU,COCV_307,tovar.brayan_m,
60002,CO11037625,'202205250038381640547938,3700.2000,2022-05-25 01:17:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250040421640554384,MU,COCV_307,tovar.brayan_m,
60003,CO11037626,'202205250038381640547902,3350.1000,2022-05-25 00:40:42.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202205250040421640554341,MU,COCV_101,carabali.jenny_m,
60004,CO11037626,'202205250038381640547902,3350.1500,2022-05-25 00:42:15.0,carabali.jenny_m,carabali.jenny_m,'202205250040421640554341,MU,COCV_101,carabali.jenny_m,
60005,CO11037626,'202205250038381640547902,3350.1500.1000,2022-05-25 00:42:16.0,carabali.jenny_m,gamboa.shannon_m,'202205250040421640554341,MU,COCV_101,carabali.jenny_m,
60006,CO11037626,'202205250038381640547902,3700.1000,2022-05-25 02:15:14.0,gamboa.shannon_m,OMSRESTAPIUSER,'202205250040421640554341,MU,COCV_101,carabali.jenny_m,
60007,CO11037626,'202205250038381640547902,3700.2000,2022-05-25 02:24:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250040421640554341,MU,COCV_101,carabali.jenny_m,
60008,CO11037627,'202205250041381640557383,3350.1000,2022-05-25 00:43:42.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202205250043421640560247,MU,COCV_885,castilla.leidys_m,
60009,CO11037627,'202205250041381640557383,3350.1500,2022-05-25 00:49:25.0,castilla.leidys_m,castilla.leidys_m,'202205250043421640560247,MU,COCV_885,castilla.leidys_m,
60010,CO11037627,'202205250041381640557383,3350.1500.1000,2022-05-25 00:49:26.0,castilla.leidys_m,castilla.leidys_m,'202205250043421640560247,MU,COCV_885,castilla.leidys_m,
60011,CO11037627,'202205250041381640557383,3700.1000,2022-05-25 00:59:58.0,castilla.leidys_m,OMSRESTAPIUSER,'202205250043421640560247,MU,COCV_885,castilla.leidys_m,
60012,CO11037627,'202205250041381640557383,3700.2000,2022-05-25 01:46:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250043421640560247,MU,COCV_885,castilla.leidys_m,
60013,CO11037628,'202205250041381640557341,3350.1000,2022-05-25 00:43:42.0,DifarmaConsolidateToShipmentAgentServer,vidal.mabilia_m,'202205250043411640560177,MU,COCV_155,vidal.mabilia_m,
60014,CO11037628,'202205250041381640557341,3350.1500,2022-05-25 00:50:49.0,vidal.mabilia_m,vidal.mabilia_m,'202205250043411640560177,MU,COCV_155,vidal.mabilia_m,
60015,CO11037628,'202205250041381640557341,3350.1500.1000,2022-05-25 00:50:59.0,vidal.mabilia_m,vidal.mabilia_m,'202205250043411640560177,MU,COCV_155,vidal.mabilia_m,
60016,CO11037628,'202205250041381640557341,3700.1000,2022-05-25 01:02:39.0,vidal.mabilia_m,OMSRESTAPIUSER,'202205250043411640560177,MU,COCV_155,vidal.mabilia_m,
60017,CO11037628,'202205250041381640557341,3700.2000,2022-05-25 01:39:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250043411640560177,MU,COCV_155,vidal.mabilia_m,
60018,CO11037629,'202205250046411640562555,3350.1000,2022-05-25 00:49:01.0,DifarmaConsolidateToShipmentAgentServer,vidal.mabilia_m,'202205250049011640566093,MU,COCV_155,vidal.mabilia_m,
60019,CO11037629,'202205250046411640562555,3350.1500,2022-05-25 00:54:05.0,vidal.mabilia_m,vidal.mabilia_m,'202205250049011640566093,MU,COCV_155,vidal.mabilia_m,
60020,CO11037629,'202205250046411640562555,3350.1500.1000,2022-05-25 00:54:14.0,vidal.mabilia_m,vidal.mabilia_m,'202205250049011640566093,MU,COCV_155,vidal.mabilia_m,
60021,CO11037629,'202205250046411640562555,3700.1000,2022-05-25 01:15:54.0,vidal.mabilia_m,OMSRESTAPIUSER,'202205250049011640566093,MU,COCV_155,vidal.mabilia_m,
60022,CO11037629,'202205250046411640562555,3700.2000,2022-05-25 01:24:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250049011640566093,MU,COCV_155,vidal.mabilia_m,
60023,CO11037630,'202205250043391640559983,3350.1000,2022-05-25 00:45:22.0,DifarmaConsolidateToShipmentAgentServer,rivero.margarita_m,'202205250045221640561598,MU,COCV_229,rivero.margarita_m,
60024,CO11037630,'202205250043391640559983,3350.1500,2022-05-25 00:47:31.0,rivero.margarita_m,rivero.margarita_m,'202205250045221640561598,MU,COCV_229,rivero.margarita_m,
60025,CO11037630,'202205250043391640559983,3350.1500.1000,2022-05-25 00:47:32.0,rivero.margarita_m,rivero.margarita_m,'202205250045221640561598,MU,COCV_229,rivero.margarita_m,
60026,CO11037630,'202205250043391640559983,3700.1000,2022-05-25 01:23:57.0,rivero.margarita_m,OMSRESTAPIUSER,'202205250045221640561598,MU,COCV_229,rivero.margarita_m,
60027,CO11037630,'202205250043391640559983,3700.2000,2022-05-25 01:47:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250045221640561598,MU,COCV_229,rivero.margarita_m,
60028,CO11037631,'202205250043391640559962,3350.1000,2022-05-25 00:45:22.0,DifarmaConsolidateToShipmentAgentServer,villa.carlos_m,'202205250045221640561575,MU,COCV_181,villa.carlos_m,
60029,CO11037631,'202205250043391640559962,3350.1500,2022-05-25 00:46:47.0,villa.carlos_m,villa.carlos_m,'202205250045221640561575,MU,COCV_181,villa.carlos_m,
60030,CO11037631,'202205250043391640559962,3350.1500.1000,2022-05-25 00:46:48.0,villa.carlos_m,villa.carlos_m,'202205250045221640561575,MU,COCV_181,villa.carlos_m,
60031,CO11037631,'202205250043391640559962,3700.1000,2022-05-25 00:56:11.0,villa.carlos_m,OMSRESTAPIUSER,'202205250045221640561575,MU,COCV_181,villa.carlos_m,
60032,CO11037631,'202205250043391640559962,3700.2000,2022-05-25 01:21:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250045221640561575,MU,COCV_181,villa.carlos_m,
60033,CO11037632,'202205250046411640562530,3350.1000,2022-05-25 00:49:01.0,DifarmaConsolidateToShipmentAgentServer,munoz.leydi_m,'202205250049011640566066,MU,COCV_181,munoz.leydi_m,
60034,CO11037632,'202205250046411640562530,3350.1500,2022-05-25 00:50:31.0,munoz.leydi_m,munoz.leydi_m,'202205250049011640566066,MU,COCV_181,munoz.leydi_m,
60035,CO11037632,'202205250046411640562530,3350.1500.1000,2022-05-25 00:50:31.0,munoz.leydi_m,munoz.leydi_m,'202205250049011640566066,MU,COCV_181,munoz.leydi_m,
60036,CO11037632,'202205250046411640562530,3700.1000,2022-05-25 00:54:51.0,munoz.leydi_m,OMSRESTAPIUSER,'202205250049011640566066,MU,COCV_181,munoz.leydi_m,
60037,CO11037632,'202205250046411640562530,3700.2000,2022-05-25 01:06:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250049011640566066,MU,COCV_181,munoz.leydi_m,
60038,CO11037634,'202205250046421640562624,3350.1000,2022-05-25 00:49:02.0,DifarmaConsolidateToShipmentAgentServer,roa.julio_m,'202205250049021640566180,MU,COCV_156,roa.julio_m,
60039,CO11037634,'202205250046421640562624,3350.1500,2022-05-25 00:52:11.0,roa.julio_m,roa.julio_m,'202205250049021640566180,MU,COCV_156,roa.julio_m,
60040,CO11037634,'202205250046421640562624,3350.1500.1000,2022-05-25 00:52:11.0,roa.julio_m,roa.julio_m,'202205250049021640566180,MU,COCV_156,roa.julio_m,
60041,CO11037634,'202205250046421640562624,3700.1000,2022-05-25 01:06:57.0,roa.julio_m,OMSRESTAPIUSER,'202205250049021640566180,MU,COCV_156,roa.julio_m,
60042,CO11037634,'202205250046421640562624,3700.2000,2022-05-25 01:14:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250049021640566180,MU,COCV_156,roa.julio_m,
60043,CO11037635,'202205250046421640562616,3350.1000,2022-05-25 00:49:02.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202205250049021640566152,MU,COCV_392,rojas.nicolas_m,
60044,CO11037635,'202205250046421640562616,3350.1500,2022-05-25 00:55:17.0,rojas.nicolas_m,rojas.nicolas_m,'202205250049021640566152,MU,COCV_392,rojas.nicolas_m,
60045,CO11037635,'202205250046421640562616,3350.1500.1000,2022-05-25 00:55:26.0,rojas.nicolas_m,rojas.nicolas_m,'202205250049021640566152,MU,COCV_392,rojas.nicolas_m,
60046,CO11037635,'202205250046421640562616,3700.1000,2022-05-25 01:21:27.0,rojas.nicolas_m,OMSRESTAPIUSER,'202205250049021640566152,MU,COCV_392,rojas.nicolas_m,
60047,CO11037635,'202205250046421640562616,3700.2000,2022-05-25 01:51:34.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250049021640566152,MU,COCV_392,rojas.nicolas_m,
60048,CO11037636,'202205250046411640562498,3350.1000,2022-05-25 14:02:43.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202205251402431643298902,MU,COCV_816,caicedo.darnelly_m,
60049,CO11037636,'202205250046411640562498,3350.1500,2022-05-25 14:04:47.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205251402431643298902,MU,COCV_816,caicedo.darnelly_m,
60050,CO11037636,'202205250046411640562498,3350.1500.1000,2022-05-25 14:04:48.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205251402431643298902,MU,COCV_816,caicedo.darnelly_m,
60051,CO11037636,'202205250046411640562498,3700.1000,2022-05-25 14:13:55.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202205251402431643298902,MU,COCV_816,caicedo.darnelly_m,
60052,CO11037636,'202205250046411640562498,3700.2000,2022-05-25 15:18:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205251402431643298902,MU,COCV_816,caicedo.darnelly_m,
60053,CO11037637,'202205250048341640565270,3350.1000,2022-05-25 00:51:24.0,DifarmaConsolidateToShipmentAgentServer,aya.alexander_m,'202205250051241640575412,MU,COCV_545,aya.alexander_m,
60054,CO11037637,'202205250048341640565270,3350.1500,2022-05-25 00:52:47.0,aya.alexander_m,aya.alexander_m,'202205250051241640575412,MU,COCV_545,aya.alexander_m,
60055,CO11037637,'202205250048341640565270,3350.1500.1000,2022-05-25 00:53:29.0,aya.alexander_m,aya.alexander_m,'202205250051241640575412,MU,COCV_545,aya.alexander_m,
60056,CO11037637,'202205250048341640565270,3700.1000,2022-05-25 01:01:55.0,aya.alexander_m,OMSRESTAPIUSER,'202205250051241640575412,MU,COCV_545,aya.alexander_m,
60057,CO11037637,'202205250048341640565270,3700.2000,2022-05-25 01:17:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250051241640575412,MU,COCV_545,aya.alexander_m,
60058,CO11037638,'202205250051371640575683,3350.1000,2022-05-25 00:54:20.0,DifarmaConsolidateToShipmentAgentServer,calvo.gabriel_m,'202205250054201640578962,MU,COCV_573,calvo.gabriel_m,
60059,CO11037638,'202205250051371640575683,3350.1500,2022-05-25 00:55:53.0,calvo.gabriel_m,calvo.gabriel_m,'202205250054201640578962,MU,COCV_573,calvo.gabriel_m,
60060,CO11037638,'202205250051371640575683,3350.1500.1000,2022-05-25 00:55:54.0,calvo.gabriel_m,calvo.gabriel_m,'202205250054201640578962,MU,COCV_573,calvo.gabriel_m,
60061,CO11037638,'202205250051371640575683,3700.1000,2022-05-25 01:11:13.0,calvo.gabriel_m,OMSRESTAPIUSER,'202205250054201640578962,MU,COCV_573,calvo.gabriel_m,
60062,CO11037638,'202205250051371640575683,3700.2000,2022-05-25 01:20:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250054201640578962,MU,COCV_573,calvo.gabriel_m,
60063,CO11037639,'202205250053391640577961,1400,2022-05-25 14:51:53.0,pedreros.nina_m,pedreros.nina_m,'202205250056241640580710,MU,COCV_215,munoz.javier_m,
60064,CO11037639,'202205250053391640577961,1400,2022-05-25 19:21:05.0,munoz.javier_m,munoz.javier_m,'202205250056241640580710,MU,COCV_215,munoz.javier_m,
60065,CO11037639,'202205250053391640577961,3350.1000,2022-05-25 00:56:25.0,DifarmaConsolidateToShipmentAgentServer,munoz.javier_m,'202205250056241640580710,MU,COCV_215,munoz.javier_m,
60066,CO11037639,'202205250053391640577961,3350.1000,2022-05-25 00:56:25.0,DifarmaConsolidateToShipmentAgentServer,pedreros.nina_m,'202205250056241640580710,MU,COCV_215,munoz.javier_m,
60067,CO11037639,'202205250053391640577961,9000,2022-05-25 19:21:34.0,munoz.javier_m,munoz.javier_m,'202205250056241640580710,MU,COCV_215,munoz.javier_m,
60068,CO11037640,'202205250053381640577918,3350.1000,2022-05-25 00:56:24.0,DifarmaConsolidateToShipmentAgentServer,fonseca.yissel_m,'202205250056241640580623,MU,COCV_739,fonseca.yissel_m,
60069,CO11037640,'202205250053381640577918,3350.1500,2022-05-25 01:05:53.0,fonseca.yissel_m,fonseca.yissel_m,'202205250056241640580623,MU,COCV_739,fonseca.yissel_m,
60070,CO11037640,'202205250053381640577918,3350.1500.1000,2022-05-25 01:05:54.0,fonseca.yissel_m,loaiza.elizabeth_m,'202205250056241640580623,MU,COCV_739,fonseca.yissel_m,
60071,CO11037640,'202205250053381640577918,3700.1000,2022-05-25 01:38:49.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202205250056241640580623,MU,COCV_739,fonseca.yissel_m,
60072,CO11037640,'202205250053381640577918,3700.2000,2022-05-25 01:49:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250056241640580623,MU,COCV_739,fonseca.yissel_m,
60073,CO11037641,'202205250053381640577885,3350.1000,2022-05-25 00:56:24.0,DifarmaConsolidateToShipmentAgentServer,munoz.leydi_m,'202205250056231640580600,MU,COCV_181,munoz.leydi_m,
60074,CO11037641,'202205250053381640577885,3350.1500,2022-05-25 00:57:25.0,munoz.leydi_m,munoz.leydi_m,'202205250056231640580600,MU,COCV_181,munoz.leydi_m,
60075,CO11037641,'202205250053381640577885,3350.1500.1000,2022-05-25 00:57:25.0,munoz.leydi_m,munoz.leydi_m,'202205250056231640580600,MU,COCV_181,munoz.leydi_m,
60076,CO11037641,'202205250053381640577885,3700.1000,2022-05-25 01:15:42.0,munoz.leydi_m,OMSRESTAPIUSER,'202205250056231640580600,MU,COCV_181,munoz.leydi_m,
60077,CO11037641,'202205250053381640577885,3700.2000,2022-05-25 01:36:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205250056231640580600,MU,COCV_181,munoz.leydi_m,
60078,CO11037642,'202205250053381640577875,3350.1000,2022-05-25 00:56:23.0,DifarmaConsolidateToShipmentAgentServer,vidal.mabilia_m,'202205250056231640580564,MU,COCV_155,vidal.mabilia_m,
