data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
270001,COCC10536695,'202202112128051278694619,3700.2000,2022-02-11 23:16:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112133111278711646,MU,COCV_181,lopez.andrea_m,
270002,COCC10536696,'202202112128511278696276,3350.1000,2022-02-11 22:46:42.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202202112246421278899860,MU,COCV_578,jimenez.Paola_m,
270003,COCC10536696,'202202112128511278696276,3350.1500,2022-02-11 22:51:15.0,jimenez.Paola_m,jimenez.Paola_m,'202202112246421278899860,MU,COCV_578,jimenez.Paola_m,
270004,COCC10536696,'202202112128511278696276,3350.1500.1000,2022-02-11 22:51:26.0,jimenez.Paola_m,jimenez.Paola_m,'202202112246421278899860,MU,COCV_578,jimenez.Paola_m,
270005,COCC10536696,'202202112128511278696276,3700.1000,2022-02-11 23:00:59.0,jimenez.Paola_m,OMSRESTAPIUSER,'202202112246421278899860,MU,COCV_578,jimenez.Paola_m,
270006,COCC10536696,'202202112128511278696276,3700.2000,2022-02-12 00:07:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112246421278899860,MU,COCV_578,jimenez.Paola_m,
270007,COCC10536700,'202202112131331278708170,3350.1000,2022-02-11 21:41:18.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202202112141181278736893,MU,COCV_688,rodriguez.olga_m,
270008,COCC10536700,'202202112131331278708170,3350.1500,2022-02-11 21:43:50.0,rodriguez.olga_m,rodriguez.olga_m,'202202112141181278736893,MU,COCV_688,rodriguez.olga_m,
270009,COCC10536700,'202202112131331278708170,3350.1500.1000,2022-02-11 21:43:57.0,rodriguez.olga_m,rodriguez.olga_m,'202202112141181278736893,MU,COCV_688,rodriguez.olga_m,
270010,COCC10536700,'202202112131331278708170,3700.1000,2022-02-11 22:34:40.0,rodriguez.olga_m,OMSRESTAPIUSER,'202202112141181278736893,MU,COCV_688,rodriguez.olga_m,
270011,COCC10536700,'202202112131331278708170,3700.2000,2022-02-11 23:02:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112141181278736893,MU,COCV_688,rodriguez.olga_m,
270012,COCC10536701,'202202112132011278709158,3350.1000,2022-02-11 21:35:10.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202202112135101278714011,MU,COCV_578,jimenez.Paola_m,
270013,COCC10536701,'202202112132011278709158,3350.1500,2022-02-11 21:40:09.0,jimenez.Paola_m,jimenez.Paola_m,'202202112135101278714011,MU,COCV_578,jimenez.Paola_m,
270014,COCC10536701,'202202112132011278709158,3350.1500.1000,2022-02-11 21:40:22.0,jimenez.Paola_m,jimenez.Paola_m,'202202112135101278714011,MU,COCV_578,jimenez.Paola_m,
270015,COCC10536701,'202202112132011278709158,3700.1000,2022-02-11 21:43:29.0,jimenez.Paola_m,OMSRESTAPIUSER,'202202112135101278714011,MU,COCV_578,jimenez.Paola_m,
270016,COCC10536701,'202202112132011278709158,3700.2000,2022-02-11 22:07:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112135101278714011,MU,COCV_578,jimenez.Paola_m,
270017,COCC10536705,'202202112132411278710727,3350.1000,2022-02-11 21:35:10.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202202112135101278714032,MU,COCV_391,hernandez.luz_m,
270018,COCC10536705,'202202112132411278710727,3350.1500,2022-02-11 21:39:20.0,hernandez.luz_m,hernandez.luz_m,'202202112135101278714032,MU,COCV_391,hernandez.luz_m,
270019,COCC10536705,'202202112132411278710727,3350.1500.1000,2022-02-11 21:39:31.0,hernandez.luz_m,hernandez.luz_m,'202202112135101278714032,MU,COCV_391,hernandez.luz_m,
270020,COCC10536705,'202202112132411278710727,3700.1000,2022-02-11 21:48:06.0,hernandez.luz_m,OMSRESTAPIUSER,'202202112135101278714032,MU,COCV_391,hernandez.luz_m,
270021,COCC10536705,'202202112132411278710727,3700.2000,2022-02-11 22:16:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112135101278714032,MU,COCV_391,hernandez.luz_m,
270022,COCC10536706,'202202112132561278711078,3350.1000,2022-02-11 21:38:16.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202202112138151278724940,MU,COCV_688,rodriguez.olga_m,
270023,COCC10536706,'202202112132561278711078,3350.1500,2022-02-11 21:41:53.0,rodriguez.olga_m,rodriguez.olga_m,'202202112138151278724940,MU,COCV_688,rodriguez.olga_m,
270024,COCC10536706,'202202112132561278711078,3350.1500.1000,2022-02-11 21:42:04.0,rodriguez.olga_m,rodriguez.olga_m,'202202112138151278724940,MU,COCV_688,rodriguez.olga_m,
270025,COCC10536706,'202202112132561278711078,3700.1000,2022-02-11 21:45:33.0,rodriguez.olga_m,OMSRESTAPIUSER,'202202112138151278724940,MU,COCV_688,rodriguez.olga_m,
270026,COCC10536706,'202202112132561278711078,3700.2000,2022-02-11 21:53:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112138151278724940,MU,COCV_688,rodriguez.olga_m,
270027,COCC10536708,'202202112133461278712553,3350.1000,2022-02-11 21:37:11.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202202112137101278721799,MU,COCV_816,caicedo.darnelly_m,
270028,COCC10536708,'202202112133461278712553,3350.1500,2022-02-11 21:42:06.0,caicedo.darnelly_m,caicedo.darnelly_m,'202202112137101278721799,MU,COCV_816,caicedo.darnelly_m,
270029,COCC10536708,'202202112133461278712553,3350.1500.1000,2022-02-11 21:42:33.0,caicedo.darnelly_m,caicedo.darnelly_m,'202202112137101278721799,MU,COCV_816,caicedo.darnelly_m,
270030,COCC10536708,'202202112133461278712553,3700.1000,2022-02-11 21:48:10.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202202112137101278721799,MU,COCV_816,caicedo.darnelly_m,
270031,COCC10536708,'202202112133461278712553,3700.2000,2022-02-11 21:59:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202112137101278721799,MU,COCV_816,caicedo.darnelly_m,
270032,COCC10536711,'202202112134271278713304,3350.1000,2022-02-11 21:37:10.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202202112137101278721743,MU,COCV_101,pena.natalia_m,
270033,COCC10536711,'202202112134271278713304,3350.1500,2022-02-11 21:41:11.0,pena.natalia_m,pena.natalia_m,'202202112137101278721743,MU,COCV_101,pena.natalia_m,
