data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
180001,CO10848563,'202201241738351212368789,3700.1000,2022-01-24 18:17:18.0,feliciano.jennifer_m,OMSRESTAPIUSER,'202201241746031212400341,MU,COCV_190,davila.jessica_m,
180002,CO10848563,'202201241738351212368789,3700.2000,2022-01-24 18:31:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241739311212372710,MU,COCV_171,robayo.diana_m,
180003,CO10848563,'202201241738351212368789,3700.2000,2022-01-24 18:31:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241746031212400341,MU,COCV_190,davila.jessica_m,
180004,CO10848564,'202201241738351212368774,1400,2022-01-24 17:48:50.0,beltran.luz_m,beltran.luz_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180005,CO10848564,'202201241738351212368774,1400,2022-01-24 17:48:50.0,beltran.luz_m,beltran.luz_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180006,CO10848564,'202201241738351212368774,1400,2022-01-24 17:48:58.0,beltran.luz_m,beltran.luz_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180007,CO10848564,'202201241738351212368774,1400,2022-01-24 17:48:58.0,beltran.luz_m,beltran.luz_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180008,CO10848564,'202201241738351212368774,3350.1000,2022-01-24 17:39:32.0,DifarmaConsolidateToShipmentAgentServer,beltran.luz_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180009,CO10848564,'202201241738351212368774,3350.1000,2022-01-24 17:39:32.0,DifarmaConsolidateToShipmentAgentServer,beltran.luz_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180010,CO10848564,'202201241738351212368774,3350.1000,2022-01-24 17:50:14.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.daniela_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180011,CO10848564,'202201241738351212368774,3350.1000,2022-01-24 17:50:14.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.daniela_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180012,CO10848564,'202201241738351212368774,3350.1500,2022-01-24 17:59:21.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180013,CO10848564,'202201241738351212368774,3350.1500,2022-01-24 17:59:21.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180014,CO10848564,'202201241738351212368774,3350.1500,2022-01-24 17:59:22.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180015,CO10848564,'202201241738351212368774,3350.1500,2022-01-24 17:59:22.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180016,CO10848564,'202201241738351212368774,3350.1500.1000,2022-01-24 17:59:23.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180017,CO10848564,'202201241738351212368774,3350.1500.1000,2022-01-24 17:59:23.0,gonzalez.daniela_m,gonzalez.daniela_m,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180018,CO10848564,'202201241738351212368774,3700.1000,2022-01-24 18:07:28.0,gonzalez.daniela_m,OMSRESTAPIUSER,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180019,CO10848564,'202201241738351212368774,3700.1000,2022-01-24 18:07:28.0,gonzalez.daniela_m,OMSRESTAPIUSER,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180020,CO10848564,'202201241738351212368774,3700.2000,2022-01-24 18:17:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241739321212372783,MU,COCV_551,beltran.luz_m,
180021,CO10848564,'202201241738351212368774,3700.2000,2022-01-24 18:17:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241750141212411739,MU,COCV_549,gonzalez.daniela_m,
180022,CO10848565,'202201241741341212386208,3350.1000,2022-01-24 17:43:02.0,DifarmaConsolidateToShipmentAgentServer,enriquez.yohan_m,'202201241743021212390649,MU,COCV_156,enriquez.yohan_m,
180023,CO10848565,'202201241741341212386208,3350.1500,2022-01-24 17:46:08.0,enriquez.yohan_m,enriquez.yohan_m,'202201241743021212390649,MU,COCV_156,enriquez.yohan_m,
180024,CO10848565,'202201241741341212386208,3350.1500.1000,2022-01-24 17:46:29.0,enriquez.yohan_m,enriquez.yohan_m,'202201241743021212390649,MU,COCV_156,enriquez.yohan_m,
180025,CO10848565,'202201241741341212386208,3700.1000,2022-01-24 17:54:58.0,enriquez.yohan_m,OMSRESTAPIUSER,'202201241743021212390649,MU,COCV_156,enriquez.yohan_m,
180026,CO10848565,'202201241741341212386208,3700.2000,2022-01-24 18:06:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241743021212390649,MU,COCV_156,enriquez.yohan_m,
180027,CO10848566,'202201241743361212392230,3350.1000,2022-01-24 17:45:03.0,DifarmaConsolidateToShipmentAgentServer,vera.maria_m,'202201241745031212396521,MU,COCV_392,vera.maria_m,
180028,CO10848566,'202201241743361212392230,3350.1500,2022-01-24 17:47:32.0,vera.maria_m,vera.maria_m,'202201241745031212396521,MU,COCV_392,vera.maria_m,
180029,CO10848566,'202201241743361212392230,3350.1500.1000,2022-01-24 17:47:41.0,vera.maria_m,vera.maria_m,'202201241745031212396521,MU,COCV_392,vera.maria_m,
180030,CO10848566,'202201241743361212392230,3700.1000,2022-01-24 17:55:35.0,vera.maria_m,OMSRESTAPIUSER,'202201241745031212396521,MU,COCV_392,vera.maria_m,
180031,CO10848566,'202201241743361212392230,3700.2000,2022-01-24 18:01:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241745031212396521,MU,COCV_392,vera.maria_m,
180032,CO10848567,'202201241743361212392224,3350.1000,2022-01-24 17:45:03.0,DifarmaConsolidateToShipmentAgentServer,diosa.alexandra_m,'202201241745031212396546,MU,COCV_816,diosa.alexandra_m,
180033,CO10848567,'202201241743361212392224,3350.1500,2022-01-24 17:50:03.0,diosa.alexandra_m,diosa.alexandra_m,'202201241745031212396546,MU,COCV_816,diosa.alexandra_m,
180034,CO10848567,'202201241743361212392224,3350.1500.1000,2022-01-24 17:50:24.0,diosa.alexandra_m,diosa.alexandra_m,'202201241745031212396546,MU,COCV_816,diosa.alexandra_m,
180035,CO10848567,'202201241743361212392224,3700.1000,2022-01-24 18:45:16.0,diosa.alexandra_m,OMSRESTAPIUSER,'202201241745031212396546,MU,COCV_816,diosa.alexandra_m,
180036,CO10848567,'202201241743361212392224,3700.2000,2022-01-25 01:00:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241745031212396546,MU,COCV_816,diosa.alexandra_m,
180037,CO10848568,'202201241743361212392216,1400,2022-01-24 17:48:03.0,enriquez.yohan_m,enriquez.yohan_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180038,CO10848568,'202201241743361212392216,1400,2022-01-24 17:48:03.0,enriquez.yohan_m,enriquez.yohan_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180039,CO10848568,'202201241743361212392216,1400,2022-01-24 17:48:45.0,enriquez.yohan_m,enriquez.yohan_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180040,CO10848568,'202201241743361212392216,1400,2022-01-24 17:48:45.0,enriquez.yohan_m,enriquez.yohan_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180041,CO10848568,'202201241743361212392216,3350.1000,2022-01-24 17:45:03.0,DifarmaConsolidateToShipmentAgentServer,enriquez.yohan_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180042,CO10848568,'202201241743361212392216,3350.1000,2022-01-24 17:45:03.0,DifarmaConsolidateToShipmentAgentServer,enriquez.yohan_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180043,CO10848568,'202201241743361212392216,3350.1000,2022-01-24 17:50:13.0,DifarmaConsolidateToShipmentAgentServer,fonseca.leonardo_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180044,CO10848568,'202201241743361212392216,3350.1000,2022-01-24 17:50:13.0,DifarmaConsolidateToShipmentAgentServer,fonseca.leonardo_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180045,CO10848568,'202201241743361212392216,3350.1500,2022-01-24 17:58:17.0,fonseca.leonardo_m,fonseca.leonardo_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180046,CO10848568,'202201241743361212392216,3350.1500,2022-01-24 17:58:17.0,fonseca.leonardo_m,fonseca.leonardo_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180047,CO10848568,'202201241743361212392216,3350.1500.1000,2022-01-24 17:58:41.0,fonseca.leonardo_m,fonseca.leonardo_m,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180048,CO10848568,'202201241743361212392216,3350.1500.1000,2022-01-24 17:58:41.0,fonseca.leonardo_m,fonseca.leonardo_m,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180049,CO10848568,'202201241743361212392216,3700.1000,2022-01-24 18:09:31.0,fonseca.leonardo_m,OMSRESTAPIUSER,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180050,CO10848568,'202201241743361212392216,3700.1000,2022-01-24 18:09:31.0,fonseca.leonardo_m,OMSRESTAPIUSER,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180051,CO10848568,'202201241743361212392216,3700.2000,2022-01-24 18:39:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241745031212396570,MU,COCV_156,enriquez.yohan_m,
180052,CO10848568,'202201241743361212392216,3700.2000,2022-01-24 18:39:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241750131212411434,MU,COCV_825,fonseca.leonardo_m,
180053,CO10848571,'202201241743351212392200,3350.1000,2022-01-24 17:45:03.0,DifarmaConsolidateToShipmentAgentServer,valencia.karem_m,'202201241745021212396504,MU,COCV_381,valencia.karem_m,
180054,CO10848571,'202201241743351212392200,3350.1500,2022-01-24 17:47:29.0,valencia.karem_m,valencia.karem_m,'202201241745021212396504,MU,COCV_381,valencia.karem_m,
180055,CO10848571,'202201241743351212392200,3350.1500.1000,2022-01-24 17:47:30.0,valencia.karem_m,valencia.karem_m,'202201241745021212396504,MU,COCV_381,valencia.karem_m,
180056,CO10848571,'202201241743351212392200,3700.1000,2022-01-24 18:28:53.0,valencia.karem_m,OMSRESTAPIUSER,'202201241745021212396504,MU,COCV_381,valencia.karem_m,
180057,CO10848571,'202201241743351212392200,3700.2000,2022-01-24 18:29:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241745021212396504,MU,COCV_381,valencia.karem_m,
180058,CO10848572,'202201241746371212402023,3350.1000,2022-01-24 17:48:42.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202201241748421212404381,MU,COCV_405,garcia.alexandra_m,
180059,CO10848572,'202201241746371212402023,3350.1500,2022-01-24 18:00:13.0,garcia.alexandra_m,garcia.alexandra_m,'202201241748421212404381,MU,COCV_405,garcia.alexandra_m,
180060,CO10848572,'202201241746371212402023,3350.1500.1000,2022-01-24 18:04:01.0,garcia.alexandra_m,garcia.alexandra_m,'202201241748421212404381,MU,COCV_405,garcia.alexandra_m,
180061,CO10848572,'202201241746371212402023,3700.1000,2022-01-24 18:05:58.0,garcia.alexandra_m,OMSRESTAPIUSER,'202201241748421212404381,MU,COCV_405,garcia.alexandra_m,
180062,CO10848572,'202201241746371212402023,3700.2000,2022-01-24 18:22:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241748421212404381,MU,COCV_405,garcia.alexandra_m,
180063,CO10848573,'202201241746371212402012,3350.1000,2022-01-24 17:48:42.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202201241748421212404368,MU,COCV_578,jimenez.Paola_m,
180064,CO10848573,'202201241746371212402012,3350.1500,2022-01-24 17:59:36.0,burbano.marinela_m,jimenez.Paola_m,'202201241748421212404368,MU,COCV_578,jimenez.Paola_m,
180065,CO10848573,'202201241746371212402012,3350.1500.1000,2022-01-24 18:02:48.0,jimenez.Paola_m,jimenez.Paola_m,'202201241748421212404368,MU,COCV_578,jimenez.Paola_m,
180066,CO10848573,'202201241746371212402012,3700.1000,2022-01-24 18:07:00.0,jimenez.Paola_m,OMSRESTAPIUSER,'202201241748421212404368,MU,COCV_578,jimenez.Paola_m,
180067,CO10848573,'202201241746371212402012,3700.2000,2022-01-24 18:37:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201241748421212404368,MU,COCV_578,jimenez.Paola_m,
180068,CO10848574,'202201241746391212402124,3350.1000,2022-01-24 17:48:43.0,DifarmaConsolidateToShipmentAgentServer,robayo.diana_m,'202201241748431212404413,MU,COCV_171,robayo.diana_m,
180069,CO10848574,'202201241746391212402124,3350.1500,2022-01-24 18:01:33.0,robayo.diana_m,robayo.diana_m,'202201241748431212404413,MU,COCV_171,robayo.diana_m,
