data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
140001,COCC10733408,'202205190148071617505883,3350.1000,2022-05-19 01:53:08.0,DifarmaConsolidateToShipmentAgentServer,lievano.sindy_m,'202205190153081617520734,MU,COCV_155,lievano.sindy_m,
140002,COCC10733408,'202205190148071617505883,3350.1500,2022-05-19 01:55:24.0,lievano.sindy_m,lievano.sindy_m,'202205190153081617520734,MU,COCV_155,lievano.sindy_m,
140003,COCC10733408,'202205190148071617505883,3350.1500.1000,2022-05-19 01:55:37.0,lievano.sindy_m,saavedra.bertha_m,'202205190153081617520734,MU,COCV_155,lievano.sindy_m,
140004,COCC10733408,'202205190148071617505883,3700.1000,2022-05-19 04:13:12.0,saavedra.bertha_m,OMSRESTAPIUSER,'202205190153081617520734,MU,COCV_155,lievano.sindy_m,
140005,COCC10733408,'202205190148071617505883,3700.2000,2022-05-19 18:38:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205190153081617520734,MU,COCV_155,lievano.sindy_m,
140006,COCC10733410,'202205190149041617506915,3350.1000,2022-05-19 02:18:38.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202205190218381617567099,MU,COCV_391,hernandez.luz_m,
140007,COCC10733410,'202205190149041617506915,3350.1500,2022-05-19 02:21:52.0,hernandez.luz_m,hernandez.luz_m,'202205190218381617567099,MU,COCV_391,hernandez.luz_m,
140008,COCC10733410,'202205190149041617506915,3350.1500.1000,2022-05-19 02:22:06.0,hernandez.luz_m,hernandez.luz_m,'202205190218381617567099,MU,COCV_391,hernandez.luz_m,
140009,COCC10733410,'202205190149041617506915,3700.1000,2022-05-19 02:58:12.0,hernandez.luz_m,OMSRESTAPIUSER,'202205190218381617567099,MU,COCV_391,hernandez.luz_m,
140010,COCC10733410,'202205190149041617506915,3700.2000,2022-05-19 03:44:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205190218381617567099,MU,COCV_391,hernandez.luz_m,
140011,COCC10733411,'202205190150241617511125,3350.1000,2022-05-19 01:54:53.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202205190154531617522753,MU,COCV_816,valencia.luisa_m,
140012,COCC10733411,'202205190150241617511125,3350.1500,2022-05-19 01:55:46.0,valencia.luisa_m,valencia.luisa_m,'202205190154531617522753,MU,COCV_816,valencia.luisa_m,
140013,COCC10733411,'202205190150241617511125,3350.1500.1000,2022-05-19 01:55:46.0,valencia.luisa_m,polo.vinasco_m,'202205190154531617522753,MU,COCV_816,valencia.luisa_m,
140014,COCC10733411,'202205190150241617511125,3700.1000,2022-05-19 02:00:57.0,polo.vinasco_m,OMSRESTAPIUSER,'202205190154531617522753,MU,COCV_816,valencia.luisa_m,
140015,COCC10733411,'202205190150241617511125,3700.2000,2022-05-19 02:39:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205190154531617522753,MU,COCV_816,valencia.luisa_m,
140016,COCC10733412,'202205190150251617511184,3350.1000,2022-05-19 01:54:53.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202205190154531617522829,MU,COCV_381,sanchez.armando_m,
140017,COCC10733412,'202205190150251617511184,3350.1500,2022-05-19 01:56:24.0,sanchez.armando_m,sanchez.armando_m,'202205190154531617522829,MU,COCV_381,sanchez.armando_m,
