data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
80001,CO11226360,'202209132046392108202386,3350.1500,2022-09-13 21:04:14.0,leidy.sesquile_m,leidy.sesquile_m,'202209132048582108208208,MU,COCV_522,leidy.sesquile_m,
80002,CO11226360,'202209132046392108202386,3350.1500.1000,2022-09-13 21:04:14.0,leidy.sesquile_m,leidy.sesquile_m,'202209132048582108208208,MU,COCV_522,leidy.sesquile_m,
80003,CO11226360,'202209132046392108202386,3700.1000,2022-09-13 22:44:59.0,leidy.sesquile_m,OMSRESTAPIUSER,'202209132048582108208208,MU,COCV_522,leidy.sesquile_m,
80004,CO11226360,'202209132046392108202386,3700.2000,2022-09-13 23:12:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132048582108208208,MU,COCV_522,leidy.sesquile_m,
80005,CO11226361,'202209132046382108202111,3350.1000,2022-09-13 20:48:57.0,DifarmaConsolidateToShipmentAgentServer,cardozo.aura_m,'202209132048562108208079,MU,COCV_116,cardozo.aura_m,
80006,CO11226361,'202209132046382108202111,3350.1500,2022-09-13 20:54:13.0,cardozo.aura_m,cardozo.aura_m,'202209132048562108208079,MU,COCV_116,cardozo.aura_m,
80007,CO11226361,'202209132046382108202111,3350.1500.1000,2022-09-13 20:54:24.0,cardozo.aura_m,cardozo.aura_m,'202209132048562108208079,MU,COCV_116,cardozo.aura_m,
80008,CO11226361,'202209132046382108202111,3700.1000,2022-09-13 20:54:33.0,cardozo.aura_m,OMSRESTAPIUSER,'202209132048562108208079,MU,COCV_116,cardozo.aura_m,
80009,CO11226361,'202209132046382108202111,3700.2000,2022-09-13 22:09:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132048562108208079,MU,COCV_116,cardozo.aura_m,
80010,CO11226363,'202209132051362108222491,3350.1000,2022-09-13 20:52:57.0,DifarmaConsolidateToShipmentAgentServer,rolong.bleidys_m,'202209132052562108228046,MU,COCV_885,rolong.bleidys_m,
80011,CO11226363,'202209132051362108222491,3350.1500,2022-09-13 20:54:42.0,rolong.bleidys_m,rolong.bleidys_m,'202209132052562108228046,MU,COCV_885,rolong.bleidys_m,
80012,CO11226363,'202209132051362108222491,3350.1500.1000,2022-09-13 20:54:42.0,rolong.bleidys_m,avila.julith_m,'202209132052562108228046,MU,COCV_885,rolong.bleidys_m,
80013,CO11226363,'202209132051362108222491,3700.1000,2022-09-13 21:02:29.0,avila.julith_m,OMSRESTAPIUSER,'202209132052562108228046,MU,COCV_885,rolong.bleidys_m,
80014,CO11226363,'202209132051362108222491,3700.2000,2022-09-13 21:23:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132052562108228046,MU,COCV_885,rolong.bleidys_m,
80015,CO11226364,'202209132056362108237651,3350.1000,2022-09-13 20:57:56.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.yudy_m,'202209132057562108240724,MU,COCV_190,rodriguez.yudy_m,
80016,CO11226364,'202209132056362108237651,3350.1500,2022-09-13 20:59:40.0,rodriguez.yudy_m,rodriguez.yudy_m,'202209132057562108240724,MU,COCV_190,rodriguez.yudy_m,
80017,CO11226364,'202209132056362108237651,3350.1500.1000,2022-09-13 20:59:40.0,rodriguez.yudy_m,rodriguez.yudy_m,'202209132057562108240724,MU,COCV_190,rodriguez.yudy_m,
80018,CO11226364,'202209132056362108237651,3700.1000,2022-09-13 21:07:09.0,rodriguez.yudy_m,OMSRESTAPIUSER,'202209132057562108240724,MU,COCV_190,rodriguez.yudy_m,
80019,CO11226364,'202209132056362108237651,3700.2000,2022-09-13 21:40:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132057562108240724,MU,COCV_190,rodriguez.yudy_m,
80020,CO11226366,'202209132056362108237685,3350.1000,2022-09-13 20:57:58.0,DifarmaConsolidateToShipmentAgentServer,herrera.laura_m,'202209132057582108240874,MU,COCV_556,herrera.laura_m,
80021,CO11226366,'202209132056362108237685,3350.1500,2022-09-13 20:59:32.0,herrera.laura_m,herrera.laura_m,'202209132057582108240874,MU,COCV_556,herrera.laura_m,
80022,CO11226366,'202209132056362108237685,3350.1500.1000,2022-09-13 20:59:32.0,herrera.laura_m,herrera.laura_m,'202209132057582108240874,MU,COCV_556,herrera.laura_m,
80023,CO11226366,'202209132056362108237685,3700.1000,2022-09-13 21:27:15.0,herrera.laura_m,OMSRESTAPIUSER,'202209132057582108240874,MU,COCV_556,herrera.laura_m,
80024,CO11226366,'202209132056362108237685,3700.2000,2022-09-13 21:50:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132057582108240874,MU,COCV_556,herrera.laura_m,
80025,CO11226367,'202209132056362108237673,3350.1000,2022-09-13 20:57:58.0,DifarmaConsolidateToShipmentAgentServer,orjuela.blanca_m,'202209132057582108240901,MU,COCV_411,orjuela.blanca_m,
80026,CO11226367,'202209132056362108237673,3350.1500,2022-09-13 21:00:44.0,orjuela.blanca_m,orjuela.blanca_m,'202209132057582108240901,MU,COCV_411,orjuela.blanca_m,
80027,CO11226367,'202209132056362108237673,3350.1500.1000,2022-09-13 21:00:44.0,orjuela.blanca_m,orjuela.blanca_m,'202209132057582108240901,MU,COCV_411,orjuela.blanca_m,
80028,CO11226367,'202209132056362108237673,3700.1000,2022-09-13 21:24:41.0,orjuela.blanca_m,OMSRESTAPIUSER,'202209132057582108240901,MU,COCV_411,orjuela.blanca_m,
80029,CO11226367,'202209132056362108237673,3700.2000,2022-09-13 21:43:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132057582108240901,MU,COCV_411,orjuela.blanca_m,
80030,CO11226368,'202209132058372108242702,3350.1000,2022-09-13 20:59:57.0,DifarmaConsolidateToShipmentAgentServer,quintero.dayan_m,'202209132059572108247125,MU,COCV_101,quintero.dayan_m,
80031,CO11226368,'202209132058372108242702,3350.1500,2022-09-13 21:01:31.0,quintero.dayan_m,quintero.dayan_m,'202209132059572108247125,MU,COCV_101,quintero.dayan_m,
80032,CO11226368,'202209132058372108242702,3350.1500.1000,2022-09-13 21:01:32.0,quintero.dayan_m,quintero.dayan_m,'202209132059572108247125,MU,COCV_101,quintero.dayan_m,
80033,CO11226368,'202209132058372108242702,3700.1000,2022-09-13 21:07:09.0,quintero.dayan_m,OMSRESTAPIUSER,'202209132059572108247125,MU,COCV_101,quintero.dayan_m,
80034,CO11226368,'202209132058372108242702,3700.2000,2022-09-13 21:17:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132059572108247125,MU,COCV_101,quintero.dayan_m,
80035,CO11226369,'202209132058372108242677,3350.1000,2022-09-13 20:59:57.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202209132059572108247098,MU,COCV_578,burbano.marinela_m,
80036,CO11226369,'202209132058372108242677,3350.1500,2022-09-13 21:02:44.0,burbano.marinela_m,burbano.marinela_m,'202209132059572108247098,MU,COCV_578,burbano.marinela_m,
80037,CO11226369,'202209132058372108242677,3350.1500.1000,2022-09-13 21:02:45.0,burbano.marinela_m,burbano.marinela_m,'202209132059572108247098,MU,COCV_578,burbano.marinela_m,
80038,CO11226369,'202209132058372108242677,3700.1000,2022-09-13 21:19:07.0,burbano.marinela_m,OMSRESTAPIUSER,'202209132059572108247098,MU,COCV_578,burbano.marinela_m,
80039,CO11226369,'202209132058372108242677,3700.2000,2022-09-13 21:27:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202209132059572108247098,MU,COCV_578,burbano.marinela_m,
80040,CO11226370,'202209132058372108242661,3350.1000,2022-09-13 20:59:57.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80041,CO11226370,'202209132058372108242661,3350.1500,2022-09-13 21:04:06.0,garcia.alexandra_m,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80042,CO11226370,'202209132058372108242661,3350.1500.1000,2022-09-13 21:04:06.0,garcia.alexandra_m,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80043,CO11226370,'202209132058372108242661,3700.01,2022-09-13 22:02:31.0,DifarmaHubCreateDelRejectReturnServer,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80044,CO11226370,'202209132058372108242661,3700.02,2022-09-15 18:09:53.0,garcia.alexandra_m,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80045,CO11226370,'202209132058372108242661,3700.02,2022-09-15 18:10:03.0,garcia.alexandra_m,garcia.alexandra_m,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80046,CO11226370,'202209132058372108242661,3700.1000,2022-09-13 21:16:25.0,garcia.alexandra_m,OMSRESTAPIUSER,'202209132059572108247071,MU,COCV_405,garcia.alexandra_m,
80047,CO11226371,'202209132101372108258690,3350.1000,2022-09-13 21:02:55.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202209132102552108263235,MU,COCV_577,escobar.diana_m,
80048,CO11226371,'202209132101372108258690,3350.1500,2022-09-13 21:06:03.0,escobar.diana_m,escobar.diana_m,'202209132102552108263235,MU,COCV_577,escobar.diana_m,
80049,CO11226371,'202209132101372108258690,3350.1500.1000,2022-09-13 21:06:04.0,escobar.diana_m,escobar.diana_m,'202209132102552108263235,MU,COCV_577,escobar.diana_m,
80050,CO11226371,'202209132101372108258690,3700.1000,2022-09-14 13:28:07.0,escobar.diana_m,OMSRESTAPIUSER,'202209132102552108263235,MU,COCV_577,escobar.diana_m,
