data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
70001,CO10921785,'202203111238331379854803,3350.1500.1000,2022-03-11 12:56:48.0,caicedo.adriana_m,caicedo.adriana_m,'202203111239561379858834,MU,COCV_155,caicedo.adriana_m,
70002,CO10921785,'202203111238331379854803,3700.1000,2022-03-11 13:26:19.0,caicedo.adriana_m,OMSRESTAPIUSER,'202203111239561379858834,MU,COCV_155,caicedo.adriana_m,
70003,CO10921785,'202203111238331379854803,3700.2000,2022-03-11 14:01:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111239561379858834,MU,COCV_155,caicedo.adriana_m,
70004,CO10921787,'202203111241361379867371,3350.1000,2022-03-11 12:42:58.0,DifarmaConsolidateToShipmentAgentServer,parra.angi_m,'202203111242581379871234,MU,COCV_190,parra.angi_m,
70005,CO10921787,'202203111241361379867371,3350.1500,2022-03-11 12:47:14.0,parra.angi_m,parra.angi_m,'202203111242581379871234,MU,COCV_190,parra.angi_m,
70006,CO10921787,'202203111241361379867371,3350.1500.1000,2022-03-11 12:47:15.0,parra.angi_m,parra.angi_m,'202203111242581379871234,MU,COCV_190,parra.angi_m,
70007,CO10921787,'202203111241361379867371,3700.1000,2022-03-11 12:57:54.0,parra.angi_m,OMSRESTAPIUSER,'202203111242581379871234,MU,COCV_190,parra.angi_m,
70008,CO10921787,'202203111241361379867371,3700.2000,2022-03-11 13:17:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111242581379871234,MU,COCV_190,parra.angi_m,
70009,CO10921788,'202203111241361379867308,3350.1000,2022-03-11 12:42:57.0,DifarmaConsolidateToShipmentAgentServer,valencia.karem_m,'202203111242571379871149,MU,COCV_391,valencia.karem_m,
70010,CO10921788,'202203111241361379867308,3350.1500,2022-03-11 12:52:32.0,valencia.karem_m,valencia.karem_m,'202203111242571379871149,MU,COCV_391,valencia.karem_m,
70011,CO10921788,'202203111241361379867308,3350.1500.1000,2022-03-11 12:52:43.0,valencia.karem_m,valencia.karem_m,'202203111242571379871149,MU,COCV_391,valencia.karem_m,
70012,CO10921788,'202203111241361379867308,3700.1000,2022-03-11 13:19:54.0,valencia.karem_m,OMSRESTAPIUSER,'202203111242571379871149,MU,COCV_391,valencia.karem_m,
70013,CO10921788,'202203111241361379867308,3700.2000,2022-03-13 20:47:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111242571379871149,MU,COCV_391,valencia.karem_m,
70014,CO10921790,'202203111246341379880837,3350.1000,2022-03-11 12:48:35.0,DifarmaConsolidateToShipmentAgentServer,garay.claudia_m,'202203111248341379887546,MU,COCV_411,garay.claudia_m,
70015,CO10921790,'202203111246341379880837,3350.1500,2022-03-11 12:58:17.0,garay.claudia_m,garay.claudia_m,'202203111248341379887546,MU,COCV_411,garay.claudia_m,
70016,CO10921790,'202203111246341379880837,3350.1500.1000,2022-03-11 12:58:17.0,garay.claudia_m,garay.claudia_m,'202203111248341379887546,MU,COCV_411,garay.claudia_m,
70017,CO10921790,'202203111246341379880837,3700.1000,2022-03-11 14:02:42.0,garay.claudia_m,OMSRESTAPIUSER,'202203111248341379887546,MU,COCV_411,garay.claudia_m,
70018,CO10921790,'202203111246341379880837,3700.2000,2022-03-11 15:25:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111248341379887546,MU,COCV_411,garay.claudia_m,
70019,CO10921792,'202203111251361379899388,3350.1000,2022-03-11 12:52:21.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202203111252211379900716,MU,COCV_816,caicedo.darnelly_m,
70020,CO10921792,'202203111251361379899388,3350.1500,2022-03-11 12:54:58.0,caicedo.darnelly_m,caicedo.darnelly_m,'202203111252211379900716,MU,COCV_816,caicedo.darnelly_m,
70021,CO10921792,'202203111251361379899388,3350.1500.1000,2022-03-11 12:54:58.0,caicedo.darnelly_m,caicedo.darnelly_m,'202203111252211379900716,MU,COCV_816,caicedo.darnelly_m,
70022,CO10921792,'202203111251361379899388,3700.1000,2022-03-11 13:05:11.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202203111252211379900716,MU,COCV_816,caicedo.darnelly_m,
70023,CO10921792,'202203111251361379899388,3700.2000,2022-03-11 13:37:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111252211379900716,MU,COCV_816,caicedo.darnelly_m,
70024,CO10921793,'202203111251361379899348,3350.1000,2022-03-11 12:52:22.0,DifarmaConsolidateToShipmentAgentServer,barajas.geraldyn_m,'202203111252221379900771,MU,COCV_411,barajas.geraldyn_m,
70025,CO10921793,'202203111251361379899348,3350.1500,2022-03-11 13:01:15.0,barajas.geraldyn_m,barajas.geraldyn_m,'202203111252221379900771,MU,COCV_411,barajas.geraldyn_m,
70026,CO10921793,'202203111251361379899348,3350.1500.1000,2022-03-11 13:01:15.0,barajas.geraldyn_m,barajas.geraldyn_m,'202203111252221379900771,MU,COCV_411,barajas.geraldyn_m,
70027,CO10921793,'202203111251361379899348,3700.1000,2022-03-11 14:02:15.0,barajas.geraldyn_m,OMSRESTAPIUSER,'202203111252221379900771,MU,COCV_411,barajas.geraldyn_m,
70028,CO10921793,'202203111251361379899348,3700.2000,2022-03-11 14:45:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111252221379900771,MU,COCV_411,barajas.geraldyn_m,
70029,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:46.0,pena.natalia_m,pena.natalia_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70030,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:46.0,pena.natalia_m,pena.natalia_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70031,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:46.0,pena.natalia_m,pena.natalia_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70032,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:48.0,pena.natalia_m,pena.natalia_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70033,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:48.0,pena.natalia_m,pena.natalia_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70034,CO10921794,'202203111251361379899407,1400,2022-03-11 12:54:48.0,pena.natalia_m,pena.natalia_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70035,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:25.0,barbosa.derly_m,barbosa.derly_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70036,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:25.0,barbosa.derly_m,barbosa.derly_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70037,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:25.0,barbosa.derly_m,barbosa.derly_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70038,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:29.0,barbosa.derly_m,barbosa.derly_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70039,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:29.0,barbosa.derly_m,barbosa.derly_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70040,CO10921794,'202203111251361379899407,1400,2022-03-11 12:58:29.0,barbosa.derly_m,barbosa.derly_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70041,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:52:22.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70042,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:52:22.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70043,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:52:22.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70044,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:56:23.0,DifarmaConsolidateToShipmentAgentServer,barbosa.derly_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70045,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:56:23.0,DifarmaConsolidateToShipmentAgentServer,barbosa.derly_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70046,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 12:56:23.0,DifarmaConsolidateToShipmentAgentServer,barbosa.derly_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70047,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 19:08:21.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70048,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 19:08:21.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70049,CO10921794,'202203111251361379899407,3350.1000,2022-03-11 19:08:21.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70050,CO10921794,'202203111251361379899407,3350.1500,2022-03-11 19:17:53.0,rojas.nicolas_m,rojas.nicolas_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70051,CO10921794,'202203111251361379899407,3350.1500,2022-03-11 19:17:53.0,rojas.nicolas_m,rojas.nicolas_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70052,CO10921794,'202203111251361379899407,3350.1500,2022-03-11 19:17:53.0,rojas.nicolas_m,rojas.nicolas_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70053,CO10921794,'202203111251361379899407,3350.1500.1000,2022-03-11 19:18:02.0,rojas.nicolas_m,rojas.nicolas_m,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70054,CO10921794,'202203111251361379899407,3350.1500.1000,2022-03-11 19:18:02.0,rojas.nicolas_m,rojas.nicolas_m,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70055,CO10921794,'202203111251361379899407,3350.1500.1000,2022-03-11 19:18:02.0,rojas.nicolas_m,rojas.nicolas_m,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70056,CO10921794,'202203111251361379899407,3700.1000,2022-03-11 19:28:26.0,rojas.nicolas_m,OMSRESTAPIUSER,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70057,CO10921794,'202203111251361379899407,3700.1000,2022-03-11 19:28:26.0,rojas.nicolas_m,OMSRESTAPIUSER,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70058,CO10921794,'202203111251361379899407,3700.1000,2022-03-11 19:28:26.0,rojas.nicolas_m,OMSRESTAPIUSER,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70059,CO10921794,'202203111251361379899407,3700.2000,2022-03-11 19:56:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111252211379900739,MU,COCV_101,pena.natalia_m,
70060,CO10921794,'202203111251361379899407,3700.2000,2022-03-11 19:56:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111256231379908086,MU,COCV_551,barbosa.derly_m,
70061,CO10921794,'202203111251361379899407,3700.2000,2022-03-11 19:56:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111908211381104447,MU,COCV_392,rojas.nicolas_m,
70062,CO10921795,'202203111253341379903500,3350.1000,2022-03-11 12:54:57.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.reiney_m,'202203111254571379905571,MU,COCV_549,gonzalez.reiney_m,
70063,CO10921795,'202203111253341379903500,3350.1500,2022-03-11 12:57:24.0,gonzalez.reiney_m,gonzalez.reiney_m,'202203111254571379905571,MU,COCV_549,gonzalez.reiney_m,
70064,CO10921795,'202203111253341379903500,3350.1500.1000,2022-03-11 12:57:24.0,gonzalez.reiney_m,gonzalez.reiney_m,'202203111254571379905571,MU,COCV_549,gonzalez.reiney_m,
70065,CO10921795,'202203111253341379903500,3700.1000,2022-03-11 16:20:40.0,gonzalez.reiney_m,OMSRESTAPIUSER,'202203111254571379905571,MU,COCV_549,gonzalez.reiney_m,
70066,CO10921795,'202203111253341379903500,3700.2000,2022-03-11 19:29:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111254571379905571,MU,COCV_549,gonzalez.reiney_m,
70067,CO10921796,'202203111253341379903480,3350.1000,2022-03-11 12:54:58.0,DifarmaConsolidateToShipmentAgentServer,renteria.lucely_m,'202203111254571379905595,MU,COCV_573,renteria.lucely_m,
70068,CO10921796,'202203111253341379903480,3350.1500,2022-03-11 13:00:31.0,renteria.lucely_m,renteria.lucely_m,'202203111254571379905595,MU,COCV_573,renteria.lucely_m,
70069,CO10921796,'202203111253341379903480,3350.1500.1000,2022-03-11 13:00:31.0,renteria.lucely_m,renteria.lucely_m,'202203111254571379905595,MU,COCV_573,renteria.lucely_m,
70070,CO10921796,'202203111253341379903480,3700.1000,2022-03-11 13:04:09.0,renteria.lucely_m,OMSRESTAPIUSER,'202203111254571379905595,MU,COCV_573,renteria.lucely_m,
70071,CO10921796,'202203111253341379903480,3700.2000,2022-03-11 13:18:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111254571379905595,MU,COCV_573,renteria.lucely_m,
70072,CO10921799,'202203111256351379908611,3350.1000,2022-03-11 12:57:19.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202203111257181379910441,MU,COCV_101,clavijo.kelly_m,
70073,CO10921799,'202203111256351379908611,3350.1500,2022-03-11 12:59:23.0,clavijo.kelly_m,clavijo.kelly_m,'202203111257181379910441,MU,COCV_101,clavijo.kelly_m,
70074,CO10921799,'202203111256351379908611,3350.1500.1000,2022-03-11 12:59:24.0,clavijo.kelly_m,gamboa.shannon_m,'202203111257181379910441,MU,COCV_101,clavijo.kelly_m,
70075,CO10921799,'202203111256351379908611,3700.1000,2022-03-11 13:08:55.0,gamboa.shannon_m,OMSRESTAPIUSER,'202203111257181379910441,MU,COCV_101,clavijo.kelly_m,
