data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
320001,COCC10783932,'202206111624091718274801,3700.1000,2022-06-11 16:39:53.0,florez.sirley_m,OMSRESTAPIUSER,'202206111629321718283395,MU,COCV_816,florez.sirley_m,
320002,COCC10783932,'202206111624091718274801,3700.2000,2022-06-11 17:38:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111629321718283395,MU,COCV_816,florez.sirley_m,
320003,COCC10783933,'202206111624191718275113,3350.1000,2022-06-11 16:35:33.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320004,COCC10783933,'202206111624191718275113,3350.1500,2022-06-11 16:42:08.0,castilla.leidys_m,castilla.leidys_m,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320005,COCC10783933,'202206111624191718275113,3350.1500.1000,2022-06-11 16:42:09.0,castilla.leidys_m,castilla.leidys_m,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320006,COCC10783933,'202206111624191718275113,3700.1000,2022-06-11 16:52:32.0,castilla.leidys_m,OMSRESTAPIUSER,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320007,COCC10783933,'202206111624191718275113,3700.2000,2022-06-11 17:09:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320008,COCC10783933,'202206111624191718275113,9000,2022-06-11 16:25:38.0,garcia.ingrid_si,garcia.ingrid_si,'202206111635331718304608,MU,COCV_885,castilla.leidys_m,
320009,COCC10783934,'202206111624551718276022,3350.1000,2022-06-11 16:28:32.0,DifarmaConsolidateToShipmentAgentServer,lopez.dany_m,'202206111628321718281716,MU,COCV_411,lopez.dany_m,
320010,COCC10783934,'202206111624551718276022,3350.1500,2022-06-11 16:29:48.0,lopez.dany_m,lopez.dany_m,'202206111628321718281716,MU,COCV_411,lopez.dany_m,
320011,COCC10783934,'202206111624551718276022,3350.1500.1000,2022-06-11 16:29:49.0,lopez.dany_m,lopez.dany_m,'202206111628321718281716,MU,COCV_411,lopez.dany_m,
320012,COCC10783934,'202206111624551718276022,3700.1000,2022-06-11 16:38:17.0,lopez.dany_m,OMSRESTAPIUSER,'202206111628321718281716,MU,COCV_411,lopez.dany_m,
320013,COCC10783934,'202206111624551718276022,3700.2000,2022-06-11 16:57:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111628321718281716,MU,COCV_411,lopez.dany_m,
320014,COCC10783935,'202206111626391718279094,3350.1000,2022-06-11 16:32:33.0,DifarmaConsolidateToShipmentAgentServer,herrera.edinson_m,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320015,COCC10783935,'202206111626391718279094,3350.1500,2022-06-11 16:38:02.0,herrera.edinson_m,herrera.edinson_m,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320016,COCC10783935,'202206111626391718279094,3350.1500.1000,2022-06-11 16:38:03.0,herrera.edinson_m,escobar.diana_m,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320017,COCC10783935,'202206111626391718279094,3700.01,2022-06-11 17:37:15.0,DifarmaHubCreateDelRejectReturnServer,escobar.diana_m,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320018,COCC10783935,'202206111626391718279094,3700.02,2022-06-11 23:37:33.0,escobar.diana_m,escobar.diana_m,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320019,COCC10783935,'202206111626391718279094,3700.1000,2022-06-11 17:09:14.0,escobar.diana_m,OMSRESTAPIUSER,'202206111632331718297522,MU,COCV_577,herrera.edinson_m,
320020,COCC10783936,'202206111626551718279409,1400,2022-06-11 16:34:48.0,hernandez.luz_m,hernandez.luz_m,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320021,COCC10783936,'202206111626551718279409,1400,2022-06-11 16:34:48.0,hernandez.luz_m,hernandez.luz_m,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320022,COCC10783936,'202206111626551718279409,3350.1000,2022-06-11 16:32:32.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320023,COCC10783936,'202206111626551718279409,3350.1000,2022-06-11 16:32:32.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320024,COCC10783936,'202206111626551718279409,3350.1000,2022-06-11 16:37:32.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320025,COCC10783936,'202206111626551718279409,3350.1000,2022-06-11 16:37:32.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320026,COCC10783936,'202206111626551718279409,3350.1500,2022-06-11 16:40:11.0,garcia.alexandra_m,garcia.alexandra_m,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320027,COCC10783936,'202206111626551718279409,3350.1500,2022-06-11 16:40:11.0,garcia.alexandra_m,garcia.alexandra_m,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320028,COCC10783936,'202206111626551718279409,3350.1500.1000,2022-06-11 16:40:12.0,garcia.alexandra_m,garcia.alexandra_m,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320029,COCC10783936,'202206111626551718279409,3350.1500.1000,2022-06-11 16:40:12.0,garcia.alexandra_m,garcia.alexandra_m,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320030,COCC10783936,'202206111626551718279409,3700.1000,2022-06-11 17:15:55.0,garcia.alexandra_m,OMSRESTAPIUSER,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320031,COCC10783936,'202206111626551718279409,3700.1000,2022-06-11 17:15:55.0,garcia.alexandra_m,OMSRESTAPIUSER,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320032,COCC10783936,'202206111626551718279409,3700.2000,2022-06-11 19:02:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111632321718297397,MU,COCV_391,hernandez.luz_m,
320033,COCC10783936,'202206111626551718279409,3700.2000,2022-06-11 19:02:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111637321718307918,MU,COCV_405,garcia.alexandra_m,
320034,COCC10783937,'202206111627081718279826,3350.1000,2022-06-11 16:34:32.0,DifarmaConsolidateToShipmentAgentServer,aldana.paula_m,'202206111634321718302679,MU,COCV_578,aldana.paula_m,
320035,COCC10783937,'202206111627081718279826,3350.1500,2022-06-11 16:36:02.0,aldana.paula_m,aldana.paula_m,'202206111634321718302679,MU,COCV_578,aldana.paula_m,
320036,COCC10783937,'202206111627081718279826,3350.1500.1000,2022-06-11 16:36:03.0,aldana.paula_m,aldana.paula_m,'202206111634321718302679,MU,COCV_578,aldana.paula_m,
320037,COCC10783937,'202206111627081718279826,3700.1000,2022-06-11 17:03:18.0,aldana.paula_m,OMSRESTAPIUSER,'202206111634321718302679,MU,COCV_578,aldana.paula_m,
320038,COCC10783937,'202206111627081718279826,3700.2000,2022-06-11 17:05:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111634321718302679,MU,COCV_578,aldana.paula_m,
320039,COCC10783938,'202206111627131718279970,3350.1000,2022-06-11 16:30:33.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.daisy_m,'202206111630331718290868,MU,COCV_181,rodriguez.daisy_m,
320040,COCC10783938,'202206111627131718279970,3350.1500,2022-06-11 16:31:24.0,rodriguez.daisy_m,rodriguez.daisy_m,'202206111630331718290868,MU,COCV_181,rodriguez.daisy_m,
320041,COCC10783938,'202206111627131718279970,3350.1500.1000,2022-06-11 16:31:37.0,rodriguez.daisy_m,rodriguez.daisy_m,'202206111630331718290868,MU,COCV_181,rodriguez.daisy_m,
320042,COCC10783938,'202206111627131718279970,3700.1000,2022-06-11 18:04:39.0,rodriguez.daisy_m,OMSRESTAPIUSER,'202206111630331718290868,MU,COCV_181,rodriguez.daisy_m,
320043,COCC10783938,'202206111627131718279970,3700.2000,2022-06-11 18:11:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111630331718290868,MU,COCV_181,rodriguez.daisy_m,
320044,COCC10783940,'202206111627301718280234,3350.1000,2022-06-11 16:30:34.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202206111630341718291151,MU,COCV_381,aguilera.catalina_m,
320045,COCC10783940,'202206111627301718280234,3350.1500,2022-06-11 16:34:41.0,aguilera.catalina_m,aguilera.catalina_m,'202206111630341718291151,MU,COCV_381,aguilera.catalina_m,
320046,COCC10783940,'202206111627301718280234,3350.1500.1000,2022-06-11 16:34:55.0,aguilera.catalina_m,aguilera.catalina_m,'202206111630341718291151,MU,COCV_381,aguilera.catalina_m,
320047,COCC10783940,'202206111627301718280234,3700.1000,2022-06-11 16:57:03.0,aguilera.catalina_m,OMSRESTAPIUSER,'202206111630341718291151,MU,COCV_381,aguilera.catalina_m,
320048,COCC10783940,'202206111627301718280234,3700.2000,2022-06-11 17:07:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111630341718291151,MU,COCV_381,aguilera.catalina_m,
320049,COCC10783945,'202206111629481718283989,3350.1000,2022-06-11 16:35:34.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202206111635341718304651,MU,COCV_816,florez.sirley_m,
320050,COCC10783945,'202206111629481718283989,3350.1500,2022-06-11 16:37:07.0,florez.sirley_m,florez.sirley_m,'202206111635341718304651,MU,COCV_816,florez.sirley_m,
320051,COCC10783945,'202206111629481718283989,3350.1500.1000,2022-06-11 16:37:08.0,florez.sirley_m,florez.sirley_m,'202206111635341718304651,MU,COCV_816,florez.sirley_m,
320052,COCC10783945,'202206111629481718283989,3700.1000,2022-06-11 16:47:48.0,florez.sirley_m,OMSRESTAPIUSER,'202206111635341718304651,MU,COCV_816,florez.sirley_m,
320053,COCC10783945,'202206111629481718283989,3700.2000,2022-06-11 17:01:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111635341718304651,MU,COCV_816,florez.sirley_m,
320054,COCC10783946,'202206111630371718291861,3350.1000,2022-06-11 16:38:32.0,DifarmaConsolidateToShipmentAgentServer,ventura.nataly_m,'202206111638321718310066,MU,COCV_156,ventura.nataly_m,
320055,COCC10783946,'202206111630371718291861,3350.1500,2022-06-11 16:41:04.0,ventura.nataly_m,ventura.nataly_m,'202206111638321718310066,MU,COCV_156,ventura.nataly_m,
320056,COCC10783946,'202206111630371718291861,3350.1500.1000,2022-06-11 16:50:53.0,ventura.nataly_m,ventura.nataly_m,'202206111638321718310066,MU,COCV_156,ventura.nataly_m,
320057,COCC10783946,'202206111630371718291861,3700.1000,2022-06-12 21:27:47.0,ventura.nataly_m,OMSRESTAPIUSER,'202206111638321718310066,MU,COCV_156,ventura.nataly_m,
320058,COCC10783946,'202206111630371718291861,3700.2000,2022-06-13 02:18:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111638321718310066,MU,COCV_156,ventura.nataly_m,
320059,COCC10783949,'202206111631191718295017,3350.1000,2022-06-11 16:38:33.0,DifarmaConsolidateToShipmentAgentServer,ventura.nataly_m,'202206111638321718310087,MU,COCV_156,ventura.nataly_m,
320060,COCC10783949,'202206111631191718295017,3350.1500,2022-06-11 16:42:35.0,ventura.nataly_m,ventura.nataly_m,'202206111638321718310087,MU,COCV_156,ventura.nataly_m,
320061,COCC10783949,'202206111631191718295017,3350.1500.1000,2022-06-11 16:42:36.0,ventura.nataly_m,ventura.nataly_m,'202206111638321718310087,MU,COCV_156,ventura.nataly_m,
320062,COCC10783949,'202206111631191718295017,3700.1000,2022-06-11 17:06:15.0,ventura.nataly_m,OMSRESTAPIUSER,'202206111638321718310087,MU,COCV_156,ventura.nataly_m,
320063,COCC10783949,'202206111631191718295017,3700.2000,2022-06-11 17:16:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111638321718310087,MU,COCV_156,ventura.nataly_m,
320064,COCC10783952,'202206111632121718296822,1400,2022-06-11 17:17:23.0,rodriguez.daisy_m,rodriguez.daisy_m,'202206111716041718404355,MU,COCV_181,rodriguez.daisy_m,
320065,COCC10783952,'202206111632121718296822,3350.1000,2022-06-11 17:16:05.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.daisy_m,'202206111716041718404355,MU,COCV_181,rodriguez.daisy_m,
320066,COCC10783952,'202206111632121718296822,9000,2022-06-11 17:17:37.0,rodriguez.daisy_m,rodriguez.daisy_m,'202206111716041718404355,MU,COCV_181,rodriguez.daisy_m,
320067,COCC10783955,'202206111632401718298167,3350.1000,2022-06-11 16:38:33.0,DifarmaConsolidateToShipmentAgentServer,guio.ingrid_m,'202206111638331718310112,MU,COCV_378,guio.ingrid_m,
320068,COCC10783955,'202206111632401718298167,3350.1500,2022-06-11 16:42:04.0,guio.ingrid_m,guio.ingrid_m,'202206111638331718310112,MU,COCV_378,guio.ingrid_m,
320069,COCC10783955,'202206111632401718298167,3350.1500.1000,2022-06-11 16:42:05.0,guio.ingrid_m,guio.ingrid_m,'202206111638331718310112,MU,COCV_378,guio.ingrid_m,
320070,COCC10783955,'202206111632401718298167,3700.1000,2022-06-11 17:11:42.0,guio.ingrid_m,OMSRESTAPIUSER,'202206111638331718310112,MU,COCV_378,guio.ingrid_m,
320071,COCC10783955,'202206111632401718298167,3700.2000,2022-06-11 17:35:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111638331718310112,MU,COCV_378,guio.ingrid_m,
320072,COCC10783959,'202206111635181718304339,3350.1000,2022-06-11 16:40:34.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202206111640341718318614,MU,COCV_391,hernandez.luz_m,
320073,COCC10783959,'202206111635181718304339,3350.1500,2022-06-11 16:43:52.0,hernandez.luz_m,hernandez.luz_m,'202206111640341718318614,MU,COCV_391,hernandez.luz_m,
320074,COCC10783959,'202206111635181718304339,3350.1500.1000,2022-06-11 16:44:20.0,hernandez.luz_m,hernandez.luz_m,'202206111640341718318614,MU,COCV_391,hernandez.luz_m,
320075,COCC10783959,'202206111635181718304339,3700.1000,2022-06-11 16:47:04.0,hernandez.luz_m,OMSRESTAPIUSER,'202206111640341718318614,MU,COCV_391,hernandez.luz_m,
320076,COCC10783959,'202206111635181718304339,3700.2000,2022-06-11 17:41:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206111640341718318614,MU,COCV_391,hernandez.luz_m,
320077,COCC10783960,'202206111635551718305046,3350.1000,2022-06-11 16:47:34.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202206111647331718334109,MU,COCV_394,gonzalez.laura_m,
320078,COCC10783960,'202206111635551718305046,3350.1500,2022-06-11 16:51:37.0,gonzalez.laura_m,gonzalez.laura_m,'202206111647331718334109,MU,COCV_394,gonzalez.laura_m,
320079,COCC10783960,'202206111635551718305046,3350.1500.1000,2022-06-11 16:51:37.0,gonzalez.laura_m,gonzalez.laura_m,'202206111647331718334109,MU,COCV_394,gonzalez.laura_m,
