data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
80001,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:05:12.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203121529581384093809,MU,COCV_190,null,
80002,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:05:12.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203121552581384196624,MU,COCV_155,zuleta.maribel_m,
80003,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:29:58.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203121505111383936943,MU,COCV_262,null,
80004,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:29:58.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203121529581384093809,MU,COCV_190,null,
80005,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:29:58.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203121552581384196624,MU,COCV_155,zuleta.maribel_m,
80006,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:52:58.0,DifarmaConsolidateToShipmentAgentServer,zuleta.maribel_m,'202203121505111383936943,MU,COCV_262,null,
80007,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:52:58.0,DifarmaConsolidateToShipmentAgentServer,zuleta.maribel_m,'202203121529581384093809,MU,COCV_190,null,
80008,CO10926741,'202203121503351383917743,3350.1000,2022-03-12 15:52:58.0,DifarmaConsolidateToShipmentAgentServer,zuleta.maribel_m,'202203121552581384196624,MU,COCV_155,zuleta.maribel_m,
80009,CO10926741,'202203121503351383917743,3350.1500,2022-03-12 16:36:13.0,zuleta.maribel_m,zuleta.maribel_m,'202203121505111383936943,MU,COCV_262,null,
80010,CO10926741,'202203121503351383917743,3350.1500,2022-03-12 16:36:13.0,zuleta.maribel_m,zuleta.maribel_m,'202203121529581384093809,MU,COCV_190,null,
