data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
50001,CO11035427,'202205231723391634885448,9000,2022-05-23 18:57:30.0,castilla.leidys_m,castilla.leidys_m,'202205231726351634892121,MU,COCV_885,castilla.leidys_m,
50002,CO11035428,'202205231726381634892438,3350.1000,2022-05-23 17:28:04.0,DifarmaConsolidateToShipmentAgentServer,castaneda.leydy_m,'202205231728041634896284,MU,COCV_268,castaneda.leydy_m,
50003,CO11035428,'202205231726381634892438,3350.1500,2022-05-23 17:32:27.0,castaneda.leydy_m,castaneda.leydy_m,'202205231728041634896284,MU,COCV_268,castaneda.leydy_m,
50004,CO11035428,'202205231726381634892438,3350.1500.1000,2022-05-23 17:32:28.0,castaneda.leydy_m,castaneda.leydy_m,'202205231728041634896284,MU,COCV_268,castaneda.leydy_m,
50005,CO11035428,'202205231726381634892438,3700.1000,2022-05-23 17:49:56.0,castaneda.leydy_m,OMSRESTAPIUSER,'202205231728041634896284,MU,COCV_268,castaneda.leydy_m,
50006,CO11035428,'202205231726381634892438,3700.2000,2022-05-23 18:14:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231728041634896284,MU,COCV_268,castaneda.leydy_m,
50007,CO11035429,'202205231726381634892454,3350.1000,2022-05-23 17:28:05.0,DifarmaConsolidateToShipmentAgentServer,salgado.cesar_m,'202205231728051634896399,MU,COCV_873,salgado.cesar_m,
50008,CO11035429,'202205231726381634892454,3350.1500,2022-05-23 17:35:22.0,salgado.cesar_m,salgado.cesar_m,'202205231728051634896399,MU,COCV_873,salgado.cesar_m,
50009,CO11035429,'202205231726381634892454,3350.1500.1000,2022-05-23 17:35:22.0,salgado.cesar_m,salgado.cesar_m,'202205231728051634896399,MU,COCV_873,salgado.cesar_m,
50010,CO11035429,'202205231726381634892454,3700.1000,2022-05-23 17:49:21.0,salgado.cesar_m,OMSRESTAPIUSER,'202205231728051634896399,MU,COCV_873,salgado.cesar_m,
50011,CO11035429,'202205231726381634892454,3700.2000,2022-05-23 17:59:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231728051634896399,MU,COCV_873,salgado.cesar_m,
50012,CO11035430,'202205231726381634892445,3350.1000,2022-05-23 17:28:05.0,DifarmaConsolidateToShipmentAgentServer,bermejo.jose_m,'202205231728051634896321,MU,COCV_885,bermejo.jose_m,
50013,CO11035430,'202205231726381634892445,3350.1500,2022-05-23 17:33:20.0,bermejo.jose_m,bermejo.jose_m,'202205231728051634896321,MU,COCV_885,bermejo.jose_m,
50014,CO11035430,'202205231726381634892445,3350.1500.1000,2022-05-23 17:33:21.0,bermejo.jose_m,bermejo.jose_m,'202205231728051634896321,MU,COCV_885,bermejo.jose_m,
50015,CO11035430,'202205231726381634892445,3700.1000,2022-05-23 17:38:25.0,bermejo.jose_m,OMSRESTAPIUSER,'202205231728051634896321,MU,COCV_885,bermejo.jose_m,
50016,CO11035430,'202205231726381634892445,3700.2000,2022-05-23 17:44:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231728051634896321,MU,COCV_885,bermejo.jose_m,
50017,CO11035431,'202205231731361634917115,3350.1000,2022-05-23 17:33:41.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202205231733411634924228,MU,COCV_577,escobar.diana_m,
50018,CO11035431,'202205231731361634917115,3350.1500,2022-05-23 17:43:38.0,escobar.diana_m,escobar.diana_m,'202205231733411634924228,MU,COCV_577,escobar.diana_m,
50019,CO11035431,'202205231731361634917115,3350.1500.1000,2022-05-23 17:43:39.0,escobar.diana_m,munoz.carina_m,'202205231733411634924228,MU,COCV_577,escobar.diana_m,
50020,CO11035431,'202205231731361634917115,3700.1000,2022-05-23 18:15:43.0,munoz.carina_m,OMSRESTAPIUSER,'202205231733411634924228,MU,COCV_577,escobar.diana_m,
50021,CO11035431,'202205231731361634917115,3700.2000,2022-05-23 19:18:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231733411634924228,MU,COCV_577,escobar.diana_m,
50022,CO11035433,'202205231736351634934591,3350.1000,2022-05-23 17:38:45.0,DifarmaConsolidateToShipmentAgentServer,polo.yuleidys_m,'202205231738451634943274,MU,COCV_845,polo.yuleidys_m,
50023,CO11035433,'202205231736351634934591,3350.1500,2022-05-23 17:40:02.0,polo.yuleidys_m,polo.yuleidys_m,'202205231738451634943274,MU,COCV_845,polo.yuleidys_m,
50024,CO11035433,'202205231736351634934591,3350.1500.1000,2022-05-23 17:40:10.0,polo.yuleidys_m,zapata.daniel_m,'202205231738451634943274,MU,COCV_845,polo.yuleidys_m,
50025,CO11035433,'202205231736351634934591,3700.1000,2022-05-23 23:17:25.0,zapata.daniel_m,OMSRESTAPIUSER,'202205231738451634943274,MU,COCV_845,polo.yuleidys_m,
50026,CO11035433,'202205231736351634934591,3700.2000,2022-05-24 17:08:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231738451634943274,MU,COCV_845,polo.yuleidys_m,
50027,CO11035434,'202205231736351634934599,3350.1000,2022-05-23 17:38:44.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202205231738441634943183,MU,COCV_556,domico.leidy_m,
50028,CO11035434,'202205231736351634934599,3350.1500,2022-05-23 17:40:59.0,domico.leidy_m,domico.leidy_m,'202205231738441634943183,MU,COCV_556,domico.leidy_m,
50029,CO11035434,'202205231736351634934599,3350.1500.1000,2022-05-23 17:41:00.0,domico.leidy_m,domico.leidy_m,'202205231738441634943183,MU,COCV_556,domico.leidy_m,
50030,CO11035434,'202205231736351634934599,3700.1000,2022-05-23 17:50:01.0,domico.leidy_m,OMSRESTAPIUSER,'202205231738441634943183,MU,COCV_556,domico.leidy_m,
50031,CO11035434,'202205231736351634934599,3700.2000,2022-05-23 18:04:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231738441634943183,MU,COCV_556,domico.leidy_m,
50032,CO11035435,'202205231741371634959889,3350.1000,2022-05-23 17:43:41.0,DifarmaConsolidateToShipmentAgentServer,prada.blancanineyi_m,'202205231743411634965540,MU,COCV_739,prada.blancanineyi_m,
50033,CO11035435,'202205231741371634959889,3350.1500,2022-05-23 17:57:02.0,prada.blancanineyi_m,prada.blancanineyi_m,'202205231743411634965540,MU,COCV_739,prada.blancanineyi_m,
50034,CO11035435,'202205231741371634959889,3350.1500.1000,2022-05-23 17:57:02.0,prada.blancanineyi_m,prada.blancanineyi_m,'202205231743411634965540,MU,COCV_739,prada.blancanineyi_m,
50035,CO11035435,'202205231741371634959889,3700.1000,2022-05-23 18:17:04.0,prada.blancanineyi_m,OMSRESTAPIUSER,'202205231743411634965540,MU,COCV_739,prada.blancanineyi_m,
50036,CO11035435,'202205231741371634959889,3700.2000,2022-05-23 18:18:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231743411634965540,MU,COCV_739,prada.blancanineyi_m,
50037,CO11035436,'202205231738351634942571,3350.1000,2022-05-23 17:41:14.0,DifarmaConsolidateToShipmentAgentServer,prada.blancanineyi_m,'202205231741131634959028,MU,COCV_739,prada.blancanineyi_m,
50038,CO11035436,'202205231738351634942571,3350.1500,2022-05-23 18:03:11.0,prada.blancanineyi_m,prada.blancanineyi_m,'202205231741131634959028,MU,COCV_739,prada.blancanineyi_m,
50039,CO11035436,'202205231738351634942571,3350.1500.1000,2022-05-23 18:03:11.0,prada.blancanineyi_m,prada.blancanineyi_m,'202205231741131634959028,MU,COCV_739,prada.blancanineyi_m,
50040,CO11035436,'202205231738351634942571,3700.1000,2022-05-23 18:35:43.0,prada.blancanineyi_m,OMSRESTAPIUSER,'202205231741131634959028,MU,COCV_739,prada.blancanineyi_m,
50041,CO11035436,'202205231738351634942571,3700.2000,2022-05-23 18:43:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231741131634959028,MU,COCV_739,prada.blancanineyi_m,
50042,CO11035437,'202205231741371634959879,3350.1000,2022-05-23 17:43:41.0,DifarmaConsolidateToShipmentAgentServer,callejas.xiomara_m,'202205231743411634965509,MU,COCV_401,callejas.xiomara_m,
50043,CO11035437,'202205231741371634959879,3350.1500,2022-05-23 17:47:14.0,callejas.xiomara_m,callejas.xiomara_m,'202205231743411634965509,MU,COCV_401,callejas.xiomara_m,
50044,CO11035437,'202205231741371634959879,3350.1500.1000,2022-05-23 17:47:22.0,callejas.xiomara_m,callejas.xiomara_m,'202205231743411634965509,MU,COCV_401,callejas.xiomara_m,
50045,CO11035437,'202205231741371634959879,3700.1000,2022-05-23 18:30:34.0,callejas.xiomara_m,OMSRESTAPIUSER,'202205231743411634965509,MU,COCV_401,callejas.xiomara_m,
50046,CO11035437,'202205231741371634959879,3700.2000,2022-05-23 18:40:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231743411634965509,MU,COCV_401,callejas.xiomara_m,
50047,CO11035438,'202205231741361634959851,3350.1000,2022-05-23 17:43:41.0,DifarmaConsolidateToShipmentAgentServer,guerrero.angelamaria_m,'202205231743401634965436,MU,COCV_229,guerrero.angelamaria_m,
50048,CO11035438,'202205231741361634959851,3350.1500,2022-05-23 17:46:30.0,guerrero.angelamaria_m,guerrero.angelamaria_m,'202205231743401634965436,MU,COCV_229,guerrero.angelamaria_m,
50049,CO11035438,'202205231741361634959851,3350.1500.1000,2022-05-23 17:46:31.0,guerrero.angelamaria_m,guerrero.angelamaria_m,'202205231743401634965436,MU,COCV_229,guerrero.angelamaria_m,
50050,CO11035438,'202205231741361634959851,3700.1000,2022-05-23 17:52:20.0,guerrero.angelamaria_m,OMSRESTAPIUSER,'202205231743401634965436,MU,COCV_229,guerrero.angelamaria_m,
50051,CO11035438,'202205231741361634959851,3700.2000,2022-05-23 18:11:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231743401634965436,MU,COCV_229,guerrero.angelamaria_m,
50052,CO11035440,'202205231748351634976577,3350.1000,2022-05-23 17:50:17.0,DifarmaConsolidateToShipmentAgentServer,castaneda.carolina_m,'202205231750171634980438,MU,COCV_156,castaneda.carolina_m,
50053,CO11035440,'202205231748351634976577,3350.1500,2022-05-23 17:51:38.0,castaneda.carolina_m,castaneda.carolina_m,'202205231750171634980438,MU,COCV_156,castaneda.carolina_m,
50054,CO11035440,'202205231748351634976577,3350.1500.1000,2022-05-23 17:51:38.0,castaneda.carolina_m,castaneda.carolina_m,'202205231750171634980438,MU,COCV_156,castaneda.carolina_m,
50055,CO11035440,'202205231748351634976577,3700.1000,2022-05-23 17:55:24.0,castaneda.carolina_m,OMSRESTAPIUSER,'202205231750171634980438,MU,COCV_156,castaneda.carolina_m,
50056,CO11035440,'202205231748351634976577,3700.2000,2022-05-23 18:13:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231750171634980438,MU,COCV_156,castaneda.carolina_m,
50057,CO11035441,'202205231746361634972684,3350.1000,2022-05-23 17:48:22.0,DifarmaConsolidateToShipmentAgentServer,beltran.luz_m,'202205231748211634976243,MU,COCV_551,beltran.luz_m,
50058,CO11035441,'202205231746361634972684,3350.1500,2022-05-23 17:49:58.0,beltran.luz_m,beltran.luz_m,'202205231748211634976243,MU,COCV_551,beltran.luz_m,
50059,CO11035441,'202205231746361634972684,3350.1500.1000,2022-05-23 17:50:09.0,beltran.luz_m,beltran.luz_m,'202205231748211634976243,MU,COCV_551,beltran.luz_m,
50060,CO11035441,'202205231746361634972684,3700.1000,2022-05-23 17:54:55.0,beltran.luz_m,OMSRESTAPIUSER,'202205231748211634976243,MU,COCV_551,beltran.luz_m,
50061,CO11035441,'202205231746361634972684,3700.2000,2022-05-23 18:03:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205231748211634976243,MU,COCV_551,beltran.luz_m,
