data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
90001,CO10928833,'202203121606341384233881,3700.1000,2022-03-12 17:13:18.0,galvis.fernando_m,OMSRESTAPIUSER,'202203121607571384237296,MU,COCV_155,zuleta.maribel_m,
90002,CO10928833,'202203121606341384233881,3700.2000,2022-03-12 17:54:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203121607571384237296,MU,COCV_155,zuleta.maribel_m,
90003,CO10928835,'202203121606341384233847,3350.1000,2022-03-12 16:07:57.0,DifarmaConsolidateToShipmentAgentServer,rivero.margarita_m,'202203121607571384237256,MU,COCV_229,rivero.margarita_m,
90004,CO10928835,'202203121606341384233847,3350.1500,2022-03-12 16:11:23.0,rivero.margarita_m,rivero.margarita_m,'202203121607571384237256,MU,COCV_229,rivero.margarita_m,
90005,CO10928835,'202203121606341384233847,3350.1500.1000,2022-03-12 16:11:23.0,rivero.margarita_m,rios.yuranis_m,'202203121607571384237256,MU,COCV_229,rivero.margarita_m,
90006,CO10928835,'202203121606341384233847,3700.1000,2022-03-12 16:51:39.0,rios.yuranis_m,OMSRESTAPIUSER,'202203121607571384237256,MU,COCV_229,rivero.margarita_m,
90007,CO10928835,'202203121606341384233847,3700.2000,2022-03-12 17:21:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203121607571384237256,MU,COCV_229,rivero.margarita_m,
90008,CO10928836,'202203121611331384253266,3350.1000,2022-03-12 16:12:57.0,DifarmaConsolidateToShipmentAgentServer,medina.natalia_m,'202203121612571384256962,MU,COCV_881,medina.natalia_m,
90009,CO10928836,'202203121611331384253266,3350.1500,2022-03-12 16:24:51.0,medina.natalia_m,medina.natalia_m,'202203121612571384256962,MU,COCV_881,medina.natalia_m,
90010,CO10928836,'202203121611331384253266,3350.1500.1000,2022-03-12 16:24:52.0,medina.natalia_m,medina.natalia_m,'202203121612571384256962,MU,COCV_881,medina.natalia_m,
90011,CO10928836,'202203121611331384253266,3700.1000,2022-03-12 16:59:53.0,medina.natalia_m,OMSRESTAPIUSER,'202203121612571384256962,MU,COCV_881,medina.natalia_m,
90012,CO10928836,'202203121611331384253266,3700.2000,2022-03-12 18:11:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203121612571384256962,MU,COCV_881,medina.natalia_m,
90013,CO10928837,'202203121613341384258866,3350.1000,2022-03-12 16:15:42.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202203121615421384265870,MU,COCV_392,rojas.nicolas_m,
90014,CO10928837,'202203121613341384258866,3350.1500,2022-03-12 16:19:46.0,rojas.nicolas_m,rojas.nicolas_m,'202203121615421384265870,MU,COCV_392,rojas.nicolas_m,
90015,CO10928837,'202203121613341384258866,3350.1500.1000,2022-03-12 16:19:56.0,rojas.nicolas_m,rojas.nicolas_m,'202203121615421384265870,MU,COCV_392,rojas.nicolas_m,
90016,CO10928837,'202203121613341384258866,3700.1000,2022-03-12 16:33:46.0,rojas.nicolas_m,OMSRESTAPIUSER,'202203121615421384265870,MU,COCV_392,rojas.nicolas_m,
90017,CO10928837,'202203121613341384258866,3700.2000,2022-03-12 16:44:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203121615421384265870,MU,COCV_392,rojas.nicolas_m,
90018,CO10928838,'202203121616361384268766,3350.1000,2022-03-12 16:18:00.0,DifarmaConsolidateToShipmentAgentServer,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90019,CO10928838,'202203121616361384268766,3350.1500,2022-03-12 16:24:52.0,davila.jessica_m,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90020,CO10928838,'202203121616361384268766,3350.1500.1000,2022-03-12 16:24:52.0,davila.jessica_m,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90021,CO10928838,'202203121616361384268766,3700.01,2022-03-12 18:49:50.0,DifarmaHubCreateDelRejectReturnServer,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90022,CO10928838,'202203121616361384268766,3700.02,2022-03-12 20:39:10.0,davila.jessica_m,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90023,CO10928838,'202203121616361384268766,3700.02,2022-03-12 20:39:21.0,davila.jessica_m,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90024,CO10928838,'202203121616361384268766,3700.02,2022-03-12 20:39:24.0,davila.jessica_m,davila.jessica_m,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90025,CO10928838,'202203121616361384268766,3700.1000,2022-03-12 17:31:38.0,davila.jessica_m,OMSRESTAPIUSER,'202203121617591384273853,MU,COCV_171,davila.jessica_m,
90026,CO10928839,'202203121616371384268989,3350.1000,2022-03-12 16:18:01.0,DifarmaConsolidateToShipmentAgentServer,davila.jessica_m,'202203121618011384273968,MU,COCV_171,davila.jessica_m,
90027,CO10928839,'202203121616371384268989,3350.1500,2022-03-12 16:28:12.0,davila.jessica_m,davila.jessica_m,'202203121618011384273968,MU,COCV_171,davila.jessica_m,
90028,CO10928839,'202203121616371384268989,3350.1500.1000,2022-03-12 16:28:13.0,davila.jessica_m,davila.jessica_m,'202203121618011384273968,MU,COCV_171,davila.jessica_m,
