data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
40001,CO10815119,'202201080136391146100252,1400,2022-01-08 01:47:59.0,ibarra.diana_m,ibarra.diana_m,'202201080138101146101886,MU,COCV_816,ibarra.diana_m,
40002,CO10815119,'202201080136391146100252,1400,2022-01-08 01:47:59.0,ibarra.diana_m,ibarra.diana_m,'202201080150111146117396,MU,COCV_577,null,
40003,CO10815119,'202201080136391146100252,1400,2022-01-08 02:19:38.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201080138101146101886,MU,COCV_816,ibarra.diana_m,
40004,CO10815119,'202201080136391146100252,1400,2022-01-08 02:19:38.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201080150111146117396,MU,COCV_577,null,
40005,CO10815119,'202201080136391146100252,3350.1000,2022-01-08 01:38:10.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202201080138101146101886,MU,COCV_816,ibarra.diana_m,
40006,CO10815119,'202201080136391146100252,3350.1000,2022-01-08 01:38:10.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202201080150111146117396,MU,COCV_577,null,
40007,CO10815119,'202201080136391146100252,3350.1000,2022-01-08 01:50:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201080138101146101886,MU,COCV_816,ibarra.diana_m,
40008,CO10815119,'202201080136391146100252,3350.1000,2022-01-08 01:50:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201080150111146117396,MU,COCV_577,null,
40009,CO10815119,'202201080136391146100252,9000,2022-01-08 13:37:53.0,ducuara.leonardo_bi,ducuara.leonardo_bi,'202201080138101146101886,MU,COCV_816,ibarra.diana_m,
40010,CO10815119,'202201080136391146100252,9000,2022-01-08 13:37:53.0,ducuara.leonardo_bi,ducuara.leonardo_bi,'202201080150111146117396,MU,COCV_577,null,
40011,CO10815120,'202201080136381146100094,3350.1000,2022-01-08 01:38:10.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202201080138101146101851,MU,COCV_556,domico.leidy_m,
40012,CO10815120,'202201080136381146100094,3350.1500,2022-01-08 01:45:52.0,domico.leidy_m,domico.leidy_m,'202201080138101146101851,MU,COCV_556,domico.leidy_m,
40013,CO10815120,'202201080136381146100094,3350.1500.1000,2022-01-08 01:45:59.0,domico.leidy_m,domico.leidy_m,'202201080138101146101851,MU,COCV_556,domico.leidy_m,
40014,CO10815120,'202201080136381146100094,3700.1000,2022-01-08 01:54:16.0,domico.leidy_m,OMSRESTAPIUSER,'202201080138101146101851,MU,COCV_556,domico.leidy_m,
40015,CO10815120,'202201080136381146100094,3700.2000,2022-01-08 02:05:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080138101146101851,MU,COCV_556,domico.leidy_m,
40016,CO10815125,'202201080146431146113797,3350.1000,2022-01-08 01:48:11.0,DifarmaConsolidateToShipmentAgentServer,arenas.jenny_m,'202201080148101146115313,MU,COCV_411,arenas.jenny_m,
40017,CO10815125,'202201080146431146113797,3350.1500,2022-01-08 02:15:07.0,arenas.jenny_m,arenas.jenny_m,'202201080148101146115313,MU,COCV_411,arenas.jenny_m,
40018,CO10815125,'202201080146431146113797,3350.1500.1000,2022-01-08 02:21:20.0,arenas.jenny_m,arenas.jenny_m,'202201080148101146115313,MU,COCV_411,arenas.jenny_m,
40019,CO10815125,'202201080146431146113797,3700.1000,2022-01-08 02:41:46.0,arenas.jenny_m,OMSRESTAPIUSER,'202201080148101146115313,MU,COCV_411,arenas.jenny_m,
40020,CO10815125,'202201080146431146113797,3700.2000,2022-01-08 03:06:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080148101146115313,MU,COCV_411,arenas.jenny_m,
40021,CO10815127,'202201080146431146113811,3350.1000,2022-01-08 01:48:11.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202201080148111146115365,MU,COCV_556,domico.leidy_m,
40022,CO10815127,'202201080146431146113811,3350.1500,2022-01-08 01:50:43.0,domico.leidy_m,domico.leidy_m,'202201080148111146115365,MU,COCV_556,domico.leidy_m,
40023,CO10815127,'202201080146431146113811,3350.1500.1000,2022-01-08 01:50:51.0,domico.leidy_m,domico.leidy_m,'202201080148111146115365,MU,COCV_556,domico.leidy_m,
40024,CO10815127,'202201080146431146113811,3700.1000,2022-01-08 02:12:31.0,domico.leidy_m,OMSRESTAPIUSER,'202201080148111146115365,MU,COCV_556,domico.leidy_m,
40025,CO10815127,'202201080146431146113811,3700.2000,2022-01-08 02:49:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080148111146115365,MU,COCV_556,domico.leidy_m,
40026,CO10815128,'202201080151401146124060,1400,2022-01-08 02:19:48.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201080153291146125933,MU,COCV_185,null,
40027,CO10815128,'202201080151401146124060,3350.1000,2022-01-08 01:53:29.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201080153291146125933,MU,COCV_185,null,
40028,CO10815128,'202201080151401146124060,9000,2022-01-08 02:19:50.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202201080153291146125933,MU,COCV_185,null,
40029,CO10815131,'202201080156371146128117,3350.1000,2022-01-08 01:58:10.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202201080158101146129424,MU,COCV_101,gamboa.shannon_m,
40030,CO10815131,'202201080156371146128117,3350.1500,2022-01-08 02:00:05.0,gamboa.shannon_m,gamboa.shannon_m,'202201080158101146129424,MU,COCV_101,gamboa.shannon_m,
40031,CO10815131,'202201080156371146128117,3350.1500.1000,2022-01-08 02:00:06.0,gamboa.shannon_m,paez.monica_m,'202201080158101146129424,MU,COCV_101,gamboa.shannon_m,
40032,CO10815131,'202201080156371146128117,3700.1000,2022-01-08 02:13:33.0,paez.monica_m,OMSRESTAPIUSER,'202201080158101146129424,MU,COCV_101,gamboa.shannon_m,
40033,CO10815131,'202201080156371146128117,3700.2000,2022-01-08 02:32:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080158101146129424,MU,COCV_101,gamboa.shannon_m,
40034,CO10815132,'202201080156371146128099,3350.1000,2022-01-08 01:58:10.0,DifarmaConsolidateToShipmentAgentServer,saavedra.rodney_m,'202201080158101146129442,MU,COCV_551,saavedra.rodney_m,
40035,CO10815132,'202201080156371146128099,3350.1500,2022-01-08 02:08:04.0,saavedra.rodney_m,saavedra.rodney_m,'202201080158101146129442,MU,COCV_551,saavedra.rodney_m,
40036,CO10815132,'202201080156371146128099,3350.1500.1000,2022-01-08 02:14:35.0,saavedra.rodney_m,saavedra.rodney_m,'202201080158101146129442,MU,COCV_551,saavedra.rodney_m,
40037,CO10815132,'202201080156371146128099,3700.1000,2022-01-08 02:18:46.0,saavedra.rodney_m,OMSRESTAPIUSER,'202201080158101146129442,MU,COCV_551,saavedra.rodney_m,
40038,CO10815132,'202201080156371146128099,3700.2000,2022-01-08 02:24:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080158101146129442,MU,COCV_551,saavedra.rodney_m,
40039,CO10815133,'202201080156371146128173,3350.1000,2022-01-08 01:58:10.0,DifarmaConsolidateToShipmentAgentServer,arenas.jenny_m,'202201080158101146129472,MU,COCV_411,arenas.jenny_m,
40040,CO10815133,'202201080156371146128173,3350.1500,2022-01-08 02:22:48.0,arenas.jenny_m,arenas.jenny_m,'202201080158101146129472,MU,COCV_411,arenas.jenny_m,
40041,CO10815133,'202201080156371146128173,3350.1500.1000,2022-01-08 02:24:44.0,arenas.jenny_m,arenas.jenny_m,'202201080158101146129472,MU,COCV_411,arenas.jenny_m,
40042,CO10815133,'202201080156371146128173,3700.1000,2022-01-08 02:26:39.0,arenas.jenny_m,OMSRESTAPIUSER,'202201080158101146129472,MU,COCV_411,arenas.jenny_m,
40043,CO10815133,'202201080156371146128173,3700.2000,2022-01-08 02:41:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080158101146129472,MU,COCV_411,arenas.jenny_m,
40044,CO10815135,'202201080158371146129832,3350.1000,2022-01-08 02:00:25.0,DifarmaConsolidateToShipmentAgentServer,nino.johana_m,'202201080200241146132411,MU,COCV_573,nino.johana_m,
40045,CO10815135,'202201080158371146129832,3350.1500,2022-01-08 02:01:20.0,nino.johana_m,nino.johana_m,'202201080200241146132411,MU,COCV_573,nino.johana_m,
40046,CO10815135,'202201080158371146129832,3350.1500.1000,2022-01-08 02:01:21.0,nino.johana_m,nino.johana_m,'202201080200241146132411,MU,COCV_573,nino.johana_m,
40047,CO10815135,'202201080158371146129832,3700.1000,2022-01-08 02:08:17.0,nino.johana_m,OMSRESTAPIUSER,'202201080200241146132411,MU,COCV_573,nino.johana_m,
40048,CO10815135,'202201080158371146129832,3700.2000,2022-01-08 02:19:34.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080200241146132411,MU,COCV_573,nino.johana_m,
40049,CO10815136,'202201080158371146129824,3350.1000,2022-01-08 02:00:24.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40050,CO10815136,'202201080158371146129824,3350.1500,2022-01-08 02:05:04.0,domico.leidy_m,domico.leidy_m,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40051,CO10815136,'202201080158371146129824,3350.1500.1000,2022-01-08 02:05:11.0,domico.leidy_m,domico.leidy_m,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40052,CO10815136,'202201080158371146129824,3350.1500.1000,2022-01-08 02:05:12.0,domico.leidy_m,domico.leidy_m,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40053,CO10815136,'202201080158371146129824,3700.1000,2022-01-08 02:25:46.0,domico.leidy_m,OMSRESTAPIUSER,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40054,CO10815136,'202201080158371146129824,3700.2000,2022-01-08 03:00:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080200241146132298,MU,COCV_556,domico.leidy_m,
40055,CO10815137,'202201080203381146137701,1400,2022-01-08 02:06:48.0,gamboa.shannon_m,gamboa.shannon_m,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40056,CO10815137,'202201080203381146137701,1400,2022-01-08 02:06:48.0,gamboa.shannon_m,gamboa.shannon_m,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40057,CO10815137,'202201080203381146137701,3350.1000,2022-01-08 02:05:11.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40058,CO10815137,'202201080203381146137701,3350.1000,2022-01-08 02:05:11.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40059,CO10815137,'202201080203381146137701,3350.1000,2022-01-08 02:09:10.0,DifarmaConsolidateToShipmentAgentServer,saavedra.rodney_m,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40060,CO10815137,'202201080203381146137701,3350.1000,2022-01-08 02:09:10.0,DifarmaConsolidateToShipmentAgentServer,saavedra.rodney_m,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40061,CO10815137,'202201080203381146137701,3350.1500,2022-01-08 02:24:26.0,saavedra.rodney_m,saavedra.rodney_m,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40062,CO10815137,'202201080203381146137701,3350.1500,2022-01-08 02:24:26.0,saavedra.rodney_m,saavedra.rodney_m,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40063,CO10815137,'202201080203381146137701,3350.1500.1000,2022-01-08 02:26:30.0,saavedra.rodney_m,saavedra.rodney_m,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40064,CO10815137,'202201080203381146137701,3350.1500.1000,2022-01-08 02:26:30.0,saavedra.rodney_m,saavedra.rodney_m,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40065,CO10815137,'202201080203381146137701,3700.1000,2022-01-08 02:32:24.0,saavedra.rodney_m,OMSRESTAPIUSER,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40066,CO10815137,'202201080203381146137701,3700.1000,2022-01-08 02:32:24.0,saavedra.rodney_m,OMSRESTAPIUSER,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40067,CO10815137,'202201080203381146137701,3700.2000,2022-01-08 02:44:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080205111146139092,MU,COCV_101,gamboa.shannon_m,
40068,CO10815137,'202201080203381146137701,3700.2000,2022-01-08 02:44:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080209101146142510,MU,COCV_551,saavedra.rodney_m,
40069,CO10815138,'202201080203381146137682,3350.1000,2022-01-08 02:05:10.0,DifarmaConsolidateToShipmentAgentServer,paez.monica_m,'202201080205101146139079,MU,COCV_101,paez.monica_m,
40070,CO10815138,'202201080203381146137682,3350.1500,2022-01-08 02:14:16.0,paez.monica_m,paez.monica_m,'202201080205101146139079,MU,COCV_101,paez.monica_m,
40071,CO10815138,'202201080203381146137682,3350.1500.1000,2022-01-08 02:14:17.0,paez.monica_m,paez.monica_m,'202201080205101146139079,MU,COCV_101,paez.monica_m,
40072,CO10815138,'202201080203381146137682,3700.1000,2022-01-08 02:27:01.0,paez.monica_m,OMSRESTAPIUSER,'202201080205101146139079,MU,COCV_101,paez.monica_m,
40073,CO10815138,'202201080203381146137682,3700.2000,2022-01-08 02:46:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080205101146139079,MU,COCV_101,paez.monica_m,
40074,CO10815139,'202201080203381146137661,3350.1000,2022-01-08 12:47:10.0,DifarmaConsolidateToShipmentAgentServer,jimenez.johana_m,'202201081247101147887525,MU,COCV_643,jimenez.johana_m,
40075,CO10815139,'202201080203381146137661,3350.1500,2022-01-08 13:17:12.0,jimenez.johana_m,jimenez.johana_m,'202201081247101147887525,MU,COCV_643,jimenez.johana_m,
40076,CO10815139,'202201080203381146137661,3350.1500.1000,2022-01-08 13:17:25.0,jimenez.johana_m,jimenez.johana_m,'202201081247101147887525,MU,COCV_643,jimenez.johana_m,
40077,CO10815139,'202201080203381146137661,3700.1000,2022-01-08 14:22:31.0,jimenez.johana_m,OMSRESTAPIUSER,'202201081247101147887525,MU,COCV_643,jimenez.johana_m,
40078,CO10815139,'202201080203381146137661,3700.2000,2022-01-08 14:30:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201081247101147887525,MU,COCV_643,jimenez.johana_m,
40079,CO10815140,'202201080203381146137660,1400,2022-01-08 02:06:57.0,saavedra.bertha_m,saavedra.bertha_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40080,CO10815140,'202201080203381146137660,1400,2022-01-08 02:06:57.0,saavedra.bertha_m,saavedra.bertha_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40081,CO10815140,'202201080203381146137660,1400,2022-01-08 02:07:03.0,saavedra.bertha_m,saavedra.bertha_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40082,CO10815140,'202201080203381146137660,1400,2022-01-08 02:07:03.0,saavedra.bertha_m,saavedra.bertha_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40083,CO10815140,'202201080203381146137660,3350.1000,2022-01-08 02:05:10.0,DifarmaConsolidateToShipmentAgentServer,saavedra.bertha_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40084,CO10815140,'202201080203381146137660,3350.1000,2022-01-08 02:05:10.0,DifarmaConsolidateToShipmentAgentServer,saavedra.bertha_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40085,CO10815140,'202201080203381146137660,3350.1000,2022-01-08 02:09:10.0,DifarmaConsolidateToShipmentAgentServer,nino.johana_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40086,CO10815140,'202201080203381146137660,3350.1000,2022-01-08 02:09:10.0,DifarmaConsolidateToShipmentAgentServer,nino.johana_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40087,CO10815140,'202201080203381146137660,3350.1500,2022-01-08 02:13:07.0,nino.johana_m,nino.johana_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40088,CO10815140,'202201080203381146137660,3350.1500,2022-01-08 02:13:07.0,nino.johana_m,nino.johana_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40089,CO10815140,'202201080203381146137660,3350.1500.1000,2022-01-08 02:13:08.0,nino.johana_m,nino.johana_m,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40090,CO10815140,'202201080203381146137660,3350.1500.1000,2022-01-08 02:13:08.0,nino.johana_m,nino.johana_m,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40091,CO10815140,'202201080203381146137660,3700.1000,2022-01-08 02:26:57.0,nino.johana_m,OMSRESTAPIUSER,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40092,CO10815140,'202201080203381146137660,3700.1000,2022-01-08 02:26:57.0,nino.johana_m,OMSRESTAPIUSER,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40093,CO10815140,'202201080203381146137660,3700.2000,2022-01-08 02:52:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080205101146139050,MU,COCV_155,saavedra.bertha_m,
40094,CO10815140,'202201080203381146137660,3700.2000,2022-01-08 02:52:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080209101146142528,MU,COCV_573,nino.johana_m,
40095,CO10815141,'202201080126411146083301,3350.1000,2022-01-08 01:28:41.0,DifarmaConsolidateToShipmentAgentServer,saavedra.rodney_m,'202201080128411146086227,MU,COCV_551,saavedra.rodney_m,
40096,CO10815141,'202201080126411146083301,3350.1500,2022-01-08 01:32:52.0,saavedra.rodney_m,saavedra.rodney_m,'202201080128411146086227,MU,COCV_551,saavedra.rodney_m,
40097,CO10815141,'202201080126411146083301,3350.1500.1000,2022-01-08 01:35:05.0,saavedra.rodney_m,saavedra.rodney_m,'202201080128411146086227,MU,COCV_551,saavedra.rodney_m,
40098,CO10815141,'202201080126411146083301,3700.1000,2022-01-08 01:37:20.0,saavedra.rodney_m,OMSRESTAPIUSER,'202201080128411146086227,MU,COCV_551,saavedra.rodney_m,
40099,CO10815141,'202201080126411146083301,3700.2000,2022-01-08 01:54:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080128411146086227,MU,COCV_551,saavedra.rodney_m,
40100,CO10815142,'202201080126431146083567,3350.1000,2022-01-08 01:28:42.0,DifarmaConsolidateToShipmentAgentServer,sanchez.javier_m,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40101,CO10815142,'202201080126431146083567,3350.1500,2022-01-08 01:31:02.0,sanchez.javier_m,sanchez.javier_m,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40102,CO10815142,'202201080126431146083567,3350.1500.1000,2022-01-08 01:31:09.0,sanchez.javier_m,trujillo.wilson_m,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40103,CO10815142,'202201080126431146083567,3350.1500.1000,2022-01-08 01:31:10.0,sanchez.javier_m,trujillo.wilson_m,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40104,CO10815142,'202201080126431146083567,3700.1000,2022-01-08 04:02:32.0,trujillo.wilson_m,OMSRESTAPIUSER,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40105,CO10815142,'202201080126431146083567,3700.2000,2022-01-08 04:17:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080128421146086294,MU,COCV_545,sanchez.javier_m,
40106,CO10815143,'202201080126431146083560,3350.1000,2022-01-08 01:28:42.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202201080128411146086266,MU,COCV_392,rojas.nicolas_m,
40107,CO10815143,'202201080126431146083560,3350.1500,2022-01-08 01:32:50.0,rojas.nicolas_m,rojas.nicolas_m,'202201080128411146086266,MU,COCV_392,rojas.nicolas_m,
40108,CO10815143,'202201080126431146083560,3350.1500.1000,2022-01-08 01:32:59.0,rojas.nicolas_m,rojas.nicolas_m,'202201080128411146086266,MU,COCV_392,rojas.nicolas_m,
40109,CO10815143,'202201080126431146083560,3700.1000,2022-01-08 01:48:34.0,rojas.nicolas_m,OMSRESTAPIUSER,'202201080128411146086266,MU,COCV_392,rojas.nicolas_m,
40110,CO10815143,'202201080126431146083560,3700.2000,2022-01-08 02:01:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080128411146086266,MU,COCV_392,rojas.nicolas_m,
40111,CO10815144,'202201080128371146086044,3350.1000,2022-01-08 01:30:24.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202201080130241146089764,MU,COCV_885,castilla.leidys_m,
40112,CO10815144,'202201080128371146086044,3350.1500,2022-01-08 01:33:02.0,castilla.leidys_m,castilla.leidys_m,'202201080130241146089764,MU,COCV_885,castilla.leidys_m,
40113,CO10815144,'202201080128371146086044,3350.1500.1000,2022-01-08 01:33:15.0,castilla.leidys_m,castilla.leidys_m,'202201080130241146089764,MU,COCV_885,castilla.leidys_m,
40114,CO10815144,'202201080128371146086044,3700.1000,2022-01-08 01:44:48.0,castilla.leidys_m,OMSRESTAPIUSER,'202201080130241146089764,MU,COCV_885,castilla.leidys_m,
40115,CO10815144,'202201080128371146086044,3700.2000,2022-01-08 01:57:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201080130241146089764,MU,COCV_885,castilla.leidys_m,
40116,CO10815145,'202201080131371146095180,3350.1000,2022-01-08 01:33:11.0,DifarmaConsolidateToShipmentAgentServer,ospina.angela_m,'202201080133111146096639,MU,COCV_573,ospina.angela_m,
