data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
120001,CO10888626,'202202190445051303438095,3350.1500,2022-02-19 04:54:43.0,vargas.nathaly_m,vargas.nathaly_m,'202202190447321303438836,MU,COCV_181,vargas.nathaly_m,
120002,CO10888626,'202202190445051303438095,3350.1500.1000,2022-02-19 04:54:45.0,vargas.nathaly_m,vargas.nathaly_m,'202202190447321303438836,MU,COCV_181,vargas.nathaly_m,
120003,CO10888626,'202202190445051303438095,3700.1000,2022-02-19 05:13:49.0,vargas.nathaly_m,OMSRESTAPIUSER,'202202190447321303438836,MU,COCV_181,vargas.nathaly_m,
120004,CO10888626,'202202190445051303438095,3700.2000,2022-02-19 06:03:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190447321303438836,MU,COCV_181,vargas.nathaly_m,
120005,CO10888627,'202202190445051303438086,3350.1000,2022-02-19 04:47:32.0,DifarmaConsolidateToShipmentAgentServer,garay.claudia_m,'202202190447321303438817,MU,COCV_411,garay.claudia_m,
120006,CO10888627,'202202190445051303438086,3350.1500,2022-02-19 04:50:25.0,garay.claudia_m,garay.claudia_m,'202202190447321303438817,MU,COCV_411,garay.claudia_m,
120007,CO10888627,'202202190445051303438086,3350.1500.1000,2022-02-19 04:50:26.0,garay.claudia_m,garay.claudia_m,'202202190447321303438817,MU,COCV_411,garay.claudia_m,
120008,CO10888627,'202202190445051303438086,3700.1000,2022-02-19 05:28:55.0,garay.claudia_m,OMSRESTAPIUSER,'202202190447321303438817,MU,COCV_411,garay.claudia_m,
120009,CO10888627,'202202190445051303438086,3700.2000,2022-02-19 06:32:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190447321303438817,MU,COCV_411,garay.claudia_m,
120010,CO10888628,'202202190448341303439057,3350.1000,2022-02-19 04:50:32.0,DifarmaConsolidateToShipmentAgentServer,castano.styven_m,'202202190450311303442045,MU,COCV_101,castano.styven_m,
120011,CO10888628,'202202190448341303439057,3350.1500,2022-02-19 04:57:59.0,castano.styven_m,castano.styven_m,'202202190450311303442045,MU,COCV_101,castano.styven_m,
120012,CO10888628,'202202190448341303439057,3350.1500.1000,2022-02-19 04:57:59.0,castano.styven_m,castano.styven_m,'202202190450311303442045,MU,COCV_101,castano.styven_m,
120013,CO10888628,'202202190448341303439057,3700.1000,2022-02-19 05:20:36.0,castano.styven_m,OMSRESTAPIUSER,'202202190450311303442045,MU,COCV_101,castano.styven_m,
120014,CO10888628,'202202190448341303439057,3700.2000,2022-02-19 05:40:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190450311303442045,MU,COCV_101,castano.styven_m,
120015,CO10888629,'202202190448341303439051,3350.1000,2022-02-19 04:50:33.0,DifarmaConsolidateToShipmentAgentServer,ospina.angela_m,'202202190450321303442084,MU,COCV_573,ospina.angela_m,
120016,CO10888629,'202202190448341303439051,3350.1500,2022-02-19 04:53:00.0,ospina.angela_m,ospina.angela_m,'202202190450321303442084,MU,COCV_573,ospina.angela_m,
120017,CO10888629,'202202190448341303439051,3350.1500.1000,2022-02-19 04:53:01.0,ospina.angela_m,ospina.angela_m,'202202190450321303442084,MU,COCV_573,ospina.angela_m,
120018,CO10888629,'202202190448341303439051,3700.1000,2022-02-19 05:26:29.0,ospina.angela_m,OMSRESTAPIUSER,'202202190450321303442084,MU,COCV_573,ospina.angela_m,
120019,CO10888629,'202202190448341303439051,3700.2000,2022-02-19 05:36:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190450321303442084,MU,COCV_573,ospina.angela_m,
120020,CO10888630,'202202190451381303443017,3350.1000,2022-02-19 04:54:24.0,DifarmaConsolidateToShipmentAgentServer,garay.claudia_m,'202202190454241303443648,MU,COCV_411,garay.claudia_m,
120021,CO10888630,'202202190451381303443017,3350.1500,2022-02-19 05:04:59.0,garay.claudia_m,garay.claudia_m,'202202190454241303443648,MU,COCV_411,garay.claudia_m,
120022,CO10888630,'202202190451381303443017,3350.1500.1000,2022-02-19 05:05:00.0,garay.claudia_m,garay.claudia_m,'202202190454241303443648,MU,COCV_411,garay.claudia_m,
120023,CO10888630,'202202190451381303443017,3700.1000,2022-02-19 05:12:15.0,garay.claudia_m,OMSRESTAPIUSER,'202202190454241303443648,MU,COCV_411,garay.claudia_m,
120024,CO10888630,'202202190451381303443017,3700.2000,2022-02-19 05:29:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190454241303443648,MU,COCV_411,garay.claudia_m,
120025,CO10888631,'202202190453351303443445,3350.1000,2022-02-19 04:56:17.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202202190456171303443901,MU,COCV_885,castilla.leidys_m,
120026,CO10888631,'202202190453351303443445,3350.1500,2022-02-19 05:00:52.0,castilla.leidys_m,castilla.leidys_m,'202202190456171303443901,MU,COCV_885,castilla.leidys_m,
120027,CO10888631,'202202190453351303443445,3350.1500.1000,2022-02-19 05:00:52.0,castilla.leidys_m,castilla.leidys_m,'202202190456171303443901,MU,COCV_885,castilla.leidys_m,
120028,CO10888631,'202202190453351303443445,3700.1000,2022-02-19 05:17:19.0,castilla.leidys_m,OMSRESTAPIUSER,'202202190456171303443901,MU,COCV_885,castilla.leidys_m,
120029,CO10888631,'202202190453351303443445,3700.2000,2022-02-19 06:14:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202190456171303443901,MU,COCV_885,castilla.leidys_m,
120030,CO10888633,'202202190456341303443974,3350.1000,2022-02-19 05:00:09.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202202190500091303445488,MU,COCV_885,castilla.leidys_m,
120031,CO10888633,'202202190456341303443974,3350.1500,2022-02-19 05:03:35.0,castilla.leidys_m,castilla.leidys_m,'202202190500091303445488,MU,COCV_885,castilla.leidys_m,
120032,CO10888633,'202202190456341303443974,3350.1500.1000,2022-02-19 05:03:36.0,castilla.leidys_m,cantillos.derlyscamila_m,'202202190500091303445488,MU,COCV_885,castilla.leidys_m,
