data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
190001,COCC10692599,'202204292220191547391243,1400,2022-04-30 01:29:07.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204300108181547792159,MU,COCV_881,null,
190002,COCC10692599,'202204292220191547391243,1400,2022-04-30 01:29:07.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190003,COCC10692599,'202204292220191547391243,3350.1000,2022-04-30 01:08:18.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204300108181547792159,MU,COCV_881,null,
190004,COCC10692599,'202204292220191547391243,3350.1000,2022-04-30 01:08:18.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190005,COCC10692599,'202204292220191547391243,3350.1000,2022-04-30 01:31:57.0,DifarmaConsolidateToShipmentAgentServer,cardenas.manuela_m,'202204300108181547792159,MU,COCV_881,null,
190006,COCC10692599,'202204292220191547391243,3350.1000,2022-04-30 01:31:57.0,DifarmaConsolidateToShipmentAgentServer,cardenas.manuela_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190007,COCC10692599,'202204292220191547391243,3350.1500,2022-04-30 01:39:33.0,cardenas.manuela_m,cardenas.manuela_m,'202204300108181547792159,MU,COCV_881,null,
190008,COCC10692599,'202204292220191547391243,3350.1500,2022-04-30 01:39:33.0,cardenas.manuela_m,cardenas.manuela_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190009,COCC10692599,'202204292220191547391243,3350.1500.1000,2022-04-30 01:39:34.0,cardenas.manuela_m,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190010,COCC10692599,'202204292220191547391243,3350.1500.1000,2022-04-30 01:39:34.0,cardenas.manuela_m,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190011,COCC10692599,'202204292220191547391243,3700.01,2022-04-30 15:20:17.0,DifarmaHubCreateDelRejectReturnServer,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190012,COCC10692599,'202204292220191547391243,3700.01,2022-04-30 15:20:17.0,DifarmaHubCreateDelRejectReturnServer,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190013,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 16:40:01.0,rivera.gustavo_m,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190014,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 16:40:01.0,rivera.gustavo_m,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190015,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:42:53.0,rivera.gustavo_m,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190016,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:42:53.0,rivera.gustavo_m,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190017,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:42:59.0,rivera.gustavo_m,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190018,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:42:59.0,rivera.gustavo_m,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190019,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:43:13.0,rivera.gustavo_m,rivera.gustavo_m,'202204300108181547792159,MU,COCV_881,null,
190020,COCC10692599,'202204292220191547391243,3700.02,2022-04-30 23:43:13.0,rivera.gustavo_m,rivera.gustavo_m,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190021,COCC10692599,'202204292220191547391243,3700.1000,2022-04-30 13:31:26.0,rivera.gustavo_m,OMSRESTAPIUSER,'202204300108181547792159,MU,COCV_881,null,
190022,COCC10692599,'202204292220191547391243,3700.1000,2022-04-30 13:31:26.0,rivera.gustavo_m,OMSRESTAPIUSER,'202204300131571547833879,MU,COCV_873,cardenas.manuela_m,
190023,COCC10692601,'202204292220241547391889,3350.1000,2022-04-29 22:27:10.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202204292227101547410865,MU,COCV_578,burbano.marinela_m,
190024,COCC10692601,'202204292220241547391889,3350.1500,2022-04-29 22:35:44.0,burbano.marinela_m,burbano.marinela_m,'202204292227101547410865,MU,COCV_578,burbano.marinela_m,
190025,COCC10692601,'202204292220241547391889,3350.1500.1000,2022-04-29 22:35:44.0,burbano.marinela_m,burbano.marinela_m,'202204292227101547410865,MU,COCV_578,burbano.marinela_m,
190026,COCC10692601,'202204292220241547391889,3700.1000,2022-04-29 22:47:34.0,burbano.marinela_m,OMSRESTAPIUSER,'202204292227101547410865,MU,COCV_578,burbano.marinela_m,
190027,COCC10692601,'202204292220241547391889,3700.2000,2022-04-29 23:11:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292227101547410865,MU,COCV_578,burbano.marinela_m,
190028,COCC10692602,'202204292220351547393444,3350.1000,2022-04-29 22:25:26.0,DifarmaConsolidateToShipmentAgentServer,vega.ana_m,'202204292225261547407459,MU,COCV_734,vega.ana_m,
190029,COCC10692602,'202204292220351547393444,3350.1500,2022-04-29 22:29:27.0,vega.ana_m,vega.ana_m,'202204292225261547407459,MU,COCV_734,vega.ana_m,
190030,COCC10692602,'202204292220351547393444,3350.1500.1000,2022-04-29 22:29:27.0,vega.ana_m,vega.ana_m,'202204292225261547407459,MU,COCV_734,vega.ana_m,
190031,COCC10692602,'202204292220351547393444,3700.1000,2022-04-29 22:35:04.0,vega.ana_m,OMSRESTAPIUSER,'202204292225261547407459,MU,COCV_734,vega.ana_m,
190032,COCC10692602,'202204292220351547393444,3700.2000,2022-04-29 22:43:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292225261547407459,MU,COCV_734,vega.ana_m,
190033,COCC10692603,'202204292220371547393520,1400,2022-04-30 01:17:06.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204300056181547771261,MU,COCV_654,null,
190034,COCC10692603,'202204292220371547393520,1400,2022-04-30 01:17:06.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190035,COCC10692603,'202204292220371547393520,3350.1000,2022-04-30 00:56:18.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204300056181547771261,MU,COCV_654,null,
190036,COCC10692603,'202204292220371547393520,3350.1000,2022-04-30 00:56:18.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190037,COCC10692603,'202204292220371547393520,3350.1000,2022-04-30 01:20:50.0,DifarmaConsolidateToShipmentAgentServer,giraldo.claudia_m,'202204300056181547771261,MU,COCV_654,null,
190038,COCC10692603,'202204292220371547393520,3350.1000,2022-04-30 01:20:50.0,DifarmaConsolidateToShipmentAgentServer,giraldo.claudia_m,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190039,COCC10692603,'202204292220371547393520,3350.1500,2022-04-30 12:17:01.0,giraldo.claudia_m,giraldo.claudia_m,'202204300056181547771261,MU,COCV_654,null,
190040,COCC10692603,'202204292220371547393520,3350.1500,2022-04-30 12:17:01.0,giraldo.claudia_m,giraldo.claudia_m,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190041,COCC10692603,'202204292220371547393520,3350.1500.1000,2022-04-30 12:17:20.0,giraldo.claudia_m,giraldo.claudia_m,'202204300056181547771261,MU,COCV_654,null,
190042,COCC10692603,'202204292220371547393520,3350.1500.1000,2022-04-30 12:17:20.0,giraldo.claudia_m,giraldo.claudia_m,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190043,COCC10692603,'202204292220371547393520,3700.1000,2022-04-30 14:20:48.0,giraldo.claudia_m,OMSRESTAPIUSER,'202204300056181547771261,MU,COCV_654,null,
190044,COCC10692603,'202204292220371547393520,3700.1000,2022-04-30 14:20:48.0,giraldo.claudia_m,OMSRESTAPIUSER,'202204300120501547815238,MU,COCV_307,giraldo.claudia_m,
190045,COCC10692603,'202204292220371547393520,3700.2000,2022-04-30 14:52:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204300056181547771261,MU,COCV_654,null,
