data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
260001,COCC10533348,'202202100135211271586431,3350.1000,2022-02-10 01:38:12.0,DifarmaConsolidateToShipmentAgentServer,parra.angi_m,'202202100138111271592068,MU,COCV_190,parra.angi_m,
260002,COCC10533348,'202202100135211271586431,3350.1500,2022-02-10 01:39:11.0,parra.angi_m,parra.angi_m,'202202100138111271592068,MU,COCV_190,parra.angi_m,
260003,COCC10533348,'202202100135211271586431,3350.1500.1000,2022-02-10 01:39:12.0,parra.angi_m,parra.angi_m,'202202100138111271592068,MU,COCV_190,parra.angi_m,
260004,COCC10533348,'202202100135211271586431,3700.1000,2022-02-10 01:48:22.0,parra.angi_m,OMSRESTAPIUSER,'202202100138111271592068,MU,COCV_190,parra.angi_m,
260005,COCC10533348,'202202100135211271586431,3700.2000,2022-02-10 02:34:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202100138111271592068,MU,COCV_190,parra.angi_m,
260006,COCC10533350,'202202100135461271586898,3350.1000,2022-02-10 01:40:15.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202202100140131271597814,MU,COCV_816,ibarra.diana_m,
260007,COCC10533350,'202202100135461271586898,3350.1500,2022-02-10 01:43:36.0,ibarra.diana_m,ibarra.diana_m,'202202100140131271597814,MU,COCV_816,ibarra.diana_m,
260008,COCC10533350,'202202100135461271586898,3350.1500.1000,2022-02-10 01:43:52.0,ibarra.diana_m,ibarra.diana_m,'202202100140131271597814,MU,COCV_816,ibarra.diana_m,
260009,COCC10533350,'202202100135461271586898,3700.1000,2022-02-10 01:56:37.0,ibarra.diana_m,OMSRESTAPIUSER,'202202100140131271597814,MU,COCV_816,ibarra.diana_m,
260010,COCC10533350,'202202100135461271586898,3700.2000,2022-02-10 02:20:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202100140131271597814,MU,COCV_816,ibarra.diana_m,
260011,COCC10533351,'202202100136121271587614,3350.1000,2022-02-10 01:42:09.0,DifarmaConsolidateToShipmentAgentServer,guerrero.edwin_m,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260012,COCC10533351,'202202100136121271587614,3350.1500,2022-02-10 01:50:11.0,guerrero.edwin_m,guerrero.edwin_m,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260013,COCC10533351,'202202100136121271587614,3350.1500,2022-02-10 01:50:12.0,guerrero.edwin_m,guerrero.edwin_m,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260014,COCC10533351,'202202100136121271587614,3350.1500.1000,2022-02-10 01:50:32.0,guerrero.edwin_m,melo.sandra_m,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260015,COCC10533351,'202202100136121271587614,3700.1000,2022-02-10 12:20:07.0,melo.sandra_m,OMSRESTAPIUSER,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260016,COCC10533351,'202202100136121271587614,3700.2000,2022-02-10 13:14:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202100142081271604167,MU,COCV_424,guerrero.edwin_m,
260017,COCC10533352,'202202100136281271588331,1400,2022-02-10 02:03:33.0,diaz.andrea_m,diaz.andrea_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260018,COCC10533352,'202202100136281271588331,1400,2022-02-10 02:03:33.0,diaz.andrea_m,diaz.andrea_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260019,COCC10533352,'202202100136281271588331,1400,2022-02-10 02:03:38.0,diaz.andrea_m,diaz.andrea_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260020,COCC10533352,'202202100136281271588331,1400,2022-02-10 02:03:38.0,diaz.andrea_m,diaz.andrea_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260021,COCC10533352,'202202100136281271588331,3350.1000,2022-02-10 01:50:47.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260022,COCC10533352,'202202100136281271588331,3350.1000,2022-02-10 01:50:47.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260023,COCC10533352,'202202100136281271588331,3350.1000,2022-02-10 02:04:42.0,DifarmaConsolidateToShipmentAgentServer,bautista.maria_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260024,COCC10533352,'202202100136281271588331,3350.1000,2022-02-10 02:04:42.0,DifarmaConsolidateToShipmentAgentServer,bautista.maria_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260025,COCC10533352,'202202100136281271588331,3350.1500,2022-02-10 02:11:46.0,bautista.maria_m,bautista.maria_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260026,COCC10533352,'202202100136281271588331,3350.1500,2022-02-10 02:11:46.0,bautista.maria_m,bautista.maria_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260027,COCC10533352,'202202100136281271588331,3350.1500.1000,2022-02-10 02:11:47.0,bautista.maria_m,bautista.maria_m,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260028,COCC10533352,'202202100136281271588331,3350.1500.1000,2022-02-10 02:11:47.0,bautista.maria_m,bautista.maria_m,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260029,COCC10533352,'202202100136281271588331,3700.1000,2022-02-10 02:33:50.0,bautista.maria_m,OMSRESTAPIUSER,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260030,COCC10533352,'202202100136281271588331,3700.1000,2022-02-10 02:33:50.0,bautista.maria_m,OMSRESTAPIUSER,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260031,COCC10533352,'202202100136281271588331,3700.2000,2022-02-10 03:16:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202100150451271626633,MU,COCV_545,diaz.andrea_m,
260032,COCC10533352,'202202100136281271588331,3700.2000,2022-02-10 03:16:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202100204421271656906,MU,COCV_551,bautista.maria_m,
260033,COCC10533353,'202202100136361271588735,3350.1000,2022-02-10 01:39:15.0,DifarmaConsolidateToShipmentAgentServer,aldana.luz_m,'202202100139141271593658,MU,COCV_411,aldana.luz_m,
