data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
60001,CO11062728,'202206082253371706581614,3700.2000,2022-06-09 12:53:05.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206082256291706588163,MU,COCV_881,garcia.danialeany_m,
60002,CO11062732,'202206082256391706588676,3350.1000,2022-06-08 22:58:31.0,DifarmaConsolidateToShipmentAgentServer,parra.angi_m,'202206082258311706593678,MU,COCV_190,parra.angi_m,
60003,CO11062732,'202206082256391706588676,3350.1500,2022-06-08 23:00:09.0,parra.angi_m,parra.angi_m,'202206082258311706593678,MU,COCV_190,parra.angi_m,
60004,CO11062732,'202206082256391706588676,3350.1500.1000,2022-06-08 23:00:09.0,parra.angi_m,parra.angi_m,'202206082258311706593678,MU,COCV_190,parra.angi_m,
60005,CO11062732,'202206082256391706588676,3700.1000,2022-06-08 23:19:17.0,parra.angi_m,OMSRESTAPIUSER,'202206082258311706593678,MU,COCV_190,parra.angi_m,
60006,CO11062732,'202206082256391706588676,3700.2000,2022-06-08 23:38:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206082258311706593678,MU,COCV_190,parra.angi_m,
60007,CO11062733,'202206082256391706588652,3350.1000,2022-06-08 22:58:30.0,DifarmaConsolidateToShipmentAgentServer,becerra.jenny_m,'202206082258301706593622,MU,COCV_181,becerra.jenny_m,
60008,CO11062733,'202206082256391706588652,3350.1500,2022-06-08 22:59:19.0,becerra.jenny_m,becerra.jenny_m,'202206082258301706593622,MU,COCV_181,becerra.jenny_m,
60009,CO11062733,'202206082256391706588652,3350.1500.1000,2022-06-08 22:59:20.0,becerra.jenny_m,quilindo.heider_m,'202206082258301706593622,MU,COCV_181,becerra.jenny_m,
60010,CO11062733,'202206082256391706588652,3700.1000,2022-06-09 13:23:16.0,quilindo.heider_m,OMSRESTAPIUSER,'202206082258301706593622,MU,COCV_181,becerra.jenny_m,
