data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
430001,COCC10816848,'202206251937441777449243,3700.2000,2022-06-25 20:41:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251955261777491865,MU,COCV_573,montes.oscar_m,
430002,COCC10816849,'202206251937551777449440,3350.1000,2022-06-25 19:44:26.0,DifarmaConsolidateToShipmentAgentServer,herrera.elen_m,'202206251944261777468700,MU,COCV_654,herrera.elen_m,
430003,COCC10816849,'202206251937551777449440,3350.1500,2022-06-25 19:47:08.0,herrera.elen_m,herrera.elen_m,'202206251944261777468700,MU,COCV_654,herrera.elen_m,
430004,COCC10816849,'202206251937551777449440,3350.1500.1000,2022-06-25 19:47:19.0,herrera.elen_m,villarraga.edwin_m,'202206251944261777468700,MU,COCV_654,herrera.elen_m,
430005,COCC10816849,'202206251937551777449440,3700.1000,2022-06-25 20:02:27.0,villarraga.edwin_m,OMSRESTAPIUSER,'202206251944261777468700,MU,COCV_654,herrera.elen_m,
430006,COCC10816849,'202206251937551777449440,3700.2000,2022-06-25 20:50:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251944261777468700,MU,COCV_654,herrera.elen_m,
430007,COCC10816851,'202206251939281777453346,3350.1000,2022-06-25 19:44:25.0,DifarmaConsolidateToShipmentAgentServer,pineda.leidyv_m,'202206251944251777468634,MU,COCV_402,pineda.leidyv_m,
430008,COCC10816851,'202206251939281777453346,3350.1500,2022-06-25 19:48:17.0,pineda.leidyv_m,pineda.leidyv_m,'202206251944251777468634,MU,COCV_402,pineda.leidyv_m,
430009,COCC10816851,'202206251939281777453346,3350.1500.1000,2022-06-25 19:48:18.0,pineda.leidyv_m,pineda.leidyv_m,'202206251944251777468634,MU,COCV_402,pineda.leidyv_m,
430010,COCC10816851,'202206251939281777453346,3700.1000,2022-06-25 20:10:52.0,pineda.leidyv_m,OMSRESTAPIUSER,'202206251944251777468634,MU,COCV_402,pineda.leidyv_m,
430011,COCC10816851,'202206251939281777453346,3700.2000,2022-06-25 21:13:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251944251777468634,MU,COCV_402,pineda.leidyv_m,
430012,COCC10816852,'202206251939311777453567,1400,2022-06-25 20:07:09.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202206251946251777472484,MU,COCV_447,null,
430013,COCC10816852,'202206251939311777453567,3350.1000,2022-06-25 19:46:25.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202206251946251777472484,MU,COCV_447,null,
430014,COCC10816852,'202206251939311777453567,9000,2022-06-25 20:07:32.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202206251946251777472484,MU,COCV_447,null,
430015,COCC10816853,'202206251940091777455928,3350.1000,2022-06-25 19:48:22.0,DifarmaConsolidateToShipmentAgentServer,pineda.leidyv_m,'202206251948211777475271,MU,COCV_402,pineda.leidyv_m,
430016,COCC10816853,'202206251940091777455928,3350.1500,2022-06-25 19:50:01.0,pineda.leidyv_m,pineda.leidyv_m,'202206251948211777475271,MU,COCV_402,pineda.leidyv_m,
430017,COCC10816853,'202206251940091777455928,3350.1500.1000,2022-06-25 19:50:02.0,pineda.leidyv_m,pineda.leidyv_m,'202206251948211777475271,MU,COCV_402,pineda.leidyv_m,
430018,COCC10816853,'202206251940091777455928,3700.1000,2022-06-25 20:10:56.0,pineda.leidyv_m,OMSRESTAPIUSER,'202206251948211777475271,MU,COCV_402,pineda.leidyv_m,
430019,COCC10816853,'202206251940091777455928,3700.2000,2022-06-25 21:12:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251948211777475271,MU,COCV_402,pineda.leidyv_m,
430020,COCC10816855,'202206251940381777458192,3350.1000,2022-06-25 19:50:13.0,DifarmaConsolidateToShipmentAgentServer,medina.johanna_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430021,COCC10816855,'202206251940381777458192,3350.1500,2022-06-25 19:53:26.0,medina.johanna_m,medina.johanna_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430022,COCC10816855,'202206251940381777458192,3350.1500.1000,2022-06-25 19:53:26.0,medina.johanna_m,prada.blancanineyi_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430023,COCC10816855,'202206251940381777458192,3700.01,2022-06-26 22:18:24.0,DifarmaHubCreateDelRejectReturnServer,prada.blancanineyi_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430024,COCC10816855,'202206251940381777458192,3700.02,2022-06-26 22:20:53.0,prada.blancanineyi_m,prada.blancanineyi_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430025,COCC10816855,'202206251940381777458192,3700.02,2022-06-26 22:20:59.0,prada.blancanineyi_m,prada.blancanineyi_m,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430026,COCC10816855,'202206251940381777458192,3700.1000,2022-06-26 21:18:30.0,prada.blancanineyi_m,OMSRESTAPIUSER,'202206251950131777479666,MU,COCV_739,medina.johanna_m,
430027,COCC10816858,'202206251941251777463072,3350.1000,2022-06-25 19:46:26.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202206251946251777472504,MU,COCV_101,pena.natalia_m,
430028,COCC10816858,'202206251941251777463072,3350.1500,2022-06-25 19:49:55.0,pena.natalia_m,pena.natalia_m,'202206251946251777472504,MU,COCV_101,pena.natalia_m,
430029,COCC10816858,'202206251941251777463072,3350.1500.1000,2022-06-25 19:49:56.0,pena.natalia_m,carabali.jenny_m,'202206251946251777472504,MU,COCV_101,pena.natalia_m,
430030,COCC10816858,'202206251941251777463072,3700.1000,2022-06-25 20:12:29.0,carabali.jenny_m,OMSRESTAPIUSER,'202206251946251777472504,MU,COCV_101,pena.natalia_m,
430031,COCC10816858,'202206251941251777463072,3700.2000,2022-06-25 21:07:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251946251777472504,MU,COCV_101,pena.natalia_m,
430032,COCC10816859,'202206251941551777463974,3350.1000,2022-06-25 19:50:12.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202206251950121777479527,MU,COCV_394,gonzalez.laura_m,
430033,COCC10816859,'202206251941551777463974,3350.1500,2022-06-25 19:53:41.0,gonzalez.laura_m,gonzalez.laura_m,'202206251950121777479527,MU,COCV_394,gonzalez.laura_m,
430034,COCC10816859,'202206251941551777463974,3350.1500.1000,2022-06-25 19:53:41.0,gonzalez.laura_m,huertas.jose_m,'202206251950121777479527,MU,COCV_394,gonzalez.laura_m,
430035,COCC10816859,'202206251941551777463974,3700.01,2022-06-25 21:03:10.0,DifarmaHubCreateDelRejectReturnServer,DifarmaHubCreateDelRejectReturnServer,'202206251950121777479527,MU,COCV_394,gonzalez.laura_m,
430036,COCC10816859,'202206251941551777463974,3700.1000,2022-06-25 20:22:59.0,huertas.jose_m,OMSRESTAPIUSER,'202206251950121777479527,MU,COCV_394,gonzalez.laura_m,
430037,COCC10816860,'202206251942001777464043,3350.1000,2022-06-25 19:53:28.0,DifarmaConsolidateToShipmentAgentServer,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430038,COCC10816860,'202206251942001777464043,3350.1500,2022-06-25 20:01:08.0,torres.nini_m,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430039,COCC10816860,'202206251942001777464043,3350.1500.1000,2022-06-25 20:01:08.0,torres.nini_m,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430040,COCC10816860,'202206251942001777464043,3700.01,2022-06-25 20:32:46.0,DifarmaHubCreateDelRejectReturnServer,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430041,COCC10816860,'202206251942001777464043,3700.02,2022-06-25 20:54:32.0,torres.nini_m,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430042,COCC10816860,'202206251942001777464043,3700.02,2022-06-25 20:54:35.0,torres.nini_m,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430043,COCC10816860,'202206251942001777464043,3700.02,2022-06-25 20:54:42.0,torres.nini_m,torres.nini_m,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430044,COCC10816860,'202206251942001777464043,3700.1000,2022-06-25 20:12:49.0,torres.nini_m,OMSRESTAPIUSER,'202206251953281777488636,MU,COCV_677,torres.nini_m,
430045,COCC10816861,'202206251942591777465577,3350.1000,2022-06-25 19:48:21.0,DifarmaConsolidateToShipmentAgentServer,ulloa.estephany_m,'202206251948211777475236,MU,COCV_190,ulloa.estephany_m,
430046,COCC10816861,'202206251942591777465577,3350.1500,2022-06-25 19:51:08.0,ulloa.estephany_m,ulloa.estephany_m,'202206251948211777475236,MU,COCV_190,ulloa.estephany_m,
430047,COCC10816861,'202206251942591777465577,3350.1500.1000,2022-06-25 19:51:08.0,ulloa.estephany_m,maestre.deisy_m,'202206251948211777475236,MU,COCV_190,ulloa.estephany_m,
430048,COCC10816861,'202206251942591777465577,3700.1000,2022-06-25 21:11:19.0,maestre.deisy_m,OMSRESTAPIUSER,'202206251948211777475236,MU,COCV_190,ulloa.estephany_m,
430049,COCC10816861,'202206251942591777465577,3700.2000,2022-06-25 21:49:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251948211777475236,MU,COCV_190,ulloa.estephany_m,
430050,COCC10816863,'202206251943431777467112,3350.1000,2022-06-25 19:48:24.0,DifarmaConsolidateToShipmentAgentServer,leidy.sesquile_m,'202206251948231777475482,MU,COCV_522,leidy.sesquile_m,
430051,COCC10816863,'202206251943431777467112,3350.1500,2022-06-25 19:54:34.0,leidy.sesquile_m,leidy.sesquile_m,'202206251948231777475482,MU,COCV_522,leidy.sesquile_m,
430052,COCC10816863,'202206251943431777467112,3350.1500.1000,2022-06-25 19:54:34.0,leidy.sesquile_m,leidy.sesquile_m,'202206251948231777475482,MU,COCV_522,leidy.sesquile_m,
430053,COCC10816863,'202206251943431777467112,3700.1000,2022-06-25 20:06:10.0,leidy.sesquile_m,OMSRESTAPIUSER,'202206251948231777475482,MU,COCV_522,leidy.sesquile_m,
430054,COCC10816863,'202206251943431777467112,3700.2000,2022-06-25 20:24:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206251948231777475482,MU,COCV_522,leidy.sesquile_m,
430055,COCC10816864,'202206251944151777468174,3350.1000,2022-06-25 19:50:13.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202206251950131777479715,MU,COCV_394,gonzalez.laura_m,
