data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
90001,CO11069877,'202206131956361725975632,3700.1000,2022-06-13 20:33:06.0,grajales.kenly_m,OMSRESTAPIUSER,'202206131958271725979396,MU,COCV_643,grajales.kenly_m,
90002,CO11069877,'202206131956361725975632,3700.2000,2022-06-13 20:45:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206131958271725979396,MU,COCV_643,grajales.kenly_m,
90003,CO11069878,'202206131956361725975715,3350.1000,2022-06-13 19:59:34.0,DifarmaConsolidateToShipmentAgentServer,loboa.lina_m,'202206131959341725982308,MU,COCV_268,loboa.lina_m,
90004,CO11069878,'202206131956361725975715,3350.1500,2022-06-13 20:01:16.0,loboa.lina_m,loboa.lina_m,'202206131959341725982308,MU,COCV_268,loboa.lina_m,
90005,CO11069878,'202206131956361725975715,3350.1500.1000,2022-06-13 20:01:17.0,loboa.lina_m,moreno.leidy_m,'202206131959341725982308,MU,COCV_268,loboa.lina_m,
90006,CO11069878,'202206131956361725975715,3700.1000,2022-06-14 14:07:10.0,moreno.leidy_m,OMSRESTAPIUSER,'202206131959341725982308,MU,COCV_268,loboa.lina_m,
90007,CO11069878,'202206131956361725975715,3700.2000,2022-06-14 17:19:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206131959341725982308,MU,COCV_268,loboa.lina_m,
90008,CO11069881,'202206132003401725998682,3350.1000,2022-06-13 20:05:05.0,DifarmaConsolidateToShipmentAgentServer,loboa.lina_m,'202206132005051726001951,MU,COCV_268,loboa.lina_m,
90009,CO11069881,'202206132003401725998682,3350.1500,2022-06-13 20:10:31.0,loboa.lina_m,loboa.lina_m,'202206132005051726001951,MU,COCV_268,loboa.lina_m,
90010,CO11069881,'202206132003401725998682,3350.1500.1000,2022-06-13 20:10:32.0,loboa.lina_m,loboa.lina_m,'202206132005051726001951,MU,COCV_268,loboa.lina_m,
90011,CO11069881,'202206132003401725998682,3700.1000,2022-06-13 20:33:56.0,loboa.lina_m,OMSRESTAPIUSER,'202206132005051726001951,MU,COCV_268,loboa.lina_m,
90012,CO11069881,'202206132003401725998682,3700.2000,2022-06-14 13:20:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206132005051726001951,MU,COCV_268,loboa.lina_m,
90013,CO11069882,'202206132003401725998676,3350.1000,2022-06-13 20:05:05.0,DifarmaConsolidateToShipmentAgentServer,junco.bearlys_m,'202206132005051726001910,MU,COCV_825,junco.bearlys_m,
90014,CO11069882,'202206132003401725998676,3350.1500,2022-06-13 20:06:55.0,junco.bearlys_m,junco.bearlys_m,'202206132005051726001910,MU,COCV_825,junco.bearlys_m,
90015,CO11069882,'202206132003401725998676,3350.1500.1000,2022-06-13 20:07:01.0,junco.bearlys_m,junco.bearlys_m,'202206132005051726001910,MU,COCV_825,junco.bearlys_m,
90016,CO11069882,'202206132003401725998676,3700.1000,2022-06-14 01:03:55.0,junco.bearlys_m,OMSRESTAPIUSER,'202206132005051726001910,MU,COCV_825,junco.bearlys_m,
90017,CO11069882,'202206132003401725998676,3700.2000,2022-06-14 13:21:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206132005051726001910,MU,COCV_825,junco.bearlys_m,
90018,CO11069885,'202206132003401725998690,3350.1000,2022-06-13 20:05:04.0,DifarmaConsolidateToShipmentAgentServer,fandino.leidy_m,'202206132005031726001778,MU,COCV_378,fandino.leidy_m,
90019,CO11069885,'202206132003401725998690,3350.1500,2022-06-13 20:09:54.0,fandino.leidy_m,fandino.leidy_m,'202206132005031726001778,MU,COCV_378,fandino.leidy_m,
90020,CO11069885,'202206132003401725998690,3350.1500.1000,2022-06-13 20:09:55.0,fandino.leidy_m,fandino.leidy_m,'202206132005031726001778,MU,COCV_378,fandino.leidy_m,
90021,CO11069885,'202206132003401725998690,3700.1000,2022-06-13 20:13:28.0,fandino.leidy_m,OMSRESTAPIUSER,'202206132005031726001778,MU,COCV_378,fandino.leidy_m,
90022,CO11069885,'202206132003401725998690,3700.2000,2022-06-13 20:23:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206132005031726001778,MU,COCV_378,fandino.leidy_m,
90023,CO11069886,'202206132006381726005575,3350.1000,2022-06-13 20:09:07.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202206132009071726013880,MU,COCV_381,avila.leisy_m,
90024,CO11069886,'202206132006381726005575,3350.1500,2022-06-13 20:12:20.0,avila.leisy_m,avila.leisy_m,'202206132009071726013880,MU,COCV_381,avila.leisy_m,
