data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC10529979,'202202091625061269701652,3700.1000,2022-02-09 17:42:43.0,villanueva.juan_m,OMSRESTAPIUSER,'202202091639081269756140,MU,COCV_156,villanueva.juan_m,
250002,COCC10529979,'202202091625061269701652,3700.2000,2022-02-09 17:59:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091639081269756140,MU,COCV_156,villanueva.juan_m,
250003,COCC10529980,'202202091625071269701685,3350.1000,2022-02-09 16:28:08.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202202091628081269710219,MU,COCV_181,zapata.alejandra_m,
250004,COCC10529980,'202202091625071269701685,3350.1500,2022-02-09 16:35:21.0,zapata.alejandra_m,zapata.alejandra_m,'202202091628081269710219,MU,COCV_181,zapata.alejandra_m,
250005,COCC10529980,'202202091625071269701685,3350.1500.1000,2022-02-09 16:35:47.0,zapata.alejandra_m,zapata.alejandra_m,'202202091628081269710219,MU,COCV_181,zapata.alejandra_m,
250006,COCC10529980,'202202091625071269701685,3700.1000,2022-02-09 17:28:02.0,zapata.alejandra_m,OMSRESTAPIUSER,'202202091628081269710219,MU,COCV_181,zapata.alejandra_m,
250007,COCC10529980,'202202091625071269701685,3700.2000,2022-02-09 18:24:29.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091628081269710219,MU,COCV_181,zapata.alejandra_m,
250008,COCC10529981,'202202091625121269702209,3350.1000,2022-02-09 16:27:09.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202202091627081269707671,MU,COCV_394,gonzalez.laura_m,
250009,COCC10529981,'202202091625121269702209,3350.1500,2022-02-09 16:28:54.0,gonzalez.laura_m,gonzalez.laura_m,'202202091627081269707671,MU,COCV_394,gonzalez.laura_m,
250010,COCC10529981,'202202091625121269702209,3350.1500.1000,2022-02-09 16:28:54.0,gonzalez.laura_m,gonzalez.laura_m,'202202091627081269707671,MU,COCV_394,gonzalez.laura_m,
250011,COCC10529981,'202202091625121269702209,3700.1000,2022-02-09 16:31:44.0,gonzalez.laura_m,OMSRESTAPIUSER,'202202091627081269707671,MU,COCV_394,gonzalez.laura_m,
250012,COCC10529981,'202202091625121269702209,3700.2000,2022-02-09 17:06:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091627081269707671,MU,COCV_394,gonzalez.laura_m,
250013,COCC10529984,'202202091625251269702647,3350.1000,2022-02-09 16:28:11.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202202091628111269710430,MU,COCV_577,munoz.carina_m,
250014,COCC10529984,'202202091625251269702647,3350.1500,2022-02-09 16:31:10.0,munoz.carina_m,munoz.carina_m,'202202091628111269710430,MU,COCV_577,munoz.carina_m,
250015,COCC10529984,'202202091625251269702647,3350.1500.1000,2022-02-09 16:32:19.0,munoz.carina_m,munoz.carina_m,'202202091628111269710430,MU,COCV_577,munoz.carina_m,
250016,COCC10529984,'202202091625251269702647,3700.1000,2022-02-09 16:36:54.0,munoz.carina_m,OMSRESTAPIUSER,'202202091628111269710430,MU,COCV_577,munoz.carina_m,
250017,COCC10529984,'202202091625251269702647,3700.2000,2022-02-09 17:17:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091628111269710430,MU,COCV_577,munoz.carina_m,
250018,COCC10529985,'202202091625251269702660,3350.1000,2022-02-09 16:31:09.0,DifarmaConsolidateToShipmentAgentServer,bermon.leidy_m,'202202091631091269726488,MU,COCV_116,bermon.leidy_m,
250019,COCC10529985,'202202091625251269702660,3350.1500,2022-02-09 16:38:09.0,bermon.leidy_m,chingate.ingrid_bk,'202202091631091269726488,MU,COCV_116,bermon.leidy_m,
250020,COCC10529985,'202202091625251269702660,9000,2022-02-09 18:18:48.0,chingate.ingrid_bk,chingate.ingrid_bk,'202202091631091269726488,MU,COCV_116,bermon.leidy_m,
250021,COCC10529987,'202202091626001269704403,3350.1000,2022-02-09 16:30:11.0,DifarmaConsolidateToShipmentAgentServer,barreto.stefania_m,'202202091630101269718697,MU,COCV_816,barreto.stefania_m,
250022,COCC10529987,'202202091626001269704403,3350.1500,2022-02-09 16:34:18.0,barreto.stefania_m,barreto.stefania_m,'202202091630101269718697,MU,COCV_816,barreto.stefania_m,
250023,COCC10529987,'202202091626001269704403,3350.1500.1000,2022-02-09 16:34:38.0,barreto.stefania_m,barreto.stefania_m,'202202091630101269718697,MU,COCV_816,barreto.stefania_m,
250024,COCC10529987,'202202091626001269704403,3700.1000,2022-02-09 17:06:28.0,barreto.stefania_m,OMSRESTAPIUSER,'202202091630101269718697,MU,COCV_816,barreto.stefania_m,
250025,COCC10529987,'202202091626001269704403,3700.2000,2022-02-09 17:28:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091630101269718697,MU,COCV_816,barreto.stefania_m,
250026,COCC10529988,'202202091626011269704432,3350.1000,2022-02-09 16:35:16.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202202091635161269738053,MU,COCV_688,rodriguez.olga_m,
250027,COCC10529988,'202202091626011269704432,3350.1500,2022-02-09 16:42:48.0,rodriguez.olga_m,rodriguez.olga_m,'202202091635161269738053,MU,COCV_688,rodriguez.olga_m,
250028,COCC10529988,'202202091626011269704432,3350.1500.1000,2022-02-09 16:43:11.0,rodriguez.olga_m,rodriguez.olga_m,'202202091635161269738053,MU,COCV_688,rodriguez.olga_m,
250029,COCC10529988,'202202091626011269704432,3700.1000,2022-02-09 17:15:45.0,rodriguez.olga_m,OMSRESTAPIUSER,'202202091635161269738053,MU,COCV_688,rodriguez.olga_m,
250030,COCC10529988,'202202091626011269704432,3700.2000,2022-02-09 17:21:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091635161269738053,MU,COCV_688,rodriguez.olga_m,
250031,COCC10529989,'202202091626051269704602,3350.1000,2022-02-09 16:32:08.0,DifarmaConsolidateToShipmentAgentServer,chavez.valle_m,'202202091632081269729026,MU,COCV_119,chavez.valle_m,
250032,COCC10529989,'202202091626051269704602,3350.1500,2022-02-09 16:46:55.0,chavez.valle_m,chavez.valle_m,'202202091632081269729026,MU,COCV_119,chavez.valle_m,
250033,COCC10529989,'202202091626051269704602,3350.1500.1000,2022-02-09 16:54:46.0,chavez.valle_m,chavez.valle_m,'202202091632081269729026,MU,COCV_119,chavez.valle_m,
250034,COCC10529989,'202202091626051269704602,3700.1000,2022-02-10 20:19:41.0,chavez.valle_m,OMSRESTAPIUSER,'202202091632081269729026,MU,COCV_119,chavez.valle_m,
250035,COCC10529989,'202202091626051269704602,3700.2000,2022-02-11 01:58:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091632081269729026,MU,COCV_119,chavez.valle_m,
250036,COCC10529990,'202202091626101269704989,3350.1000,2022-02-09 16:33:11.0,DifarmaConsolidateToShipmentAgentServer,gomez.brayan_m,'202202091633101269732202,MU,COCV_643,gomez.brayan_m,
250037,COCC10529990,'202202091626101269704989,3350.1500,2022-02-09 16:41:18.0,gomez.brayan_m,gomez.brayan_m,'202202091633101269732202,MU,COCV_643,gomez.brayan_m,
250038,COCC10529990,'202202091626101269704989,3350.1500.1000,2022-02-09 16:41:28.0,gomez.brayan_m,gomez.brayan_m,'202202091633101269732202,MU,COCV_643,gomez.brayan_m,
250039,COCC10529990,'202202091626101269704989,3700.1000,2022-02-09 17:22:05.0,gomez.brayan_m,OMSRESTAPIUSER,'202202091633101269732202,MU,COCV_643,gomez.brayan_m,
250040,COCC10529990,'202202091626101269704989,3700.2000,2022-02-09 17:28:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091633101269732202,MU,COCV_643,gomez.brayan_m,
250041,COCC10529999,'202202091627161269708339,3350.1000,2022-02-09 16:32:08.0,DifarmaConsolidateToShipmentAgentServer,maestre.deisy_m,'202202091632081269729006,MU,COCV_190,maestre.deisy_m,
250042,COCC10529999,'202202091627161269708339,3350.1500,2022-02-09 16:37:19.0,maestre.deisy_m,maestre.deisy_m,'202202091632081269729006,MU,COCV_190,maestre.deisy_m,
250043,COCC10529999,'202202091627161269708339,3350.1500.1000,2022-02-09 16:37:38.0,maestre.deisy_m,maestre.deisy_m,'202202091632081269729006,MU,COCV_190,maestre.deisy_m,
250044,COCC10529999,'202202091627161269708339,3700.1000,2022-02-09 16:46:02.0,maestre.deisy_m,OMSRESTAPIUSER,'202202091632081269729006,MU,COCV_190,maestre.deisy_m,
250045,COCC10529999,'202202091627161269708339,3700.2000,2022-02-09 17:19:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091632081269729006,MU,COCV_190,maestre.deisy_m,
250046,COCC10530004,'202202091627501269709801,3350.1000,2022-02-09 16:33:11.0,DifarmaConsolidateToShipmentAgentServer,barreto.stefania_m,'202202091633111269732278,MU,COCV_816,barreto.stefania_m,
250047,COCC10530004,'202202091627501269709801,3350.1500,2022-02-09 16:38:59.0,barreto.stefania_m,barreto.stefania_m,'202202091633111269732278,MU,COCV_816,barreto.stefania_m,
250048,COCC10530004,'202202091627501269709801,3350.1500.1000,2022-02-09 16:39:05.0,barreto.stefania_m,barreto.stefania_m,'202202091633111269732278,MU,COCV_816,barreto.stefania_m,
250049,COCC10530004,'202202091627501269709801,3700.1000,2022-02-09 16:43:50.0,barreto.stefania_m,OMSRESTAPIUSER,'202202091633111269732278,MU,COCV_816,barreto.stefania_m,
250050,COCC10530004,'202202091627501269709801,3700.2000,2022-02-09 18:12:34.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091633111269732278,MU,COCV_816,barreto.stefania_m,
250051,COCC10530006,'202202091627541269709910,3350.1000,2022-02-09 16:32:08.0,DifarmaConsolidateToShipmentAgentServer,aldana.leidy_m,'202202091632081269729051,MU,COCV_381,aldana.leidy_m,
250052,COCC10530006,'202202091627541269709910,3350.1500,2022-02-09 16:34:59.0,aldana.leidy_m,aldana.leidy_m,'202202091632081269729051,MU,COCV_381,aldana.leidy_m,
250053,COCC10530006,'202202091627541269709910,3350.1500.1000,2022-02-09 16:35:01.0,aldana.leidy_m,aldana.leidy_m,'202202091632081269729051,MU,COCV_381,aldana.leidy_m,
250054,COCC10530006,'202202091627541269709910,3700.1000,2022-02-09 16:42:55.0,aldana.leidy_m,OMSRESTAPIUSER,'202202091632081269729051,MU,COCV_381,aldana.leidy_m,
250055,COCC10530006,'202202091627541269709910,3700.2000,2022-02-09 17:07:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091632081269729051,MU,COCV_381,aldana.leidy_m,
250056,COCC10530011,'202202091628421269712031,3350.1000,2022-02-09 16:40:10.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202202091640091269761854,MU,COCV_405,contreras.juan_m,
250057,COCC10530011,'202202091628421269712031,3350.1500,2022-02-09 16:43:51.0,contreras.juan_m,contreras.juan_m,'202202091640091269761854,MU,COCV_405,contreras.juan_m,
250058,COCC10530011,'202202091628421269712031,3350.1500.1000,2022-02-09 16:46:34.0,contreras.juan_m,contreras.juan_m,'202202091640091269761854,MU,COCV_405,contreras.juan_m,
250059,COCC10530011,'202202091628421269712031,3700.1000,2022-02-09 17:14:50.0,contreras.juan_m,OMSRESTAPIUSER,'202202091640091269761854,MU,COCV_405,contreras.juan_m,
250060,COCC10530011,'202202091628421269712031,3700.2000,2022-02-09 18:20:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091640091269761854,MU,COCV_405,contreras.juan_m,
250061,COCC10530014,'202202091629391269714293,3350.1000,2022-02-09 16:35:16.0,DifarmaConsolidateToShipmentAgentServer,diosa.alexandra_m,'202202091635161269737981,MU,COCV_816,diosa.alexandra_m,
250062,COCC10530014,'202202091629391269714293,3350.1500,2022-02-09 16:40:09.0,diosa.alexandra_m,diosa.alexandra_m,'202202091635161269737981,MU,COCV_816,diosa.alexandra_m,
250063,COCC10530014,'202202091629391269714293,3350.1500.1000,2022-02-09 16:40:17.0,diosa.alexandra_m,diosa.alexandra_m,'202202091635161269737981,MU,COCV_816,diosa.alexandra_m,
250064,COCC10530014,'202202091629391269714293,3700.1000,2022-02-09 17:01:22.0,diosa.alexandra_m,OMSRESTAPIUSER,'202202091635161269737981,MU,COCV_816,diosa.alexandra_m,
250065,COCC10530014,'202202091629391269714293,3700.2000,2022-02-09 17:14:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091635161269737981,MU,COCV_816,diosa.alexandra_m,
250066,COCC10530015,'202202091629521269714764,3350.1000,2022-02-09 16:33:11.0,DifarmaConsolidateToShipmentAgentServer,londono.leidy_m,'202202091633111269732346,MU,COCV_556,londono.leidy_m,
250067,COCC10530015,'202202091629521269714764,3350.1500,2022-02-09 16:34:42.0,londono.leidy_m,londono.leidy_m,'202202091633111269732346,MU,COCV_556,londono.leidy_m,
250068,COCC10530015,'202202091629521269714764,3350.1500.1000,2022-02-09 16:34:52.0,londono.leidy_m,londono.leidy_m,'202202091633111269732346,MU,COCV_556,londono.leidy_m,
250069,COCC10530015,'202202091629521269714764,3700.1000,2022-02-09 17:08:47.0,londono.leidy_m,OMSRESTAPIUSER,'202202091633111269732346,MU,COCV_556,londono.leidy_m,
250070,COCC10530015,'202202091629521269714764,3700.2000,2022-02-09 17:24:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091633111269732346,MU,COCV_556,londono.leidy_m,
250071,COCC10530019,'202202091630251269722471,3350.1000,2022-02-09 16:36:08.0,DifarmaConsolidateToShipmentAgentServer,bueno.andrea_m,'202202091636081269742657,MU,COCV_307,bueno.andrea_m,
250072,COCC10530019,'202202091630251269722471,3350.1500,2022-02-09 16:40:24.0,bueno.andrea_m,bueno.andrea_m,'202202091636081269742657,MU,COCV_307,bueno.andrea_m,
250073,COCC10530019,'202202091630251269722471,3350.1500.1000,2022-02-09 16:40:37.0,bueno.andrea_m,bueno.andrea_m,'202202091636081269742657,MU,COCV_307,bueno.andrea_m,
250074,COCC10530019,'202202091630251269722471,3700.1000,2022-02-09 16:46:54.0,bueno.andrea_m,OMSRESTAPIUSER,'202202091636081269742657,MU,COCV_307,bueno.andrea_m,
250075,COCC10530019,'202202091630251269722471,3700.2000,2022-02-09 17:05:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091636081269742657,MU,COCV_307,bueno.andrea_m,
250076,COCC10530020,'202202091630311269723437,3350.1000,2022-02-09 16:35:15.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202202091635151269737940,MU,COCV_688,rodriguez.olga_m,
250077,COCC10530020,'202202091630311269723437,3350.1500,2022-02-09 16:44:06.0,rodriguez.olga_m,rodriguez.olga_m,'202202091635151269737940,MU,COCV_688,rodriguez.olga_m,
250078,COCC10530020,'202202091630311269723437,3350.1500.1000,2022-02-09 16:48:38.0,rodriguez.olga_m,alfonso.yenifer_m,'202202091635151269737940,MU,COCV_688,rodriguez.olga_m,
250079,COCC10530020,'202202091630311269723437,3700.1000,2022-02-09 17:05:30.0,alfonso.yenifer_m,OMSRESTAPIUSER,'202202091635151269737940,MU,COCV_688,rodriguez.olga_m,
250080,COCC10530020,'202202091630311269723437,3700.2000,2022-02-09 17:39:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202091635151269737940,MU,COCV_688,rodriguez.olga_m,
250081,COCC10530021,'202202091630351269723986,3350.1000,2022-02-09 16:35:16.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202202091635161269738013,MU,COCV_666,munoz.valentina_m,
250082,COCC10530021,'202202091630351269723986,3350.1500,2022-02-09 16:39:30.0,munoz.valentina_m,munoz.valentina_m,'202202091635161269738013,MU,COCV_666,munoz.valentina_m,
250083,COCC10530021,'202202091630351269723986,3350.1500.1000,2022-02-09 16:40:24.0,munoz.valentina_m,munoz.valentina_m,'202202091635161269738013,MU,COCV_666,munoz.valentina_m,
