data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
150001,CO11088186,'202206201343331754672434,3700.1000,2022-06-20 14:16:45.0,salamanca.jorge_m,OMSRESTAPIUSER,'202206201344131754674108,MU,COCV_688,salamanca.jorge_m,
150002,CO11088186,'202206201343331754672434,3700.2000,2022-06-20 15:47:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206201344131754674108,MU,COCV_688,salamanca.jorge_m,
150003,CO11088187,'202206201356321754696013,3350.1000,2022-06-20 13:58:36.0,DifarmaConsolidateToShipmentAgentServer,guaca.deyanira_m,'202206201358361754699097,MU,COCV_392,guaca.deyanira_m,
150004,CO11088187,'202206201356321754696013,3350.1500,2022-06-20 14:00:15.0,guaca.deyanira_m,guaca.deyanira_m,'202206201358361754699097,MU,COCV_392,guaca.deyanira_m,
150005,CO11088187,'202206201356321754696013,3350.1500.1000,2022-06-20 14:00:21.0,guaca.deyanira_m,guaca.deyanira_m,'202206201358361754699097,MU,COCV_392,guaca.deyanira_m,
150006,CO11088187,'202206201356321754696013,3700.1000,2022-06-20 14:30:11.0,guaca.deyanira_m,OMSRESTAPIUSER,'202206201358361754699097,MU,COCV_392,guaca.deyanira_m,
150007,CO11088187,'202206201356321754696013,3700.2000,2022-06-20 15:47:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206201358361754699097,MU,COCV_392,guaca.deyanira_m,
150008,CO11088188,'202206201358341754698905,1400,2022-06-20 14:06:00.0,zapata.adrian_m,zapata.adrian_m,'202206201400361754707715,MU,COCV_549,zapata.adrian_m,
150009,CO11088188,'202206201358341754698905,1400,2022-06-20 14:06:00.0,zapata.adrian_m,zapata.adrian_m,'202206201408351754721390,MU,COCV_190,rodriguez.yudy_m,
150010,CO11088188,'202206201358341754698905,1400,2022-06-20 14:06:02.0,zapata.adrian_m,zapata.adrian_m,'202206201400361754707715,MU,COCV_549,zapata.adrian_m,
150011,CO11088188,'202206201358341754698905,1400,2022-06-20 14:06:02.0,zapata.adrian_m,zapata.adrian_m,'202206201408351754721390,MU,COCV_190,rodriguez.yudy_m,
150012,CO11088188,'202206201358341754698905,1400,2022-06-20 14:11:46.0,rodriguez.yudy_m,rodriguez.yudy_m,'202206201400361754707715,MU,COCV_549,zapata.adrian_m,
150013,CO11088188,'202206201358341754698905,1400,2022-06-20 14:11:46.0,rodriguez.yudy_m,rodriguez.yudy_m,'202206201408351754721390,MU,COCV_190,rodriguez.yudy_m,
