data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
130001,CO11190125,'202208202026362004326342,3350.1500,2022-08-20 20:30:38.0,mottas.dania_m,mottas.dania_m,'202208202028402004328312,MU,COCV_677,mottas.dania_m,
130002,CO11190125,'202208202026362004326342,3350.1500.1000,2022-08-20 20:30:39.0,mottas.dania_m,mottas.dania_m,'202208202028402004328312,MU,COCV_677,mottas.dania_m,
130003,CO11190125,'202208202026362004326342,3700.1000,2022-08-20 20:41:31.0,mottas.dania_m,OMSRESTAPIUSER,'202208202028402004328312,MU,COCV_677,mottas.dania_m,
130004,CO11190125,'202208202026362004326342,3700.2000,2022-08-20 20:48:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208202028402004328312,MU,COCV_677,mottas.dania_m,
130005,CO11190128,'202208202033322004342438,3350.1000,2022-08-20 20:36:41.0,DifarmaConsolidateToShipmentAgentServer,alfonso.yenifer_m,'202208202036412004348239,MU,COCV_688,alfonso.yenifer_m,
130006,CO11190128,'202208202033322004342438,3350.1500,2022-08-20 20:38:26.0,alfonso.yenifer_m,alfonso.yenifer_m,'202208202036412004348239,MU,COCV_688,alfonso.yenifer_m,
130007,CO11190128,'202208202033322004342438,3350.1500.1000,2022-08-20 20:38:26.0,alfonso.yenifer_m,alfonso.yenifer_m,'202208202036412004348239,MU,COCV_688,alfonso.yenifer_m,
130008,CO11190128,'202208202033322004342438,3700.1000,2022-08-20 20:44:09.0,alfonso.yenifer_m,OMSRESTAPIUSER,'202208202036412004348239,MU,COCV_688,alfonso.yenifer_m,
130009,CO11190128,'202208202033322004342438,3700.2000,2022-08-20 20:49:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208202036412004348239,MU,COCV_688,alfonso.yenifer_m,
130010,CO11190129,'202208202036362004348090,3350.1000,2022-08-20 20:38:36.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202208202038352004351898,MU,COCV_545,diaz.andrea_m,
