data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
400001,COCC10951972,'202208301446262044611717,3700.02,2022-08-30 21:05:40.0,garcia.leidy_m,garcia.leidy_m,'202208301450452044624877,MU,COCV_549,garcia.leidy_m,
400002,COCC10951972,'202208301446262044611717,3700.1000,2022-08-30 15:02:00.0,garcia.leidy_m,OMSRESTAPIUSER,'202208301450452044624877,MU,COCV_549,garcia.leidy_m,
400003,COCC10951976,'202208301447012044612868,3350.1000,2022-08-30 14:52:44.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202208301452442044629849,MU,COCV_381,avila.leisy_m,
400004,COCC10951976,'202208301447012044612868,3350.1500,2022-08-30 14:53:46.0,avila.leisy_m,avila.leisy_m,'202208301452442044629849,MU,COCV_381,avila.leisy_m,
400005,COCC10951976,'202208301447012044612868,3350.1500.1000,2022-08-30 14:53:46.0,avila.leisy_m,avila.leisy_m,'202208301452442044629849,MU,COCV_381,avila.leisy_m,
400006,COCC10951976,'202208301447012044612868,3700.1000,2022-08-30 15:00:42.0,avila.leisy_m,OMSRESTAPIUSER,'202208301452442044629849,MU,COCV_381,avila.leisy_m,
400007,COCC10951976,'202208301447012044612868,3700.2000,2022-08-30 15:30:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301452442044629849,MU,COCV_381,avila.leisy_m,
400008,COCC10951980,'202208301449112044616440,3350.1000,2022-08-30 14:58:33.0,DifarmaConsolidateToShipmentAgentServer,medina.johanna_m,'202208301458332044639402,MU,COCV_739,medina.johanna_m,
400009,COCC10951980,'202208301449112044616440,3350.1500,2022-08-30 15:02:09.0,medina.johanna_m,medina.johanna_m,'202208301458332044639402,MU,COCV_739,medina.johanna_m,
400010,COCC10951980,'202208301449112044616440,3350.1500.1000,2022-08-30 15:02:20.0,medina.johanna_m,medina.johanna_m,'202208301458332044639402,MU,COCV_739,medina.johanna_m,
400011,COCC10951980,'202208301449112044616440,3700.1000,2022-08-30 15:40:11.0,medina.johanna_m,OMSRESTAPIUSER,'202208301458332044639402,MU,COCV_739,medina.johanna_m,
400012,COCC10951980,'202208301449112044616440,3700.2000,2022-08-30 16:22:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301458332044639402,MU,COCV_739,medina.johanna_m,
400013,COCC10951982,'202208301449512044617383,3350.1000,2022-08-30 14:54:41.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202208301454412044633450,MU,COCV_816,ibarra.diana_m,
400014,COCC10951982,'202208301449512044617383,3350.1500,2022-08-30 14:57:29.0,ibarra.diana_m,ibarra.diana_m,'202208301454412044633450,MU,COCV_816,ibarra.diana_m,
400015,COCC10951982,'202208301449512044617383,3350.1500.1000,2022-08-30 14:57:29.0,ibarra.diana_m,ibarra.diana_m,'202208301454412044633450,MU,COCV_816,ibarra.diana_m,
400016,COCC10951982,'202208301449512044617383,3700.1000,2022-08-30 15:05:37.0,ibarra.diana_m,OMSRESTAPIUSER,'202208301454412044633450,MU,COCV_816,ibarra.diana_m,
400017,COCC10951982,'202208301449512044617383,3700.2000,2022-08-30 15:45:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301454412044633450,MU,COCV_816,ibarra.diana_m,
400018,COCC10951983,'202208301450432044624602,3350.1000,2022-08-30 14:58:33.0,DifarmaConsolidateToShipmentAgentServer,chacon.erica_m,'202208301458332044639373,MU,COCV_378,chacon.erica_m,
400019,COCC10951983,'202208301450432044624602,3350.1500,2022-08-30 15:01:07.0,chacon.erica_m,chacon.erica_m,'202208301458332044639373,MU,COCV_378,chacon.erica_m,
400020,COCC10951983,'202208301450432044624602,3350.1500.1000,2022-08-30 15:01:07.0,chacon.erica_m,chacon.erica_m,'202208301458332044639373,MU,COCV_378,chacon.erica_m,
400021,COCC10951983,'202208301450432044624602,3700.1000,2022-08-30 15:09:59.0,chacon.erica_m,OMSRESTAPIUSER,'202208301458332044639373,MU,COCV_378,chacon.erica_m,
400022,COCC10951983,'202208301450432044624602,3700.2000,2022-08-30 15:20:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301458332044639373,MU,COCV_378,chacon.erica_m,
400023,COCC10951984,'202208301451002044626843,3350.1000,2022-08-30 15:04:47.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202208301504472044659851,MU,COCV_578,jimenez.Paola_m,
400024,COCC10951984,'202208301451002044626843,3350.1500,2022-08-30 15:07:28.0,jimenez.Paola_m,jimenez.Paola_m,'202208301504472044659851,MU,COCV_578,jimenez.Paola_m,
400025,COCC10951984,'202208301451002044626843,3350.1500.1000,2022-08-30 15:07:29.0,jimenez.Paola_m,jimenez.Paola_m,'202208301504472044659851,MU,COCV_578,jimenez.Paola_m,
400026,COCC10951984,'202208301451002044626843,3700.1000,2022-08-30 15:18:29.0,jimenez.Paola_m,OMSRESTAPIUSER,'202208301504472044659851,MU,COCV_578,jimenez.Paola_m,
400027,COCC10951984,'202208301451002044626843,3700.2000,2022-08-30 15:39:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301504472044659851,MU,COCV_578,jimenez.Paola_m,
400028,COCC10951986,'202208301453142044631113,3350.1000,2022-08-30 15:00:44.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202208301500442044650247,MU,COCV_411,ramirez.yaira_m,
400029,COCC10951986,'202208301453142044631113,3350.1500,2022-08-30 15:18:27.0,ramirez.yaira_m,ramirez.yaira_m,'202208301500442044650247,MU,COCV_411,ramirez.yaira_m,
400030,COCC10951986,'202208301453142044631113,3350.1500.1000,2022-08-30 15:18:28.0,ramirez.yaira_m,ramirez.yaira_m,'202208301500442044650247,MU,COCV_411,ramirez.yaira_m,
400031,COCC10951986,'202208301453142044631113,3700.1000,2022-08-30 15:23:41.0,ramirez.yaira_m,OMSRESTAPIUSER,'202208301500442044650247,MU,COCV_411,ramirez.yaira_m,
400032,COCC10951986,'202208301453142044631113,3700.2000,2022-08-30 16:05:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301500442044650247,MU,COCV_411,ramirez.yaira_m,
400033,COCC10951987,'202208301453172044631206,3350.1000,2022-08-30 15:08:38.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202208301508382044667796,MU,COCV_578,jimenez.Paola_m,
400034,COCC10951987,'202208301453172044631206,3350.1500,2022-08-30 15:09:29.0,jimenez.Paola_m,jimenez.Paola_m,'202208301508382044667796,MU,COCV_578,jimenez.Paola_m,
400035,COCC10951987,'202208301453172044631206,3350.1500.1000,2022-08-30 15:09:30.0,jimenez.Paola_m,jimenez.Paola_m,'202208301508382044667796,MU,COCV_578,jimenez.Paola_m,
400036,COCC10951987,'202208301453172044631206,3700.1000,2022-08-30 15:18:36.0,jimenez.Paola_m,OMSRESTAPIUSER,'202208301508382044667796,MU,COCV_578,jimenez.Paola_m,
400037,COCC10951987,'202208301453172044631206,3700.2000,2022-08-30 15:32:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301508382044667796,MU,COCV_578,jimenez.Paola_m,
400038,COCC10951991,'202208301455332044634524,3350.1000,2022-08-30 15:02:28.0,DifarmaConsolidateToShipmentAgentServer,castro.kelly_m,'202208301502272044654585,MU,COCV_162,castro.kelly_m,
400039,COCC10951991,'202208301455332044634524,3350.1500,2022-08-30 15:09:36.0,castro.kelly_m,castro.kelly_m,'202208301502272044654585,MU,COCV_162,castro.kelly_m,
400040,COCC10951991,'202208301455332044634524,3350.1500.1000,2022-08-30 15:10:10.0,castro.kelly_m,castro.kelly_m,'202208301502272044654585,MU,COCV_162,castro.kelly_m,
400041,COCC10951991,'202208301455332044634524,3700.1000,2022-08-30 15:19:30.0,castro.kelly_m,OMSRESTAPIUSER,'202208301502272044654585,MU,COCV_162,castro.kelly_m,
400042,COCC10951991,'202208301455332044634524,3700.2000,2022-08-30 15:46:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208301502272044654585,MU,COCV_162,castro.kelly_m,
400043,COCC10951992,'202208301455332044634535,3350.1000,2022-08-30 15:00:44.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202208301500442044650206,MU,COCV_666,munoz.valentina_m,
400044,COCC10951992,'202208301455332044634535,3350.1500,2022-08-30 15:01:58.0,munoz.valentina_m,munoz.valentina_m,'202208301500442044650206,MU,COCV_666,munoz.valentina_m,
