data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
210001,COCC10829856,'202207012003491801060361,3350.1500.1000,2022-07-01 20:12:01.0,orozco.katherine_m,orozco.katherine_m,'202207012010261801081428,MU,COCV_556,orozco.katherine_m,
210002,COCC10829856,'202207012003491801060361,3700.1000,2022-07-01 20:45:26.0,orozco.katherine_m,OMSRESTAPIUSER,'202207012010261801081428,MU,COCV_556,orozco.katherine_m,
210003,COCC10829856,'202207012003491801060361,3700.2000,2022-07-01 21:08:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012010261801081428,MU,COCV_556,orozco.katherine_m,
210004,COCC10829857,'202207012003501801060388,3350.1000,2022-07-01 20:12:20.0,DifarmaConsolidateToShipmentAgentServer,orjuela.blanca_m,'202207012012201801089584,MU,COCV_411,orjuela.blanca_m,
210005,COCC10829857,'202207012003501801060388,3350.1500,2022-07-01 20:15:25.0,orjuela.blanca_m,orjuela.blanca_m,'202207012012201801089584,MU,COCV_411,orjuela.blanca_m,
210006,COCC10829857,'202207012003501801060388,3350.1500.1000,2022-07-01 20:15:26.0,orjuela.blanca_m,orjuela.blanca_m,'202207012012201801089584,MU,COCV_411,orjuela.blanca_m,
210007,COCC10829857,'202207012003501801060388,3700.1000,2022-07-01 22:59:04.0,orjuela.blanca_m,OMSRESTAPIUSER,'202207012012201801089584,MU,COCV_411,orjuela.blanca_m,
210008,COCC10829857,'202207012003501801060388,3700.2000,2022-07-03 02:59:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012012201801089584,MU,COCV_411,orjuela.blanca_m,
210009,COCC10829861,'202207012005241801065730,3350.1000,2022-07-01 20:12:22.0,DifarmaConsolidateToShipmentAgentServer,marcelo.yuvely_m,'202207012012211801089724,MU,COCV_190,marcelo.yuvely_m,
210010,COCC10829861,'202207012005241801065730,3350.1500,2022-07-01 20:14:48.0,marcelo.yuvely_m,marcelo.yuvely_m,'202207012012211801089724,MU,COCV_190,marcelo.yuvely_m,
210011,COCC10829861,'202207012005241801065730,3350.1500.1000,2022-07-01 20:14:49.0,marcelo.yuvely_m,marcelo.yuvely_m,'202207012012211801089724,MU,COCV_190,marcelo.yuvely_m,
210012,COCC10829861,'202207012005241801065730,3700.1000,2022-07-01 21:40:55.0,marcelo.yuvely_m,OMSRESTAPIUSER,'202207012012211801089724,MU,COCV_190,marcelo.yuvely_m,
210013,COCC10829861,'202207012005241801065730,3700.2000,2022-07-01 22:34:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012012211801089724,MU,COCV_190,marcelo.yuvely_m,
210014,COCC10829862,'202207012006241801068617,3350.1000,2022-07-01 20:12:20.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202207012012201801089613,MU,COCV_577,munoz.carina_m,
210015,COCC10829862,'202207012006241801068617,3350.1500,2022-07-01 20:19:22.0,munoz.carina_m,munoz.carina_m,'202207012012201801089613,MU,COCV_577,munoz.carina_m,
210016,COCC10829862,'202207012006241801068617,3350.1500.1000,2022-07-01 20:19:23.0,munoz.carina_m,munoz.carina_m,'202207012012201801089613,MU,COCV_577,munoz.carina_m,
210017,COCC10829862,'202207012006241801068617,3700.1000,2022-07-01 20:57:32.0,munoz.carina_m,OMSRESTAPIUSER,'202207012012201801089613,MU,COCV_577,munoz.carina_m,
210018,COCC10829862,'202207012006241801068617,3700.2000,2022-07-01 21:23:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012012201801089613,MU,COCV_577,munoz.carina_m,
210019,COCC10829863,'202207012006351801069079,3350.1000,2022-07-01 20:14:13.0,DifarmaConsolidateToShipmentAgentServer,junco.bearlys_m,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210020,COCC10829863,'202207012006351801069079,3350.1500,2022-07-01 20:15:30.0,junco.bearlys_m,junco.bearlys_m,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210021,COCC10829863,'202207012006351801069079,3350.1500.1000,2022-07-01 20:15:31.0,junco.bearlys_m,junco.bearlys_m,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210022,COCC10829863,'202207012006351801069079,3700.1000,2022-07-01 21:12:25.0,junco.bearlys_m,OMSRESTAPIUSER,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210023,COCC10829863,'202207012006351801069079,3700.2000,2022-07-01 21:44:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210024,COCC10829863,'202207012006351801069079,9000,2022-07-01 20:09:08.0,avellaneda.leidy_si,avellaneda.leidy_si,'202207012014131801093594,MU,COCV_825,junco.bearlys_m,
210025,COCC10829868,'202207012007591801073117,3350.1000,2022-07-01 20:14:16.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202207012014151801093813,MU,COCV_666,munoz.valentina_m,
210026,COCC10829868,'202207012007591801073117,3350.1500,2022-07-01 20:15:41.0,munoz.valentina_m,munoz.valentina_m,'202207012014151801093813,MU,COCV_666,munoz.valentina_m,
210027,COCC10829868,'202207012007591801073117,3350.1500.1000,2022-07-01 20:15:42.0,munoz.valentina_m,munoz.valentina_m,'202207012014151801093813,MU,COCV_666,munoz.valentina_m,
210028,COCC10829868,'202207012007591801073117,3700.1000,2022-07-01 22:31:11.0,munoz.valentina_m,OMSRESTAPIUSER,'202207012014151801093813,MU,COCV_666,munoz.valentina_m,
210029,COCC10829868,'202207012007591801073117,3700.2000,2022-07-03 03:00:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012014151801093813,MU,COCV_666,munoz.valentina_m,
210030,COCC10829869,'202207012008371801074733,3350.1000,2022-07-01 20:14:14.0,DifarmaConsolidateToShipmentAgentServer,rojas.nicolas_m,'202207012014141801093635,MU,COCV_392,rojas.nicolas_m,
210031,COCC10829869,'202207012008371801074733,3350.1500,2022-07-01 20:14:52.0,rojas.nicolas_m,rojas.nicolas_m,'202207012014141801093635,MU,COCV_392,rojas.nicolas_m,
210032,COCC10829869,'202207012008371801074733,3350.1500.1000,2022-07-01 20:14:59.0,rojas.nicolas_m,rojas.nicolas_m,'202207012014141801093635,MU,COCV_392,rojas.nicolas_m,
210033,COCC10829869,'202207012008371801074733,3700.1000,2022-07-01 20:30:00.0,rojas.nicolas_m,OMSRESTAPIUSER,'202207012014141801093635,MU,COCV_392,rojas.nicolas_m,
210034,COCC10829869,'202207012008371801074733,3700.2000,2022-07-01 20:48:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012014141801093635,MU,COCV_392,rojas.nicolas_m,
210035,COCC10829871,'202207012009361801076679,3350.1000,2022-07-01 20:14:13.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210036,COCC10829871,'202207012009361801076679,3350.1500,2022-07-01 20:17:32.0,tavina.mayra_m,tavina.mayra_m,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210037,COCC10829871,'202207012009361801076679,3350.1500.1000,2022-07-01 20:17:32.0,tavina.mayra_m,tavina.mayra_m,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210038,COCC10829871,'202207012009361801076679,3700.01,2022-07-01 20:58:30.0,DifarmaHubCreateDelRejectReturnServer,tavina.mayra_m,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210039,COCC10829871,'202207012009361801076679,3700.02,2022-07-01 22:06:04.0,tavina.mayra_m,tavina.mayra_m,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210040,COCC10829871,'202207012009361801076679,3700.1000,2022-07-01 20:41:05.0,tavina.mayra_m,OMSRESTAPIUSER,'202207012014131801093614,MU,COCV_885,tavina.mayra_m,
210041,COCC10829874,'202207012011021801086913,3350.1000,2022-07-01 20:15:42.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202207012015421801097446,MU,COCV_885,tavina.mayra_m,
210042,COCC10829874,'202207012011021801086913,3350.1500,2022-07-01 20:19:15.0,tavina.mayra_m,tavina.mayra_m,'202207012015421801097446,MU,COCV_885,tavina.mayra_m,
210043,COCC10829874,'202207012011021801086913,3350.1500.1000,2022-07-01 20:19:16.0,tavina.mayra_m,torres.yasmin_bk,'202207012015421801097446,MU,COCV_885,tavina.mayra_m,
210044,COCC10829874,'202207012011021801086913,9000,2022-07-01 20:50:06.0,torres.yasmin_bk,torres.yasmin_bk,'202207012015421801097446,MU,COCV_885,tavina.mayra_m,
210045,COCC10829875,'202207012011261801087699,3350.1000,2022-07-01 20:18:29.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202207012018291801102726,MU,COCV_101,pena.natalia_m,
210046,COCC10829875,'202207012011261801087699,3350.1500,2022-07-01 20:20:10.0,pena.natalia_m,pena.natalia_m,'202207012018291801102726,MU,COCV_101,pena.natalia_m,
210047,COCC10829875,'202207012011261801087699,3350.1500.1000,2022-07-01 20:20:11.0,pena.natalia_m,pena.natalia_m,'202207012018291801102726,MU,COCV_101,pena.natalia_m,
210048,COCC10829875,'202207012011261801087699,3700.1000,2022-07-01 20:30:21.0,pena.natalia_m,OMSRESTAPIUSER,'202207012018291801102726,MU,COCV_101,pena.natalia_m,
210049,COCC10829875,'202207012011261801087699,3700.2000,2022-07-01 21:24:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207012018291801102726,MU,COCV_101,pena.natalia_m,
210050,COCC10829877,'202207012011321801087969,3350.1000,2022-07-01 20:15:41.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202207012015411801097362,MU,COCV_381,sanchez.armando_m,
