data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
150001,CO10841227,'202201202026431198242079,3700.1000,2022-01-21 05:43:05.0,paez.monica_m,OMSRESTAPIUSER,'202201202028271198248630,MU,COCV_101,barajas.geraldyn_m,
150002,CO10841227,'202201202026431198242079,3700.2000,2022-01-21 06:18:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202028271198248630,MU,COCV_101,barajas.geraldyn_m,
150003,CO10841228,'202201202026421198241995,3350.1000,2022-01-20 20:28:27.0,DifarmaConsolidateToShipmentAgentServer,quimbaya.argenis_m,'202201202028261198248536,MU,COCV_401,quimbaya.argenis_m,
150004,CO10841228,'202201202026421198241995,3350.1500,2022-01-20 20:41:19.0,quimbaya.argenis_m,quimbaya.argenis_m,'202201202028261198248536,MU,COCV_401,quimbaya.argenis_m,
150005,CO10841228,'202201202026421198241995,3350.1500.1000,2022-01-20 20:41:36.0,quimbaya.argenis_m,quimbaya.argenis_m,'202201202028261198248536,MU,COCV_401,quimbaya.argenis_m,
150006,CO10841228,'202201202026421198241995,3700.1000,2022-01-21 00:32:22.0,quimbaya.argenis_m,OMSRESTAPIUSER,'202201202028261198248536,MU,COCV_401,quimbaya.argenis_m,
150007,CO10841228,'202201202026421198241995,3700.2000,2022-01-21 15:25:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202028261198248536,MU,COCV_401,quimbaya.argenis_m,
150008,CO10841229,'202201202026411198241827,3350.1000,2022-01-20 20:28:25.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150009,CO10841229,'202201202026411198241827,3350.1500,2022-01-20 20:31:11.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150010,CO10841229,'202201202026411198241827,3350.1500.1000,2022-01-20 20:31:12.0,mahecha.jasbrudy_m,vasquez.armando_m,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150011,CO10841229,'202201202026411198241827,3700.1000,2022-01-20 20:39:30.0,vasquez.armando_m,OMSRESTAPIUSER,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150012,CO10841229,'202201202026411198241827,3700.1000,2022-01-20 20:39:31.0,vasquez.armando_m,OMSRESTAPIUSER,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150013,CO10841229,'202201202026411198241827,3700.2000,2022-01-20 21:12:03.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202028241198248407,MU,COCV_549,mahecha.jasbrudy_m,
150014,CO10841230,'202201202026411198241798,3350.1000,2022-01-20 20:28:24.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202201202028241198248348,MU,COCV_577,munoz.carina_m,
150015,CO10841230,'202201202026411198241798,3350.1500,2022-01-20 20:36:13.0,munoz.carina_m,munoz.carina_m,'202201202028241198248348,MU,COCV_577,munoz.carina_m,
150016,CO10841230,'202201202026411198241798,3350.1500.1000,2022-01-20 20:37:05.0,munoz.carina_m,munoz.carina_m,'202201202028241198248348,MU,COCV_577,munoz.carina_m,
150017,CO10841230,'202201202026411198241798,3700.1000,2022-01-20 21:26:46.0,munoz.carina_m,OMSRESTAPIUSER,'202201202028241198248348,MU,COCV_577,munoz.carina_m,
150018,CO10841230,'202201202026411198241798,3700.2000,2022-01-20 22:54:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202028241198248348,MU,COCV_577,munoz.carina_m,
150019,CO10841232,'202201202028401198249767,3350.1000,2022-01-20 20:30:25.0,DifarmaConsolidateToShipmentAgentServer,quintero.ferney_m,'202201202030251198259148,MU,COCV_522,quintero.ferney_m,
150020,CO10841232,'202201202028401198249767,3350.1500,2022-01-20 20:34:31.0,quintero.ferney_m,quintero.ferney_m,'202201202030251198259148,MU,COCV_522,quintero.ferney_m,
150021,CO10841232,'202201202028401198249767,3350.1500.1000,2022-01-20 20:34:38.0,quintero.ferney_m,quintero.ferney_m,'202201202030251198259148,MU,COCV_522,quintero.ferney_m,
150022,CO10841232,'202201202028401198249767,3700.1000,2022-01-20 20:57:10.0,quintero.ferney_m,OMSRESTAPIUSER,'202201202030251198259148,MU,COCV_522,quintero.ferney_m,
150023,CO10841232,'202201202028401198249767,3700.2000,2022-01-20 21:16:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202030251198259148,MU,COCV_522,quintero.ferney_m,
150024,CO10841233,'202201202028381198249446,3350.1000,2022-01-20 20:30:22.0,DifarmaConsolidateToShipmentAgentServer,Diaz.Laura_m,'202201202030221198258669,MU,COCV_171,Diaz.Laura_m,
150025,CO10841233,'202201202028381198249446,3350.1500,2022-01-20 20:36:16.0,Diaz.Laura_m,Diaz.Laura_m,'202201202030221198258669,MU,COCV_171,Diaz.Laura_m,
150026,CO10841233,'202201202028381198249446,3350.1500.1000,2022-01-20 20:56:45.0,Diaz.Laura_m,Diaz.Laura_m,'202201202030221198258669,MU,COCV_171,Diaz.Laura_m,
150027,CO10841233,'202201202028381198249446,3700.1000,2022-01-20 21:15:08.0,Diaz.Laura_m,OMSRESTAPIUSER,'202201202030221198258669,MU,COCV_171,Diaz.Laura_m,
150028,CO10841233,'202201202028381198249446,3700.2000,2022-01-20 21:30:04.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202030221198258669,MU,COCV_171,Diaz.Laura_m,
150029,CO10841235,'202201202031361198268670,3350.1000,2022-01-20 20:33:22.0,DifarmaConsolidateToShipmentAgentServer,Diaz.Laura_m,'202201202033221198273799,MU,COCV_171,Diaz.Laura_m,
150030,CO10841235,'202201202031361198268670,3350.1500,2022-01-20 20:47:06.0,Diaz.Laura_m,Diaz.Laura_m,'202201202033221198273799,MU,COCV_171,Diaz.Laura_m,
150031,CO10841235,'202201202031361198268670,3350.1500.1000,2022-01-20 20:47:18.0,Diaz.Laura_m,Diaz.Laura_m,'202201202033221198273799,MU,COCV_171,Diaz.Laura_m,
150032,CO10841235,'202201202031361198268670,3700.1000,2022-01-20 21:14:27.0,Diaz.Laura_m,OMSRESTAPIUSER,'202201202033221198273799,MU,COCV_171,Diaz.Laura_m,
150033,CO10841235,'202201202031361198268670,3700.2000,2022-01-20 21:22:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202033221198273799,MU,COCV_171,Diaz.Laura_m,
150034,CO10841236,'202201202031361198268646,3350.1000,2022-01-20 20:33:21.0,DifarmaConsolidateToShipmentAgentServer,rivero.margarita_m,'202201202033211198273766,MU,COCV_229,rivero.margarita_m,
150035,CO10841236,'202201202031361198268646,3350.1500,2022-01-20 20:36:49.0,rivero.margarita_m,rivero.margarita_m,'202201202033211198273766,MU,COCV_229,rivero.margarita_m,
150036,CO10841236,'202201202031361198268646,3350.1500.1000,2022-01-20 20:38:58.0,rivero.margarita_m,rivero.margarita_m,'202201202033211198273766,MU,COCV_229,rivero.margarita_m,
150037,CO10841236,'202201202031361198268646,3700.1000,2022-01-20 21:00:26.0,rivero.margarita_m,OMSRESTAPIUSER,'202201202033211198273766,MU,COCV_229,rivero.margarita_m,
150038,CO10841236,'202201202031361198268646,3700.2000,2022-01-20 22:12:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202033211198273766,MU,COCV_229,rivero.margarita_m,
150039,CO10841237,'202201202031361198268640,3350.1000,2022-01-20 20:33:21.0,DifarmaConsolidateToShipmentAgentServer,orjuela.blanca_m,'202201202033211198273749,MU,COCV_411,orjuela.blanca_m,
150040,CO10841237,'202201202031361198268640,3350.1500,2022-01-20 21:18:27.0,orjuela.blanca_m,orjuela.blanca_m,'202201202033211198273749,MU,COCV_411,orjuela.blanca_m,
150041,CO10841237,'202201202031361198268640,3350.1500.1000,2022-01-20 21:18:56.0,orjuela.blanca_m,orjuela.blanca_m,'202201202033211198273749,MU,COCV_411,orjuela.blanca_m,
150042,CO10841237,'202201202031361198268640,3700.1000,2022-01-20 21:23:09.0,orjuela.blanca_m,OMSRESTAPIUSER,'202201202033211198273749,MU,COCV_411,orjuela.blanca_m,
150043,CO10841237,'202201202031361198268640,3700.2000,2022-01-20 21:32:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202033211198273749,MU,COCV_411,orjuela.blanca_m,
150044,CO10841238,'202201202033361198274316,3350.1000,2022-01-20 20:35:41.0,DifarmaConsolidateToShipmentAgentServer,villamuez.ana_m,'202201202035411198281072,MU,COCV_453,villamuez.ana_m,
150045,CO10841238,'202201202033361198274316,3350.1500,2022-01-20 20:42:58.0,villamuez.ana_m,villamuez.ana_m,'202201202035411198281072,MU,COCV_453,villamuez.ana_m,
150046,CO10841238,'202201202033361198274316,3350.1500.1000,2022-01-20 20:43:33.0,villamuez.ana_m,garcia.jhon_m,'202201202035411198281072,MU,COCV_453,villamuez.ana_m,
150047,CO10841238,'202201202033361198274316,3700.1000,2022-01-21 14:08:46.0,garcia.jhon_m,OMSRESTAPIUSER,'202201202035411198281072,MU,COCV_453,villamuez.ana_m,
150048,CO10841238,'202201202033361198274316,3700.2000,2022-01-21 14:57:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201202035411198281072,MU,COCV_453,villamuez.ana_m,
150049,CO10841239,'202201202036381198284320,1400,2022-01-20 20:44:52.0,garzon.sandracarina_m,garzon.sandracarina_m,'202201202038261198289424,MU,COCV_381,garzon.sandracarina_m,
150050,CO10841239,'202201202036381198284320,1400,2022-01-20 20:44:52.0,garzon.sandracarina_m,garzon.sandracarina_m,'202201202047491198328204,MU,COCV_468,alejo.jeimy_m,
150051,CO10841239,'202201202036381198284320,1400,2022-01-20 20:44:56.0,garzon.sandracarina_m,garzon.sandracarina_m,'202201202038261198289424,MU,COCV_381,garzon.sandracarina_m,
150052,CO10841239,'202201202036381198284320,1400,2022-01-20 20:44:56.0,garzon.sandracarina_m,garzon.sandracarina_m,'202201202047491198328204,MU,COCV_468,alejo.jeimy_m,
