data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
90001,CO10997824,'202204292016371547005302,3700.1000,2022-04-29 20:30:27.0,acuna.jose_m,OMSRESTAPIUSER,'202204292019041547009612,MU,COCV_402,acuna.jose_m,
90002,CO10997824,'202204292016371547005302,3700.2000,2022-04-29 20:43:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292019041547009612,MU,COCV_402,acuna.jose_m,
90003,CO10997825,'202204292016391547005711,3350.1000,2022-04-29 20:19:08.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202204292019071547009927,MU,COCV_405,garcia.alexandra_m,
90004,CO10997825,'202204292016391547005711,3350.1500,2022-04-29 20:20:05.0,garcia.alexandra_m,garcia.alexandra_m,'202204292019071547009927,MU,COCV_405,garcia.alexandra_m,
90005,CO10997825,'202204292016391547005711,3350.1500.1000,2022-04-29 20:20:06.0,garcia.alexandra_m,contreras.juan_m,'202204292019071547009927,MU,COCV_405,garcia.alexandra_m,
90006,CO10997825,'202204292016391547005711,3700.1000,2022-04-29 20:28:12.0,contreras.juan_m,OMSRESTAPIUSER,'202204292019071547009927,MU,COCV_405,garcia.alexandra_m,
90007,CO10997825,'202204292016391547005711,3700.2000,2022-04-29 20:47:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292019071547009927,MU,COCV_405,garcia.alexandra_m,
90008,CO10997826,'202204292016371547005292,3350.1000,2022-04-29 20:19:04.0,DifarmaConsolidateToShipmentAgentServer,londono.leidy_m,'202204292019041547009592,MU,COCV_556,londono.leidy_m,
90009,CO10997826,'202204292016371547005292,3350.1500,2022-04-29 20:27:05.0,londono.leidy_m,londono.leidy_m,'202204292019041547009592,MU,COCV_556,londono.leidy_m,
90010,CO10997826,'202204292016371547005292,3350.1500.1000,2022-04-29 20:27:05.0,londono.leidy_m,londono.leidy_m,'202204292019041547009592,MU,COCV_556,londono.leidy_m,
90011,CO10997826,'202204292016371547005292,3700.1000,2022-04-29 20:51:27.0,londono.leidy_m,OMSRESTAPIUSER,'202204292019041547009592,MU,COCV_556,londono.leidy_m,
90012,CO10997826,'202204292016371547005292,3700.2000,2022-04-29 21:04:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292019041547009592,MU,COCV_556,londono.leidy_m,
90013,CO10997827,'202204292016391547005615,3350.1000,2022-04-29 20:19:07.0,DifarmaConsolidateToShipmentAgentServer,callejas.xiomara_m,'202204292019071547009879,MU,COCV_401,callejas.xiomara_m,
90014,CO10997827,'202204292016391547005615,3350.1500,2022-04-29 20:30:19.0,callejas.xiomara_m,callejas.xiomara_m,'202204292019071547009879,MU,COCV_401,callejas.xiomara_m,
90015,CO10997827,'202204292016391547005615,3350.1500.1000,2022-04-29 20:30:26.0,callejas.xiomara_m,baron.yuly_m,'202204292019071547009879,MU,COCV_401,callejas.xiomara_m,
90016,CO10997827,'202204292016391547005615,3700.1000,2022-04-29 21:08:59.0,baron.yuly_m,OMSRESTAPIUSER,'202204292019071547009879,MU,COCV_401,callejas.xiomara_m,
90017,CO10997827,'202204292016391547005615,3700.2000,2022-04-30 13:48:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292019071547009879,MU,COCV_401,callejas.xiomara_m,
90018,CO10997828,'202204292021391547021850,3350.1000,2022-04-29 20:25:00.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202204292025001547033854,MU,COCV_677,mottas.dania_m,
90019,CO10997828,'202204292021391547021850,3350.1500,2022-04-29 20:31:21.0,mottas.dania_m,mottas.dania_m,'202204292025001547033854,MU,COCV_677,mottas.dania_m,
90020,CO10997828,'202204292021391547021850,3350.1500.1000,2022-04-29 20:31:22.0,mottas.dania_m,mottas.dania_m,'202204292025001547033854,MU,COCV_677,mottas.dania_m,
90021,CO10997828,'202204292021391547021850,3700.1000,2022-04-29 20:46:08.0,mottas.dania_m,OMSRESTAPIUSER,'202204292025001547033854,MU,COCV_677,mottas.dania_m,
90022,CO10997828,'202204292021391547021850,3700.2000,2022-04-29 20:51:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292025001547033854,MU,COCV_677,mottas.dania_m,
90023,CO10997829,'202204292021391547021821,3350.1000,2022-04-29 20:25:00.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202204292025001547033823,MU,COCV_577,munoz.carina_m,
90024,CO10997829,'202204292021391547021821,3350.1500,2022-04-29 20:29:24.0,munoz.carina_m,munoz.carina_m,'202204292025001547033823,MU,COCV_577,munoz.carina_m,
90025,CO10997829,'202204292021391547021821,3350.1500.1000,2022-04-29 20:29:25.0,munoz.carina_m,munoz.carina_m,'202204292025001547033823,MU,COCV_577,munoz.carina_m,
90026,CO10997829,'202204292021391547021821,3700.1000,2022-04-29 20:30:48.0,munoz.carina_m,OMSRESTAPIUSER,'202204292025001547033823,MU,COCV_577,munoz.carina_m,
90027,CO10997829,'202204292021391547021821,3700.2000,2022-04-29 20:44:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292025001547033823,MU,COCV_577,munoz.carina_m,
90028,CO10997830,'202204292023391547028658,3350.1000,2022-04-29 20:26:54.0,DifarmaConsolidateToShipmentAgentServer,vega.licelda_m,'202204292026531547037780,MU,COCV_171,vega.licelda_m,
90029,CO10997830,'202204292023391547028658,3350.1500,2022-04-29 20:32:36.0,vega.licelda_m,vega.licelda_m,'202204292026531547037780,MU,COCV_171,vega.licelda_m,
90030,CO10997830,'202204292023391547028658,3350.1500.1000,2022-04-29 20:32:37.0,vega.licelda_m,vega.licelda_m,'202204292026531547037780,MU,COCV_171,vega.licelda_m,
90031,CO10997830,'202204292023391547028658,3700.1000,2022-04-29 22:18:39.0,vega.licelda_m,OMSRESTAPIUSER,'202204292026531547037780,MU,COCV_171,vega.licelda_m,
90032,CO10997830,'202204292023391547028658,3700.2000,2022-04-30 02:56:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292026531547037780,MU,COCV_171,vega.licelda_m,
90033,CO10997831,'202204292023391547028647,3350.1000,2022-04-29 20:26:53.0,DifarmaConsolidateToShipmentAgentServer,ventura.nataly_m,'202204292026531547037757,MU,COCV_156,ventura.nataly_m,
90034,CO10997831,'202204292023391547028647,3350.1500,2022-04-29 20:27:48.0,ventura.nataly_m,ventura.nataly_m,'202204292026531547037757,MU,COCV_156,ventura.nataly_m,
90035,CO10997831,'202204292023391547028647,3350.1500.1000,2022-04-29 20:27:49.0,ventura.nataly_m,ventura.nataly_m,'202204292026531547037757,MU,COCV_156,ventura.nataly_m,
90036,CO10997831,'202204292023391547028647,3700.1000,2022-04-29 20:43:17.0,ventura.nataly_m,OMSRESTAPIUSER,'202204292026531547037757,MU,COCV_156,ventura.nataly_m,
90037,CO10997831,'202204292023391547028647,3700.2000,2022-04-29 20:58:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292026531547037757,MU,COCV_156,ventura.nataly_m,
90038,CO10997832,'202204292023391547028619,3350.1000,2022-04-29 20:26:53.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202204292026531547037737,MU,COCV_881,garcia.danialeany_m,
90039,CO10997832,'202204292023391547028619,3350.1500,2022-04-29 20:29:02.0,garcia.danialeany_m,garcia.danialeany_m,'202204292026531547037737,MU,COCV_881,garcia.danialeany_m,
90040,CO10997832,'202204292023391547028619,3350.1500.1000,2022-04-29 20:29:02.0,garcia.danialeany_m,garcia.danialeany_m,'202204292026531547037737,MU,COCV_881,garcia.danialeany_m,
90041,CO10997832,'202204292023391547028619,3700.1000,2022-04-29 20:32:47.0,garcia.danialeany_m,OMSRESTAPIUSER,'202204292026531547037737,MU,COCV_881,garcia.danialeany_m,
90042,CO10997832,'202204292023391547028619,3700.2000,2022-04-29 21:55:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204292026531547037737,MU,COCV_881,garcia.danialeany_m,
90043,CO10997833,'202204292026411547037132,3350.1000,2022-04-29 20:29:04.0,DifarmaConsolidateToShipmentAgentServer,alfonso.yenifer_m,'202204292029041547044154,MU,COCV_688,alfonso.yenifer_m,
90044,CO10997833,'202204292026411547037132,3350.1500,2022-04-29 20:31:23.0,alfonso.yenifer_m,alfonso.yenifer_m,'202204292029041547044154,MU,COCV_688,alfonso.yenifer_m,
