data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
210001,CO10855433,'202201281843371228090140,1400,2022-01-28 19:10:34.0,castiblanco.blanca_m,castiblanco.blanca_m,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210002,CO10855433,'202201281843371228090140,3350.1000,2022-01-28 18:44:43.0,DifarmaConsolidateToShipmentAgentServer,castiblanco.blanca_m,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210003,CO10855433,'202201281843371228090140,3350.1000,2022-01-28 18:44:43.0,DifarmaConsolidateToShipmentAgentServer,castiblanco.blanca_m,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210004,CO10855433,'202201281843371228090140,3350.1000,2022-01-28 19:11:43.0,DifarmaConsolidateToShipmentAgentServer,rojas.leonardo_m,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210005,CO10855433,'202201281843371228090140,3350.1000,2022-01-28 19:11:43.0,DifarmaConsolidateToShipmentAgentServer,rojas.leonardo_m,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210006,CO10855433,'202201281843371228090140,3350.1500,2022-01-28 19:15:32.0,rojas.leonardo_m,rojas.leonardo_m,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210007,CO10855433,'202201281843371228090140,3350.1500,2022-01-28 19:15:32.0,rojas.leonardo_m,rojas.leonardo_m,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210008,CO10855433,'202201281843371228090140,3350.1500.1000,2022-01-28 19:15:49.0,rojas.leonardo_m,rojas.leonardo_m,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210009,CO10855433,'202201281843371228090140,3350.1500.1000,2022-01-28 19:15:49.0,rojas.leonardo_m,rojas.leonardo_m,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210010,CO10855433,'202201281843371228090140,3700.1000,2022-01-28 19:23:59.0,rojas.leonardo_m,OMSRESTAPIUSER,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210011,CO10855433,'202201281843371228090140,3700.1000,2022-01-28 19:23:59.0,rojas.leonardo_m,OMSRESTAPIUSER,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210012,CO10855433,'202201281843371228090140,3700.2000,2022-01-28 19:41:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281844431228092788,MU,COCV_98,castiblanco.blanca_m,
210013,CO10855433,'202201281843371228090140,3700.2000,2022-01-28 19:41:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281911431228182654,MU,COCV_654,rojas.leonardo_m,
210014,CO10855434,'202201281846391228097415,3350.1000,2022-01-28 18:47:43.0,DifarmaConsolidateToShipmentAgentServer,sanchez.victor_m,'202201281847431228099565,MU,COCV_549,sanchez.victor_m,
210015,CO10855434,'202201281846391228097415,3350.1500,2022-01-28 18:52:53.0,sanchez.victor_m,sanchez.victor_m,'202201281847431228099565,MU,COCV_549,sanchez.victor_m,
210016,CO10855434,'202201281846391228097415,3350.1500.1000,2022-01-28 18:52:53.0,sanchez.victor_m,sanchez.victor_m,'202201281847431228099565,MU,COCV_549,sanchez.victor_m,
210017,CO10855434,'202201281846391228097415,3700.1000,2022-01-28 18:58:17.0,sanchez.victor_m,OMSRESTAPIUSER,'202201281847431228099565,MU,COCV_549,sanchez.victor_m,
210018,CO10855434,'202201281846391228097415,3700.2000,2022-01-28 19:04:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281847431228099565,MU,COCV_549,sanchez.victor_m,
210019,CO10855435,'202201281846411228097658,3350.1000,2022-01-28 18:47:44.0,DifarmaConsolidateToShipmentAgentServer,guaca.deyanira_m,'202201281847441228099668,MU,COCV_392,guaca.deyanira_m,
210020,CO10855435,'202201281846411228097658,3350.1500,2022-01-28 18:50:31.0,guaca.deyanira_m,guaca.deyanira_m,'202201281847441228099668,MU,COCV_392,guaca.deyanira_m,
210021,CO10855435,'202201281846411228097658,3350.1500.1000,2022-01-28 18:50:45.0,guaca.deyanira_m,guaca.deyanira_m,'202201281847441228099668,MU,COCV_392,guaca.deyanira_m,
210022,CO10855435,'202201281846411228097658,3700.1000,2022-01-28 19:10:39.0,guaca.deyanira_m,OMSRESTAPIUSER,'202201281847441228099668,MU,COCV_392,guaca.deyanira_m,
210023,CO10855435,'202201281846411228097658,3700.2000,2022-01-28 19:20:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281847441228099668,MU,COCV_392,guaca.deyanira_m,
210024,CO10855436,'202201281846411228097579,3350.1000,2022-01-28 18:47:44.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202201281847431228099621,MU,COCV_394,gonzalez.laura_m,
210025,CO10855436,'202201281846411228097579,3350.1500,2022-01-28 18:50:57.0,gonzalez.laura_m,gonzalez.laura_m,'202201281847431228099621,MU,COCV_394,gonzalez.laura_m,
210026,CO10855436,'202201281846411228097579,3350.1500.1000,2022-01-28 18:51:07.0,gonzalez.laura_m,gonzalez.laura_m,'202201281847431228099621,MU,COCV_394,gonzalez.laura_m,
210027,CO10855436,'202201281846411228097579,3700.1000,2022-01-28 18:54:36.0,gonzalez.laura_m,OMSRESTAPIUSER,'202201281847431228099621,MU,COCV_394,gonzalez.laura_m,
210028,CO10855436,'202201281846411228097579,3700.2000,2022-01-28 19:19:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281847431228099621,MU,COCV_394,gonzalez.laura_m,
210029,CO10855437,'202201281846401228097479,3350.1000,2022-01-28 18:57:43.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202201281857431228128054,MU,COCV_578,jimenez.Paola_m,
210030,CO10855437,'202201281846401228097479,3350.1500,2022-01-28 19:00:49.0,jimenez.Paola_m,jimenez.Paola_m,'202201281857431228128054,MU,COCV_578,jimenez.Paola_m,
210031,CO10855437,'202201281846401228097479,3350.1500.1000,2022-01-28 19:01:51.0,jimenez.Paola_m,jimenez.Paola_m,'202201281857431228128054,MU,COCV_578,jimenez.Paola_m,
210032,CO10855437,'202201281846401228097479,3700.1000,2022-01-28 19:20:50.0,jimenez.Paola_m,OMSRESTAPIUSER,'202201281857431228128054,MU,COCV_578,jimenez.Paola_m,
210033,CO10855437,'202201281846401228097479,3700.2000,2022-01-28 19:27:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281857431228128054,MU,COCV_578,jimenez.Paola_m,
210034,CO10855438,'202201281848361228101704,3350.1000,2022-01-28 18:49:43.0,DifarmaConsolidateToShipmentAgentServer,arenas.chanely_m,'202201281849431228103429,MU,COCV_696,arenas.chanely_m,
210035,CO10855438,'202201281848361228101704,3350.1500,2022-01-28 18:52:59.0,arenas.chanely_m,arenas.chanely_m,'202201281849431228103429,MU,COCV_696,arenas.chanely_m,
210036,CO10855438,'202201281848361228101704,3350.1500.1000,2022-01-28 18:53:04.0,arenas.chanely_m,arenas.chanely_m,'202201281849431228103429,MU,COCV_696,arenas.chanely_m,
210037,CO10855438,'202201281848361228101704,3700.1000,2022-01-28 21:51:18.0,arenas.chanely_m,OMSRESTAPIUSER,'202201281849431228103429,MU,COCV_696,arenas.chanely_m,
210038,CO10855438,'202201281848361228101704,3700.2000,2022-01-29 16:42:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281849431228103429,MU,COCV_696,arenas.chanely_m,
210039,CO10855439,'202201281848361228101693,3350.1000,2022-01-28 18:49:43.0,DifarmaConsolidateToShipmentAgentServer,rivero.margarita_m,'202201281849431228103469,MU,COCV_229,rivero.margarita_m,
210040,CO10855439,'202201281848361228101693,3350.1500,2022-01-28 18:53:25.0,rivero.margarita_m,rivero.margarita_m,'202201281849431228103469,MU,COCV_229,rivero.margarita_m,
210041,CO10855439,'202201281848361228101693,3350.1500.1000,2022-01-28 18:53:59.0,rivero.margarita_m,rivero.margarita_m,'202201281849431228103469,MU,COCV_229,rivero.margarita_m,
210042,CO10855439,'202201281848361228101693,3700.1000,2022-01-28 19:09:53.0,rivero.margarita_m,OMSRESTAPIUSER,'202201281849431228103469,MU,COCV_229,rivero.margarita_m,
210043,CO10855439,'202201281848361228101693,3700.2000,2022-01-28 19:28:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201281849431228103469,MU,COCV_229,rivero.margarita_m,
