data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
220001,COCC10520682,'202202031533401249373235,3350.1000,2022-02-03 15:37:17.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220002,COCC10520682,'202202031533401249373235,3350.1000,2022-02-03 15:39:53.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202202031537171249379286,MU,COCV_391,hernandez.luz_m,
220003,COCC10520682,'202202031533401249373235,3350.1000,2022-02-03 15:39:53.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220004,COCC10520682,'202202031533401249373235,3350.1500,2022-02-03 15:43:05.0,aponte.july_m,aponte.july_m,'202202031537171249379286,MU,COCV_391,hernandez.luz_m,
220005,COCC10520682,'202202031533401249373235,3350.1500,2022-02-03 15:43:05.0,aponte.july_m,aponte.july_m,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220006,COCC10520682,'202202031533401249373235,3350.1500.1000,2022-02-03 15:43:06.0,aponte.july_m,aponte.july_m,'202202031537171249379286,MU,COCV_391,hernandez.luz_m,
220007,COCC10520682,'202202031533401249373235,3350.1500.1000,2022-02-03 15:43:06.0,aponte.july_m,aponte.july_m,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220008,COCC10520682,'202202031533401249373235,3700.1000,2022-02-03 15:54:53.0,aponte.july_m,OMSRESTAPIUSER,'202202031537171249379286,MU,COCV_391,hernandez.luz_m,
220009,COCC10520682,'202202031533401249373235,3700.1000,2022-02-03 15:54:53.0,aponte.july_m,OMSRESTAPIUSER,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220010,COCC10520682,'202202031533401249373235,3700.2000,2022-02-03 16:24:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031537171249379286,MU,COCV_391,hernandez.luz_m,
220011,COCC10520682,'202202031533401249373235,3700.2000,2022-02-03 16:24:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031539531249387539,MU,COCV_381,aponte.july_m,
220012,COCC10520684,'202202031534151249374616,3350.1000,2022-02-03 15:40:48.0,DifarmaConsolidateToShipmentAgentServer,barbosa.derly_m,'202202031540481249395458,MU,COCV_551,barbosa.derly_m,
220013,COCC10520684,'202202031534151249374616,3350.1500,2022-02-03 15:44:45.0,barbosa.derly_m,barbosa.derly_m,'202202031540481249395458,MU,COCV_551,barbosa.derly_m,
220014,COCC10520684,'202202031534151249374616,3350.1500.1000,2022-02-03 15:45:06.0,barbosa.derly_m,barbosa.derly_m,'202202031540481249395458,MU,COCV_551,barbosa.derly_m,
220015,COCC10520684,'202202031534151249374616,3700.1000,2022-02-03 15:56:44.0,barbosa.derly_m,OMSRESTAPIUSER,'202202031540481249395458,MU,COCV_551,barbosa.derly_m,
220016,COCC10520684,'202202031534151249374616,3700.2000,2022-02-03 16:25:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031540481249395458,MU,COCV_551,barbosa.derly_m,
220017,COCC10520687,'202202031534301249374724,3350.1000,2022-02-03 15:39:54.0,DifarmaConsolidateToShipmentAgentServer,moreno.leidy_m,'202202031539531249387576,MU,COCV_268,moreno.leidy_m,
220018,COCC10520687,'202202031534301249374724,3350.1500,2022-02-03 15:46:09.0,moreno.leidy_m,moreno.leidy_m,'202202031539531249387576,MU,COCV_268,moreno.leidy_m,
220019,COCC10520687,'202202031534301249374724,3350.1500.1000,2022-02-03 15:46:10.0,moreno.leidy_m,sanchez.ivan_m,'202202031539531249387576,MU,COCV_268,moreno.leidy_m,
220020,COCC10520687,'202202031534301249374724,3700.1000,2022-02-03 18:09:02.0,sanchez.ivan_m,OMSRESTAPIUSER,'202202031539531249387576,MU,COCV_268,moreno.leidy_m,
220021,COCC10520687,'202202031534301249374724,3700.2000,2022-02-03 23:37:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031539531249387576,MU,COCV_268,moreno.leidy_m,
220022,COCC10520688,'202202031534591249375292,1400,2022-02-03 15:46:17.0,hernandez.luz_m,hernandez.luz_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220023,COCC10520688,'202202031534591249375292,1400,2022-02-03 15:46:17.0,hernandez.luz_m,hernandez.luz_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220024,COCC10520688,'202202031534591249375292,1400,2022-02-03 15:50:45.0,hernandez.luz_m,hernandez.luz_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220025,COCC10520688,'202202031534591249375292,1400,2022-02-03 15:50:45.0,hernandez.luz_m,hernandez.luz_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220026,COCC10520688,'202202031534591249375292,3350.1000,2022-02-03 15:41:46.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220027,COCC10520688,'202202031534591249375292,3350.1000,2022-02-03 15:41:46.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220028,COCC10520688,'202202031534591249375292,3350.1000,2022-02-03 15:53:33.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220029,COCC10520688,'202202031534591249375292,3350.1000,2022-02-03 15:53:33.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220030,COCC10520688,'202202031534591249375292,3350.1500,2022-02-03 15:57:09.0,aponte.july_m,aponte.july_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220031,COCC10520688,'202202031534591249375292,3350.1500,2022-02-03 15:57:09.0,aponte.july_m,aponte.july_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220032,COCC10520688,'202202031534591249375292,3350.1500.1000,2022-02-03 15:57:10.0,aponte.july_m,sanchez.armando_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220033,COCC10520688,'202202031534591249375292,3350.1500.1000,2022-02-03 15:57:10.0,aponte.july_m,sanchez.armando_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220034,COCC10520688,'202202031534591249375292,3350.1500.1000,2022-02-03 15:57:11.0,aponte.july_m,sanchez.armando_m,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220035,COCC10520688,'202202031534591249375292,3350.1500.1000,2022-02-03 15:57:11.0,aponte.july_m,sanchez.armando_m,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220036,COCC10520688,'202202031534591249375292,3700.1000,2022-02-03 16:12:16.0,sanchez.armando_m,OMSRESTAPIUSER,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220037,COCC10520688,'202202031534591249375292,3700.1000,2022-02-03 16:12:16.0,sanchez.armando_m,OMSRESTAPIUSER,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220038,COCC10520688,'202202031534591249375292,3700.2000,2022-02-03 17:45:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031541461249401224,MU,COCV_391,hernandez.luz_m,
220039,COCC10520688,'202202031534591249375292,3700.2000,2022-02-03 17:45:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031553331249444157,MU,COCV_381,aponte.july_m,
220040,COCC10520690,'202202031535091249375534,3350.1000,2022-02-03 15:38:49.0,DifarmaConsolidateToShipmentAgentServer,caicedo.viviana_m,'202202031538491249383206,MU,COCV_830,caicedo.viviana_m,
220041,COCC10520690,'202202031535091249375534,3350.1500,2022-02-03 15:47:09.0,caicedo.viviana_m,caicedo.viviana_m,'202202031538491249383206,MU,COCV_830,caicedo.viviana_m,
220042,COCC10520690,'202202031535091249375534,3350.1500.1000,2022-02-03 15:47:56.0,caicedo.viviana_m,caicedo.viviana_m,'202202031538491249383206,MU,COCV_830,caicedo.viviana_m,
220043,COCC10520690,'202202031535091249375534,3700.1000,2022-02-03 15:57:32.0,caicedo.viviana_m,OMSRESTAPIUSER,'202202031538491249383206,MU,COCV_830,caicedo.viviana_m,
220044,COCC10520690,'202202031535091249375534,3700.2000,2022-02-03 16:12:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031538491249383206,MU,COCV_830,caicedo.viviana_m,
220045,COCC10520691,'202202031535191249375731,3350.1000,2022-02-03 15:38:48.0,DifarmaConsolidateToShipmentAgentServer,gandia.miguel_m,'202202031538481249383170,MU,COCV_155,gandia.miguel_m,
220046,COCC10520691,'202202031535191249375731,3350.1500,2022-02-03 15:49:24.0,gandia.miguel_m,gandia.miguel_m,'202202031538481249383170,MU,COCV_155,gandia.miguel_m,
220047,COCC10520691,'202202031535191249375731,3350.1500.1000,2022-02-03 15:50:09.0,gandia.miguel_m,gandia.miguel_m,'202202031538481249383170,MU,COCV_155,gandia.miguel_m,
220048,COCC10520691,'202202031535191249375731,3700.1000,2022-02-03 16:26:19.0,gandia.miguel_m,OMSRESTAPIUSER,'202202031538481249383170,MU,COCV_155,gandia.miguel_m,
220049,COCC10520691,'202202031535191249375731,3700.2000,2022-02-03 17:21:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031538481249383170,MU,COCV_155,gandia.miguel_m,
220050,COCC10520693,'202202031536051249376844,3350.1000,2022-02-03 15:38:52.0,DifarmaConsolidateToShipmentAgentServer,orozco.katherine_m,'202202031538521249383474,MU,COCV_556,orozco.katherine_m,
220051,COCC10520693,'202202031536051249376844,3350.1500,2022-02-03 15:41:01.0,orozco.katherine_m,orozco.katherine_m,'202202031538521249383474,MU,COCV_556,orozco.katherine_m,
220052,COCC10520693,'202202031536051249376844,3350.1500.1000,2022-02-03 15:41:08.0,orozco.katherine_m,orozco.katherine_m,'202202031538521249383474,MU,COCV_556,orozco.katherine_m,
220053,COCC10520693,'202202031536051249376844,3700.1000,2022-02-03 15:49:12.0,orozco.katherine_m,OMSRESTAPIUSER,'202202031538521249383474,MU,COCV_556,orozco.katherine_m,
220054,COCC10520693,'202202031536051249376844,3700.2000,2022-02-03 17:37:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202031538521249383474,MU,COCV_556,orozco.katherine_m,
220055,COCC10520694,'202202031536191249377604,3350.1000,2022-02-03 15:41:46.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202202031541461249401171,MU,COCV_578,jimenez.Paola_m,
220056,COCC10520694,'202202031536191249377604,3350.1500,2022-02-03 15:46:44.0,jimenez.Paola_m,jimenez.Paola_m,'202202031541461249401171,MU,COCV_578,jimenez.Paola_m,
