data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
90001,CO11021662,'202205132133411597824424,9000,2022-05-13 21:56:57.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202205132135371597829094,MU,COCV_843,null,
90002,CO11021663,'202205132133411597824396,3350.1000,2022-05-13 21:35:37.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202205132135371597829069,MU,COCV_381,sanchez.armando_m,
90003,CO11021663,'202205132133411597824396,3350.1500,2022-05-13 21:37:07.0,sanchez.armando_m,sanchez.armando_m,'202205132135371597829069,MU,COCV_381,sanchez.armando_m,
90004,CO11021663,'202205132133411597824396,3350.1500.1000,2022-05-13 21:37:08.0,sanchez.armando_m,sanchez.armando_m,'202205132135371597829069,MU,COCV_381,sanchez.armando_m,
90005,CO11021663,'202205132133411597824396,3700.1000,2022-05-13 21:50:21.0,sanchez.armando_m,OMSRESTAPIUSER,'202205132135371597829069,MU,COCV_381,sanchez.armando_m,
90006,CO11021663,'202205132133411597824396,3700.2000,2022-05-13 22:00:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132135371597829069,MU,COCV_381,sanchez.armando_m,
90007,CO11021664,'202205132133411597824351,3350.1000,2022-05-13 21:35:37.0,DifarmaConsolidateToShipmentAgentServer,chica.yuliana_m,'202205132135371597829046,MU,COCV_556,chica.yuliana_m,
90008,CO11021664,'202205132133411597824351,3350.1500,2022-05-13 21:38:07.0,chica.yuliana_m,chica.yuliana_m,'202205132135371597829046,MU,COCV_556,chica.yuliana_m,
90009,CO11021664,'202205132133411597824351,3350.1500.1000,2022-05-13 21:38:08.0,chica.yuliana_m,chica.yuliana_m,'202205132135371597829046,MU,COCV_556,chica.yuliana_m,
90010,CO11021664,'202205132133411597824351,3700.1000,2022-05-13 21:42:46.0,chica.yuliana_m,OMSRESTAPIUSER,'202205132135371597829046,MU,COCV_556,chica.yuliana_m,
90011,CO11021664,'202205132133411597824351,3700.2000,2022-05-13 22:45:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132135371597829046,MU,COCV_556,chica.yuliana_m,
90012,CO11021665,'202205132133411597824340,3350.1000,2022-05-13 21:35:37.0,DifarmaConsolidateToShipmentAgentServer,granados.ilyana_m,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90013,CO11021665,'202205132133411597824340,3350.1500,2022-05-13 21:37:52.0,granados.ilyana_m,granados.ilyana_m,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90014,CO11021665,'202205132133411597824340,3350.1500.1000,2022-05-13 21:37:52.0,granados.ilyana_m,atehortua.fernan_m,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90015,CO11021665,'202205132133411597824340,3350.1500.1000,2022-05-13 21:37:53.0,granados.ilyana_m,atehortua.fernan_m,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90016,CO11021665,'202205132133411597824340,3700.1000,2022-05-13 21:45:39.0,atehortua.fernan_m,OMSRESTAPIUSER,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90017,CO11021665,'202205132133411597824340,3700.2000,2022-05-13 21:51:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132135361597829002,MU,COCV_596,granados.ilyana_m,
90018,CO11021666,'202205132136391597831591,3350.1000,2022-05-13 21:38:39.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202205132138391597837913,MU,COCV_885,castilla.leidys_m,
90019,CO11021666,'202205132136391597831591,3350.1500,2022-05-13 21:45:01.0,castilla.leidys_m,castilla.leidys_m,'202205132138391597837913,MU,COCV_885,castilla.leidys_m,
90020,CO11021666,'202205132136391597831591,3350.1500.1000,2022-05-13 21:45:02.0,castilla.leidys_m,castilla.leidys_m,'202205132138391597837913,MU,COCV_885,castilla.leidys_m,
90021,CO11021666,'202205132136391597831591,3700.1000,2022-05-13 23:34:11.0,castilla.leidys_m,OMSRESTAPIUSER,'202205132138391597837913,MU,COCV_885,castilla.leidys_m,
90022,CO11021666,'202205132136391597831591,3700.2000,2022-05-14 15:27:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132138391597837913,MU,COCV_885,castilla.leidys_m,
90023,CO11021669,'202205132136401597831718,3350.1000,2022-05-13 21:38:42.0,DifarmaConsolidateToShipmentAgentServer,martinez.claudia_m,'202205132138411597838123,MU,COCV_881,martinez.claudia_m,
90024,CO11021669,'202205132136401597831718,3350.1500,2022-05-13 21:57:00.0,martinez.claudia_m,martinez.claudia_m,'202205132138411597838123,MU,COCV_881,martinez.claudia_m,
90025,CO11021669,'202205132136401597831718,3350.1500.1000,2022-05-13 21:57:00.0,martinez.claudia_m,martinez.claudia_m,'202205132138411597838123,MU,COCV_881,martinez.claudia_m,
90026,CO11021669,'202205132136401597831718,3700.1000,2022-05-13 22:15:48.0,martinez.claudia_m,OMSRESTAPIUSER,'202205132138411597838123,MU,COCV_881,martinez.claudia_m,
90027,CO11021669,'202205132136401597831718,3700.2000,2022-05-13 22:38:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132138411597838123,MU,COCV_881,martinez.claudia_m,
90028,CO11021670,'202205132136391597831517,3350.1000,2022-05-13 21:38:37.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202205132138371597837671,MU,COCV_578,burbano.marinela_m,
90029,CO11021670,'202205132136391597831517,3350.1500,2022-05-13 21:41:57.0,burbano.marinela_m,burbano.marinela_m,'202205132138371597837671,MU,COCV_578,burbano.marinela_m,
90030,CO11021670,'202205132136391597831517,3350.1500.1000,2022-05-13 21:41:58.0,burbano.marinela_m,burbano.marinela_m,'202205132138371597837671,MU,COCV_578,burbano.marinela_m,
90031,CO11021670,'202205132136391597831517,3700.1000,2022-05-13 21:48:31.0,burbano.marinela_m,OMSRESTAPIUSER,'202205132138371597837671,MU,COCV_578,burbano.marinela_m,
90032,CO11021670,'202205132136391597831517,3700.2000,2022-05-13 21:59:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205132138371597837671,MU,COCV_578,burbano.marinela_m,
