data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
290001,COCC10543211,'202202160021101291636720,3700.1000,2022-02-16 00:52:55.0,londono.leidy_m,OMSRESTAPIUSER,'202202160027371291646284,MU,COCV_556,londono.leidy_m,
290002,COCC10543211,'202202160021101291636720,3700.2000,2022-02-16 01:07:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202160027371291646284,MU,COCV_556,londono.leidy_m,
290003,COCC10543213,'202202160022211291638865,1400,2022-02-16 00:57:22.0,santisteban.jeimy_m,santisteban.jeimy_m,'202202160053331291697070,MU,COCV_190,santisteban.jeimy_m,
290004,COCC10543213,'202202160022211291638865,1400,2022-02-16 00:57:22.0,santisteban.jeimy_m,santisteban.jeimy_m,'202202160059271291704567,MU,COCV_155,guevara.nataly_m,
290005,COCC10543213,'202202160022211291638865,1400,2022-02-16 00:57:25.0,santisteban.jeimy_m,santisteban.jeimy_m,'202202160053331291697070,MU,COCV_190,santisteban.jeimy_m,
290006,COCC10543213,'202202160022211291638865,1400,2022-02-16 00:57:25.0,santisteban.jeimy_m,santisteban.jeimy_m,'202202160059271291704567,MU,COCV_155,guevara.nataly_m,
290007,COCC10543213,'202202160022211291638865,3350.1000,2022-02-16 00:53:34.0,DifarmaConsolidateToShipmentAgentServer,santisteban.jeimy_m,'202202160053331291697070,MU,COCV_190,santisteban.jeimy_m,
290008,COCC10543213,'202202160022211291638865,3350.1000,2022-02-16 00:53:34.0,DifarmaConsolidateToShipmentAgentServer,santisteban.jeimy_m,'202202160059271291704567,MU,COCV_155,guevara.nataly_m,
290009,COCC10543213,'202202160022211291638865,3350.1000,2022-02-16 00:59:28.0,DifarmaConsolidateToShipmentAgentServer,guevara.nataly_m,'202202160053331291697070,MU,COCV_190,santisteban.jeimy_m,
290010,COCC10543213,'202202160022211291638865,3350.1000,2022-02-16 00:59:28.0,DifarmaConsolidateToShipmentAgentServer,guevara.nataly_m,'202202160059271291704567,MU,COCV_155,guevara.nataly_m,
290011,COCC10543213,'202202160022211291638865,3350.1500,2022-02-16 01:12:37.0,guevara.nataly_m,guevara.nataly_m,'202202160053331291697070,MU,COCV_190,santisteban.jeimy_m,
