data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
340001,COCC10558699,'202202231544431321036258,3700.2000,2022-02-23 17:03:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231613391321122765,MU,COCV_551,beltran.luz_m,
340002,COCC10558699,'202202231544431321036258,3700.2000,2022-02-23 17:03:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231613391321122765,MU,COCV_551,beltran.luz_m,
340003,COCC10558702,'202202231544451321036366,3350.1000,2022-02-23 15:52:43.0,DifarmaConsolidateToShipmentAgentServer,ospina.cindy_m,'202202231552431321062439,MU,COCV_881,ospina.cindy_m,
340004,COCC10558702,'202202231544451321036366,3350.1500,2022-02-23 16:04:26.0,ospina.cindy_m,ospina.cindy_m,'202202231552431321062439,MU,COCV_881,ospina.cindy_m,
340005,COCC10558702,'202202231544451321036366,3350.1500.1000,2022-02-23 16:06:21.0,ospina.cindy_m,ospina.cindy_m,'202202231552431321062439,MU,COCV_881,ospina.cindy_m,
340006,COCC10558702,'202202231544451321036366,3700.1000,2022-02-23 16:08:40.0,ospina.cindy_m,OMSRESTAPIUSER,'202202231552431321062439,MU,COCV_881,ospina.cindy_m,
340007,COCC10558702,'202202231544451321036366,3700.2000,2022-02-23 17:50:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231552431321062439,MU,COCV_881,ospina.cindy_m,
340008,COCC10558704,'202202231545131321037513,3350.1000,2022-02-23 15:59:39.0,DifarmaConsolidateToShipmentAgentServer,rangel.leidy_m,'202202231559381321077093,MU,COCV_573,rangel.leidy_m,
340009,COCC10558704,'202202231545131321037513,3350.1500,2022-02-23 16:05:11.0,rangel.leidy_m,rangel.leidy_m,'202202231559381321077093,MU,COCV_573,rangel.leidy_m,
340010,COCC10558704,'202202231545131321037513,3350.1500.1000,2022-02-23 16:05:12.0,rangel.leidy_m,rangel.leidy_m,'202202231559381321077093,MU,COCV_573,rangel.leidy_m,
340011,COCC10558704,'202202231545131321037513,3700.1000,2022-02-23 16:40:40.0,rangel.leidy_m,OMSRESTAPIUSER,'202202231559381321077093,MU,COCV_573,rangel.leidy_m,
340012,COCC10558704,'202202231545131321037513,3700.2000,2022-02-23 16:42:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231559381321077093,MU,COCV_573,rangel.leidy_m,
340013,COCC10558706,'202202231545501321038705,3350.1000,2022-02-23 15:59:36.0,DifarmaConsolidateToShipmentAgentServer,cantillos.derlyscamila_m,'202202231559351321077052,MU,COCV_885,cantillos.derlyscamila_m,
340014,COCC10558706,'202202231545501321038705,3350.1500,2022-02-23 16:01:41.0,cantillos.derlyscamila_m,cantillos.derlyscamila_m,'202202231559351321077052,MU,COCV_885,cantillos.derlyscamila_m,
340015,COCC10558706,'202202231545501321038705,3350.1500.1000,2022-02-23 16:01:43.0,cantillos.derlyscamila_m,cantillos.derlyscamila_m,'202202231559351321077052,MU,COCV_885,cantillos.derlyscamila_m,
340016,COCC10558706,'202202231545501321038705,3700.1000,2022-02-23 16:07:42.0,cantillos.derlyscamila_m,OMSRESTAPIUSER,'202202231559351321077052,MU,COCV_885,cantillos.derlyscamila_m,
340017,COCC10558706,'202202231545501321038705,3700.2000,2022-02-23 16:39:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231559351321077052,MU,COCV_885,cantillos.derlyscamila_m,
340018,COCC10558708,'202202231546211321039505,3350.1000,2022-02-23 15:56:26.0,DifarmaConsolidateToShipmentAgentServer,barajas.geraldyn_m,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340019,COCC10558708,'202202231546211321039505,3350.1500,2022-02-23 16:07:38.0,barajas.geraldyn_m,barajas.geraldyn_m,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340020,COCC10558708,'202202231546211321039505,3350.1500.1000,2022-02-23 16:07:39.0,barajas.geraldyn_m,barajas.geraldyn_m,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340021,COCC10558708,'202202231546211321039505,3700.1000,2022-02-23 16:24:03.0,barajas.geraldyn_m,OMSRESTAPIUSER,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340022,COCC10558708,'202202231546211321039505,3700.2000,2022-02-23 17:26:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340023,COCC10558708,'202202231546211321039505,9000,2022-02-23 15:52:15.0,casas.andres_si,casas.andres_si,'202202231556251321070625,MU,COCV_411,barajas.geraldyn_m,
340024,COCC10558709,'202202231546241321039656,3350.1000,2022-02-23 15:54:44.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202202231554431321067165,MU,COCV_816,ibarra.diana_m,
340025,COCC10558709,'202202231546241321039656,3350.1500,2022-02-23 15:59:58.0,ibarra.diana_m,ibarra.diana_m,'202202231554431321067165,MU,COCV_816,ibarra.diana_m,
340026,COCC10558709,'202202231546241321039656,3350.1500.1000,2022-02-23 16:00:15.0,ibarra.diana_m,ibarra.diana_m,'202202231554431321067165,MU,COCV_816,ibarra.diana_m,
340027,COCC10558709,'202202231546241321039656,3700.1000,2022-02-23 16:03:51.0,ibarra.diana_m,OMSRESTAPIUSER,'202202231554431321067165,MU,COCV_816,ibarra.diana_m,
340028,COCC10558709,'202202231546241321039656,3700.2000,2022-02-23 16:49:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231554431321067165,MU,COCV_816,ibarra.diana_m,
340029,COCC10558710,'202202231546381321040093,3350.1000,2022-02-23 15:52:45.0,DifarmaConsolidateToShipmentAgentServer,quimbaya.argenis_m,'202202231552441321062519,MU,COCV_401,quimbaya.argenis_m,
340030,COCC10558710,'202202231546381321040093,3350.1500,2022-02-23 15:57:26.0,quimbaya.argenis_m,quimbaya.argenis_m,'202202231552441321062519,MU,COCV_401,quimbaya.argenis_m,
340031,COCC10558710,'202202231546381321040093,3350.1500.1000,2022-02-23 16:03:36.0,quimbaya.argenis_m,quimbaya.argenis_m,'202202231552441321062519,MU,COCV_401,quimbaya.argenis_m,
340032,COCC10558710,'202202231546381321040093,3700.1000,2022-02-23 17:41:35.0,quimbaya.argenis_m,OMSRESTAPIUSER,'202202231552441321062519,MU,COCV_401,quimbaya.argenis_m,
340033,COCC10558710,'202202231546381321040093,3700.2000,2022-02-23 23:42:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202231552441321062519,MU,COCV_401,quimbaya.argenis_m,
340034,COCC10558716,'202202231547491321042234,3350.1000,2022-02-23 15:56:19.0,DifarmaConsolidateToShipmentAgentServer,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340035,COCC10558716,'202202231547491321042234,3350.1500,2022-02-23 16:07:20.0,rangel.leidy_m,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340036,COCC10558716,'202202231547491321042234,3350.1500.1000,2022-02-23 16:07:20.0,rangel.leidy_m,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340037,COCC10558716,'202202231547491321042234,3700.01,2022-02-23 16:48:55.0,DifarmaHubCreateDelRejectReturnServer,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340038,COCC10558716,'202202231547491321042234,3700.02,2022-02-23 18:03:28.0,rangel.leidy_m,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340039,COCC10558716,'202202231547491321042234,3700.02,2022-02-23 18:03:38.0,rangel.leidy_m,rangel.leidy_m,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340040,COCC10558716,'202202231547491321042234,3700.1000,2022-02-23 16:42:01.0,rangel.leidy_m,OMSRESTAPIUSER,'202202231556181321070193,MU,COCV_573,rangel.leidy_m,
340041,COCC10558719,'202202231548141321043486,3350.1000,2022-02-23 16:00:34.0,DifarmaConsolidateToShipmentAgentServer,londono.leidy_m,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340042,COCC10558719,'202202231548141321043486,3350.1500,2022-02-23 16:07:16.0,londono.leidy_m,londono.leidy_m,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340043,COCC10558719,'202202231548141321043486,3350.1500.1000,2022-02-23 16:07:27.0,londono.leidy_m,londono.leidy_m,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340044,COCC10558719,'202202231548141321043486,3700.01,2022-02-23 16:38:31.0,DifarmaHubCreateDelRejectReturnServer,londono.leidy_m,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340045,COCC10558719,'202202231548141321043486,3700.02,2022-02-23 17:25:20.0,londono.leidy_m,londono.leidy_m,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340046,COCC10558719,'202202231548141321043486,3700.1000,2022-02-23 16:12:43.0,londono.leidy_m,OMSRESTAPIUSER,'202202231600341321082180,MU,COCV_556,londono.leidy_m,
340047,COCC10558721,'202202231548531321045258,1400,2022-02-23 16:23:32.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202202231602401321089434,MU,COCV_262,null,
340048,COCC10558721,'202202231548531321045258,1400,2022-02-23 16:23:32.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202202231627171321171382,MU,COCV_190,santisteban.jeimy_m,
340049,COCC10558721,'202202231548531321045258,3350.1000,2022-02-23 16:02:41.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202202231602401321089434,MU,COCV_262,null,
340050,COCC10558721,'202202231548531321045258,3350.1000,2022-02-23 16:02:41.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202202231627171321171382,MU,COCV_190,santisteban.jeimy_m,
340051,COCC10558721,'202202231548531321045258,3350.1000,2022-02-23 16:27:18.0,DifarmaConsolidateToShipmentAgentServer,santisteban.jeimy_m,'202202231602401321089434,MU,COCV_262,null,
340052,COCC10558721,'202202231548531321045258,3350.1000,2022-02-23 16:27:18.0,DifarmaConsolidateToShipmentAgentServer,santisteban.jeimy_m,'202202231627171321171382,MU,COCV_190,santisteban.jeimy_m,
340053,COCC10558721,'202202231548531321045258,3350.1500,2022-02-23 16:38:53.0,santisteban.jeimy_m,santisteban.jeimy_m,'202202231602401321089434,MU,COCV_262,null,
