data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
170001,CO11149328,'202207270146371900188795,3350.1000,2022-07-27 02:25:10.0,DifarmaConsolidateToShipmentAgentServer,granados.ilyana_m,'202207270225101900248697,MU,COCV_596,granados.ilyana_m,
170002,CO11149328,'202207270146371900188795,9000,2022-07-27 13:09:43.0,granados.ilyana_m,granados.ilyana_m,'202207270149011900191844,MU,COCV_392,rojas.nicolas_m,
170003,CO11149328,'202207270146371900188795,9000,2022-07-27 13:09:43.0,granados.ilyana_m,granados.ilyana_m,'202207270157021900207106,MU,COCV_688,rodriguez.olga_m,
170004,CO11149328,'202207270146371900188795,9000,2022-07-27 13:09:43.0,granados.ilyana_m,granados.ilyana_m,'202207270225101900248697,MU,COCV_596,granados.ilyana_m,
170005,CO11149330,'202207270148341900190916,3350.1000,2022-07-27 01:50:59.0,DifarmaConsolidateToShipmentAgentServer,rudas.luis_m,'202207270150591900199162,MU,COCV_551,rudas.luis_m,
170006,CO11149330,'202207270148341900190916,3350.1500,2022-07-27 01:55:37.0,rudas.luis_m,rudas.luis_m,'202207270150591900199162,MU,COCV_551,rudas.luis_m,
170007,CO11149330,'202207270148341900190916,3350.1500.1000,2022-07-27 01:55:49.0,rudas.luis_m,rudas.luis_m,'202207270150591900199162,MU,COCV_551,rudas.luis_m,
170008,CO11149330,'202207270148341900190916,3700.1000,2022-07-27 02:04:01.0,rudas.luis_m,OMSRESTAPIUSER,'202207270150591900199162,MU,COCV_551,rudas.luis_m,
170009,CO11149330,'202207270148341900190916,3700.2000,2022-07-27 02:08:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207270150591900199162,MU,COCV_551,rudas.luis_m,
170010,CO11149333,'202207270156331900206775,3350.1000,2022-07-27 01:58:26.0,DifarmaConsolidateToShipmentAgentServer,quilindo.heider_m,'202207270158251900209530,MU,COCV_181,quilindo.heider_m,
170011,CO11149333,'202207270156331900206775,3350.1500,2022-07-27 02:01:27.0,quilindo.heider_m,quilindo.heider_m,'202207270158251900209530,MU,COCV_181,quilindo.heider_m,
