data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
460001,COCC10825503,'202206292318061792758227,3700.2000,2022-06-30 00:38:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292322301792775978,MU,COCV_739,medina.johanna_m,
460002,COCC10825506,'202206292318511792760312,3350.1000,2022-06-29 23:22:31.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202206292322311792776228,MU,COCV_688,rodriguez.olga_m,
460003,COCC10825506,'202206292318511792760312,3350.1500,2022-06-29 23:24:58.0,rodriguez.olga_m,rodriguez.olga_m,'202206292322311792776228,MU,COCV_688,rodriguez.olga_m,
460004,COCC10825506,'202206292318511792760312,3350.1500.1000,2022-06-29 23:25:18.0,rodriguez.olga_m,rodriguez.olga_m,'202206292322311792776228,MU,COCV_688,rodriguez.olga_m,
460005,COCC10825506,'202206292318511792760312,3700.1000,2022-06-30 00:07:31.0,rodriguez.olga_m,OMSRESTAPIUSER,'202206292322311792776228,MU,COCV_688,rodriguez.olga_m,
460006,COCC10825506,'202206292318511792760312,3700.2000,2022-06-30 00:16:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292322311792776228,MU,COCV_688,rodriguez.olga_m,
460007,COCC10825510,'202206292319501792762697,3350.1000,2022-06-29 23:26:31.0,DifarmaConsolidateToShipmentAgentServer,fajardo.luz_m,'202206292326311792788687,MU,COCV_551,fajardo.luz_m,
460008,COCC10825510,'202206292319501792762697,3350.1500,2022-06-29 23:28:41.0,fajardo.luz_m,fajardo.luz_m,'202206292326311792788687,MU,COCV_551,fajardo.luz_m,
460009,COCC10825510,'202206292319501792762697,3350.1500.1000,2022-06-29 23:28:49.0,fajardo.luz_m,fajardo.luz_m,'202206292326311792788687,MU,COCV_551,fajardo.luz_m,
460010,COCC10825510,'202206292319501792762697,3700.1000,2022-06-29 23:37:56.0,fajardo.luz_m,OMSRESTAPIUSER,'202206292326311792788687,MU,COCV_551,fajardo.luz_m,
460011,COCC10825510,'202206292319501792762697,3700.2000,2022-06-29 23:56:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292326311792788687,MU,COCV_551,fajardo.luz_m,
460012,COCC10825512,'202206292320041792764169,1400,2022-06-29 23:27:21.0,tavina.mayra_m,tavina.mayra_m,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460013,COCC10825512,'202206292320041792764169,1400,2022-06-29 23:27:21.0,tavina.mayra_m,tavina.mayra_m,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460014,COCC10825512,'202206292320041792764169,3350.1000,2022-06-29 23:24:35.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460015,COCC10825512,'202206292320041792764169,3350.1000,2022-06-29 23:24:35.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460016,COCC10825512,'202206292320041792764169,3350.1000,2022-06-29 23:30:08.0,DifarmaConsolidateToShipmentAgentServer,polo.yuleidys_m,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460017,COCC10825512,'202206292320041792764169,3350.1000,2022-06-29 23:30:08.0,DifarmaConsolidateToShipmentAgentServer,polo.yuleidys_m,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460018,COCC10825512,'202206292320041792764169,3350.1500,2022-06-29 23:32:29.0,polo.yuleidys_m,polo.yuleidys_m,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460019,COCC10825512,'202206292320041792764169,3350.1500,2022-06-29 23:32:29.0,polo.yuleidys_m,polo.yuleidys_m,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460020,COCC10825512,'202206292320041792764169,3350.1500.1000,2022-06-29 23:32:46.0,polo.yuleidys_m,polo.yuleidys_m,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460021,COCC10825512,'202206292320041792764169,3350.1500.1000,2022-06-29 23:32:46.0,polo.yuleidys_m,polo.yuleidys_m,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460022,COCC10825512,'202206292320041792764169,3700.1000,2022-06-29 23:38:39.0,polo.yuleidys_m,OMSRESTAPIUSER,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460023,COCC10825512,'202206292320041792764169,3700.1000,2022-06-29 23:38:39.0,polo.yuleidys_m,OMSRESTAPIUSER,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460024,COCC10825512,'202206292320041792764169,3700.2000,2022-06-30 01:26:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292324351792783432,MU,COCV_885,tavina.mayra_m,
460025,COCC10825512,'202206292320041792764169,3700.2000,2022-06-30 01:26:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292330081792798751,MU,COCV_845,polo.yuleidys_m,
460026,COCC10825514,'202206292320181792766063,1400,2022-06-29 23:30:36.0,huertas.jose_m,huertas.jose_m,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460027,COCC10825514,'202206292320181792766063,1400,2022-06-29 23:30:36.0,huertas.jose_m,huertas.jose_m,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460028,COCC10825514,'202206292320181792766063,3350.1000,2022-06-29 23:22:32.0,DifarmaConsolidateToShipmentAgentServer,huertas.jose_m,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460029,COCC10825514,'202206292320181792766063,3350.1000,2022-06-29 23:22:32.0,DifarmaConsolidateToShipmentAgentServer,huertas.jose_m,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460030,COCC10825514,'202206292320181792766063,3350.1000,2022-06-29 23:33:28.0,DifarmaConsolidateToShipmentAgentServer,toro.yondeliz_m,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460031,COCC10825514,'202206292320181792766063,3350.1000,2022-06-29 23:33:28.0,DifarmaConsolidateToShipmentAgentServer,toro.yondeliz_m,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460032,COCC10825514,'202206292320181792766063,3350.1500,2022-06-29 23:35:41.0,toro.yondeliz_m,toro.yondeliz_m,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460033,COCC10825514,'202206292320181792766063,3350.1500,2022-06-29 23:35:41.0,toro.yondeliz_m,toro.yondeliz_m,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460034,COCC10825514,'202206292320181792766063,3350.1500.1000,2022-06-29 23:35:41.0,toro.yondeliz_m,toro.yondeliz_m,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460035,COCC10825514,'202206292320181792766063,3350.1500.1000,2022-06-29 23:35:41.0,toro.yondeliz_m,toro.yondeliz_m,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460036,COCC10825514,'202206292320181792766063,3700.1000,2022-06-30 13:39:00.0,toro.yondeliz_m,OMSRESTAPIUSER,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460037,COCC10825514,'202206292320181792766063,3700.1000,2022-06-30 13:39:00.0,toro.yondeliz_m,OMSRESTAPIUSER,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460038,COCC10825514,'202206292320181792766063,3700.2000,2022-06-30 14:07:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292322321792776276,MU,COCV_394,huertas.jose_m,
460039,COCC10825514,'202206292320181792766063,3700.2000,2022-06-30 14:07:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292333281792812340,MU,COCV_522,toro.yondeliz_m,
460040,COCC10825515,'202206292320241792766707,3350.1000,2022-06-29 23:26:32.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.yudy_m,'202206292326321792788828,MU,COCV_190,rodriguez.yudy_m,
460041,COCC10825515,'202206292320241792766707,3350.1500,2022-06-29 23:27:15.0,rodriguez.yudy_m,rodriguez.yudy_m,'202206292326321792788828,MU,COCV_190,rodriguez.yudy_m,
460042,COCC10825515,'202206292320241792766707,3350.1500.1000,2022-06-29 23:27:16.0,rodriguez.yudy_m,rodriguez.yudy_m,'202206292326321792788828,MU,COCV_190,rodriguez.yudy_m,
460043,COCC10825515,'202206292320241792766707,3700.1000,2022-06-30 02:16:26.0,rodriguez.yudy_m,OMSRESTAPIUSER,'202206292326321792788828,MU,COCV_190,rodriguez.yudy_m,
460044,COCC10825515,'202206292320241792766707,3700.2000,2022-06-30 03:31:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292326321792788828,MU,COCV_190,rodriguez.yudy_m,
460045,COCC10825516,'202206292320281792767058,3350.1000,2022-06-29 23:24:34.0,DifarmaConsolidateToShipmentAgentServer,vidales.luis_m,'202206292324341792783271,MU,COCV_816,vidales.luis_m,
460046,COCC10825516,'202206292320281792767058,3350.1500,2022-06-29 23:25:44.0,vidales.luis_m,vidales.luis_m,'202206292324341792783271,MU,COCV_816,vidales.luis_m,
460047,COCC10825516,'202206292320281792767058,3350.1500.1000,2022-06-29 23:25:44.0,vidales.luis_m,vidales.luis_m,'202206292324341792783271,MU,COCV_816,vidales.luis_m,
460048,COCC10825516,'202206292320281792767058,3700.1000,2022-06-29 23:36:17.0,vidales.luis_m,OMSRESTAPIUSER,'202206292324341792783271,MU,COCV_816,vidales.luis_m,
460049,COCC10825516,'202206292320281792767058,3700.2000,2022-06-30 00:33:32.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292324341792783271,MU,COCV_816,vidales.luis_m,
460050,COCC10825517,'202206292320301792767182,3350.1000,2022-06-29 23:26:29.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202206292326291792788467,MU,COCV_381,avila.leisy_m,
460051,COCC10825517,'202206292320301792767182,3350.1500,2022-06-29 23:29:32.0,avila.leisy_m,avila.leisy_m,'202206292326291792788467,MU,COCV_381,avila.leisy_m,
460052,COCC10825517,'202206292320301792767182,3350.1500.1000,2022-06-29 23:29:32.0,avila.leisy_m,aldana.leidy_m,'202206292326291792788467,MU,COCV_381,avila.leisy_m,
460053,COCC10825517,'202206292320301792767182,3700.1000,2022-06-30 13:37:46.0,aldana.leidy_m,OMSRESTAPIUSER,'202206292326291792788467,MU,COCV_381,avila.leisy_m,
460054,COCC10825517,'202206292320301792767182,3700.2000,2022-06-30 16:27:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292326291792788467,MU,COCV_381,avila.leisy_m,
460055,COCC10825519,'202206292320321792767584,3350.1000,2022-06-29 23:24:34.0,DifarmaConsolidateToShipmentAgentServer,ospina.cindy_m,'202206292324331792783217,MU,COCV_881,ospina.cindy_m,
460056,COCC10825519,'202206292320321792767584,3350.1500,2022-06-29 23:30:24.0,ospina.cindy_m,ospina.cindy_m,'202206292324331792783217,MU,COCV_881,ospina.cindy_m,
460057,COCC10825519,'202206292320321792767584,3350.1500.1000,2022-06-29 23:30:25.0,ospina.cindy_m,ospina.cindy_m,'202206292324331792783217,MU,COCV_881,ospina.cindy_m,
460058,COCC10825519,'202206292320321792767584,3700.1000,2022-06-29 23:44:15.0,ospina.cindy_m,OMSRESTAPIUSER,'202206292324331792783217,MU,COCV_881,ospina.cindy_m,
460059,COCC10825519,'202206292320321792767584,3700.2000,2022-06-30 00:13:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292324331792783217,MU,COCV_881,ospina.cindy_m,
460060,COCC10825521,'202206292320591792772460,3350.1000,2022-06-29 23:24:35.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202206292324351792783469,MU,COCV_873,sanchez.andresf_m,
460061,COCC10825521,'202206292320591792772460,3350.1500,2022-06-29 23:28:43.0,sanchez.andresf_m,sanchez.andresf_m,'202206292324351792783469,MU,COCV_873,sanchez.andresf_m,
460062,COCC10825521,'202206292320591792772460,3350.1500.1000,2022-06-29 23:28:44.0,sanchez.andresf_m,sanchez.andresf_m,'202206292324351792783469,MU,COCV_873,sanchez.andresf_m,
460063,COCC10825521,'202206292320591792772460,3700.1000,2022-06-29 23:52:12.0,sanchez.andresf_m,OMSRESTAPIUSER,'202206292324351792783469,MU,COCV_873,sanchez.andresf_m,
460064,COCC10825521,'202206292320591792772460,3700.2000,2022-06-30 00:46:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292324351792783469,MU,COCV_873,sanchez.andresf_m,
460065,COCC10825524,'202206292321101792773173,3350.1000,2022-06-29 23:30:09.0,DifarmaConsolidateToShipmentAgentServer,giraldo.claudia_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460066,COCC10825524,'202206292321101792773173,3350.1500,2022-06-29 23:34:44.0,giraldo.claudia_m,giraldo.claudia_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460067,COCC10825524,'202206292321101792773173,3350.1500.1000,2022-06-29 23:34:52.0,giraldo.claudia_m,suarez.jonatan_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460068,COCC10825524,'202206292321101792773173,3700.01,2022-06-30 14:48:21.0,DifarmaHubCreateDelRejectReturnServer,suarez.jonatan_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460069,COCC10825524,'202206292321101792773173,3700.02,2022-06-30 15:07:16.0,suarez.jonatan_m,suarez.jonatan_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460070,COCC10825524,'202206292321101792773173,3700.02,2022-06-30 15:07:20.0,suarez.jonatan_m,suarez.jonatan_m,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460071,COCC10825524,'202206292321101792773173,3700.1000,2022-06-30 14:17:48.0,suarez.jonatan_m,OMSRESTAPIUSER,'202206292330091792799439,MU,COCV_307,giraldo.claudia_m,
460072,COCC10825525,'202206292321121792773260,3350.1000,2022-06-29 23:26:30.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202206292326291792788539,MU,COCV_816,florez.sirley_m,
460073,COCC10825525,'202206292321121792773260,3350.1500,2022-06-29 23:28:01.0,florez.sirley_m,florez.sirley_m,'202206292326291792788539,MU,COCV_816,florez.sirley_m,
460074,COCC10825525,'202206292321121792773260,3350.1500.1000,2022-06-29 23:28:02.0,florez.sirley_m,florez.sirley_m,'202206292326291792788539,MU,COCV_816,florez.sirley_m,
460075,COCC10825525,'202206292321121792773260,3700.1000,2022-06-29 23:38:36.0,florez.sirley_m,OMSRESTAPIUSER,'202206292326291792788539,MU,COCV_816,florez.sirley_m,
460076,COCC10825525,'202206292321121792773260,3700.2000,2022-06-30 00:33:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292326291792788539,MU,COCV_816,florez.sirley_m,
460077,COCC10825526,'202206292321371792774070,3350.1000,2022-06-29 23:24:36.0,DifarmaConsolidateToShipmentAgentServer,escobar.diana_m,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460078,COCC10825526,'202206292321371792774070,3350.1500,2022-06-29 23:29:35.0,escobar.diana_m,escobar.diana_m,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460079,COCC10825526,'202206292321371792774070,3350.1500.1000,2022-06-29 23:29:35.0,escobar.diana_m,escobar.diana_m,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460080,COCC10825526,'202206292321371792774070,3700.01,2022-06-30 14:29:40.0,DifarmaHubCreateDelRejectReturnServer,escobar.diana_m,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460081,COCC10825526,'202206292321371792774070,3700.02,2022-06-30 14:32:48.0,escobar.diana_m,escobar.diana_m,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460082,COCC10825526,'202206292321371792774070,3700.1000,2022-06-30 13:45:36.0,escobar.diana_m,OMSRESTAPIUSER,'202206292324361792783488,MU,COCV_577,escobar.diana_m,
460083,COCC10825527,'202206292321371792774073,3350.1000,2022-06-29 23:26:31.0,DifarmaConsolidateToShipmentAgentServer,pena.natalia_m,'202206292326311792788781,MU,COCV_101,pena.natalia_m,
460084,COCC10825527,'202206292321371792774073,3350.1500,2022-06-29 23:28:14.0,pena.natalia_m,pena.natalia_m,'202206292326311792788781,MU,COCV_101,pena.natalia_m,
460085,COCC10825527,'202206292321371792774073,3350.1500.1000,2022-06-29 23:28:14.0,pena.natalia_m,pena.natalia_m,'202206292326311792788781,MU,COCV_101,pena.natalia_m,
460086,COCC10825527,'202206292321371792774073,3700.1000,2022-06-29 23:37:33.0,pena.natalia_m,OMSRESTAPIUSER,'202206292326311792788781,MU,COCV_101,pena.natalia_m,
460087,COCC10825527,'202206292321371792774073,3700.2000,2022-06-30 00:16:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292326311792788781,MU,COCV_101,pena.natalia_m,
460088,COCC10825528,'202206292321391792774083,3350.1000,2022-06-29 23:24:34.0,DifarmaConsolidateToShipmentAgentServer,castano.styven_m,'202206292324341792783309,MU,COCV_181,castano.styven_m,
460089,COCC10825528,'202206292321391792774083,3350.1500,2022-06-29 23:25:40.0,castano.styven_m,castano.styven_m,'202206292324341792783309,MU,COCV_181,castano.styven_m,
460090,COCC10825528,'202206292321391792774083,3350.1500.1000,2022-06-29 23:25:40.0,castano.styven_m,castano.styven_m,'202206292324341792783309,MU,COCV_181,castano.styven_m,
460091,COCC10825528,'202206292321391792774083,3700.1000,2022-06-29 23:33:47.0,castano.styven_m,OMSRESTAPIUSER,'202206292324341792783309,MU,COCV_181,castano.styven_m,
460092,COCC10825528,'202206292321391792774083,3700.2000,2022-06-30 00:07:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206292324341792783309,MU,COCV_181,castano.styven_m,
460093,COCC10825531,'202206292322061792774954,3350.1000,2022-06-29 23:26:30.0,DifarmaConsolidateToShipmentAgentServer,sanchez.armando_m,'202206292326301792788564,MU,COCV_381,sanchez.armando_m,
460094,COCC10825531,'202206292322061792774954,3350.1500,2022-06-29 23:28:36.0,sanchez.armando_m,sanchez.armando_m,'202206292326301792788564,MU,COCV_381,sanchez.armando_m,
