data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
380001,COCC10569474,'202202281718231339051849,3350.1500,2022-02-28 17:31:23.0,munoz.carina_m,munoz.carina_m,'202202281722371339069419,MU,COCV_577,munoz.carina_m,
380002,COCC10569474,'202202281718231339051849,3350.1500.1000,2022-02-28 17:31:24.0,munoz.carina_m,munoz.carina_m,'202202281722371339069419,MU,COCV_577,munoz.carina_m,
380003,COCC10569474,'202202281718231339051849,3700.1000,2022-02-28 18:09:15.0,munoz.carina_m,OMSRESTAPIUSER,'202202281722371339069419,MU,COCV_577,munoz.carina_m,
380004,COCC10569474,'202202281718231339051849,3700.2000,2022-02-28 18:28:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281722371339069419,MU,COCV_577,munoz.carina_m,
380005,COCC10569477,'202202281719191339054848,3350.1000,2022-02-28 17:21:59.0,DifarmaConsolidateToShipmentAgentServer,vidales.luis_m,'202202281721591339068095,MU,COCV_816,vidales.luis_m,
380006,COCC10569477,'202202281719191339054848,3350.1500,2022-02-28 17:26:51.0,vidales.luis_m,vidales.luis_m,'202202281721591339068095,MU,COCV_816,vidales.luis_m,
380007,COCC10569477,'202202281719191339054848,3350.1500.1000,2022-02-28 17:27:19.0,vidales.luis_m,vidales.luis_m,'202202281721591339068095,MU,COCV_816,vidales.luis_m,
380008,COCC10569477,'202202281719191339054848,3700.1000,2022-02-28 17:53:34.0,vidales.luis_m,OMSRESTAPIUSER,'202202281721591339068095,MU,COCV_816,vidales.luis_m,
380009,COCC10569477,'202202281719191339054848,3700.2000,2022-02-28 19:04:05.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281721591339068095,MU,COCV_816,vidales.luis_m,
380010,COCC10569478,'202202281719351339055493,3350.1000,2022-02-28 17:29:11.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202202281729111339086173,MU,COCV_545,diaz.andrea_m,
380011,COCC10569478,'202202281719351339055493,3350.1500,2022-02-28 17:35:27.0,diaz.andrea_m,diaz.andrea_m,'202202281729111339086173,MU,COCV_545,diaz.andrea_m,
380012,COCC10569478,'202202281719351339055493,3350.1500.1000,2022-02-28 17:35:28.0,diaz.andrea_m,diaz.andrea_m,'202202281729111339086173,MU,COCV_545,diaz.andrea_m,
380013,COCC10569478,'202202281719351339055493,3700.1000,2022-02-28 17:47:41.0,diaz.andrea_m,OMSRESTAPIUSER,'202202281729111339086173,MU,COCV_545,diaz.andrea_m,
380014,COCC10569478,'202202281719351339055493,3700.2000,2022-02-28 18:17:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281729111339086173,MU,COCV_545,diaz.andrea_m,
380015,COCC10569479,'202202281720211339059158,3350.1000,2022-02-28 17:22:41.0,DifarmaConsolidateToShipmentAgentServer,camargo.olga_m,'202202281722401339069693,MU,COCV_677,camargo.olga_m,
380016,COCC10569479,'202202281720211339059158,3350.1500,2022-02-28 17:29:17.0,camargo.olga_m,camargo.olga_m,'202202281722401339069693,MU,COCV_677,camargo.olga_m,
380017,COCC10569479,'202202281720211339059158,3350.1500.1000,2022-02-28 17:29:20.0,camargo.olga_m,camargo.olga_m,'202202281722401339069693,MU,COCV_677,camargo.olga_m,
380018,COCC10569479,'202202281720211339059158,3700.1000,2022-02-28 18:02:31.0,camargo.olga_m,OMSRESTAPIUSER,'202202281722401339069693,MU,COCV_677,camargo.olga_m,
380019,COCC10569479,'202202281720211339059158,3700.2000,2022-02-28 18:42:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281722401339069693,MU,COCV_677,camargo.olga_m,
380020,COCC10569480,'202202281720291339060826,3350.1000,2022-02-28 17:29:07.0,DifarmaConsolidateToShipmentAgentServer,aguilar.maria_m,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380021,COCC10569480,'202202281720291339060826,3350.1500,2022-02-28 17:37:10.0,aguilar.maria_m,aguilar.maria_m,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380022,COCC10569480,'202202281720291339060826,3350.1500.1000,2022-02-28 17:37:11.0,aguilar.maria_m,aguilar.maria_m,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380023,COCC10569480,'202202281720291339060826,3700.1000,2022-02-28 18:47:25.0,aguilar.maria_m,OMSRESTAPIUSER,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380024,COCC10569480,'202202281720291339060826,3700.2000,2022-02-28 19:27:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380025,COCC10569480,'202202281720291339060826,3700.2000,2022-02-28 19:27:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281729061339085870,MU,COCV_262,aguilar.maria_m,
380026,COCC10569481,'202202281720491339064423,3350.1000,2022-02-28 17:29:00.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.deisy_m,'202202281728591339085385,MU,COCV_402,rodriguez.deisy_m,
380027,COCC10569481,'202202281720491339064423,3350.1500,2022-02-28 17:45:59.0,rodriguez.deisy_m,rodriguez.deisy_m,'202202281728591339085385,MU,COCV_402,rodriguez.deisy_m,
380028,COCC10569481,'202202281720491339064423,3350.1500.1000,2022-02-28 17:46:44.0,rodriguez.deisy_m,pineda.leidyv_m,'202202281728591339085385,MU,COCV_402,rodriguez.deisy_m,
380029,COCC10569481,'202202281720491339064423,3700.1000,2022-02-28 21:48:02.0,pineda.leidyv_m,OMSRESTAPIUSER,'202202281728591339085385,MU,COCV_402,rodriguez.deisy_m,
380030,COCC10569481,'202202281720491339064423,3700.2000,2022-03-01 01:38:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281728591339085385,MU,COCV_402,rodriguez.deisy_m,
380031,COCC10569482,'202202281721021339065368,3350.1000,2022-02-28 17:31:10.0,DifarmaConsolidateToShipmentAgentServer,castano.styven_m,'202202281731101339097641,MU,COCV_101,castano.styven_m,
380032,COCC10569482,'202202281721021339065368,3350.1500,2022-02-28 17:33:27.0,castano.styven_m,castano.styven_m,'202202281731101339097641,MU,COCV_101,castano.styven_m,
380033,COCC10569482,'202202281721021339065368,3350.1500.1000,2022-02-28 17:33:29.0,castano.styven_m,castano.styven_m,'202202281731101339097641,MU,COCV_101,castano.styven_m,
380034,COCC10569482,'202202281721021339065368,3700.1000,2022-02-28 18:07:38.0,castano.styven_m,OMSRESTAPIUSER,'202202281731101339097641,MU,COCV_101,castano.styven_m,
380035,COCC10569482,'202202281721021339065368,3700.2000,2022-02-28 18:24:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281731101339097641,MU,COCV_101,castano.styven_m,
380036,COCC10569483,'202202281721421339067331,3350.1000,2022-02-28 17:25:43.0,DifarmaConsolidateToShipmentAgentServer,hernandez.karen_m,'202202281725421339077211,MU,COCV_381,hernandez.karen_m,
380037,COCC10569483,'202202281721421339067331,3350.1500,2022-02-28 17:27:05.0,hernandez.karen_m,hernandez.karen_m,'202202281725421339077211,MU,COCV_381,hernandez.karen_m,
380038,COCC10569483,'202202281721421339067331,3350.1500.1000,2022-02-28 17:27:05.0,hernandez.karen_m,hernandez.karen_m,'202202281725421339077211,MU,COCV_381,hernandez.karen_m,
380039,COCC10569483,'202202281721421339067331,3700.1000,2022-02-28 17:47:23.0,hernandez.karen_m,OMSRESTAPIUSER,'202202281725421339077211,MU,COCV_381,hernandez.karen_m,
380040,COCC10569483,'202202281721421339067331,3700.2000,2022-02-28 18:14:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202281725421339077211,MU,COCV_381,hernandez.karen_m,
380041,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:45.0,parra.angi_m,parra.angi_m,'202202281939061339532539,MU,COCV_190,parra.angi_m,
380042,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:45.0,parra.angi_m,parra.angi_m,'202202281945191339559084,MU,COCV_405,contreras.juan_m,
380043,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:45.0,parra.angi_m,parra.angi_m,'202202282139141339971888,MU,COCV_262,espana.bibiana_m,
380044,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:50.0,parra.angi_m,parra.angi_m,'202202281939061339532539,MU,COCV_190,parra.angi_m,
380045,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:50.0,parra.angi_m,parra.angi_m,'202202281945191339559084,MU,COCV_405,contreras.juan_m,
380046,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:42:50.0,parra.angi_m,parra.angi_m,'202202282139141339971888,MU,COCV_262,espana.bibiana_m,
380047,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:20.0,contreras.juan_m,contreras.juan_m,'202202281939061339532539,MU,COCV_190,parra.angi_m,
380048,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:20.0,contreras.juan_m,contreras.juan_m,'202202281945191339559084,MU,COCV_405,contreras.juan_m,
380049,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:20.0,contreras.juan_m,contreras.juan_m,'202202282139141339971888,MU,COCV_262,espana.bibiana_m,
380050,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:24.0,contreras.juan_m,contreras.juan_m,'202202281939061339532539,MU,COCV_190,parra.angi_m,
380051,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:24.0,contreras.juan_m,contreras.juan_m,'202202281945191339559084,MU,COCV_405,contreras.juan_m,
380052,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:24.0,contreras.juan_m,contreras.juan_m,'202202282139141339971888,MU,COCV_262,espana.bibiana_m,
380053,COCC10569485,'202202281722071339068399,1400,2022-02-28 19:51:28.0,contreras.juan_m,contreras.juan_m,'202202281939061339532539,MU,COCV_190,parra.angi_m,
