data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC10903502,'202208071505451948860999,3350.1000,2022-08-07 15:11:06.0,DifarmaConsolidateToShipmentAgentServer,triana.diana_m,'202208071511061948871295,MU,COCV_428,triana.diana_m,
250002,COCC10903502,'202208071505451948860999,3350.1500,2022-08-07 15:12:06.0,triana.diana_m,triana.diana_m,'202208071511061948871295,MU,COCV_428,triana.diana_m,
250003,COCC10903502,'202208071505451948860999,3350.1500.1000,2022-08-07 15:12:20.0,triana.diana_m,triana.diana_m,'202208071511061948871295,MU,COCV_428,triana.diana_m,
250004,COCC10903502,'202208071505451948860999,3700.1000,2022-08-07 16:09:37.0,triana.diana_m,OMSRESTAPIUSER,'202208071511061948871295,MU,COCV_428,triana.diana_m,
250005,COCC10903502,'202208071505451948860999,3700.2000,2022-08-07 16:46:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208071511061948871295,MU,COCV_428,triana.diana_m,
250006,COCC10903503,'202208071507431948863227,3350.1000,2022-08-07 15:11:06.0,DifarmaConsolidateToShipmentAgentServer,banol.angie_m,'202208071511061948871323,MU,COCV_816,banol.angie_m,
250007,COCC10903503,'202208071507431948863227,3350.1500,2022-08-07 15:11:55.0,banol.angie_m,banol.angie_m,'202208071511061948871323,MU,COCV_816,banol.angie_m,
250008,COCC10903503,'202208071507431948863227,3350.1500.1000,2022-08-07 15:11:55.0,banol.angie_m,banol.angie_m,'202208071511061948871323,MU,COCV_816,banol.angie_m,
250009,COCC10903503,'202208071507431948863227,3700.1000,2022-08-07 15:21:32.0,banol.angie_m,OMSRESTAPIUSER,'202208071511061948871323,MU,COCV_816,banol.angie_m,
250010,COCC10903503,'202208071507431948863227,3700.2000,2022-08-07 15:36:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208071511061948871323,MU,COCV_816,banol.angie_m,
250011,COCC10903504,'202208071508271948864238,3350.1000,2022-08-07 15:13:02.0,DifarmaConsolidateToShipmentAgentServer,herrera.edinson_m,'202208071513021948872341,MU,COCV_577,herrera.edinson_m,
250012,COCC10903504,'202208071508271948864238,3350.1500,2022-08-07 15:20:45.0,herrera.edinson_m,herrera.edinson_m,'202208071513021948872341,MU,COCV_577,herrera.edinson_m,
250013,COCC10903504,'202208071508271948864238,3350.1500.1000,2022-08-07 15:20:45.0,herrera.edinson_m,escobar.diana_m,'202208071513021948872341,MU,COCV_577,herrera.edinson_m,
250014,COCC10903504,'202208071508271948864238,3700.1000,2022-08-07 15:36:43.0,escobar.diana_m,OMSRESTAPIUSER,'202208071513021948872341,MU,COCV_577,herrera.edinson_m,
250015,COCC10903504,'202208071508271948864238,3700.2000,2022-08-07 18:06:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208071513021948872341,MU,COCV_577,herrera.edinson_m,
250016,COCC10903506,'202208071508551948864850,1400,2022-08-07 15:20:39.0,banol.angie_m,banol.angie_m,'202208071516071948875868,MU,COCV_816,banol.angie_m,
250017,COCC10903506,'202208071508551948864850,1400,2022-08-07 15:20:39.0,banol.angie_m,banol.angie_m,'202208071522051948884755,MU,COCV_578,burbano.marinela_m,
250018,COCC10903506,'202208071508551948864850,1400,2022-08-07 15:20:41.0,banol.angie_m,banol.angie_m,'202208071516071948875868,MU,COCV_816,banol.angie_m,
250019,COCC10903506,'202208071508551948864850,1400,2022-08-07 15:20:41.0,banol.angie_m,banol.angie_m,'202208071522051948884755,MU,COCV_578,burbano.marinela_m,
250020,COCC10903506,'202208071508551948864850,3350.1000,2022-08-07 15:16:08.0,DifarmaConsolidateToShipmentAgentServer,banol.angie_m,'202208071516071948875868,MU,COCV_816,banol.angie_m,
250021,COCC10903506,'202208071508551948864850,3350.1000,2022-08-07 15:16:08.0,DifarmaConsolidateToShipmentAgentServer,banol.angie_m,'202208071522051948884755,MU,COCV_578,burbano.marinela_m,
250022,COCC10903506,'202208071508551948864850,3350.1000,2022-08-07 15:22:05.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202208071516071948875868,MU,COCV_816,banol.angie_m,
250023,COCC10903506,'202208071508551948864850,3350.1000,2022-08-07 15:22:05.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202208071522051948884755,MU,COCV_578,burbano.marinela_m,
