data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
60001,CO10967735,'202204081758361476929186,3350.1500,2022-04-08 18:02:50.0,diosa.alexandra_m,diosa.alexandra_m,'202204081800591476942050,MU,COCV_816,diosa.alexandra_m,
60002,CO10967735,'202204081758361476929186,3350.1500.1000,2022-04-08 18:02:50.0,diosa.alexandra_m,caicedo.darnelly_m,'202204081800591476942050,MU,COCV_816,diosa.alexandra_m,
60003,CO10967735,'202204081758361476929186,3700.1000,2022-04-08 18:08:07.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202204081800591476942050,MU,COCV_816,diosa.alexandra_m,
60004,CO10967735,'202204081758361476929186,3700.2000,2022-04-08 18:22:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081800591476942050,MU,COCV_816,diosa.alexandra_m,
60005,CO10967737,'202204081758361476929149,3350.1000,2022-04-08 18:00:59.0,DifarmaConsolidateToShipmentAgentServer,hernandez.wendy_m,'202204081800591476942112,MU,COCV_98,hernandez.wendy_m,
60006,CO10967737,'202204081758361476929149,3350.1500,2022-04-08 18:21:08.0,hernandez.wendy_m,hernandez.wendy_m,'202204081800591476942112,MU,COCV_98,hernandez.wendy_m,
60007,CO10967737,'202204081758361476929149,3350.1500.1000,2022-04-08 18:21:09.0,hernandez.wendy_m,hernandez.wendy_m,'202204081800591476942112,MU,COCV_98,hernandez.wendy_m,
60008,CO10967737,'202204081758361476929149,3700.1000,2022-04-08 18:57:44.0,hernandez.wendy_m,OMSRESTAPIUSER,'202204081800591476942112,MU,COCV_98,hernandez.wendy_m,
60009,CO10967737,'202204081758361476929149,3700.2000,2022-04-08 19:21:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081800591476942112,MU,COCV_98,hernandez.wendy_m,
60010,CO10967738,'202204081801371476943412,3350.1000,2022-04-08 18:03:01.0,DifarmaConsolidateToShipmentAgentServer,gomez.deisy_m,'202204081803001476947743,MU,COCV_171,gomez.deisy_m,
60011,CO10967738,'202204081801371476943412,3350.1500,2022-04-08 18:08:42.0,gomez.deisy_m,gomez.deisy_m,'202204081803001476947743,MU,COCV_171,gomez.deisy_m,
60012,CO10967738,'202204081801371476943412,3350.1500.1000,2022-04-08 18:08:50.0,gomez.deisy_m,gomez.deisy_m,'202204081803001476947743,MU,COCV_171,gomez.deisy_m,
60013,CO10967738,'202204081801371476943412,3700.1000,2022-04-08 18:15:04.0,gomez.deisy_m,OMSRESTAPIUSER,'202204081803001476947743,MU,COCV_171,gomez.deisy_m,
60014,CO10967738,'202204081801371476943412,3700.2000,2022-04-08 19:14:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081803001476947743,MU,COCV_171,gomez.deisy_m,
60015,CO10967739,'202204081801371476943373,3350.1000,2022-04-08 18:03:00.0,DifarmaConsolidateToShipmentAgentServer,sanchez.ivan_m,'202204081803001476947689,MU,COCV_268,sanchez.ivan_m,
60016,CO10967739,'202204081801371476943373,3350.1500,2022-04-08 18:09:00.0,sanchez.ivan_m,sanchez.ivan_m,'202204081803001476947689,MU,COCV_268,sanchez.ivan_m,
60017,CO10967739,'202204081801371476943373,3350.1500.1000,2022-04-08 18:09:01.0,sanchez.ivan_m,sanchez.ivan_m,'202204081803001476947689,MU,COCV_268,sanchez.ivan_m,
60018,CO10967739,'202204081801371476943373,3700.1000,2022-04-08 18:26:40.0,sanchez.ivan_m,OMSRESTAPIUSER,'202204081803001476947689,MU,COCV_268,sanchez.ivan_m,
60019,CO10967739,'202204081801371476943373,3700.2000,2022-04-08 18:41:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081803001476947689,MU,COCV_268,sanchez.ivan_m,
60020,CO10967740,'202204081801371476943352,3350.1000,2022-04-08 18:02:59.0,DifarmaConsolidateToShipmentAgentServer,caicedo.adriana_m,'202204081802591476947597,MU,COCV_155,caicedo.adriana_m,
60021,CO10967740,'202204081801371476943352,3350.1500,2022-04-08 18:13:36.0,caicedo.adriana_m,caicedo.adriana_m,'202204081802591476947597,MU,COCV_155,caicedo.adriana_m,
60022,CO10967740,'202204081801371476943352,3350.1500.1000,2022-04-08 18:14:58.0,caicedo.adriana_m,caicedo.adriana_m,'202204081802591476947597,MU,COCV_155,caicedo.adriana_m,
60023,CO10967740,'202204081801371476943352,3700.1000,2022-04-08 18:30:54.0,caicedo.adriana_m,OMSRESTAPIUSER,'202204081802591476947597,MU,COCV_155,caicedo.adriana_m,
60024,CO10967740,'202204081801371476943352,3700.2000,2022-04-08 18:40:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081802591476947597,MU,COCV_155,caicedo.adriana_m,
60025,CO10967744,'202204081806411476954236,3350.1000,2022-04-08 18:08:18.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202204081808181476957810,MU,COCV_677,mottas.dania_m,
60026,CO10967744,'202204081806411476954236,3350.1500,2022-04-08 18:13:08.0,mottas.dania_m,mottas.dania_m,'202204081808181476957810,MU,COCV_677,mottas.dania_m,
60027,CO10967744,'202204081806411476954236,3350.1500.1000,2022-04-08 18:13:09.0,mottas.dania_m,camargo.olga_m,'202204081808181476957810,MU,COCV_677,mottas.dania_m,
60028,CO10967744,'202204081806411476954236,3700.1000,2022-04-08 18:22:28.0,camargo.olga_m,OMSRESTAPIUSER,'202204081808181476957810,MU,COCV_677,mottas.dania_m,
60029,CO10967744,'202204081806411476954236,3700.2000,2022-04-08 18:31:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081808181476957810,MU,COCV_677,mottas.dania_m,
60030,CO10967745,'202204081806411476954216,3350.1000,2022-04-08 18:08:17.0,DifarmaConsolidateToShipmentAgentServer,fonseca.yissel_m,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60031,CO10967745,'202204081806411476954216,3350.1500,2022-04-08 18:20:39.0,fonseca.yissel_m,fonseca.yissel_m,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60032,CO10967745,'202204081806411476954216,3350.1500.1000,2022-04-08 18:20:40.0,fonseca.yissel_m,quinteroh.nidia_m,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60033,CO10967745,'202204081806411476954216,3700.01,2022-04-08 20:35:16.0,DifarmaHubCreateDelRejectReturnServer,quinteroh.nidia_m,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60034,CO10967745,'202204081806411476954216,3700.02,2022-04-11 19:36:19.0,quinteroh.nidia_m,quinteroh.nidia_m,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60035,CO10967745,'202204081806411476954216,3700.1000,2022-04-08 19:51:14.0,quinteroh.nidia_m,OMSRESTAPIUSER,'202204081808171476957779,MU,COCV_739,fonseca.yissel_m,
60036,CO10967746,'202204081806421476954517,3350.1000,2022-04-08 18:08:20.0,DifarmaConsolidateToShipmentAgentServer,diosa.alexandra_m,'202204081808191476958037,MU,COCV_816,diosa.alexandra_m,
60037,CO10967746,'202204081806421476954517,3350.1500,2022-04-08 18:09:47.0,diosa.alexandra_m,diosa.alexandra_m,'202204081808191476958037,MU,COCV_816,diosa.alexandra_m,
60038,CO10967746,'202204081806421476954517,3350.1500.1000,2022-04-08 18:09:47.0,diosa.alexandra_m,diosa.alexandra_m,'202204081808191476958037,MU,COCV_816,diosa.alexandra_m,
60039,CO10967746,'202204081806421476954517,3700.1000,2022-04-08 18:11:43.0,diosa.alexandra_m,OMSRESTAPIUSER,'202204081808191476958037,MU,COCV_816,diosa.alexandra_m,
60040,CO10967746,'202204081806421476954517,3700.2000,2022-04-08 18:23:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081808191476958037,MU,COCV_816,diosa.alexandra_m,
60041,CO10967747,'202204081806411476954214,3350.1000,2022-04-08 18:08:18.0,DifarmaConsolidateToShipmentAgentServer,jimenez.johana_m,'202204081808181476957849,MU,COCV_643,jimenez.johana_m,
60042,CO10967747,'202204081806411476954214,3350.1500,2022-04-08 18:24:07.0,jimenez.johana_m,jimenez.johana_m,'202204081808181476957849,MU,COCV_643,jimenez.johana_m,
60043,CO10967747,'202204081806411476954214,3350.1500.1000,2022-04-08 18:24:08.0,jimenez.johana_m,jimenez.johana_m,'202204081808181476957849,MU,COCV_643,jimenez.johana_m,
60044,CO10967747,'202204081806411476954214,3700.1000,2022-04-08 18:50:37.0,jimenez.johana_m,OMSRESTAPIUSER,'202204081808181476957849,MU,COCV_643,jimenez.johana_m,
60045,CO10967747,'202204081806411476954214,3700.2000,2022-04-08 19:23:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081808181476957849,MU,COCV_643,jimenez.johana_m,
60046,CO10967748,'202204081808371476958634,3350.1000,2022-04-08 18:10:18.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202204081810181476963905,MU,COCV_101,carabali.jenny_m,
60047,CO10967748,'202204081808371476958634,3350.1500,2022-04-08 18:13:27.0,carabali.jenny_m,carabali.jenny_m,'202204081810181476963905,MU,COCV_101,carabali.jenny_m,
60048,CO10967748,'202204081808371476958634,3350.1500.1000,2022-04-08 18:13:27.0,carabali.jenny_m,carabali.jenny_m,'202204081810181476963905,MU,COCV_101,carabali.jenny_m,
60049,CO10967748,'202204081808371476958634,3700.1000,2022-04-08 18:24:53.0,carabali.jenny_m,OMSRESTAPIUSER,'202204081810181476963905,MU,COCV_101,carabali.jenny_m,
60050,CO10967748,'202204081808371476958634,3700.2000,2022-04-08 18:37:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081810181476963905,MU,COCV_101,carabali.jenny_m,
60051,CO10967749,'202204081806421476954467,3350.1000,2022-04-08 18:08:19.0,DifarmaConsolidateToShipmentAgentServer,marcelo.yuvely_m,'202204081808191476958014,MU,COCV_190,marcelo.yuvely_m,
60052,CO10967749,'202204081806421476954467,3350.1500,2022-04-08 18:10:33.0,marcelo.yuvely_m,marcelo.yuvely_m,'202204081808191476958014,MU,COCV_190,marcelo.yuvely_m,
60053,CO10967749,'202204081806421476954467,3350.1500.1000,2022-04-08 18:10:33.0,marcelo.yuvely_m,marcelo.yuvely_m,'202204081808191476958014,MU,COCV_190,marcelo.yuvely_m,
60054,CO10967749,'202204081806421476954467,3700.1000,2022-04-08 18:33:08.0,marcelo.yuvely_m,OMSRESTAPIUSER,'202204081808191476958014,MU,COCV_190,marcelo.yuvely_m,
60055,CO10967749,'202204081806421476954467,3700.2000,2022-04-08 19:16:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081808191476958014,MU,COCV_190,marcelo.yuvely_m,
60056,CO10967750,'202204081808371476958582,3350.1000,2022-04-08 18:10:18.0,DifarmaConsolidateToShipmentAgentServer,arenas.chanely_m,'202204081810181476963844,MU,COCV_696,arenas.chanely_m,
60057,CO10967750,'202204081808371476958582,3350.1500,2022-04-08 18:13:14.0,arenas.chanely_m,arenas.chanely_m,'202204081810181476963844,MU,COCV_696,arenas.chanely_m,
60058,CO10967750,'202204081808371476958582,3350.1500.1000,2022-04-08 18:13:15.0,arenas.chanely_m,arenas.chanely_m,'202204081810181476963844,MU,COCV_696,arenas.chanely_m,
60059,CO10967750,'202204081808371476958582,3700.1000,2022-04-08 19:01:22.0,arenas.chanely_m,OMSRESTAPIUSER,'202204081810181476963844,MU,COCV_696,arenas.chanely_m,
60060,CO10967750,'202204081808371476958582,3700.2000,2022-04-08 19:24:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081810181476963844,MU,COCV_696,arenas.chanely_m,
60061,CO10967751,'202204081733361476850546,3350.1000,2022-04-08 17:35:41.0,DifarmaConsolidateToShipmentAgentServer,castillo.andrea_m,'202204081735401476856336,MU,COCV_896,castillo.andrea_m,
60062,CO10967751,'202204081733361476850546,3350.1500,2022-04-08 17:46:24.0,castillo.andrea_m,castillo.andrea_m,'202204081735401476856336,MU,COCV_896,castillo.andrea_m,
60063,CO10967751,'202204081733361476850546,3350.1500.1000,2022-04-08 17:46:53.0,castillo.andrea_m,castillo.andrea_m,'202204081735401476856336,MU,COCV_896,castillo.andrea_m,
60064,CO10967751,'202204081733361476850546,3700.1000,2022-04-08 18:14:27.0,castillo.andrea_m,OMSRESTAPIUSER,'202204081735401476856336,MU,COCV_896,castillo.andrea_m,
60065,CO10967751,'202204081733361476850546,3700.2000,2022-04-08 18:27:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081735401476856336,MU,COCV_896,castillo.andrea_m,
60066,CO10967752,'202204081733361476850537,3350.1000,2022-04-08 17:35:41.0,DifarmaConsolidateToShipmentAgentServer,quintero.johan_m,'202204081735411476856366,MU,COCV_391,quintero.johan_m,
60067,CO10967752,'202204081733361476850537,3350.1500,2022-04-08 17:36:24.0,quintero.johan_m,quintero.johan_m,'202204081735411476856366,MU,COCV_391,quintero.johan_m,
60068,CO10967752,'202204081733361476850537,3350.1500.1000,2022-04-08 17:37:28.0,quintero.johan_m,quintero.johan_m,'202204081735411476856366,MU,COCV_391,quintero.johan_m,
60069,CO10967752,'202204081733361476850537,3700.1000,2022-04-08 17:43:19.0,quintero.johan_m,OMSRESTAPIUSER,'202204081735411476856366,MU,COCV_391,quintero.johan_m,
60070,CO10967752,'202204081733361476850537,3700.2000,2022-04-08 18:11:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081735411476856366,MU,COCV_391,quintero.johan_m,
60071,CO10967754,'202204081736361476859985,3350.1000,2022-04-08 17:37:49.0,DifarmaConsolidateToShipmentAgentServer,ladino.nini_m,'202204081737491476864048,MU,COCV_573,ladino.nini_m,
60072,CO10967754,'202204081736361476859985,3350.1500,2022-04-08 17:41:38.0,ladino.nini_m,ladino.nini_m,'202204081737491476864048,MU,COCV_573,ladino.nini_m,
60073,CO10967754,'202204081736361476859985,3350.1500.1000,2022-04-08 17:41:39.0,ladino.nini_m,ladino.nini_m,'202204081737491476864048,MU,COCV_573,ladino.nini_m,
60074,CO10967754,'202204081736361476859985,3700.1000,2022-04-08 17:51:47.0,ladino.nini_m,OMSRESTAPIUSER,'202204081737491476864048,MU,COCV_573,ladino.nini_m,
60075,CO10967754,'202204081736361476859985,3700.2000,2022-04-08 18:17:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081737491476864048,MU,COCV_573,ladino.nini_m,
60076,CO10967755,'202204081736371476860156,1400,2022-04-08 17:58:47.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204081737501476864263,MU,COCV_844,null,
60077,CO10967755,'202204081736371476860156,1400,2022-04-08 17:58:47.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60078,CO10967755,'202204081736371476860156,3350.1000,2022-04-08 17:37:50.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204081737501476864263,MU,COCV_844,null,
60079,CO10967755,'202204081736371476860156,3350.1000,2022-04-08 17:37:50.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60080,CO10967755,'202204081736371476860156,3350.1000,2022-04-08 18:01:00.0,DifarmaConsolidateToShipmentAgentServer,triana.diana_m,'202204081737501476864263,MU,COCV_844,null,
60081,CO10967755,'202204081736371476860156,3350.1000,2022-04-08 18:01:00.0,DifarmaConsolidateToShipmentAgentServer,triana.diana_m,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60082,CO10967755,'202204081736371476860156,3350.1500,2022-04-08 18:09:56.0,triana.diana_m,triana.diana_m,'202204081737501476864263,MU,COCV_844,null,
60083,CO10967755,'202204081736371476860156,3350.1500,2022-04-08 18:09:56.0,triana.diana_m,triana.diana_m,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60084,CO10967755,'202204081736371476860156,3350.1500.1000,2022-04-08 18:10:03.0,triana.diana_m,bulla.diana_m,'202204081737501476864263,MU,COCV_844,null,
60085,CO10967755,'202204081736371476860156,3350.1500.1000,2022-04-08 18:10:03.0,triana.diana_m,bulla.diana_m,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60086,CO10967755,'202204081736371476860156,3700.1000,2022-04-08 23:08:27.0,bulla.diana_m,OMSRESTAPIUSER,'202204081737501476864263,MU,COCV_844,null,
60087,CO10967755,'202204081736371476860156,3700.1000,2022-04-08 23:08:27.0,bulla.diana_m,OMSRESTAPIUSER,'202204081801001476942172,MU,COCV_428,triana.diana_m,
60088,CO10967755,'202204081736371476860156,3700.2000,2022-04-08 23:56:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204081737501476864263,MU,COCV_844,null,
