data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
1,CO10905589,'202203010003361340391076,3350.1000,2022-03-01 00:05:17.0,DifarmaConsolidateToShipmentAgentServer,guzman.karen_m,'202203010005161340395424,MU,COCV_155,guzman.karen_m,
2,CO10905589,'202203010003361340391076,3350.1500,2022-03-01 00:25:40.0,guzman.karen_m,guzman.karen_m,'202203010005161340395424,MU,COCV_155,guzman.karen_m,
3,CO10905589,'202203010003361340391076,3350.1500.1000,2022-03-01 00:52:36.0,guzman.karen_m,guzman.karen_m,'202203010005161340395424,MU,COCV_155,guzman.karen_m,
4,CO10905589,'202203010003361340391076,3700.1000,2022-03-01 00:56:13.0,guzman.karen_m,OMSRESTAPIUSER,'202203010005161340395424,MU,COCV_155,guzman.karen_m,
5,CO10905589,'202203010003361340391076,3700.2000,2022-03-01 03:15:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203010005161340395424,MU,COCV_155,guzman.karen_m,
6,CO10905597,'202203010001331340386407,3350.1000,2022-03-01 00:03:37.0,DifarmaConsolidateToShipmentAgentServer,pinzon.sara_m,'202203010003361340391077,MU,COCV_654,pinzon.sara_m,
7,CO10905597,'202203010001331340386407,3350.1500,2022-03-01 00:13:25.0,pinzon.sara_m,pinzon.sara_m,'202203010003361340391077,MU,COCV_654,pinzon.sara_m,
8,CO10905597,'202203010001331340386407,3350.1500.1000,2022-03-01 00:14:54.0,pinzon.sara_m,pinzon.sara_m,'202203010003361340391077,MU,COCV_654,pinzon.sara_m,
9,CO10905597,'202203010001331340386407,3700.1000,2022-03-01 00:20:44.0,pinzon.sara_m,OMSRESTAPIUSER,'202203010003361340391077,MU,COCV_654,pinzon.sara_m,
10,CO10905597,'202203010001331340386407,3700.2000,2022-03-01 00:27:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203010003361340391077,MU,COCV_654,pinzon.sara_m,
11,CO10905599,'202203010003361340391073,3350.1000,2022-03-01 00:05:16.0,DifarmaConsolidateToShipmentAgentServer,ospina.angela_m,'202203010005151340395367,MU,COCV_573,ospina.angela_m,
12,CO10905599,'202203010003361340391073,3350.1500,2022-03-01 00:16:19.0,ospina.angela_m,ospina.angela_m,'202203010005151340395367,MU,COCV_573,ospina.angela_m,
13,CO10905599,'202203010003361340391073,3350.1500.1000,2022-03-01 00:16:21.0,ospina.angela_m,ospina.angela_m,'202203010005151340395367,MU,COCV_573,ospina.angela_m,
14,CO10905599,'202203010003361340391073,3700.1000,2022-03-01 00:32:09.0,ospina.angela_m,OMSRESTAPIUSER,'202203010005151340395367,MU,COCV_573,ospina.angela_m,
15,CO10905599,'202203010003361340391073,3700.2000,2022-03-01 00:46:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203010005151340395367,MU,COCV_573,ospina.angela_m,
16,CO10905602,'202203010006411340398478,3350.1000,2022-03-01 00:09:12.0,DifarmaConsolidateToShipmentAgentServer,lopez.dany_m,'202203010009111340405527,MU,COCV_411,lopez.dany_m,
17,CO10905602,'202203010006411340398478,3350.1500,2022-03-01 00:11:45.0,lopez.dany_m,lopez.dany_m,'202203010009111340405527,MU,COCV_411,lopez.dany_m,
18,CO10905602,'202203010006411340398478,3350.1500.1000,2022-03-01 00:11:50.0,lopez.dany_m,lopez.dany_m,'202203010009111340405527,MU,COCV_411,lopez.dany_m,
19,CO10905602,'202203010006411340398478,3700.1000,2022-03-01 01:14:32.0,lopez.dany_m,OMSRESTAPIUSER,'202203010009111340405527,MU,COCV_411,lopez.dany_m,
20,CO10905602,'202203010006411340398478,3700.2000,2022-03-01 02:01:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203010009111340405527,MU,COCV_411,lopez.dany_m,
21,CO10905605,'202203010006471340398825,3350.1000,2022-03-01 01:53:07.0,DifarmaConsolidateToShipmentAgentServer,valencia.karem_m,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
22,CO10905605,'202203010006471340398825,3350.1500,2022-03-01 02:01:22.0,valencia.karem_m,valencia.karem_m,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
23,CO10905605,'202203010006471340398825,3350.1500,2022-03-01 02:01:23.0,valencia.karem_m,valencia.karem_m,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
24,CO10905605,'202203010006471340398825,3350.1500.1000,2022-03-01 02:02:16.0,valencia.karem_m,valencia.karem_m,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
25,CO10905605,'202203010006471340398825,3700.1000,2022-03-01 03:47:29.0,valencia.karem_m,OMSRESTAPIUSER,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
26,CO10905605,'202203010006471340398825,3700.2000,2022-03-02 11:58:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203010153071340649222,MU,COCV_391,valencia.karem_m,
27,CO10905606,'202203010006451340398685,1400,2022-03-01 00:30:09.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202203010009101340405472,MU,COCV_688,null,
28,CO10905606,'202203010006451340398685,1400,2022-03-01 00:30:09.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202203010032381340464052,MU,COCV_549,mahecha.jasbrudy_m,
29,CO10905606,'202203010006451340398685,3350.1000,2022-03-01 00:09:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203010009101340405472,MU,COCV_688,null,
30,CO10905606,'202203010006451340398685,3350.1000,2022-03-01 00:09:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203010032381340464052,MU,COCV_549,mahecha.jasbrudy_m,
