data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
340001,COCC10790166,'202206151112081733102471,3700.02,2022-06-15 12:35:32.0,chavez.esneider_m,chavez.esneider_m,'202206151215331733156234,MU,COCV_545,chavez.esneider_m,
340002,COCC10790166,'202206151112081733102471,3700.02,2022-06-15 12:35:39.0,chavez.esneider_m,chavez.esneider_m,'202206151215331733156234,MU,COCV_545,chavez.esneider_m,
340003,COCC10790166,'202206151112081733102471,3700.02,2022-06-15 12:35:50.0,chavez.esneider_m,chavez.esneider_m,'202206151215331733156234,MU,COCV_545,chavez.esneider_m,
340004,COCC10790166,'202206151112081733102471,3700.02,2022-06-15 12:35:58.0,chavez.esneider_m,chavez.esneider_m,'202206151215331733156234,MU,COCV_545,chavez.esneider_m,
340005,COCC10790166,'202206151112081733102471,3700.1000,2022-06-15 12:20:59.0,chavez.esneider_m,OMSRESTAPIUSER,'202206151215331733156234,MU,COCV_545,chavez.esneider_m,
340006,COCC10790168,'202206151113221733102713,3350.1000,2022-06-15 11:24:22.0,DifarmaConsolidateToShipmentAgentServer,prada.blancanineyi_m,'202206151124221733107744,MU,COCV_739,prada.blancanineyi_m,
340007,COCC10790168,'202206151113221733102713,3350.1500,2022-06-15 12:10:56.0,prada.blancanineyi_m,prada.blancanineyi_m,'202206151124221733107744,MU,COCV_739,prada.blancanineyi_m,
340008,COCC10790168,'202206151113221733102713,3350.1500.1000,2022-06-15 12:10:56.0,prada.blancanineyi_m,prada.blancanineyi_m,'202206151124221733107744,MU,COCV_739,prada.blancanineyi_m,
340009,COCC10790168,'202206151113221733102713,3700.1000,2022-06-15 14:23:45.0,prada.blancanineyi_m,OMSRESTAPIUSER,'202206151124221733107744,MU,COCV_739,prada.blancanineyi_m,
340010,COCC10790168,'202206151113221733102713,3700.2000,2022-06-15 14:29:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206151124221733107744,MU,COCV_739,prada.blancanineyi_m,
340011,COCC10790170,'202206151120291733105695,3350.1000,2022-06-15 11:26:27.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202206151126271733108089,MU,COCV_578,burbano.marinela_m,
340012,COCC10790170,'202206151120291733105695,3350.1500,2022-06-15 13:13:54.0,burbano.marinela_m,burbano.marinela_m,'202206151126271733108089,MU,COCV_578,burbano.marinela_m,
340013,COCC10790170,'202206151120291733105695,3350.1500.1000,2022-06-15 13:13:54.0,burbano.marinela_m,burbano.marinela_m,'202206151126271733108089,MU,COCV_578,burbano.marinela_m,
340014,COCC10790170,'202206151120291733105695,3700.1000,2022-06-15 13:17:23.0,burbano.marinela_m,OMSRESTAPIUSER,'202206151126271733108089,MU,COCV_578,burbano.marinela_m,
340015,COCC10790170,'202206151120291733105695,3700.2000,2022-06-15 13:30:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206151126271733108089,MU,COCV_578,burbano.marinela_m,
340016,COCC10790172,'202206151123301733107373,3350.1000,2022-06-15 11:32:24.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202206151132241733112616,MU,COCV_677,mottas.dania_m,
340017,COCC10790172,'202206151123301733107373,3350.1500,2022-06-15 12:02:57.0,mottas.dania_m,mottas.dania_m,'202206151132241733112616,MU,COCV_677,mottas.dania_m,
340018,COCC10790172,'202206151123301733107373,3350.1500.1000,2022-06-15 12:02:57.0,mottas.dania_m,mottas.dania_m,'202206151132241733112616,MU,COCV_677,mottas.dania_m,
340019,COCC10790172,'202206151123301733107373,3700.1000,2022-06-15 12:08:07.0,mottas.dania_m,OMSRESTAPIUSER,'202206151132241733112616,MU,COCV_677,mottas.dania_m,
340020,COCC10790172,'202206151123301733107373,3700.2000,2022-06-15 12:20:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206151132241733112616,MU,COCV_677,mottas.dania_m,
340021,COCC10790174,'202206151133371733112784,3350.1000,2022-06-15 11:39:20.0,DifarmaConsolidateToShipmentAgentServer,prada.blancanineyi_m,'202206151139201733113726,MU,COCV_739,prada.blancanineyi_m,
340022,COCC10790174,'202206151133371733112784,3350.1500,2022-06-15 12:16:48.0,prada.blancanineyi_m,prada.blancanineyi_m,'202206151139201733113726,MU,COCV_739,prada.blancanineyi_m,
