data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
310001,COCC10923576,'202208171502281989689687,3700.1000,2022-08-17 15:18:57.0,medrano.maria_m,OMSRESTAPIUSER,'202208171510221989710165,MU,COCV_596,granados.ilyana_m,
310002,COCC10923576,'202208171502281989689687,3700.2000,2022-08-17 15:43:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208171510221989710165,MU,COCV_596,granados.ilyana_m,
310003,COCC10923577,'202208171503251989692201,3350.1000,2022-08-17 15:10:23.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310004,COCC10923577,'202208171503251989692201,3350.1500,2022-08-17 15:11:36.0,garcia.danialeany_m,garcia.danialeany_m,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310005,COCC10923577,'202208171503251989692201,3350.1500.1000,2022-08-17 15:11:36.0,garcia.danialeany_m,garcia.danialeany_m,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310006,COCC10923577,'202208171503251989692201,3700.01,2022-08-17 16:15:25.0,DifarmaHubCreateDelRejectReturnServer,garcia.danialeany_m,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310007,COCC10923577,'202208171503251989692201,3700.02,2022-08-17 17:10:20.0,garcia.danialeany_m,garcia.danialeany_m,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310008,COCC10923577,'202208171503251989692201,3700.1000,2022-08-17 16:05:38.0,garcia.danialeany_m,OMSRESTAPIUSER,'202208171510231989710350,MU,COCV_881,garcia.danialeany_m,
310009,COCC10923578,'202208171503351989692306,3350.1000,2022-08-17 15:10:24.0,DifarmaConsolidateToShipmentAgentServer,caballero.brigith_m,'202208171510241989710400,MU,COCV_549,caballero.brigith_m,
310010,COCC10923578,'202208171503351989692306,3350.1500,2022-08-17 15:17:22.0,caballero.brigith_m,caballero.brigith_m,'202208171510241989710400,MU,COCV_549,caballero.brigith_m,
