data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
240001,COCC10453328,'202201041751471131902292,3700.2000,2022-01-04 19:01:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041756241131911123,MU,COCV_391,torres.karen_m,
240002,COCC10453329,'202201041751511131902405,3350.1000,2022-01-04 19:48:08.0,DifarmaConsolidateToShipmentAgentServer,toro.yondeliz_m,'202201041948071132260342,MU,COCV_522,toro.yondeliz_m,
240003,COCC10453329,'202201041751511131902405,3350.1500,2022-01-04 20:00:48.0,toro.yondeliz_m,toro.yondeliz_m,'202201041948071132260342,MU,COCV_522,toro.yondeliz_m,
240004,COCC10453329,'202201041751511131902405,3350.1500.1000,2022-01-04 20:01:07.0,toro.yondeliz_m,toro.yondeliz_m,'202201041948071132260342,MU,COCV_522,toro.yondeliz_m,
240005,COCC10453329,'202201041751511131902405,3700.1000,2022-01-04 20:08:58.0,toro.yondeliz_m,OMSRESTAPIUSER,'202201041948071132260342,MU,COCV_522,toro.yondeliz_m,
240006,COCC10453329,'202201041751511131902405,3700.2000,2022-01-04 20:40:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041948071132260342,MU,COCV_522,toro.yondeliz_m,
240007,COCC10453330,'202201041752131131903258,3350.1000,2022-01-04 17:57:08.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202201041757081131913231,MU,COCV_578,jimenez.Paola_m,
240008,COCC10453330,'202201041752131131903258,3350.1500,2022-01-04 18:05:46.0,jimenez.Paola_m,jimenez.Paola_m,'202201041757081131913231,MU,COCV_578,jimenez.Paola_m,
240009,COCC10453330,'202201041752131131903258,3350.1500.1000,2022-01-04 18:06:05.0,jimenez.Paola_m,jimenez.Paola_m,'202201041757081131913231,MU,COCV_578,jimenez.Paola_m,
240010,COCC10453330,'202201041752131131903258,3700.1000,2022-01-04 18:12:49.0,jimenez.Paola_m,OMSRESTAPIUSER,'202201041757081131913231,MU,COCV_578,jimenez.Paola_m,
240011,COCC10453330,'202201041752131131903258,3700.2000,2022-01-04 18:44:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041757081131913231,MU,COCV_578,jimenez.Paola_m,
240012,COCC10453332,'202201041752421131904196,3350.1000,2022-01-04 17:58:09.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240013,COCC10453332,'202201041752421131904196,3350.1500,2022-01-04 18:07:59.0,garcia.danialeany_m,garcia.danialeany_m,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240014,COCC10453332,'202201041752421131904196,3350.1500.1000,2022-01-04 18:08:15.0,garcia.danialeany_m,ramirez.mariabelarmina_m,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240015,COCC10453332,'202201041752421131904196,3700.01,2022-01-04 20:03:47.0,DifarmaHubCreateDelRejectReturnServer,admin,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240016,COCC10453332,'202201041752421131904196,3700.1000,2022-01-04 18:55:31.0,ramirez.mariabelarmina_m,OMSRESTAPIUSER,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240017,COCC10453332,'202201041752421131904196,3700.2000,2022-02-11 14:54:13.0,admin,admin,'202201041758091131915822,MU,COCV_881,garcia.danialeany_m,
240018,COCC10453333,'202201041752431131904239,1400,2022-01-04 18:01:28.0,munoz.carina_m,munoz.carina_m,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240019,COCC10453333,'202201041752431131904239,3350.1000,2022-01-04 17:56:24.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240020,COCC10453333,'202201041752431131904239,3350.1500,2022-01-04 18:01:33.0,munoz.carina_m,munoz.carina_m,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240021,COCC10453333,'202201041752431131904239,3350.1500.1000,2022-01-04 18:02:03.0,munoz.carina_m,munoz.carina_m,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240022,COCC10453333,'202201041752431131904239,3700.1000,2022-01-04 18:09:09.0,munoz.carina_m,OMSRESTAPIUSER,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240023,COCC10453333,'202201041752431131904239,3700.2000,2022-01-04 18:36:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240024,COCC10453333,'202201041752431131904239,9000,2022-01-04 18:01:32.0,munoz.carina_m,munoz.carina_m,'202201041756241131911163,MU,COCV_577,munoz.carina_m,
240025,COCC10453338,'202201041756241131911195,3350.1000,2022-01-04 18:02:08.0,DifarmaConsolidateToShipmentAgentServer,chacon.erica_m,'202201041802081131934944,MU,COCV_378,chacon.erica_m,
240026,COCC10453338,'202201041756241131911195,3350.1500,2022-01-04 18:08:59.0,chacon.erica_m,chacon.erica_m,'202201041802081131934944,MU,COCV_378,chacon.erica_m,
240027,COCC10453338,'202201041756241131911195,3350.1500.1000,2022-01-04 18:09:09.0,chacon.erica_m,sedano.angie_m,'202201041802081131934944,MU,COCV_378,chacon.erica_m,
240028,COCC10453338,'202201041756241131911195,3700.1000,2022-01-04 19:09:02.0,sedano.angie_m,OMSRESTAPIUSER,'202201041802081131934944,MU,COCV_378,chacon.erica_m,
240029,COCC10453338,'202201041756241131911195,3700.2000,2022-01-04 19:28:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041802081131934944,MU,COCV_378,chacon.erica_m,
240030,COCC10453339,'202201041757311131914245,3350.1000,2022-01-04 18:01:09.0,DifarmaConsolidateToShipmentAgentServer,avila.julith_m,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240031,COCC10453339,'202201041757311131914245,3350.1500,2022-01-04 18:04:54.0,avila.julith_m,avila.julith_m,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240032,COCC10453339,'202201041757311131914245,3350.1500.1000,2022-01-04 18:05:07.0,avila.julith_m,castilla.leidys_m,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240033,COCC10453339,'202201041757311131914245,3700.01,2022-01-04 20:25:28.0,DifarmaHubCreateDelRejectReturnServer,castilla.leidys_m,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240034,COCC10453339,'202201041757311131914245,3700.02,2022-01-04 20:30:54.0,castilla.leidys_m,castilla.leidys_m,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240035,COCC10453339,'202201041757311131914245,3700.1000,2022-01-04 19:06:06.0,castilla.leidys_m,OMSRESTAPIUSER,'202201041801091131933899,MU,COCV_885,avila.julith_m,
240036,COCC10453340,'202201041757531131914993,3350.1000,2022-01-04 18:05:08.0,DifarmaConsolidateToShipmentAgentServer,saenz.dianac_m,'202201041805081131941953,MU,COCV_688,saenz.dianac_m,
240037,COCC10453340,'202201041757531131914993,3350.1500,2022-01-04 18:17:03.0,saenz.dianac_m,saenz.dianac_m,'202201041805081131941953,MU,COCV_688,saenz.dianac_m,
240038,COCC10453340,'202201041757531131914993,3350.1500.1000,2022-01-04 18:17:03.0,saenz.dianac_m,saenz.dianac_m,'202201041805081131941953,MU,COCV_688,saenz.dianac_m,
240039,COCC10453340,'202201041757531131914993,3700.1000,2022-01-04 18:24:46.0,saenz.dianac_m,OMSRESTAPIUSER,'202201041805081131941953,MU,COCV_688,saenz.dianac_m,
240040,COCC10453340,'202201041757531131914993,3700.2000,2022-01-04 18:38:44.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041805081131941953,MU,COCV_688,saenz.dianac_m,
240041,COCC10453344,'202201041758321131916964,3350.1000,2022-01-04 18:03:08.0,DifarmaConsolidateToShipmentAgentServer,polo.vinasco_m,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240042,COCC10453344,'202201041758321131916964,3350.1500,2022-01-04 18:14:52.0,polo.vinasco_m,polo.vinasco_m,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240043,COCC10453344,'202201041758321131916964,3350.1500.1000,2022-01-04 18:15:06.0,polo.vinasco_m,polo.vinasco_m,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240044,COCC10453344,'202201041758321131916964,3700.1000,2022-01-04 19:30:51.0,polo.vinasco_m,OMSRESTAPIUSER,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240045,COCC10453344,'202201041758321131916964,3700.1000,2022-01-04 19:30:52.0,polo.vinasco_m,OMSRESTAPIUSER,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240046,COCC10453344,'202201041758321131916964,3700.2000,2022-01-04 19:56:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201041803081131935928,MU,COCV_816,polo.vinasco_m,
240047,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:10:57.0,guzman.deisy_m,guzman.deisy_m,'202201041805081131941995,MU,COCV_156,guzman.deisy_m,
240048,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:10:57.0,guzman.deisy_m,guzman.deisy_m,'202201041813071131963435,MU,COCV_378,chacon.erica_m,
240049,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:10:57.0,guzman.deisy_m,guzman.deisy_m,'202201042301221132799337,MU,COCV_101,paez.monica_m,
240050,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:11:03.0,guzman.deisy_m,guzman.deisy_m,'202201041805081131941995,MU,COCV_156,guzman.deisy_m,
240051,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:11:03.0,guzman.deisy_m,guzman.deisy_m,'202201041813071131963435,MU,COCV_378,chacon.erica_m,
240052,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:11:03.0,guzman.deisy_m,guzman.deisy_m,'202201042301221132799337,MU,COCV_101,paez.monica_m,
240053,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:37.0,chacon.erica_m,chacon.erica_m,'202201041805081131941995,MU,COCV_156,guzman.deisy_m,
240054,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:37.0,chacon.erica_m,chacon.erica_m,'202201041813071131963435,MU,COCV_378,chacon.erica_m,
240055,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:37.0,chacon.erica_m,chacon.erica_m,'202201042301221132799337,MU,COCV_101,paez.monica_m,
240056,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:44.0,chacon.erica_m,chacon.erica_m,'202201041805081131941995,MU,COCV_156,guzman.deisy_m,
240057,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:44.0,chacon.erica_m,chacon.erica_m,'202201041813071131963435,MU,COCV_378,chacon.erica_m,
240058,COCC10453345,'202201041759131131919619,1400,2022-01-04 18:19:44.0,chacon.erica_m,chacon.erica_m,'202201042301221132799337,MU,COCV_101,paez.monica_m,
240059,COCC10453345,'202201041759131131919619,1400,2022-01-04 23:03:31.0,paez.monica_m,paez.monica_m,'202201041805081131941995,MU,COCV_156,guzman.deisy_m,
240060,COCC10453345,'202201041759131131919619,1400,2022-01-04 23:03:31.0,paez.monica_m,paez.monica_m,'202201041813071131963435,MU,COCV_378,chacon.erica_m,
