data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
320001,COCC10926532,'202208180102461991745281,3350.1500,2022-08-18 01:59:50.0,arenas.jenny_m,arenas.jenny_m,'202208180158431991863676,MU,COCV_411,arenas.jenny_m,
320002,COCC10926532,'202208180102461991745281,3350.1500.1000,2022-08-18 01:59:50.0,arenas.jenny_m,orjuela.blanca_m,'202208180158431991863676,MU,COCV_411,arenas.jenny_m,
320003,COCC10926532,'202208180102461991745281,3700.1000,2022-08-18 02:31:48.0,orjuela.blanca_m,OMSRESTAPIUSER,'202208180158431991863676,MU,COCV_411,arenas.jenny_m,
320004,COCC10926532,'202208180102461991745281,3700.2000,2022-08-18 03:29:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180158431991863676,MU,COCV_411,arenas.jenny_m,
320005,COCC10926534,'202208180103271991746581,3350.1000,2022-08-18 01:07:26.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202208180107251991752336,MU,COCV_381,avila.leisy_m,
320006,COCC10926534,'202208180103271991746581,3350.1500,2022-08-18 01:10:43.0,avila.leisy_m,avila.leisy_m,'202208180107251991752336,MU,COCV_381,avila.leisy_m,
320007,COCC10926534,'202208180103271991746581,3350.1500.1000,2022-08-18 01:10:44.0,avila.leisy_m,aponte.july_m,'202208180107251991752336,MU,COCV_381,avila.leisy_m,
320008,COCC10926534,'202208180103271991746581,3700.1000,2022-08-18 01:51:00.0,aponte.july_m,OMSRESTAPIUSER,'202208180107251991752336,MU,COCV_381,avila.leisy_m,
320009,COCC10926534,'202208180103271991746581,3700.2000,2022-08-18 02:33:20.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180107251991752336,MU,COCV_381,avila.leisy_m,
320010,COCC10926538,'202208180104331991748939,3350.1000,2022-08-18 01:10:45.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202208180110441991762708,MU,COCV_101,carabali.jenny_m,
320011,COCC10926538,'202208180104331991748939,3350.1500,2022-08-18 01:11:36.0,carabali.jenny_m,carabali.jenny_m,'202208180110441991762708,MU,COCV_101,carabali.jenny_m,
320012,COCC10926538,'202208180104331991748939,3350.1500.1000,2022-08-18 01:11:36.0,carabali.jenny_m,carabali.jenny_m,'202208180110441991762708,MU,COCV_101,carabali.jenny_m,
320013,COCC10926538,'202208180104331991748939,3700.1000,2022-08-18 01:20:03.0,carabali.jenny_m,OMSRESTAPIUSER,'202208180110441991762708,MU,COCV_101,carabali.jenny_m,
320014,COCC10926538,'202208180104331991748939,3700.2000,2022-08-18 01:52:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180110441991762708,MU,COCV_101,carabali.jenny_m,
320015,COCC10926539,'202208180104411991749064,3350.1000,2022-08-18 01:08:53.0,DifarmaConsolidateToShipmentAgentServer,martinez.niyane_m,'202208180108531991756077,MU,COCV_549,martinez.niyane_m,
320016,COCC10926539,'202208180104411991749064,3350.1500,2022-08-18 01:10:24.0,martinez.niyane_m,martinez.niyane_m,'202208180108531991756077,MU,COCV_549,martinez.niyane_m,
320017,COCC10926539,'202208180104411991749064,3350.1500.1000,2022-08-18 01:10:25.0,martinez.niyane_m,martinez.niyane_m,'202208180108531991756077,MU,COCV_549,martinez.niyane_m,
320018,COCC10926539,'202208180104411991749064,3700.1000,2022-08-18 01:21:41.0,martinez.niyane_m,OMSRESTAPIUSER,'202208180108531991756077,MU,COCV_549,martinez.niyane_m,
320019,COCC10926539,'202208180104411991749064,3700.2000,2022-08-18 01:47:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180108531991756077,MU,COCV_549,martinez.niyane_m,
320020,COCC10926541,'202208180104591991749265,3350.1000,2022-08-18 01:10:10.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202208180110101991758263,MU,COCV_381,aponte.july_m,
320021,COCC10926541,'202208180104591991749265,3350.1500,2022-08-18 01:11:12.0,aponte.july_m,aponte.july_m,'202208180110101991758263,MU,COCV_381,aponte.july_m,
320022,COCC10926541,'202208180104591991749265,3350.1500.1000,2022-08-18 01:11:13.0,aponte.july_m,aponte.july_m,'202208180110101991758263,MU,COCV_381,aponte.july_m,
320023,COCC10926541,'202208180104591991749265,3700.1000,2022-08-18 01:16:43.0,aponte.july_m,OMSRESTAPIUSER,'202208180110101991758263,MU,COCV_381,aponte.july_m,
320024,COCC10926541,'202208180104591991749265,3700.2000,2022-08-18 02:19:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180110101991758263,MU,COCV_381,aponte.july_m,
320025,COCC10926542,'202208180105261991749706,3350.1000,2022-08-18 01:12:21.0,DifarmaConsolidateToShipmentAgentServer,arenas.jenny_m,'202208180112211991767618,MU,COCV_411,arenas.jenny_m,
320026,COCC10926542,'202208180105261991749706,3350.1500,2022-08-18 01:13:38.0,arenas.jenny_m,arenas.jenny_m,'202208180112211991767618,MU,COCV_411,arenas.jenny_m,
320027,COCC10926542,'202208180105261991749706,3350.1500.1000,2022-08-18 01:13:39.0,arenas.jenny_m,orjuela.blanca_m,'202208180112211991767618,MU,COCV_411,arenas.jenny_m,
320028,COCC10926542,'202208180105261991749706,3700.1000,2022-08-18 02:33:41.0,orjuela.blanca_m,OMSRESTAPIUSER,'202208180112211991767618,MU,COCV_411,arenas.jenny_m,
320029,COCC10926542,'202208180105261991749706,3700.2000,2022-08-18 02:59:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202208180112211991767618,MU,COCV_411,arenas.jenny_m,
320030,COCC10926543,'202208180105431991750453,3350.1000,2022-08-18 01:14:02.0,DifarmaConsolidateToShipmentAgentServer,martinez.niyane_m,'202208180114011991770239,MU,COCV_549,martinez.niyane_m,
320031,COCC10926543,'202208180105431991750453,3350.1500,2022-08-18 01:15:10.0,martinez.niyane_m,martinez.niyane_m,'202208180114011991770239,MU,COCV_549,martinez.niyane_m,
320032,COCC10926543,'202208180105431991750453,3350.1500.1000,2022-08-18 01:15:11.0,martinez.niyane_m,martinez.niyane_m,'202208180114011991770239,MU,COCV_549,martinez.niyane_m,
320033,COCC10926543,'202208180105431991750453,3700.1000,2022-08-18 01:29:02.0,martinez.niyane_m,OMSRESTAPIUSER,'202208180114011991770239,MU,COCV_549,martinez.niyane_m,
