data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
250001,COCC10762277,'202206012211471679829770,3700.1000,2022-06-01 22:33:36.0,fajardo.luz_m,OMSRESTAPIUSER,'202206012216351679860593,MU,COCV_551,fajardo.luz_m,
250002,COCC10762277,'202206012211471679829770,3700.2000,2022-06-01 23:01:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206012216351679860593,MU,COCV_551,fajardo.luz_m,
250003,COCC10762280,'202206012212111679832378,3350.1000,2022-06-01 23:01:41.0,DifarmaConsolidateToShipmentAgentServer,junco.bearlys_m,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250004,COCC10762280,'202206012212111679832378,3350.1500,2022-06-01 23:06:41.0,junco.bearlys_m,junco.bearlys_m,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250005,COCC10762280,'202206012212111679832378,3350.1500.1000,2022-06-01 23:06:42.0,junco.bearlys_m,junco.bearlys_m,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250006,COCC10762280,'202206012212111679832378,3700.1000,2022-06-01 23:20:52.0,junco.bearlys_m,OMSRESTAPIUSER,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250007,COCC10762280,'202206012212111679832378,3700.2000,2022-06-02 01:10:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250008,COCC10762280,'202206012212111679832378,9000,2022-06-01 22:14:37.0,cubillos.laura_si,cubillos.laura_si,'202206012301411680209936,MU,COCV_825,junco.bearlys_m,
250009,COCC10762281,'202206012212141679832673,3350.1000,2022-06-01 22:17:39.0,DifarmaConsolidateToShipmentAgentServer,rangel.leidy_m,'202206012217391679865876,MU,COCV_573,rangel.leidy_m,
250010,COCC10762281,'202206012212141679832673,3350.1500,2022-06-01 22:18:43.0,rangel.leidy_m,rangel.leidy_m,'202206012217391679865876,MU,COCV_573,rangel.leidy_m,
250011,COCC10762281,'202206012212141679832673,3350.1500.1000,2022-06-01 22:18:44.0,rangel.leidy_m,rangel.leidy_m,'202206012217391679865876,MU,COCV_573,rangel.leidy_m,
250012,COCC10762281,'202206012212141679832673,3700.1000,2022-06-01 22:29:07.0,rangel.leidy_m,OMSRESTAPIUSER,'202206012217391679865876,MU,COCV_573,rangel.leidy_m,
250013,COCC10762281,'202206012212141679832673,3700.2000,2022-06-01 23:06:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206012217391679865876,MU,COCV_573,rangel.leidy_m,
250014,COCC10762282,'202206012212191679832906,3350.1000,2022-06-01 22:21:34.0,DifarmaConsolidateToShipmentAgentServer,montenegro.erika_m,'202206012221331679896533,MU,COCV_782,montenegro.erika_m,
250015,COCC10762282,'202206012212191679832906,3350.1500,2022-06-01 22:29:12.0,montenegro.erika_m,montenegro.erika_m,'202206012221331679896533,MU,COCV_782,montenegro.erika_m,
250016,COCC10762282,'202206012212191679832906,3350.1500.1000,2022-06-01 22:29:12.0,montenegro.erika_m,montenegro.erika_m,'202206012221331679896533,MU,COCV_782,montenegro.erika_m,
250017,COCC10762282,'202206012212191679832906,3700.1000,2022-06-01 22:47:48.0,montenegro.erika_m,OMSRESTAPIUSER,'202206012221331679896533,MU,COCV_782,montenegro.erika_m,
250018,COCC10762282,'202206012212191679832906,3700.2000,2022-06-01 23:43:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206012221331679896533,MU,COCV_782,montenegro.erika_m,
250019,COCC10762283,'202206012212191679832907,3350.1000,2022-06-01 22:17:39.0,DifarmaConsolidateToShipmentAgentServer,acosta.shomara_m,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250020,COCC10762283,'202206012212191679832907,3350.1500,2022-06-01 22:25:25.0,acosta.shomara_m,acosta.shomara_m,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250021,COCC10762283,'202206012212191679832907,3350.1500.1000,2022-06-01 22:25:30.0,acosta.shomara_m,acosta.shomara_m,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250022,COCC10762283,'202206012212191679832907,3700.1000,2022-06-01 22:35:14.0,acosta.shomara_m,OMSRESTAPIUSER,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250023,COCC10762283,'202206012212191679832907,3700.2000,2022-06-01 23:39:11.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250024,COCC10762283,'202206012212191679832907,9000,2022-06-01 22:13:23.0,leal.yennifer_sk,leal.yennifer_sk,'202206012217391679865823,MU,COCV_155,acosta.shomara_m,
250025,COCC10762285,'202206012212301679833957,3350.1000,2022-06-01 22:16:33.0,DifarmaConsolidateToShipmentAgentServer,valenzuela.reinaldo_m,'202206012216331679860197,MU,COCV_654,valenzuela.reinaldo_m,
