data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
350001,COCC10874943,'202207251651251894332389,3350.1500,2022-07-25 16:56:16.0,valencia.luisa_m,valencia.luisa_m,'202207251655121894341760,MU,COCV_816,valencia.luisa_m,
350002,COCC10874943,'202207251651251894332389,3350.1500.1000,2022-07-25 16:56:16.0,valencia.luisa_m,caicedo.darnelly_m,'202207251655121894341760,MU,COCV_816,valencia.luisa_m,
350003,COCC10874943,'202207251651251894332389,3700.1000,2022-07-25 17:06:40.0,caicedo.darnelly_m,pfwAdm,'202207251655121894341760,MU,COCV_816,valencia.luisa_m,
350004,COCC10874943,'202207251651251894332389,3700.2000,2022-07-28 22:49:32.0,pfwAdm,pfwAdm,'202207251655121894341760,MU,COCV_816,valencia.luisa_m,
350005,COCC10874945,'202207251651581894333149,3350.1000,2022-07-25 16:55:11.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202207251655111894341652,MU,COCV_381,aguilera.catalina_m,
350006,COCC10874945,'202207251651581894333149,3350.1500,2022-07-25 16:56:07.0,aguilera.catalina_m,aguilera.catalina_m,'202207251655111894341652,MU,COCV_381,aguilera.catalina_m,
350007,COCC10874945,'202207251651581894333149,3350.1500.1000,2022-07-25 16:56:35.0,aguilera.catalina_m,aguilera.catalina_m,'202207251655111894341652,MU,COCV_381,aguilera.catalina_m,
350008,COCC10874945,'202207251651581894333149,3700.1000,2022-07-25 17:00:02.0,aguilera.catalina_m,pfwAdm,'202207251655111894341652,MU,COCV_381,aguilera.catalina_m,
350009,COCC10874945,'202207251651581894333149,3700.2000,2022-07-28 22:49:32.0,pfwAdm,pfwAdm,'202207251655111894341652,MU,COCV_381,aguilera.catalina_m,
350010,COCC10874946,'202207251652121894333777,3350.1000,2022-07-25 16:59:13.0,DifarmaConsolidateToShipmentAgentServer,ibague.laura_m,'202207251659131894354068,MU,COCV_688,ibague.laura_m,
350011,COCC10874946,'202207251652121894333777,3350.1500,2022-07-25 17:00:42.0,ibague.laura_m,ibague.laura_m,'202207251659131894354068,MU,COCV_688,ibague.laura_m,
350012,COCC10874946,'202207251652121894333777,3350.1500.1000,2022-07-25 17:00:57.0,ibague.laura_m,ibague.laura_m,'202207251659131894354068,MU,COCV_688,ibague.laura_m,
350013,COCC10874946,'202207251652121894333777,3700.1000,2022-07-25 17:23:23.0,ibague.laura_m,OMSRESTAPIUSER,'202207251659131894354068,MU,COCV_688,ibague.laura_m,
350014,COCC10874946,'202207251652121894333777,3700.2000,2022-07-25 18:09:39.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251659131894354068,MU,COCV_688,ibague.laura_m,
350015,COCC10874948,'202207251652461894335894,3350.1000,2022-07-25 16:58:10.0,DifarmaConsolidateToShipmentAgentServer,amaya.amelie_m,'202207251658101894350306,MU,COCV_666,amaya.amelie_m,
350016,COCC10874948,'202207251652461894335894,3350.1500,2022-07-25 16:59:33.0,amaya.amelie_m,amaya.amelie_m,'202207251658101894350306,MU,COCV_666,amaya.amelie_m,
350017,COCC10874948,'202207251652461894335894,3350.1500.1000,2022-07-25 16:59:33.0,amaya.amelie_m,amaya.amelie_m,'202207251658101894350306,MU,COCV_666,amaya.amelie_m,
350018,COCC10874948,'202207251652461894335894,3700.1000,2022-07-25 17:47:50.0,amaya.amelie_m,OMSRESTAPIUSER,'202207251658101894350306,MU,COCV_666,amaya.amelie_m,
350019,COCC10874948,'202207251652461894335894,3700.2000,2022-07-25 18:49:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251658101894350306,MU,COCV_666,amaya.amelie_m,
350020,COCC10874949,'202207251652521894336616,3350.1000,2022-07-25 16:58:10.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202207251658101894350328,MU,COCV_577,munoz.carina_m,
350021,COCC10874949,'202207251652521894336616,3350.1500,2022-07-25 16:58:58.0,munoz.carina_m,munoz.carina_m,'202207251658101894350328,MU,COCV_577,munoz.carina_m,
350022,COCC10874949,'202207251652521894336616,3350.1500.1000,2022-07-25 16:59:08.0,munoz.carina_m,munoz.carina_m,'202207251658101894350328,MU,COCV_577,munoz.carina_m,
350023,COCC10874949,'202207251652521894336616,3700.1000,2022-07-25 17:18:13.0,munoz.carina_m,OMSRESTAPIUSER,'202207251658101894350328,MU,COCV_577,munoz.carina_m,
350024,COCC10874949,'202207251652521894336616,3700.2000,2022-07-25 17:44:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251658101894350328,MU,COCV_577,munoz.carina_m,
350025,COCC10874953,'202207251653401894338127,3350.1000,2022-07-25 16:58:11.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202207251658111894350448,MU,COCV_816,caicedo.darnelly_m,
350026,COCC10874953,'202207251653401894338127,3350.1500,2022-07-25 17:01:28.0,caicedo.darnelly_m,caicedo.darnelly_m,'202207251658111894350448,MU,COCV_816,caicedo.darnelly_m,
350027,COCC10874953,'202207251653401894338127,3350.1500.1000,2022-07-25 17:01:29.0,caicedo.darnelly_m,vidales.luis_m,'202207251658111894350448,MU,COCV_816,caicedo.darnelly_m,
350028,COCC10874953,'202207251653401894338127,3700.1000,2022-07-25 17:35:55.0,vidales.luis_m,OMSRESTAPIUSER,'202207251658111894350448,MU,COCV_816,caicedo.darnelly_m,
350029,COCC10874953,'202207251653401894338127,3700.2000,2022-07-25 17:41:52.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251658111894350448,MU,COCV_816,caicedo.darnelly_m,
350030,COCC10874954,'202207251653461894338399,3350.1000,2022-07-25 17:07:12.0,DifarmaConsolidateToShipmentAgentServer,torres.yuleidy_m,'202207251707121894384186,MU,COCV_391,torres.yuleidy_m,
350031,COCC10874954,'202207251653461894338399,3350.1500,2022-07-25 17:08:23.0,torres.yuleidy_m,torres.yuleidy_m,'202207251707121894384186,MU,COCV_391,torres.yuleidy_m,
350032,COCC10874954,'202207251653461894338399,3350.1500.1000,2022-07-25 17:08:35.0,torres.yuleidy_m,torres.yuleidy_m,'202207251707121894384186,MU,COCV_391,torres.yuleidy_m,
350033,COCC10874954,'202207251653461894338399,3700.1000,2022-07-25 17:30:42.0,torres.yuleidy_m,OMSRESTAPIUSER,'202207251707121894384186,MU,COCV_391,torres.yuleidy_m,
350034,COCC10874954,'202207251653461894338399,3700.2000,2022-07-25 18:11:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251707121894384186,MU,COCV_391,torres.yuleidy_m,
350035,COCC10874955,'202207251653471894338575,1400,2022-07-25 17:08:27.0,domico.leidy_m,domico.leidy_m,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350036,COCC10874955,'202207251653471894338575,1400,2022-07-25 17:08:27.0,domico.leidy_m,domico.leidy_m,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350037,COCC10874955,'202207251653471894338575,3350.1000,2022-07-25 17:01:10.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350038,COCC10874955,'202207251653471894338575,3350.1000,2022-07-25 17:01:10.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350039,COCC10874955,'202207251653471894338575,3350.1000,2022-07-25 17:10:55.0,DifarmaConsolidateToShipmentAgentServer,medina.natalia_m,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350040,COCC10874955,'202207251653471894338575,3350.1000,2022-07-25 17:10:55.0,DifarmaConsolidateToShipmentAgentServer,medina.natalia_m,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350041,COCC10874955,'202207251653471894338575,3350.1500,2022-07-25 17:16:13.0,medina.natalia_m,medina.natalia_m,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350042,COCC10874955,'202207251653471894338575,3350.1500,2022-07-25 17:16:13.0,medina.natalia_m,medina.natalia_m,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350043,COCC10874955,'202207251653471894338575,3350.1500.1000,2022-07-25 17:16:14.0,medina.natalia_m,garcia.danialeany_m,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350044,COCC10874955,'202207251653471894338575,3350.1500.1000,2022-07-25 17:16:14.0,medina.natalia_m,garcia.danialeany_m,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350045,COCC10874955,'202207251653471894338575,3700.1000,2022-07-25 18:20:53.0,garcia.danialeany_m,OMSRESTAPIUSER,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350046,COCC10874955,'202207251653471894338575,3700.1000,2022-07-25 18:20:53.0,garcia.danialeany_m,OMSRESTAPIUSER,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350047,COCC10874955,'202207251653471894338575,3700.2000,2022-07-25 18:44:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251701101894365532,MU,COCV_556,domico.leidy_m,
350048,COCC10874955,'202207251653471894338575,3700.2000,2022-07-25 18:44:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251710551894401847,MU,COCV_881,medina.natalia_m,
350049,COCC10874956,'202207251653531894338946,3350.1000,2022-07-25 17:01:10.0,DifarmaConsolidateToShipmentAgentServer,aldana.hasbleidy_m,'202207251701101894365555,MU,COCV_949,aldana.hasbleidy_m,
350050,COCC10874956,'202207251653531894338946,3350.1500,2022-07-25 17:07:35.0,aldana.hasbleidy_m,aldana.hasbleidy_m,'202207251701101894365555,MU,COCV_949,aldana.hasbleidy_m,
350051,COCC10874956,'202207251653531894338946,3350.1500.1000,2022-07-25 17:07:36.0,aldana.hasbleidy_m,aldana.hasbleidy_m,'202207251701101894365555,MU,COCV_949,aldana.hasbleidy_m,
350052,COCC10874956,'202207251653531894338946,3700.1000,2022-07-25 17:40:36.0,aldana.hasbleidy_m,OMSRESTAPIUSER,'202207251701101894365555,MU,COCV_949,aldana.hasbleidy_m,
350053,COCC10874956,'202207251653531894338946,3700.2000,2022-07-25 19:09:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251701101894365555,MU,COCV_949,aldana.hasbleidy_m,
350054,COCC10874960,'202207251655221894342180,3350.1000,2022-07-25 17:05:09.0,DifarmaConsolidateToShipmentAgentServer,alonso.edwin_m,'202207251705091894377829,MU,COCV_156,alonso.edwin_m,
350055,COCC10874960,'202207251655221894342180,3350.1500,2022-07-25 17:15:06.0,alonso.edwin_m,alonso.edwin_m,'202207251705091894377829,MU,COCV_156,alonso.edwin_m,
350056,COCC10874960,'202207251655221894342180,3350.1500.1000,2022-07-25 17:15:27.0,alonso.edwin_m,alonso.edwin_m,'202207251705091894377829,MU,COCV_156,alonso.edwin_m,
350057,COCC10874960,'202207251655221894342180,3700.1000,2022-07-25 17:40:31.0,alonso.edwin_m,OMSRESTAPIUSER,'202207251705091894377829,MU,COCV_156,alonso.edwin_m,
350058,COCC10874960,'202207251655221894342180,3700.2000,2022-07-26 16:10:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207251705091894377829,MU,COCV_156,alonso.edwin_m,
350059,COCC10874961,'202207251656051894343930,3350.1000,2022-07-25 16:59:13.0,DifarmaConsolidateToShipmentAgentServer,vanegass.laura_m,'202207251659131894354031,MU,COCV_378,vanegass.laura_m,
350060,COCC10874961,'202207251656051894343930,3350.1500,2022-07-25 17:00:42.0,vanegass.laura_m,vanegass.laura_m,'202207251659131894354031,MU,COCV_378,vanegass.laura_m,
