data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
30001,CO11030688,'202205200246381622102775,3350.1000,2022-05-20 02:48:13.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202205200248121622104311,MU,COCV_577,munoz.carina_m,
30002,CO11030688,'202205200246381622102775,3350.1500,2022-05-20 12:57:07.0,munoz.carina_m,munoz.carina_m,'202205200248121622104311,MU,COCV_577,munoz.carina_m,
30003,CO11030688,'202205200246381622102775,3350.1500.1000,2022-05-20 12:57:08.0,munoz.carina_m,munoz.carina_m,'202205200248121622104311,MU,COCV_577,munoz.carina_m,
30004,CO11030688,'202205200246381622102775,3700.1000,2022-05-20 13:30:02.0,munoz.carina_m,OMSRESTAPIUSER,'202205200248121622104311,MU,COCV_577,munoz.carina_m,
30005,CO11030688,'202205200246381622102775,3700.2000,2022-05-20 14:43:50.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205200248121622104311,MU,COCV_577,munoz.carina_m,
30006,CO11030691,'202205200246381622102788,3350.1000,2022-05-20 02:48:12.0,DifarmaConsolidateToShipmentAgentServer,vidales.luis_m,'202205200248121622104294,MU,COCV_816,vidales.luis_m,
30007,CO11030691,'202205200246381622102788,3350.1500,2022-05-20 02:49:42.0,vidales.luis_m,vidales.luis_m,'202205200248121622104294,MU,COCV_816,vidales.luis_m,
30008,CO11030691,'202205200246381622102788,3350.1500.1000,2022-05-20 02:49:43.0,vidales.luis_m,vidales.luis_m,'202205200248121622104294,MU,COCV_816,vidales.luis_m,
30009,CO11030691,'202205200246381622102788,3700.1000,2022-05-20 03:30:12.0,vidales.luis_m,OMSRESTAPIUSER,'202205200248121622104294,MU,COCV_816,vidales.luis_m,
30010,CO11030691,'202205200246381622102788,3700.2000,2022-05-20 03:36:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205200248121622104294,MU,COCV_816,vidales.luis_m,
30011,CO11030692,'202205200246381622102781,3350.1000,2022-05-20 02:48:12.0,DifarmaConsolidateToShipmentAgentServer,duque.erika_m,'202205200248121622104278,MU,COCV_897,duque.erika_m,
30012,CO11030692,'202205200246381622102781,3350.1500,2022-05-20 12:52:09.0,duque.erika_m,duque.erika_m,'202205200248121622104278,MU,COCV_897,duque.erika_m,
30013,CO11030692,'202205200246381622102781,3350.1500.1000,2022-05-20 12:52:32.0,duque.erika_m,duque.erika_m,'202205200248121622104278,MU,COCV_897,duque.erika_m,
30014,CO11030692,'202205200246381622102781,3700.1000,2022-05-20 14:52:51.0,duque.erika_m,OMSRESTAPIUSER,'202205200248121622104278,MU,COCV_897,duque.erika_m,
30015,CO11030692,'202205200246381622102781,3700.2000,2022-05-20 15:48:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205200248121622104278,MU,COCV_897,duque.erika_m,
30016,CO11030693,'202205200256341622115073,1400,2022-05-20 03:40:35.0,saavedra.bertha_m,saavedra.bertha_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30017,CO11030693,'202205200256341622115073,1400,2022-05-20 03:40:35.0,saavedra.bertha_m,saavedra.bertha_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30018,CO11030693,'202205200256341622115073,1400,2022-05-20 03:40:42.0,saavedra.bertha_m,saavedra.bertha_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30019,CO11030693,'202205200256341622115073,1400,2022-05-20 03:40:42.0,saavedra.bertha_m,saavedra.bertha_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30020,CO11030693,'202205200256341622115073,3350.1000,2022-05-20 02:58:14.0,DifarmaConsolidateToShipmentAgentServer,saavedra.bertha_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30021,CO11030693,'202205200256341622115073,3350.1000,2022-05-20 02:58:14.0,DifarmaConsolidateToShipmentAgentServer,saavedra.bertha_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30022,CO11030693,'202205200256341622115073,3350.1000,2022-05-20 03:42:39.0,DifarmaConsolidateToShipmentAgentServer,garzon.sandracarina_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30023,CO11030693,'202205200256341622115073,3350.1000,2022-05-20 03:42:39.0,DifarmaConsolidateToShipmentAgentServer,garzon.sandracarina_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30024,CO11030693,'202205200256341622115073,3350.1500,2022-05-20 03:45:09.0,garzon.sandracarina_m,garzon.sandracarina_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30025,CO11030693,'202205200256341622115073,3350.1500,2022-05-20 03:45:09.0,garzon.sandracarina_m,garzon.sandracarina_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30026,CO11030693,'202205200256341622115073,3350.1500.1000,2022-05-20 03:45:09.0,garzon.sandracarina_m,marcelo.yuvely_m,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30027,CO11030693,'202205200256341622115073,3350.1500.1000,2022-05-20 03:45:09.0,garzon.sandracarina_m,marcelo.yuvely_m,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30028,CO11030693,'202205200256341622115073,3700.1000,2022-05-20 15:17:33.0,marcelo.yuvely_m,OMSRESTAPIUSER,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30029,CO11030693,'202205200256341622115073,3700.1000,2022-05-20 15:17:33.0,marcelo.yuvely_m,OMSRESTAPIUSER,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30030,CO11030693,'202205200256341622115073,3700.2000,2022-05-20 16:20:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205200258141622115619,MU,COCV_155,saavedra.bertha_m,
30031,CO11030693,'202205200256341622115073,3700.2000,2022-05-20 16:20:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205200342381622160066,MU,COCV_190,garzon.sandracarina_m,
30032,CO11030694,'202205200258381622115864,3350.1000,2022-05-20 03:01:00.0,DifarmaConsolidateToShipmentAgentServer,martinez.niyane_m,'202205200301001622121299,MU,COCV_549,martinez.niyane_m,
