data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
190001,COCC10749177,'202205261538521649284757,1400,2022-05-26 15:45:24.0,garzon.sandracarina_m,garzon.sandracarina_m,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190002,COCC10749177,'202205261538521649284757,3350.1000,2022-05-26 15:42:28.0,DifarmaConsolidateToShipmentAgentServer,garzon.sandracarina_m,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190003,COCC10749177,'202205261538521649284757,3350.1000,2022-05-26 15:42:28.0,DifarmaConsolidateToShipmentAgentServer,garzon.sandracarina_m,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190004,COCC10749177,'202205261538521649284757,3350.1000,2022-05-26 15:48:08.0,DifarmaConsolidateToShipmentAgentServer,carmona.julieta_m,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190005,COCC10749177,'202205261538521649284757,3350.1000,2022-05-26 15:48:08.0,DifarmaConsolidateToShipmentAgentServer,carmona.julieta_m,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190006,COCC10749177,'202205261538521649284757,3350.1500,2022-05-26 15:50:42.0,carmona.julieta_m,carmona.julieta_m,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190007,COCC10749177,'202205261538521649284757,3350.1500,2022-05-26 15:50:42.0,carmona.julieta_m,carmona.julieta_m,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190008,COCC10749177,'202205261538521649284757,3350.1500.1000,2022-05-26 15:50:43.0,carmona.julieta_m,carmona.julieta_m,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190009,COCC10749177,'202205261538521649284757,3350.1500.1000,2022-05-26 15:50:43.0,carmona.julieta_m,carmona.julieta_m,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190010,COCC10749177,'202205261538521649284757,3700.01,2022-05-26 16:47:04.0,DifarmaHubCreateDelRejectReturnServer,DifarmaHubCreateDelRejectReturnServer,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190011,COCC10749177,'202205261538521649284757,3700.01,2022-05-26 16:47:04.0,DifarmaHubCreateDelRejectReturnServer,DifarmaHubCreateDelRejectReturnServer,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190012,COCC10749177,'202205261538521649284757,3700.1000,2022-05-26 15:59:25.0,carmona.julieta_m,OMSRESTAPIUSER,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190013,COCC10749177,'202205261538521649284757,3700.1000,2022-05-26 15:59:25.0,carmona.julieta_m,OMSRESTAPIUSER,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190014,COCC10749177,'202205261538521649284757,9000,2022-05-26 15:39:23.0,bejarano.yeferson_sk,bejarano.yeferson_sk,'202205261542281649301281,MU,COCV_190,garzon.sandracarina_m,
190015,COCC10749177,'202205261538521649284757,9000,2022-05-26 15:39:23.0,bejarano.yeferson_sk,bejarano.yeferson_sk,'202205261548081649316577,MU,COCV_381,carmona.julieta_m,
190016,COCC10749180,'202205261540121649289294,3350.1000,2022-05-26 15:46:43.0,DifarmaConsolidateToShipmentAgentServer,romero.leidy_m,'202205261546421649312859,MU,COCV_171,romero.leidy_m,
190017,COCC10749180,'202205261540121649289294,3350.1500,2022-05-26 15:54:35.0,romero.leidy_m,romero.leidy_m,'202205261546421649312859,MU,COCV_171,romero.leidy_m,
190018,COCC10749180,'202205261540121649289294,3350.1500.1000,2022-05-26 15:54:36.0,romero.leidy_m,romero.leidy_m,'202205261546421649312859,MU,COCV_171,romero.leidy_m,
190019,COCC10749180,'202205261540121649289294,3700.1000,2022-05-26 16:37:53.0,romero.leidy_m,OMSRESTAPIUSER,'202205261546421649312859,MU,COCV_171,romero.leidy_m,
190020,COCC10749180,'202205261540121649289294,3700.2000,2022-05-26 18:57:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205261546421649312859,MU,COCV_171,romero.leidy_m,
190021,COCC10749181,'202205261540151649289631,3350.1000,2022-05-26 15:44:26.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190022,COCC10749181,'202205261540151649289631,3350.1500,2022-05-26 15:46:10.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190023,COCC10749181,'202205261540151649289631,3350.1500.1000,2022-05-26 15:46:11.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190024,COCC10749181,'202205261540151649289631,3700.1000,2022-05-26 15:59:58.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190025,COCC10749181,'202205261540151649289631,3700.1000,2022-05-26 15:59:59.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190026,COCC10749181,'202205261540151649289631,3700.2000,2022-05-26 16:40:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205261544251649307961,MU,COCV_816,caicedo.darnelly_m,
190027,COCC10749183,'202205261542491649302610,3350.1000,2022-05-26 15:51:04.0,DifarmaConsolidateToShipmentAgentServer,diaz.viviana_m,'202205261551031649330680,MU,COCV_262,diaz.viviana_m,
190028,COCC10749183,'202205261542491649302610,3350.1500,2022-05-26 15:54:01.0,diaz.viviana_m,diaz.viviana_m,'202205261551031649330680,MU,COCV_262,diaz.viviana_m,
