data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
200001,Y100086972,'202204292358341547642117,3700.1000,2022-04-29 23:58:35.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204292358351547642159, , ,null,
200002,Y100086973,'202204300004221547666794,3700.1000,2022-04-30 00:04:24.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300004231547666849, , ,null,
200003,Y100086974,'202204300008381547673196,3350.1000,2022-04-30 00:09:47.0,DifarmaConsolidateToShipTOAgentServer,londono.leidy_m,'202204300009471547675260,MU,COCV_556,londono.leidy_m,
200004,Y100086974,'202204300008381547673196,3350.1500,2022-04-30 00:15:53.0,londono.leidy_m,londono.leidy_m,'202204300009471547675260,MU,COCV_556,londono.leidy_m,
200005,Y100086974,'202204300008381547673196,3350.1500.1000,2022-04-30 00:15:55.0,londono.leidy_m,londono.leidy_m,'202204300009471547675260,MU,COCV_556,londono.leidy_m,
200006,Y100086974,'202204300008381547673196,3700.1000,2022-04-30 00:32:50.0,londono.leidy_m,DifarmaDeliverToShipmentIntegService,'202204300009471547675260,MU,COCV_556,londono.leidy_m,
200007,Y100086974,'202204300008381547673196,3700.2000,2022-04-30 00:32:51.0,DifarmaDeliverToShipmentIntegService,castaneda.duvan_m,'202204300009471547675260,MU,COCV_556,londono.leidy_m,
200008,Y100086975,'202204300016161547691210,3700.1000,2022-04-30 00:16:17.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300016161547691257, , ,null,
200009,Y100086976,'202204300021131547702667,3700.1000,2022-05-04 11:59:15.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300021131547702680, , ,null,
200010,Y100086976,'202204300021131547702667,9000,2022-05-04 12:01:24.0,pfwAdm,pfwAdm,'202204300021131547702680, , ,null,
200011,Y100086977,'202204300023331547706481,3700.1000,2022-05-04 11:59:15.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300023331547706529, , ,null,
200012,Y100086977,'202204300023331547706481,9000,2022-05-04 12:01:25.0,pfwAdm,pfwAdm,'202204300023331547706529, , ,null,
200013,Y100086978,'202204300024311547708953,3700.1000,2022-04-30 00:24:32.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300024321547708988, , ,null,
200014,Y100086979,'202204300026021547710592,3700.1000,2022-05-04 11:59:16.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300026031547710626, , ,null,
200015,Y100086979,'202204300026021547710592,9000,2022-05-04 12:01:25.0,pfwAdm,pfwAdm,'202204300026031547710626, , ,null,
200016,Y100086980,'202204300028101547713075,3700.1000,2022-04-30 00:28:11.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300028111547713115, , ,null,
200017,Y100086981,'202204300031171547725966,3700.1000,2022-05-04 11:59:15.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300031181547726022, , ,null,
200018,Y100086981,'202204300031171547725966,9000,2022-05-04 12:01:25.0,pfwAdm,pfwAdm,'202204300031181547726022, , ,null,
200019,Y100086982,'202204300036071547733044,3700.1000,2022-04-30 00:36:08.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300036081547733084, , ,null,
200020,Y100086983,'202204300038361547736308,3700.1000,2022-04-30 00:38:38.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300038371547736505, , ,null,
200021,Y100086984,'202204300039001547737134,3700.1000,2022-05-04 11:59:19.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300039011547737196, , ,null,
200022,Y100086984,'202204300039001547737134,9000,2022-05-04 12:01:33.0,pfwAdm,pfwAdm,'202204300039011547737196, , ,null,
200023,Y100086985,'202204300045301547751285,3700.1000,2022-04-30 00:45:31.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300045311547751340, , ,null,
200024,Y100086986,'202204300049381547756448,3350.1000,2022-04-30 00:50:47.0,DifarmaConsolidateToShipTOAgentServer,diaz.derlyn_m,'202204300050471547761883,MU,COCV_782,diaz.derlyn_m,
200025,Y100086986,'202204300049381547756448,3350.1500,2022-04-30 00:56:09.0,diaz.derlyn_m,diaz.derlyn_m,'202204300050471547761883,MU,COCV_782,diaz.derlyn_m,
200026,Y100086986,'202204300049381547756448,3350.1500.1000,2022-04-30 00:56:15.0,diaz.derlyn_m,gomez.liliana_m,'202204300050471547761883,MU,COCV_782,diaz.derlyn_m,
200027,Y100086986,'202204300049381547756448,3700.1000,2022-05-02 20:43:15.0,gomez.liliana_m,DifarmaDeliverToShipmentIntegService,'202204300050471547761883,MU,COCV_782,diaz.derlyn_m,
200028,Y100086986,'202204300049381547756448,3700.2000,2022-05-02 20:43:15.0,DifarmaDeliverToShipmentIntegService,jimenez.Paola_m,'202204300050471547761883,MU,COCV_782,diaz.derlyn_m,
200029,Y100086987,'202204300049381547756460,3350.1000,2022-04-30 00:50:47.0,DifarmaConsolidateToShipTOAgentServer,florez.sirley_m,'202204300050471547761903,MU,COCV_816,florez.sirley_m,
200030,Y100086987,'202204300049381547756460,3350.1500,2022-04-30 00:51:57.0,florez.sirley_m,florez.sirley_m,'202204300050471547761903,MU,COCV_816,florez.sirley_m,
200031,Y100086987,'202204300049381547756460,3350.1500.1000,2022-04-30 00:51:59.0,florez.sirley_m,caicedo.darnelly_m,'202204300050471547761903,MU,COCV_816,florez.sirley_m,
200032,Y100086987,'202204300049381547756460,3700.1000,2022-04-30 01:04:10.0,caicedo.darnelly_m,DifarmaDeliverToShipmentIntegService,'202204300050471547761903,MU,COCV_816,florez.sirley_m,
200033,Y100086987,'202204300049381547756460,3700.2000,2022-04-30 01:04:10.0,DifarmaDeliverToShipmentIntegService,burbano.marinela_m,'202204300050471547761903,MU,COCV_816,florez.sirley_m,
200034,Y100086988,'202204300056241547771407,3700.1000,2022-04-30 00:56:25.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300056251547771436, , ,null,
200035,Y100086989,'202204300101401547783027,3700.1000,2022-04-30 01:01:41.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300101411547783072, , ,null,
200036,Y100086989,'202204300101401547783027,3700.1000,2022-04-30 01:01:42.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300101411547783072, , ,null,
200037,Y100086990,'202204300106441547789982,3700.1000,2022-04-30 01:06:45.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300106451547790006, , ,null,
200038,Y100086991,'202204300108261547792391,3700.1000,2022-04-30 01:08:27.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300108271547792464, , ,null,
200039,Y100086992,'202204300116301547806662,3700.1000,2022-05-04 11:59:16.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300116301547806675, , ,null,
200040,Y100086992,'202204300116301547806662,9000,2022-05-04 12:01:26.0,pfwAdm,pfwAdm,'202204300116301547806675, , ,null,
200041,Y100086993,'202204300142371547851529,3350.1000,2022-04-30 01:43:47.0,DifarmaConsolidateToShipTOAgentServer,herrera.edinson_m,'202204300143471547852922,MU,COCV_577,herrera.edinson_m,
200042,Y100086993,'202204300142371547851529,3350.1500,2022-04-30 12:59:58.0,herrera.edinson_m,herrera.edinson_m,'202204300143471547852922,MU,COCV_577,herrera.edinson_m,
200043,Y100086993,'202204300142371547851529,3350.1500.1000,2022-04-30 13:00:00.0,herrera.edinson_m,herrera.edinson_m,'202204300143471547852922,MU,COCV_577,herrera.edinson_m,
200044,Y100086993,'202204300142371547851529,3700.1000,2022-04-30 13:18:20.0,herrera.edinson_m,DifarmaDeliverToShipmentIntegService,'202204300143471547852922,MU,COCV_577,herrera.edinson_m,
200045,Y100086993,'202204300142371547851529,3700.2000,2022-04-30 13:18:20.0,DifarmaDeliverToShipmentIntegService,caicedo.darnelly_m,'202204300143471547852922,MU,COCV_577,herrera.edinson_m,
200046,Y100086994,'202204300150501547863206,3700.1000,2022-05-04 11:59:16.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300150501547863219, , ,null,
200047,Y100086994,'202204300150501547863206,9000,2022-05-04 12:01:27.0,pfwAdm,pfwAdm,'202204300150501547863219, , ,null,
200048,Y100086995,'202204300153451547868527,3700.1000,2022-04-30 01:53:46.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300153461547868542, , ,null,
200049,Y100086996,'202204300155181547869738,3700.1000,2022-04-30 01:55:19.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300155191547869817, , ,null,
200050,Y100086997,'202204300155431547870165,3700.1000,2022-05-04 11:59:16.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300155441547870189, , ,null,
200051,Y100086997,'202204300155431547870165,9000,2022-05-04 12:01:27.0,pfwAdm,pfwAdm,'202204300155441547870189, , ,null,
200052,Y100086998,'202204300157581547872665,3700.1000,2022-04-30 01:57:59.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300157591547872731, , ,null,
200053,Y100086999,'202204300201191547881232,3700.1000,2022-04-30 02:01:20.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300201201547881266, , ,null,
200054,Y100087000,'202204300203331547883880,3700.1000,2022-04-30 02:03:34.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300203331547883902, , ,null,
200055,Y100087001,'202204300218551547901645,3700.1000,2022-04-30 02:18:56.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300218561547901669, , ,null,
200056,Y100087002,'202204300220091547903320,3700.1000,2022-05-04 11:59:17.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300220091547903425, , ,null,
200057,Y100087002,'202204300220091547903320,9000,2022-05-04 12:01:28.0,pfwAdm,pfwAdm,'202204300220091547903425, , ,null,
200058,Y100087003,'202204300221141547909075,3700.1000,2022-04-30 02:21:15.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300221141547909097, , ,null,
200059,Y100087004,'202204300224411547912193,3700.1000,2022-04-30 02:24:42.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300224421547912217, , ,null,
200060,Y100087005,'202204300226181547913264,3700.1000,2022-04-30 02:26:19.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300226191547913280, , ,null,
200061,Y100087006,'202204300245551547941298,3700.1000,2022-04-30 02:45:56.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300245561547941327, , ,null,
200062,Y100087007,'202204300246531547941912,3700.1000,2022-04-30 02:47:05.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300247041547942038, , ,null,
200063,Y100087008,'202204300247291547942266,3700.1000,2022-04-30 02:47:30.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300247301547942292, , ,null,
200064,Y100087009,'202204300300281547960532,3700.1000,2022-04-30 03:00:29.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300300291547960579, , ,null,
200065,Y100087010,'202204300308511547968643,3700.1000,2022-05-04 11:59:14.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300308521547968672, , ,null,
200066,Y100087010,'202204300308511547968643,9000,2022-05-04 12:01:22.0,pfwAdm,pfwAdm,'202204300308521547968672, , ,null,
200067,Y100087011,'202204300417341548023983,3700.1000,2022-05-04 11:59:17.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300417351548024011, , ,null,
200068,Y100087011,'202204300417341548023983,9000,2022-05-04 12:01:28.0,pfwAdm,pfwAdm,'202204300417351548024011, , ,null,
200069,Y100087012,'202204300422571548028890,3700.1000,2022-04-30 04:22:58.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300422581548028913, , ,null,
200070,Y100087013,'202204300425081548029549,3700.1000,2022-04-30 04:25:08.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300425081548029619, , ,null,
200071,Y100087014,'202204300426011548030302,3700.1000,2022-04-30 04:26:02.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300426021548030317, , ,null,
200072,Y100087015,'202204300449551548041822,3700.1000,2022-04-30 04:49:56.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300449561548041845, , ,null,
200073,Y100087016,'202204300530321548062264,3700.1000,2022-04-30 05:30:33.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300530331548062301, , ,null,
200074,Y100087017,'202204300546541548070090,3700.1000,2022-04-30 05:46:55.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300546551548070105, , ,null,
200075,Y100087018,'202204300559011548073142,3700.1000,2022-04-30 05:59:02.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300559021548073156, , ,null,
200076,Y100087019,'202204300601101548075056,3700.1000,2022-04-30 06:01:11.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300601111548075070, , ,null,
200077,Y100087020,'202204300608251548076032,3700.1000,2022-04-30 06:08:26.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300608261548076047, , ,null,
200078,Y100087021,'202204300610161548077433,3700.1000,2022-05-04 11:59:17.0,DifarmaRelReturnIntegServer,pfwAdm,'202204300610171548077446, , ,null,
200079,Y100087021,'202204300610161548077433,9000,2022-05-04 12:01:29.0,pfwAdm,pfwAdm,'202204300610171548077446, , ,null,
200080,Y100087022,'202204300610421548077856,3700.1000,2022-04-30 06:10:43.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300610431548077898, , ,null,
200081,Y100087023,'202204300628521548082808,3700.1000,2022-04-30 06:28:53.0,DifarmaRelReturnIntegServer,DifarmaRelReturnIntegServer,'202204300628531548082832, , ,null,
