data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
370001,COCC10624473,'202203281643471435926399,3700.2000,2022-03-28 17:47:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281650121435940745,MU,COCV_401,quimbaya.argenis_m,
370002,COCC10624475,'202203281644171435927503,3350.1000,2022-03-28 16:48:12.0,DifarmaConsolidateToShipmentAgentServer,cantillos.derlyscamila_m,'202203281648121435934874,MU,COCV_885,cantillos.derlyscamila_m,
370003,COCC10624475,'202203281644171435927503,3350.1500,2022-03-28 16:50:32.0,cantillos.derlyscamila_m,cantillos.derlyscamila_m,'202203281648121435934874,MU,COCV_885,cantillos.derlyscamila_m,
370004,COCC10624475,'202203281644171435927503,3350.1500.1000,2022-03-28 16:50:32.0,cantillos.derlyscamila_m,cantillos.derlyscamila_m,'202203281648121435934874,MU,COCV_885,cantillos.derlyscamila_m,
370005,COCC10624475,'202203281644171435927503,3700.1000,2022-03-28 17:31:41.0,cantillos.derlyscamila_m,OMSRESTAPIUSER,'202203281648121435934874,MU,COCV_885,cantillos.derlyscamila_m,
370006,COCC10624475,'202203281644171435927503,3700.2000,2022-03-28 18:12:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281648121435934874,MU,COCV_885,cantillos.derlyscamila_m,
370007,COCC10624479,'202203281645411435930210,3350.1000,2022-03-28 16:53:12.0,DifarmaConsolidateToShipmentAgentServer,aguilar.maria_m,'202203281653121435954916,MU,COCV_262,aguilar.maria_m,
370008,COCC10624479,'202203281645411435930210,3350.1500,2022-03-28 16:57:50.0,aguilar.maria_m,aguilar.maria_m,'202203281653121435954916,MU,COCV_262,aguilar.maria_m,
370009,COCC10624479,'202203281645411435930210,3350.1500.1000,2022-03-28 16:57:51.0,aguilar.maria_m,aguilar.maria_m,'202203281653121435954916,MU,COCV_262,aguilar.maria_m,
370010,COCC10624479,'202203281645411435930210,3700.1000,2022-03-28 17:24:09.0,aguilar.maria_m,OMSRESTAPIUSER,'202203281653121435954916,MU,COCV_262,aguilar.maria_m,
370011,COCC10624479,'202203281645411435930210,3700.2000,2022-03-28 17:42:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281653121435954916,MU,COCV_262,aguilar.maria_m,
370012,COCC10624481,'202203281646261435931244,1400,2022-03-28 17:10:36.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202203281650101435940560,MU,COCV_677,null,
370013,COCC10624481,'202203281646261435931244,1400,2022-03-28 17:10:36.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370014,COCC10624481,'202203281646261435931244,3350.1000,2022-03-28 16:50:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203281650101435940560,MU,COCV_677,null,
370015,COCC10624481,'202203281646261435931244,3350.1000,2022-03-28 16:50:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370016,COCC10624481,'202203281646261435931244,3350.1000,2022-03-28 17:13:36.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202203281650101435940560,MU,COCV_677,null,
370017,COCC10624481,'202203281646261435931244,3350.1000,2022-03-28 17:13:36.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370018,COCC10624481,'202203281646261435931244,3350.1500,2022-03-28 17:16:24.0,aguilera.catalina_m,aguilera.catalina_m,'202203281650101435940560,MU,COCV_677,null,
370019,COCC10624481,'202203281646261435931244,3350.1500,2022-03-28 17:16:24.0,aguilera.catalina_m,aguilera.catalina_m,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370020,COCC10624481,'202203281646261435931244,3350.1500.1000,2022-03-28 17:16:24.0,aguilera.catalina_m,aguilera.catalina_m,'202203281650101435940560,MU,COCV_677,null,
370021,COCC10624481,'202203281646261435931244,3350.1500.1000,2022-03-28 17:16:24.0,aguilera.catalina_m,aguilera.catalina_m,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370022,COCC10624481,'202203281646261435931244,3700.1000,2022-03-28 17:37:18.0,aguilera.catalina_m,OMSRESTAPIUSER,'202203281650101435940560,MU,COCV_677,null,
370023,COCC10624481,'202203281646261435931244,3700.1000,2022-03-28 17:37:18.0,aguilera.catalina_m,OMSRESTAPIUSER,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370024,COCC10624481,'202203281646261435931244,3700.2000,2022-03-28 18:34:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281650101435940560,MU,COCV_677,null,
370025,COCC10624481,'202203281646261435931244,3700.2000,2022-03-28 18:34:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281713361436012089,MU,COCV_381,aguilera.catalina_m,
370026,COCC10624482,'202203281646271435931290,1400,2022-03-28 17:13:36.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202203281653101435954738,MU,COCV_250,null,
370027,COCC10624482,'202203281646271435931290,3350.1000,2022-03-28 16:53:11.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202203281653101435954738,MU,COCV_250,null,
370028,COCC10624482,'202203281646271435931290,9000,2022-03-28 17:14:06.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202203281653101435954738,MU,COCV_250,null,
370029,COCC10624484,'202203281647051435932473,3350.1000,2022-03-28 16:52:11.0,DifarmaConsolidateToShipmentAgentServer,nino.nelsy_m,'202203281652111435952801,MU,COCV_171,nino.nelsy_m,
370030,COCC10624484,'202203281647051435932473,3350.1500,2022-03-28 16:56:41.0,nino.nelsy_m,nino.nelsy_m,'202203281652111435952801,MU,COCV_171,nino.nelsy_m,
370031,COCC10624484,'202203281647051435932473,3350.1500.1000,2022-03-28 16:56:42.0,nino.nelsy_m,nino.nelsy_m,'202203281652111435952801,MU,COCV_171,nino.nelsy_m,
370032,COCC10624484,'202203281647051435932473,3700.1000,2022-03-28 17:25:22.0,nino.nelsy_m,OMSRESTAPIUSER,'202203281652111435952801,MU,COCV_171,nino.nelsy_m,
370033,COCC10624484,'202203281647051435932473,3700.2000,2022-03-28 18:14:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281652111435952801,MU,COCV_171,nino.nelsy_m,
370034,COCC10624496,'202203281648371435935889,3350.1000,2022-03-28 16:53:13.0,DifarmaConsolidateToShipmentAgentServer,polo.vinasco_m,'202203281653121435954958,MU,COCV_816,polo.vinasco_m,
370035,COCC10624496,'202203281648371435935889,3350.1500,2022-03-28 16:58:10.0,polo.vinasco_m,polo.vinasco_m,'202203281653121435954958,MU,COCV_816,polo.vinasco_m,
370036,COCC10624496,'202203281648371435935889,3350.1500.1000,2022-03-28 16:58:10.0,polo.vinasco_m,polo.vinasco_m,'202203281653121435954958,MU,COCV_816,polo.vinasco_m,
370037,COCC10624496,'202203281648371435935889,3700.1000,2022-03-28 17:05:44.0,polo.vinasco_m,OMSRESTAPIUSER,'202203281653121435954958,MU,COCV_816,polo.vinasco_m,
370038,COCC10624496,'202203281648371435935889,3700.2000,2022-03-28 17:30:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281653121435954958,MU,COCV_816,polo.vinasco_m,
370039,COCC10624498,'202203281648581435936772,3350.1000,2022-03-28 16:53:13.0,DifarmaConsolidateToShipmentAgentServer,guaca.deyanira_m,'202203281653131435954993,MU,COCV_392,guaca.deyanira_m,
