data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
160001,CO11091115,'202206220108361760068904,3350.1500.1000,2022-06-22 01:12:27.0,parra.angi_m,bejarano.amparo_m,'202206220110391760075247,MU,COCV_190,parra.angi_m,
160002,CO11091115,'202206220108361760068904,3700.1000,2022-06-22 01:57:02.0,bejarano.amparo_m,OMSRESTAPIUSER,'202206220110391760075247,MU,COCV_190,parra.angi_m,
160003,CO11091115,'202206220108361760068904,3700.2000,2022-06-22 13:52:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206220110391760075247,MU,COCV_190,parra.angi_m,
160004,CO11091118,'202206220113351760079420,3350.1000,2022-06-22 01:15:42.0,DifarmaConsolidateToShipmentAgentServer,montes.oscar_m,'202206220115421760081827,MU,COCV_573,montes.oscar_m,
160005,CO11091118,'202206220113351760079420,3350.1500,2022-06-22 01:20:26.0,montes.oscar_m,montes.oscar_m,'202206220115421760081827,MU,COCV_573,montes.oscar_m,
160006,CO11091118,'202206220113351760079420,3350.1500.1000,2022-06-22 01:20:27.0,montes.oscar_m,montes.oscar_m,'202206220115421760081827,MU,COCV_573,montes.oscar_m,
160007,CO11091118,'202206220113351760079420,3700.1000,2022-06-22 01:25:02.0,montes.oscar_m,OMSRESTAPIUSER,'202206220115421760081827,MU,COCV_573,montes.oscar_m,
160008,CO11091118,'202206220113351760079420,3700.2000,2022-06-22 02:12:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206220115421760081827,MU,COCV_573,montes.oscar_m,
160009,CO11091119,'202206220111341760077311,3350.1000,2022-06-22 01:12:36.0,DifarmaConsolidateToShipmentAgentServer,montes.oscar_m,'202206220112351760078643,MU,COCV_573,montes.oscar_m,
160010,CO11091119,'202206220111341760077311,3350.1500,2022-06-22 01:13:59.0,montes.oscar_m,montes.oscar_m,'202206220112351760078643,MU,COCV_573,montes.oscar_m,
