data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
100001,CO11072112,'202206150036391731001601,3350.1500,2022-06-15 00:47:40.0,guerrero.stephania_m,guerrero.stephania_m,'202206150039341731006302,MU,COCV_816,guerrero.stephania_m,
100002,CO11072112,'202206150036391731001601,3350.1500.1000,2022-06-15 00:47:41.0,guerrero.stephania_m,florez.sirley_m,'202206150039341731006302,MU,COCV_816,guerrero.stephania_m,
100003,CO11072112,'202206150036391731001601,3700.1000,2022-06-15 01:02:06.0,florez.sirley_m,OMSRESTAPIUSER,'202206150039341731006302,MU,COCV_816,guerrero.stephania_m,
100004,CO11072112,'202206150036391731001601,3700.2000,2022-06-15 02:00:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206150039341731006302,MU,COCV_816,guerrero.stephania_m,
100005,CO11072114,'202206150036391731001583,3350.1000,2022-06-15 00:39:34.0,DifarmaConsolidateToShipmentAgentServer,cocoma.jose_m,'202206150039341731006219,MU,COCV_573,cocoma.jose_m,
100006,CO11072114,'202206150036391731001583,3350.1500,2022-06-15 00:42:02.0,cocoma.jose_m,cocoma.jose_m,'202206150039341731006219,MU,COCV_573,cocoma.jose_m,
100007,CO11072114,'202206150036391731001583,3350.1500.1000,2022-06-15 00:42:04.0,cocoma.jose_m,cocoma.jose_m,'202206150039341731006219,MU,COCV_573,cocoma.jose_m,
100008,CO11072114,'202206150036391731001583,3700.1000,2022-06-15 00:55:35.0,cocoma.jose_m,OMSRESTAPIUSER,'202206150039341731006219,MU,COCV_573,cocoma.jose_m,
100009,CO11072114,'202206150036391731001583,3700.2000,2022-06-15 01:06:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206150039341731006219,MU,COCV_573,cocoma.jose_m,
100010,CO11072115,'202206150036391731001568,3350.1000,2022-06-15 00:39:34.0,DifarmaConsolidateToShipmentAgentServer,cocoma.jose_m,'202206150039341731006254,MU,COCV_573,cocoma.jose_m,
100011,CO11072115,'202206150036391731001568,3350.1500,2022-06-15 00:51:57.0,cocoma.jose_m,cocoma.jose_m,'202206150039341731006254,MU,COCV_573,cocoma.jose_m,
100012,CO11072115,'202206150036391731001568,3350.1500.1000,2022-06-15 00:51:58.0,cocoma.jose_m,cocoma.jose_m,'202206150039341731006254,MU,COCV_573,cocoma.jose_m,
