data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
170001,CO10947707,'202203281946411436467783,3350.1500.1000,2022-03-28 19:53:57.0,callejas.xiomara_m,baron.yuly_m,'202203281948111436471390,MU,COCV_401,callejas.xiomara_m,
170002,CO10947707,'202203281946411436467783,3700.1000,2022-03-28 21:26:34.0,baron.yuly_m,OMSRESTAPIUSER,'202203281948111436471390,MU,COCV_401,callejas.xiomara_m,
170003,CO10947707,'202203281946411436467783,3700.2000,2022-03-29 03:18:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203281948111436471390,MU,COCV_401,callejas.xiomara_m,
170004,CO10947709,'202203281946411436467802,1400,2022-03-28 19:51:44.0,tavina.mayra_m,tavina.mayra_m,'202203281948111436471468,MU,COCV_885,tavina.mayra_m,
170005,CO10947709,'202203281946411436467802,1400,2022-03-28 19:51:44.0,tavina.mayra_m,tavina.mayra_m,'202203281953111436491182,MU,COCV_845,polo.yuleidys_m,
170006,CO10947709,'202203281946411436467802,3350.1000,2022-03-28 19:48:12.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202203281948111436471468,MU,COCV_885,tavina.mayra_m,
170007,CO10947709,'202203281946411436467802,3350.1000,2022-03-28 19:48:12.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202203281953111436491182,MU,COCV_845,polo.yuleidys_m,
170008,CO10947709,'202203281946411436467802,3350.1000,2022-03-28 19:53:11.0,DifarmaConsolidateToShipmentAgentServer,polo.yuleidys_m,'202203281948111436471468,MU,COCV_885,tavina.mayra_m,
170009,CO10947709,'202203281946411436467802,3350.1000,2022-03-28 19:53:11.0,DifarmaConsolidateToShipmentAgentServer,polo.yuleidys_m,'202203281953111436491182,MU,COCV_845,polo.yuleidys_m,
170010,CO10947709,'202203281946411436467802,3350.1500,2022-03-28 20:09:54.0,polo.yuleidys_m,polo.yuleidys_m,'202203281948111436471468,MU,COCV_885,tavina.mayra_m,
