data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
160001,COCC10682669,'202204252307391532507689,3350.1500,2022-04-25 23:45:46.0,huertas.jose_m,huertas.jose_m,'202204252311151532518515,MU,COCV_262,null,
160002,COCC10682669,'202204252307391532507689,3350.1500,2022-04-25 23:45:46.0,huertas.jose_m,huertas.jose_m,'202204252334111532576179,MU,COCV_394,huertas.jose_m,
160003,COCC10682669,'202204252307391532507689,3350.1500.1000,2022-04-25 23:45:47.0,huertas.jose_m,jaramillo.daniel_bk,'202204252311151532518515,MU,COCV_262,null,
160004,COCC10682669,'202204252307391532507689,3350.1500.1000,2022-04-25 23:45:47.0,huertas.jose_m,jaramillo.daniel_bk,'202204252334111532576179,MU,COCV_394,huertas.jose_m,
160005,COCC10682669,'202204252307391532507689,9000,2022-04-26 14:03:13.0,jaramillo.daniel_bk,jaramillo.daniel_bk,'202204252311151532518515,MU,COCV_262,null,
160006,COCC10682669,'202204252307391532507689,9000,2022-04-26 14:03:13.0,jaramillo.daniel_bk,jaramillo.daniel_bk,'202204252334111532576179,MU,COCV_394,huertas.jose_m,
160007,COCC10682671,'202204252308051532508142,3350.1000,2022-04-25 23:12:15.0,DifarmaConsolidateToShipmentAgentServer,guzman.karen_m,'202204252312151532520945,MU,COCV_155,guzman.karen_m,
160008,COCC10682671,'202204252308051532508142,3350.1500,2022-04-25 23:21:06.0,guzman.karen_m,guzman.karen_m,'202204252312151532520945,MU,COCV_155,guzman.karen_m,
160009,COCC10682671,'202204252308051532508142,3350.1500.1000,2022-04-25 23:21:15.0,guzman.karen_m,guevara.nataly_m,'202204252312151532520945,MU,COCV_155,guzman.karen_m,
160010,COCC10682671,'202204252308051532508142,3700.1000,2022-04-25 23:38:11.0,guevara.nataly_m,OMSRESTAPIUSER,'202204252312151532520945,MU,COCV_155,guzman.karen_m,
160011,COCC10682671,'202204252308051532508142,3700.2000,2022-04-26 00:34:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252312151532520945,MU,COCV_155,guzman.karen_m,
160012,COCC10682673,'202204252308401532509341,3350.1000,2022-04-25 23:13:15.0,DifarmaConsolidateToShipmentAgentServer,ramos.nubia_m,'202204252313151532522563,MU,COCV_101,ramos.nubia_m,
160013,COCC10682673,'202204252308401532509341,3350.1500,2022-04-25 23:15:11.0,ramos.nubia_m,ramos.nubia_m,'202204252313151532522563,MU,COCV_101,ramos.nubia_m,
160014,COCC10682673,'202204252308401532509341,3350.1500.1000,2022-04-25 23:15:12.0,ramos.nubia_m,ramos.nubia_m,'202204252313151532522563,MU,COCV_101,ramos.nubia_m,
160015,COCC10682673,'202204252308401532509341,3700.1000,2022-04-25 23:40:27.0,ramos.nubia_m,OMSRESTAPIUSER,'202204252313151532522563,MU,COCV_101,ramos.nubia_m,
160016,COCC10682673,'202204252308401532509341,3700.2000,2022-04-26 00:11:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252313151532522563,MU,COCV_101,ramos.nubia_m,
160017,COCC10682674,'202204252310061532512921,3350.1000,2022-04-25 23:14:15.0,DifarmaConsolidateToShipmentAgentServer,alfonso.yenifer_m,'202204252314151532524727,MU,COCV_688,alfonso.yenifer_m,
160018,COCC10682674,'202204252310061532512921,3350.1500,2022-04-25 23:15:34.0,alfonso.yenifer_m,alfonso.yenifer_m,'202204252314151532524727,MU,COCV_688,alfonso.yenifer_m,
160019,COCC10682674,'202204252310061532512921,3350.1500.1000,2022-04-25 23:16:31.0,alfonso.yenifer_m,alfonso.yenifer_m,'202204252314151532524727,MU,COCV_688,alfonso.yenifer_m,
160020,COCC10682674,'202204252310061532512921,3700.1000,2022-04-25 23:20:02.0,alfonso.yenifer_m,OMSRESTAPIUSER,'202204252314151532524727,MU,COCV_688,alfonso.yenifer_m,
160021,COCC10682674,'202204252310061532512921,3700.2000,2022-04-25 23:40:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252314151532524727,MU,COCV_688,alfonso.yenifer_m,
160022,COCC10682677,'202204252311241532519004,3350.1000,2022-04-25 23:15:15.0,DifarmaConsolidateToShipmentAgentServer,gomez.deisy_m,'202204252315151532526992,MU,COCV_171,gomez.deisy_m,
160023,COCC10682677,'202204252311241532519004,3350.1500,2022-04-25 23:17:50.0,gomez.deisy_m,gomez.deisy_m,'202204252315151532526992,MU,COCV_171,gomez.deisy_m,
160024,COCC10682677,'202204252311241532519004,3350.1500.1000,2022-04-25 23:17:50.0,gomez.deisy_m,gomez.deisy_m,'202204252315151532526992,MU,COCV_171,gomez.deisy_m,
160025,COCC10682677,'202204252311241532519004,3700.1000,2022-04-25 23:36:53.0,gomez.deisy_m,OMSRESTAPIUSER,'202204252315151532526992,MU,COCV_171,gomez.deisy_m,
160026,COCC10682677,'202204252311241532519004,3700.2000,2022-04-25 23:55:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252315151532526992,MU,COCV_171,gomez.deisy_m,
160027,COCC10682678,'202204252311271532519327,3350.1000,2022-04-25 23:17:15.0,DifarmaConsolidateToShipmentAgentServer,alfonso.yenifer_m,'202204252317151532531008,MU,COCV_688,alfonso.yenifer_m,
160028,COCC10682678,'202204252311271532519327,3350.1500,2022-04-25 23:18:33.0,alfonso.yenifer_m,alfonso.yenifer_m,'202204252317151532531008,MU,COCV_688,alfonso.yenifer_m,
160029,COCC10682678,'202204252311271532519327,3350.1500.1000,2022-04-25 23:18:54.0,alfonso.yenifer_m,alfonso.yenifer_m,'202204252317151532531008,MU,COCV_688,alfonso.yenifer_m,
160030,COCC10682678,'202204252311271532519327,3700.1000,2022-04-26 00:32:04.0,alfonso.yenifer_m,OMSRESTAPIUSER,'202204252317151532531008,MU,COCV_688,alfonso.yenifer_m,
160031,COCC10682678,'202204252311271532519327,3700.2000,2022-04-26 00:55:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252317151532531008,MU,COCV_688,alfonso.yenifer_m,
160032,COCC10682680,'202204252312151532520974,3350.1000,2022-04-25 23:15:15.0,DifarmaConsolidateToShipmentAgentServer,delgado.monica_m,'202204252315151532527015,MU,COCV_882,delgado.monica_m,
160033,COCC10682680,'202204252312151532520974,3350.1500,2022-04-25 23:22:10.0,delgado.monica_m,delgado.monica_m,'202204252315151532527015,MU,COCV_882,delgado.monica_m,
160034,COCC10682680,'202204252312151532520974,3350.1500.1000,2022-04-25 23:22:18.0,delgado.monica_m,suarez.jessica_bk,'202204252315151532527015,MU,COCV_882,delgado.monica_m,
160035,COCC10682680,'202204252312151532520974,9000,2022-04-26 18:06:15.0,suarez.jessica_bk,suarez.jessica_bk,'202204252315151532527015,MU,COCV_882,delgado.monica_m,
160036,COCC10682681,'202204252312161532521020,3350.1000,2022-04-25 23:19:16.0,DifarmaConsolidateToShipmentAgentServer,ortiz.hector_m,'202204252319151532535932,MU,COCV_545,ortiz.hector_m,
160037,COCC10682681,'202204252312161532521020,3350.1500,2022-04-25 23:23:07.0,ortiz.hector_m,ortiz.hector_m,'202204252319151532535932,MU,COCV_545,ortiz.hector_m,
160038,COCC10682681,'202204252312161532521020,3350.1500.1000,2022-04-25 23:23:12.0,ortiz.hector_m,ortiz.hector_m,'202204252319151532535932,MU,COCV_545,ortiz.hector_m,
160039,COCC10682681,'202204252312161532521020,3700.1000,2022-04-25 23:44:09.0,ortiz.hector_m,OMSRESTAPIUSER,'202204252319151532535932,MU,COCV_545,ortiz.hector_m,
160040,COCC10682681,'202204252312161532521020,3700.2000,2022-04-26 00:02:45.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204252319151532535932,MU,COCV_545,ortiz.hector_m,
