data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
10001,CO10956942,'202204021333341454227820,3700.1000,2022-04-02 14:07:38.0,burbano.marinela_m,OMSRESTAPIUSER,'202204021334571454229402,MU,COCV_578,burbano.marinela_m,
10002,CO10956942,'202204021333341454227820,3700.2000,2022-04-02 14:08:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204021334571454229402,MU,COCV_578,burbano.marinela_m,
10003,CO10956943,'202204021336321454231619,3350.1000,2022-04-02 13:38:35.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202204021338341454235315,MU,COCV_411,ramirez.yaira_m,
10004,CO10956943,'202204021336321454231619,3350.1500,2022-04-02 13:43:01.0,ramirez.yaira_m,ramirez.yaira_m,'202204021338341454235315,MU,COCV_411,ramirez.yaira_m,
10005,CO10956943,'202204021336321454231619,3350.1500.1000,2022-04-02 13:43:02.0,ramirez.yaira_m,ramirez.yaira_m,'202204021338341454235315,MU,COCV_411,ramirez.yaira_m,
10006,CO10956943,'202204021336321454231619,3700.1000,2022-04-02 14:11:48.0,ramirez.yaira_m,OMSRESTAPIUSER,'202204021338341454235315,MU,COCV_411,ramirez.yaira_m,
10007,CO10956943,'202204021336321454231619,3700.2000,2022-04-02 14:28:05.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204021338341454235315,MU,COCV_411,ramirez.yaira_m,
10008,CO10956944,'202204021336331454231635,1400,2022-04-02 13:44:13.0,montenegro.erika_m,montenegro.erika_m,'202204021338351454235363,MU,COCV_782,montenegro.erika_m,
10009,CO10956944,'202204021336331454231635,1400,2022-04-02 13:44:13.0,montenegro.erika_m,montenegro.erika_m,'202204021346131454248389,MU,COCV_578,burbano.marinela_m,
10010,CO10956944,'202204021336331454231635,1400,2022-04-02 13:44:14.0,montenegro.erika_m,montenegro.erika_m,'202204021338351454235363,MU,COCV_782,montenegro.erika_m,
