data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
20001,CO10810753,'202201051901371136087959,3350.1500,2022-01-05 19:05:37.0,avila.leisy_m,avila.leisy_m,'202201051902121136089718,MU,COCV_381,avila.leisy_m,
20002,CO10810753,'202201051901371136087959,3350.1500.1000,2022-01-05 19:06:13.0,avila.leisy_m,avila.leisy_m,'202201051902121136089718,MU,COCV_381,avila.leisy_m,
20003,CO10810753,'202201051901371136087959,3700.1000,2022-01-05 19:19:07.0,avila.leisy_m,OMSRESTAPIUSER,'202201051902121136089718,MU,COCV_381,avila.leisy_m,
20004,CO10810753,'202201051901371136087959,3700.2000,2022-01-05 19:29:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051902121136089718,MU,COCV_381,avila.leisy_m,
20005,CO10810754,'202201051903351136091855,3350.1000,2022-01-05 19:05:08.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20006,CO10810754,'202201051903351136091855,3350.1500,2022-01-05 19:19:17.0,jimenez.Paola_m,jimenez.Paola_m,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20007,CO10810754,'202201051903351136091855,3350.1500.1000,2022-01-05 19:19:32.0,jimenez.Paola_m,jimenez.Paola_m,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20008,CO10810754,'202201051903351136091855,3700.01,2022-01-05 20:12:33.0,DifarmaHubCreateDelRejectReturnServer,aldana.paula_m,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20009,CO10810754,'202201051903351136091855,3700.02,2022-01-05 23:50:44.0,aldana.paula_m,aldana.paula_m,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20010,CO10810754,'202201051903351136091855,3700.1000,2022-01-05 19:41:15.0,jimenez.Paola_m,OMSRESTAPIUSER,'202201051905081136096071,MU,COCV_578,jimenez.Paola_m,
20011,CO10810755,'202201051906411136098785,3350.1000,2022-01-05 19:09:09.0,DifarmaConsolidateToShipmentAgentServer,sierra.sandra_m,'202201051909091136105630,MU,COCV_468,sierra.sandra_m,
20012,CO10810755,'202201051906411136098785,3350.1500,2022-01-05 19:13:27.0,sierra.sandra_m,sierra.sandra_m,'202201051909091136105630,MU,COCV_468,sierra.sandra_m,
20013,CO10810755,'202201051906411136098785,3350.1500.1000,2022-01-05 19:13:39.0,sierra.sandra_m,sierra.sandra_m,'202201051909091136105630,MU,COCV_468,sierra.sandra_m,
20014,CO10810755,'202201051906411136098785,3700.1000,2022-01-05 19:41:54.0,sierra.sandra_m,OMSRESTAPIUSER,'202201051909091136105630,MU,COCV_468,sierra.sandra_m,
20015,CO10810755,'202201051906411136098785,3700.2000,2022-01-05 19:47:25.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051909091136105630,MU,COCV_468,sierra.sandra_m,
20016,CO10810756,'202201051906411136098774,3350.1000,2022-01-05 19:09:09.0,DifarmaConsolidateToShipmentAgentServer,velandia.jhonn_m,'202201051909091136105564,MU,COCV_98,velandia.jhonn_m,
20017,CO10810756,'202201051906411136098774,3350.1500,2022-01-05 19:10:54.0,velandia.jhonn_m,velandia.jhonn_m,'202201051909091136105564,MU,COCV_98,velandia.jhonn_m,
20018,CO10810756,'202201051906411136098774,3350.1500.1000,2022-01-05 19:10:54.0,velandia.jhonn_m,velandia.jhonn_m,'202201051909091136105564,MU,COCV_98,velandia.jhonn_m,
20019,CO10810756,'202201051906411136098774,3700.1000,2022-01-05 19:23:43.0,velandia.jhonn_m,OMSRESTAPIUSER,'202201051909091136105564,MU,COCV_98,velandia.jhonn_m,
20020,CO10810756,'202201051906411136098774,3700.2000,2022-01-05 19:32:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051909091136105564,MU,COCV_98,velandia.jhonn_m,
20021,CO10810757,'202201051906421136099052,3350.1000,2022-01-05 19:09:10.0,DifarmaConsolidateToShipmentAgentServer,hernandez.luz_m,'202201051909101136105772,MU,COCV_391,hernandez.luz_m,
20022,CO10810757,'202201051906421136099052,3350.1500,2022-01-05 19:11:19.0,hernandez.luz_m,hernandez.luz_m,'202201051909101136105772,MU,COCV_391,hernandez.luz_m,
20023,CO10810757,'202201051906421136099052,3350.1500.1000,2022-01-05 19:12:30.0,hernandez.luz_m,hernandez.luz_m,'202201051909101136105772,MU,COCV_391,hernandez.luz_m,
20024,CO10810757,'202201051906421136099052,3700.1000,2022-01-05 19:22:54.0,hernandez.luz_m,OMSRESTAPIUSER,'202201051909101136105772,MU,COCV_391,hernandez.luz_m,
20025,CO10810757,'202201051906421136099052,3700.2000,2022-01-05 19:58:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051909101136105772,MU,COCV_391,hernandez.luz_m,
20026,CO10810758,'202201051906421136099002,3350.1000,2022-01-05 19:09:10.0,DifarmaConsolidateToShipmentAgentServer,gomez.milton_m,'202201051909091136105690,MU,COCV_162,gomez.milton_m,
20027,CO10810758,'202201051906421136099002,3350.1500,2022-01-05 19:12:20.0,gomez.milton_m,gomez.milton_m,'202201051909091136105690,MU,COCV_162,gomez.milton_m,
20028,CO10810758,'202201051906421136099002,3350.1500.1000,2022-01-05 19:12:39.0,gomez.milton_m,gomez.milton_m,'202201051909091136105690,MU,COCV_162,gomez.milton_m,
20029,CO10810758,'202201051906421136099002,3700.1000,2022-01-05 19:22:42.0,gomez.milton_m,OMSRESTAPIUSER,'202201051909091136105690,MU,COCV_162,gomez.milton_m,
20030,CO10810758,'202201051906421136099002,3700.2000,2022-01-05 19:36:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051909091136105690,MU,COCV_162,gomez.milton_m,
20031,CO10810759,'202201051906421136098974,3350.1000,2022-01-05 19:09:10.0,DifarmaConsolidateToShipmentAgentServer,camacho.natalia_m,'202201051909101136105737,MU,COCV_816,camacho.natalia_m,
20032,CO10810759,'202201051906421136098974,3350.1500,2022-01-05 19:10:43.0,camacho.natalia_m,camacho.natalia_m,'202201051909101136105737,MU,COCV_816,camacho.natalia_m,
20033,CO10810759,'202201051906421136098974,3350.1500.1000,2022-01-05 19:10:50.0,camacho.natalia_m,camacho.natalia_m,'202201051909101136105737,MU,COCV_816,camacho.natalia_m,
20034,CO10810759,'202201051906421136098974,3700.1000,2022-01-05 19:23:28.0,camacho.natalia_m,OMSRESTAPIUSER,'202201051909101136105737,MU,COCV_816,camacho.natalia_m,
20035,CO10810759,'202201051906421136098974,3700.2000,2022-01-05 19:44:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201051909101136105737,MU,COCV_816,camacho.natalia_m,
