data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
1,CO10805650,'202201042133371132564128,3350.1000,2022-01-04 21:35:08.0,DifarmaConsolidateToShipmentAgentServer,cardenas.manuela_m,'202201042135081132568631,MU,COCV_873,cardenas.manuela_m,
2,CO10805650,'202201042133371132564128,3350.1500,2022-01-04 21:39:08.0,cardenas.manuela_m,cardenas.manuela_m,'202201042135081132568631,MU,COCV_873,cardenas.manuela_m,
3,CO10805650,'202201042133371132564128,3350.1500.1000,2022-01-04 21:39:18.0,cardenas.manuela_m,cardenas.manuela_m,'202201042135081132568631,MU,COCV_873,cardenas.manuela_m,
4,CO10805650,'202201042133371132564128,3700.1000,2022-01-04 21:46:29.0,cardenas.manuela_m,OMSRESTAPIUSER,'202201042135081132568631,MU,COCV_873,cardenas.manuela_m,
5,CO10805650,'202201042133371132564128,3700.2000,2022-01-04 21:51:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201042135081132568631,MU,COCV_873,cardenas.manuela_m,
6,CO10805823,'202201042136381132571449,3350.1000,2022-01-04 21:38:10.0,DifarmaConsolidateToShipmentAgentServer,cardenas.manuela_m,'202201042138101132574473,MU,COCV_873,cardenas.manuela_m,
7,CO10805823,'202201042136381132571449,3350.1500,2022-01-04 21:41:50.0,cardenas.manuela_m,cardenas.manuela_m,'202201042138101132574473,MU,COCV_873,cardenas.manuela_m,
8,CO10805823,'202201042136381132571449,3350.1500.1000,2022-01-04 21:42:10.0,cardenas.manuela_m,cardenas.manuela_m,'202201042138101132574473,MU,COCV_873,cardenas.manuela_m,
9,CO10805823,'202201042136381132571449,3700.1000,2022-01-04 21:48:40.0,cardenas.manuela_m,OMSRESTAPIUSER,'202201042138101132574473,MU,COCV_873,cardenas.manuela_m,
10,CO10805823,'202201042136381132571449,3700.2000,2022-01-04 22:18:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201042138101132574473,MU,COCV_873,cardenas.manuela_m,
11,CO10805863,'202201042136381132571434,3350.1000,2022-01-04 21:38:09.0,DifarmaConsolidateToShipmentAgentServer,cardenas.manuela_m,'202201042138091132574449,MU,COCV_873,cardenas.manuela_m,
12,CO10805863,'202201042136381132571434,3350.1500,2022-01-04 21:40:09.0,cardenas.manuela_m,cardenas.manuela_m,'202201042138091132574449,MU,COCV_873,cardenas.manuela_m,
13,CO10805863,'202201042136381132571434,3350.1500.1000,2022-01-04 21:40:22.0,cardenas.manuela_m,cardenas.manuela_m,'202201042138091132574449,MU,COCV_873,cardenas.manuela_m,
14,CO10805863,'202201042136381132571434,3700.1000,2022-01-04 22:06:59.0,cardenas.manuela_m,OMSRESTAPIUSER,'202201042138091132574449,MU,COCV_873,cardenas.manuela_m,
15,CO10805863,'202201042136381132571434,3700.2000,2022-01-04 22:29:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201042138091132574449,MU,COCV_873,cardenas.manuela_m,
16,CO10806200,'202201010003391120467392,1400,2022-01-01 00:32:40.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201010005281120468604,MU,COCV_391,null,
17,CO10806200,'202201010003391120467392,3350.1000,2022-01-01 00:05:28.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201010005281120468604,MU,COCV_391,null,
18,CO10806200,'202201010003391120467392,9000,2022-01-01 00:33:22.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202201010005281120468604,MU,COCV_391,null,
19,CO10806201,'202201010011361120475468,1400,2022-01-01 00:19:48.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
20,CO10806201,'202201010011361120475468,1400,2022-01-01 00:19:48.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010022091120484790,MU,COCV_688,null,
21,CO10806201,'202201010011361120475468,1400,2022-01-01 00:19:48.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
22,CO10806201,'202201010011361120475468,1400,2022-01-01 00:20:00.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
23,CO10806201,'202201010011361120475468,1400,2022-01-01 00:20:00.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010022091120484790,MU,COCV_688,null,
24,CO10806201,'202201010011361120475468,1400,2022-01-01 00:20:00.0,rodriguez.daisy_m,rodriguez.daisy_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
25,CO10806201,'202201010011361120475468,1400,2022-01-01 00:47:41.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
26,CO10806201,'202201010011361120475468,1400,2022-01-01 00:47:41.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201010022091120484790,MU,COCV_688,null,
27,CO10806201,'202201010011361120475468,1400,2022-01-01 00:47:41.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201010122091120526450,MU,COCV_381,aponte.july_m,
28,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:13:35.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.daisy_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
29,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:13:35.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.daisy_m,'202201010022091120484790,MU,COCV_688,null,
30,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:13:35.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.daisy_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
31,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:22:09.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
32,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:22:09.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201010022091120484790,MU,COCV_688,null,
33,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 00:22:09.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201010122091120526450,MU,COCV_381,aponte.july_m,
34,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 01:22:09.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
35,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 01:22:09.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202201010022091120484790,MU,COCV_688,null,
36,CO10806201,'202201010011361120475468,3350.1000,2022-01-01 01:22:09.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
37,CO10806201,'202201010011361120475468,3350.1500,2022-01-01 01:28:53.0,aponte.july_m,aponte.july_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
38,CO10806201,'202201010011361120475468,3350.1500,2022-01-01 01:28:53.0,aponte.july_m,aponte.july_m,'202201010022091120484790,MU,COCV_688,null,
39,CO10806201,'202201010011361120475468,3350.1500,2022-01-01 01:28:53.0,aponte.july_m,aponte.july_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
40,CO10806201,'202201010011361120475468,3350.1500.1000,2022-01-01 01:29:08.0,aponte.july_m,gonzalez.luisa_m,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
41,CO10806201,'202201010011361120475468,3350.1500.1000,2022-01-01 01:29:08.0,aponte.july_m,gonzalez.luisa_m,'202201010022091120484790,MU,COCV_688,null,
42,CO10806201,'202201010011361120475468,3350.1500.1000,2022-01-01 01:29:08.0,aponte.july_m,gonzalez.luisa_m,'202201010122091120526450,MU,COCV_381,aponte.july_m,
43,CO10806201,'202201010011361120475468,3700.1000,2022-01-01 15:20:47.0,gonzalez.luisa_m,OMSRESTAPIUSER,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
44,CO10806201,'202201010011361120475468,3700.1000,2022-01-01 15:20:47.0,gonzalez.luisa_m,OMSRESTAPIUSER,'202201010022091120484790,MU,COCV_688,null,
45,CO10806201,'202201010011361120475468,3700.1000,2022-01-01 15:20:47.0,gonzalez.luisa_m,OMSRESTAPIUSER,'202201010122091120526450,MU,COCV_381,aponte.july_m,
46,CO10806201,'202201010011361120475468,3700.2000,2022-01-01 15:35:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010013351120476081,MU,COCV_181,rodriguez.daisy_m,
47,CO10806201,'202201010011361120475468,3700.2000,2022-01-01 15:35:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010022091120484790,MU,COCV_688,null,
48,CO10806201,'202201010011361120475468,3700.2000,2022-01-01 15:35:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010122091120526450,MU,COCV_381,aponte.july_m,
49,CO10806202,'202201010026371120486003,3350.1000,2022-01-01 00:28:12.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202201010028121120486494,MU,COCV_885,tavina.mayra_m,
50,CO10806202,'202201010026371120486003,3350.1500,2022-01-01 00:29:17.0,tavina.mayra_m,tavina.mayra_m,'202201010028121120486494,MU,COCV_885,tavina.mayra_m,
51,CO10806202,'202201010026371120486003,3350.1500.1000,2022-01-01 00:29:29.0,tavina.mayra_m,castilla.leidys_m,'202201010028121120486494,MU,COCV_885,tavina.mayra_m,
52,CO10806202,'202201010026371120486003,3700.1000,2022-01-01 14:05:21.0,castilla.leidys_m,OMSRESTAPIUSER,'202201010028121120486494,MU,COCV_885,tavina.mayra_m,
53,CO10806202,'202201010026371120486003,3700.2000,2022-01-01 14:15:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010028121120486494,MU,COCV_885,tavina.mayra_m,
54,CO10806205,'202201010036331120494365,3350.1000,2022-01-01 00:38:09.0,DifarmaConsolidateToShipmentAgentServer,camacho.natalia_m,'202201010038091120494648,MU,COCV_816,camacho.natalia_m,
55,CO10806205,'202201010036331120494365,3350.1500,2022-01-01 00:43:45.0,camacho.natalia_m,camacho.natalia_m,'202201010038091120494648,MU,COCV_816,camacho.natalia_m,
56,CO10806205,'202201010036331120494365,3350.1500.1000,2022-01-01 00:43:51.0,camacho.natalia_m,polo.vinasco_m,'202201010038091120494648,MU,COCV_816,camacho.natalia_m,
57,CO10806205,'202201010036331120494365,3700.1000,2022-01-01 15:09:07.0,polo.vinasco_m,OMSRESTAPIUSER,'202201010038091120494648,MU,COCV_816,camacho.natalia_m,
58,CO10806205,'202201010036331120494365,3700.2000,2022-01-01 15:22:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010038091120494648,MU,COCV_816,camacho.natalia_m,
59,CO10806206,'202201010038371120494711,3350.1000,2022-01-01 00:40:12.0,DifarmaConsolidateToShipmentAgentServer,paez.monica_m,'202201010040121120495907,MU,COCV_101,paez.monica_m,
60,CO10806206,'202201010038371120494711,3350.1500,2022-01-01 00:49:07.0,paez.monica_m,paez.monica_m,'202201010040121120495907,MU,COCV_101,paez.monica_m,
61,CO10806206,'202201010038371120494711,3350.1500.1000,2022-01-01 00:49:08.0,paez.monica_m,ramirez.angie_m,'202201010040121120495907,MU,COCV_101,paez.monica_m,
62,CO10806206,'202201010038371120494711,3700.1000,2022-01-01 15:12:31.0,ramirez.angie_m,OMSRESTAPIUSER,'202201010040121120495907,MU,COCV_101,paez.monica_m,
63,CO10806206,'202201010038371120494711,3700.2000,2022-01-01 16:04:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010040121120495907,MU,COCV_101,paez.monica_m,
64,CO10806207,'202201010113321120518963,3350.1000,2022-01-01 01:15:13.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202201010115131120519526,MU,COCV_381,aponte.july_m,
65,CO10806207,'202201010113321120518963,3350.1500,2022-01-01 01:17:56.0,aponte.july_m,aponte.july_m,'202201010115131120519526,MU,COCV_381,aponte.july_m,
66,CO10806207,'202201010113321120518963,3350.1500.1000,2022-01-01 01:18:07.0,aponte.july_m,gonzalez.luisa_m,'202201010115131120519526,MU,COCV_381,aponte.july_m,
67,CO10806207,'202201010113321120518963,3700.1000,2022-01-01 15:03:44.0,gonzalez.luisa_m,OMSRESTAPIUSER,'202201010115131120519526,MU,COCV_381,aponte.july_m,
68,CO10806207,'202201010113321120518963,3700.2000,2022-01-01 15:51:21.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010115131120519526,MU,COCV_381,aponte.july_m,
69,CO10806209,'202201010118361120520936,3350.1000,2022-01-01 01:20:13.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202201010120121120522024,MU,COCV_381,aponte.july_m,
70,CO10806209,'202201010118361120520936,3350.1500,2022-01-01 01:24:51.0,aponte.july_m,aponte.july_m,'202201010120121120522024,MU,COCV_381,aponte.july_m,
71,CO10806209,'202201010118361120520936,3350.1500.1000,2022-01-01 01:25:10.0,aponte.july_m,gonzalez.luisa_m,'202201010120121120522024,MU,COCV_381,aponte.july_m,
72,CO10806209,'202201010118361120520936,3700.1000,2022-01-01 15:12:41.0,gonzalez.luisa_m,OMSRESTAPIUSER,'202201010120121120522024,MU,COCV_381,aponte.july_m,
73,CO10806209,'202201010118361120520936,3700.2000,2022-01-01 15:23:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010120121120522024,MU,COCV_381,aponte.july_m,
74,CO10806210,'202201010123371120526780,1400,2022-01-01 01:47:27.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202201010125121120527143,MU,COCV_545,null,
75,CO10806210,'202201010123371120526780,3350.1000,2022-01-01 01:25:12.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202201010125121120527143,MU,COCV_545,null,
76,CO10806210,'202201010123371120526780,9000,2022-01-01 01:47:43.0,DifarmaScheduleSalesOrderAgent,DifarmaScheduleSalesOrderAgent,'202201010125121120527143,MU,COCV_545,null,
77,CO10806211,'202201010123371120526772,3350.1000,2022-01-01 01:25:09.0,DifarmaConsolidateToShipmentAgentServer,domico.leidy_m,'202201010125091120527103,MU,COCV_556,domico.leidy_m,
78,CO10806211,'202201010123371120526772,3350.1500,2022-01-01 01:32:52.0,domico.leidy_m,domico.leidy_m,'202201010125091120527103,MU,COCV_556,domico.leidy_m,
79,CO10806211,'202201010123371120526772,3350.1500.1000,2022-01-01 01:33:01.0,domico.leidy_m,herrera.laura_m,'202201010125091120527103,MU,COCV_556,domico.leidy_m,
80,CO10806211,'202201010123371120526772,3700.1000,2022-01-01 15:14:37.0,herrera.laura_m,OMSRESTAPIUSER,'202201010125091120527103,MU,COCV_556,domico.leidy_m,
81,CO10806211,'202201010123371120526772,3700.2000,2022-01-01 15:33:23.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010125091120527103,MU,COCV_556,domico.leidy_m,
82,CO10806212,'202201010128331120527857,3350.1000,2022-01-01 01:30:09.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202201010130091120528687,MU,COCV_411,ramirez.yaira_m,
83,CO10806212,'202201010128331120527857,3350.1500,2022-01-01 01:48:26.0,ramirez.yaira_m,ramirez.yaira_m,'202201010130091120528687,MU,COCV_411,ramirez.yaira_m,
84,CO10806212,'202201010128331120527857,3350.1500.1000,2022-01-01 01:48:35.0,ramirez.yaira_m,losada.andresfabian_m,'202201010130091120528687,MU,COCV_411,ramirez.yaira_m,
85,CO10806212,'202201010128331120527857,3700.1000,2022-01-01 15:20:24.0,losada.andresfabian_m,OMSRESTAPIUSER,'202201010130091120528687,MU,COCV_411,ramirez.yaira_m,
86,CO10806212,'202201010128331120527857,3700.2000,2022-01-01 15:55:59.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202201010130091120528687,MU,COCV_411,ramirez.yaira_m,
87,CO10806213,'202201010133351120532198,3350.1000,2022-01-01 01:35:09.0,DifarmaConsolidateToShipmentAgentServer,camacho.natalia_m,'202201010135091120532697,MU,COCV_816,camacho.natalia_m,
88,CO10806213,'202201010133351120532198,3350.1500,2022-01-01 01:46:56.0,camacho.natalia_m,camacho.natalia_m,'202201010135091120532697,MU,COCV_816,camacho.natalia_m,
89,CO10806213,'202201010133351120532198,3350.1500.1000,2022-01-01 01:47:01.0,camacho.natalia_m,polo.vinasco_m,'202201010135091120532697,MU,COCV_816,camacho.natalia_m,
90,CO10806213,'202201010133351120532198,3700.1000,2022-01-01 15:21:07.0,polo.vinasco_m,OMSRESTAPIUSER,'202201010135091120532697,MU,COCV_816,camacho.natalia_m,
