data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
260001,COCC10765236,'202206022302161686112835,3700.2000,2022-06-02 23:41:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206022308311686133031,MU,COCV_816,vidales.luis_m,
260002,COCC10765241,'202206022304441686121400,1400,2022-06-02 23:21:28.0,bernalr.nancy_m,bernalr.nancy_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260003,COCC10765241,'202206022304441686121400,1400,2022-06-02 23:21:28.0,bernalr.nancy_m,bernalr.nancy_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260004,COCC10765241,'202206022304441686121400,1400,2022-06-02 23:21:31.0,bernalr.nancy_m,bernalr.nancy_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260005,COCC10765241,'202206022304441686121400,1400,2022-06-02 23:21:31.0,bernalr.nancy_m,bernalr.nancy_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260006,COCC10765241,'202206022304441686121400,3350.1000,2022-06-02 23:12:30.0,DifarmaConsolidateToShipmentAgentServer,bernalr.nancy_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260007,COCC10765241,'202206022304441686121400,3350.1000,2022-06-02 23:12:30.0,DifarmaConsolidateToShipmentAgentServer,bernalr.nancy_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260008,COCC10765241,'202206022304441686121400,3350.1000,2022-06-02 23:25:26.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260009,COCC10765241,'202206022304441686121400,3350.1000,2022-06-02 23:25:26.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260010,COCC10765241,'202206022304441686121400,3350.1500,2022-06-02 23:30:58.0,ramirez.yaira_m,ramirez.yaira_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260011,COCC10765241,'202206022304441686121400,3350.1500,2022-06-02 23:30:58.0,ramirez.yaira_m,ramirez.yaira_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260012,COCC10765241,'202206022304441686121400,3350.1500.1000,2022-06-02 23:30:59.0,ramirez.yaira_m,ramirez.yaira_m,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
260013,COCC10765241,'202206022304441686121400,3350.1500.1000,2022-06-02 23:30:59.0,ramirez.yaira_m,ramirez.yaira_m,'202206022325261686192786,MU,COCV_411,ramirez.yaira_m,
260014,COCC10765241,'202206022304441686121400,3700.1000,2022-06-02 23:46:25.0,ramirez.yaira_m,OMSRESTAPIUSER,'202206022312301686153241,MU,COCV_949,bernalr.nancy_m,
