data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
330001,COCC10868888,'202207212028561880218909,3700.2000,2022-07-21 21:22:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212034571880246463,MU,COCV_411,aldana.luz_m,
330002,COCC10868888,'202207212028561880218909,3700.2000,2022-07-22 21:22:59.0,pfwAdm,pfwAdm,'202207212034571880246463,MU,COCV_411,aldana.luz_m,
330003,COCC10868893,'202207212032311880238526,3350.1000,2022-07-21 20:45:18.0,DifarmaConsolidateToShipmentAgentServer,quimbaya.argenis_m,'202207212045181880276550,MU,COCV_401,quimbaya.argenis_m,
330004,COCC10868893,'202207212032311880238526,3350.1500,2022-07-21 20:45:59.0,quimbaya.argenis_m,quimbaya.argenis_m,'202207212045181880276550,MU,COCV_401,quimbaya.argenis_m,
330005,COCC10868893,'202207212032311880238526,3350.1500.1000,2022-07-21 20:46:06.0,quimbaya.argenis_m,caicedo.jackeline_m,'202207212045181880276550,MU,COCV_401,quimbaya.argenis_m,
330006,COCC10868893,'202207212032311880238526,3700.1000,2022-07-21 21:02:17.0,caicedo.jackeline_m,OMSRESTAPIUSER,'202207212045181880276550,MU,COCV_401,quimbaya.argenis_m,
330007,COCC10868893,'202207212032311880238526,3700.2000,2022-07-21 21:36:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212045181880276550,MU,COCV_401,quimbaya.argenis_m,
330008,COCC10868894,'202207212033081880240994,3350.1000,2022-07-21 20:49:16.0,DifarmaConsolidateToShipmentAgentServer,huerfano.laura_m,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330009,COCC10868894,'202207212033081880240994,3350.1500,2022-07-21 20:56:44.0,huerfano.laura_m,huerfano.laura_m,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330010,COCC10868894,'202207212033081880240994,3350.1500.1000,2022-07-21 20:56:56.0,huerfano.laura_m,huerfano.laura_m,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330011,COCC10868894,'202207212033081880240994,3700.1000,2022-07-22 19:08:39.0,huerfano.laura_m,OMSRESTAPIUSER,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330012,COCC10868894,'202207212033081880240994,3700.1000,2022-07-22 19:08:39.0,huerfano.laura_m,pfwAdm,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330013,COCC10868894,'202207212033081880240994,3700.2000,2022-07-22 20:28:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330014,COCC10868894,'202207212033081880240994,3700.2000,2022-07-26 15:09:36.0,pfwAdm,pfwAdm,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330015,COCC10868894,'202207212033081880240994,9000,2022-07-21 20:34:55.0,dorado.deisy_sk,dorado.deisy_sk,'202207212049161880284471,MU,COCV_156,huerfano.laura_m,
330016,COCC10868898,'202207212034341880245488,3350.1000,2022-07-21 20:42:42.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330017,COCC10868898,'202207212034341880245488,3350.1500,2022-07-21 20:44:40.0,mottas.dania_m,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330018,COCC10868898,'202207212034341880245488,3350.1500.1000,2022-07-21 20:44:40.0,mottas.dania_m,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330019,COCC10868898,'202207212034341880245488,3700.01,2022-07-21 22:35:21.0,suarez.jessica_bk,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330020,COCC10868898,'202207212034341880245488,3700.02,2022-07-21 22:43:17.0,mottas.dania_m,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330021,COCC10868898,'202207212034341880245488,3700.02,2022-07-21 22:43:42.0,mottas.dania_m,mottas.dania_m,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330022,COCC10868898,'202207212034341880245488,3700.1000,2022-07-21 20:48:15.0,mottas.dania_m,OMSRESTAPIUSER,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330023,COCC10868898,'202207212034341880245488,3700.2000,2022-07-21 21:59:03.0,OMSRESTAPIUSER,suarez.jessica_bk,'202207212042421880269997,MU,COCV_677,mottas.dania_m,
330024,COCC10868900,'202207212035061880247270,3350.1000,2022-07-21 20:40:47.0,DifarmaConsolidateToShipmentAgentServer,orozco.katherine_m,'202207212040471880265098,MU,COCV_556,orozco.katherine_m,
330025,COCC10868900,'202207212035061880247270,3350.1500,2022-07-21 20:49:46.0,orozco.katherine_m,orozco.katherine_m,'202207212040471880265098,MU,COCV_556,orozco.katherine_m,
330026,COCC10868900,'202207212035061880247270,3350.1500.1000,2022-07-21 20:50:00.0,orozco.katherine_m,orozco.katherine_m,'202207212040471880265098,MU,COCV_556,orozco.katherine_m,
330027,COCC10868900,'202207212035061880247270,3700.1000,2022-07-21 21:05:38.0,orozco.katherine_m,OMSRESTAPIUSER,'202207212040471880265098,MU,COCV_556,orozco.katherine_m,
330028,COCC10868900,'202207212035061880247270,3700.2000,2022-07-21 21:36:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212040471880265098,MU,COCV_556,orozco.katherine_m,
330029,COCC10868901,'202207212035301880248119,3350.1000,2022-07-21 20:42:42.0,DifarmaConsolidateToShipmentAgentServer,caicedo.jackeline_m,'202207212042411880269976,MU,COCV_401,caicedo.jackeline_m,
330030,COCC10868901,'202207212035301880248119,3350.1500,2022-07-21 20:44:04.0,caicedo.jackeline_m,caicedo.jackeline_m,'202207212042411880269976,MU,COCV_401,caicedo.jackeline_m,
330031,COCC10868901,'202207212035301880248119,3350.1500.1000,2022-07-21 20:44:17.0,caicedo.jackeline_m,caicedo.jackeline_m,'202207212042411880269976,MU,COCV_401,caicedo.jackeline_m,
330032,COCC10868901,'202207212035301880248119,3700.1000,2022-07-21 21:01:15.0,caicedo.jackeline_m,pfwAdm,'202207212042411880269976,MU,COCV_401,caicedo.jackeline_m,
330033,COCC10868901,'202207212035301880248119,3700.2000,2022-07-25 21:26:12.0,pfwAdm,pfwAdm,'202207212042411880269976,MU,COCV_401,caicedo.jackeline_m,
330034,COCC10868902,'202207212035371880248267,3350.1000,2022-07-21 20:42:41.0,DifarmaConsolidateToShipmentAgentServer,ortiz.hector_m,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330035,COCC10868902,'202207212035371880248267,3350.1500,2022-07-21 20:45:13.0,ortiz.hector_m,ortiz.hector_m,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330036,COCC10868902,'202207212035371880248267,3350.1500.1000,2022-07-21 20:45:27.0,ortiz.hector_m,ortiz.hector_m,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330037,COCC10868902,'202207212035371880248267,3700.1000,2022-07-21 21:07:31.0,ortiz.hector_m,OMSRESTAPIUSER,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330038,COCC10868902,'202207212035371880248267,3700.1000,2022-07-21 21:07:31.0,ortiz.hector_m,pfwAdm,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330039,COCC10868902,'202207212035371880248267,3700.2000,2022-07-21 21:36:30.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330040,COCC10868902,'202207212035371880248267,3700.2000,2022-07-26 15:09:36.0,pfwAdm,pfwAdm,'202207212042411880269774,MU,COCV_545,ortiz.hector_m,
330041,COCC10868903,'202207212035371880248269,3350.1000,2022-07-21 20:42:41.0,DifarmaConsolidateToShipmentAgentServer,munoz.carina_m,'202207212042411880269854,MU,COCV_577,munoz.carina_m,
330042,COCC10868903,'202207212035371880248269,3350.1500,2022-07-21 20:48:24.0,munoz.carina_m,munoz.carina_m,'202207212042411880269854,MU,COCV_577,munoz.carina_m,
330043,COCC10868903,'202207212035371880248269,3350.1500.1000,2022-07-21 20:48:34.0,munoz.carina_m,escobar.diana_m,'202207212042411880269854,MU,COCV_577,munoz.carina_m,
330044,COCC10868903,'202207212035371880248269,3700.1000,2022-07-21 20:56:57.0,escobar.diana_m,OMSRESTAPIUSER,'202207212042411880269854,MU,COCV_577,munoz.carina_m,
330045,COCC10868903,'202207212035371880248269,3700.2000,2022-07-21 22:10:47.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212042411880269854,MU,COCV_577,munoz.carina_m,
330046,COCC10868906,'202207212036561880250611,3350.1000,2022-07-21 20:40:48.0,DifarmaConsolidateToShipmentAgentServer,rojas.ayda_m,'202207212040481880265297,MU,COCV_874,rojas.ayda_m,
330047,COCC10868906,'202207212036561880250611,3350.1500,2022-07-21 20:44:46.0,rojas.ayda_m,rojas.ayda_m,'202207212040481880265297,MU,COCV_874,rojas.ayda_m,
330048,COCC10868906,'202207212036561880250611,3350.1500.1000,2022-07-21 20:44:47.0,rojas.ayda_m,rojas.ayda_m,'202207212040481880265297,MU,COCV_874,rojas.ayda_m,
330049,COCC10868906,'202207212036561880250611,3700.1000,2022-07-21 21:44:05.0,rojas.ayda_m,OMSRESTAPIUSER,'202207212040481880265297,MU,COCV_874,rojas.ayda_m,
330050,COCC10868906,'202207212036561880250611,3700.2000,2022-07-25 02:51:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212040481880265297,MU,COCV_874,rojas.ayda_m,
330051,COCC10868907,'202207212037001880250685,3350.1000,2022-07-21 20:40:48.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202207212040481880265269,MU,COCV_885,castilla.leidys_m,
330052,COCC10868907,'202207212037001880250685,3350.1500,2022-07-21 20:42:15.0,castilla.leidys_m,castilla.leidys_m,'202207212040481880265269,MU,COCV_885,castilla.leidys_m,
330053,COCC10868907,'202207212037001880250685,3350.1500.1000,2022-07-21 20:42:16.0,castilla.leidys_m,cantillos.derlyscamila_m,'202207212040481880265269,MU,COCV_885,castilla.leidys_m,
330054,COCC10868907,'202207212037001880250685,3700.1000,2022-07-21 21:29:28.0,cantillos.derlyscamila_m,OMSRESTAPIUSER,'202207212040481880265269,MU,COCV_885,castilla.leidys_m,
330055,COCC10868907,'202207212037001880250685,3700.2000,2022-07-21 22:29:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212040481880265269,MU,COCV_885,castilla.leidys_m,
330056,COCC10868908,'202207212037101880250866,3350.1000,2022-07-21 20:45:18.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330057,COCC10868908,'202207212037101880250866,3350.1500,2022-07-21 20:49:45.0,gamboa.shannon_m,gamboa.shannon_m,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330058,COCC10868908,'202207212037101880250866,3350.1500.1000,2022-07-21 20:49:55.0,gamboa.shannon_m,gamboa.shannon_m,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330059,COCC10868908,'202207212037101880250866,3700.1000,2022-07-21 21:07:11.0,gamboa.shannon_m,OMSRESTAPIUSER,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330060,COCC10868908,'202207212037101880250866,3700.1000,2022-07-21 21:07:11.0,gamboa.shannon_m,pfwAdm,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330061,COCC10868908,'202207212037101880250866,3700.2000,2022-07-21 21:22:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330062,COCC10868908,'202207212037101880250866,3700.2000,2022-07-26 15:09:37.0,pfwAdm,pfwAdm,'202207212045181880276521,MU,COCV_101,gamboa.shannon_m,
330063,COCC10868910,'202207212038461880254546,3350.1000,2022-07-21 21:19:04.0,DifarmaConsolidateToShipmentAgentServer,castilla.leidys_m,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330064,COCC10868910,'202207212038461880254546,3350.1500,2022-07-21 21:21:24.0,castilla.leidys_m,castilla.leidys_m,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330065,COCC10868910,'202207212038461880254546,3350.1500,2022-07-21 21:21:25.0,castilla.leidys_m,castilla.leidys_m,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330066,COCC10868910,'202207212038461880254546,3350.1500.1000,2022-07-21 21:21:25.0,castilla.leidys_m,cantillos.derlyscamila_m,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330067,COCC10868910,'202207212038461880254546,3700.01,2022-07-21 22:26:23.0,DifarmaHubCreateDelRejectReturnServer,pfwAdm,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330068,COCC10868910,'202207212038461880254546,3700.1000,2022-07-21 21:29:45.0,cantillos.derlyscamila_m,OMSRESTAPIUSER,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330069,COCC10868910,'202207212038461880254546,3700.2000,2022-07-27 20:26:00.0,pfwAdm,pfwAdm,'202207212119031880377666,MU,COCV_885,castilla.leidys_m,
330070,COCC10868911,'202207212038481880254566,3350.1000,2022-07-21 20:54:16.0,DifarmaConsolidateToShipmentAgentServer,henao.flor_m,'202207212054161880301151,MU,COCV_447,henao.flor_m,
330071,COCC10868911,'202207212038481880254566,3350.1500,2022-07-21 21:24:22.0,henao.flor_m,henao.flor_m,'202207212054161880301151,MU,COCV_447,henao.flor_m,
330072,COCC10868911,'202207212038481880254566,3350.1500.1000,2022-07-21 21:24:37.0,henao.flor_m,henao.flor_m,'202207212054161880301151,MU,COCV_447,henao.flor_m,
330073,COCC10868911,'202207212038481880254566,3700.1000,2022-07-21 22:23:21.0,henao.flor_m,OMSRESTAPIUSER,'202207212054161880301151,MU,COCV_447,henao.flor_m,
330074,COCC10868911,'202207212038481880254566,3700.2000,2022-07-21 23:57:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212054161880301151,MU,COCV_447,henao.flor_m,
330075,COCC10868912,'202207212039121880255183,3350.1000,2022-07-21 20:47:17.0,DifarmaConsolidateToShipmentAgentServer,aldana.hasbleidy_m,'202207212047171880279930,MU,COCV_949,aldana.hasbleidy_m,
330076,COCC10868912,'202207212039121880255183,3350.1500,2022-07-21 20:48:27.0,aldana.hasbleidy_m,aldana.hasbleidy_m,'202207212047171880279930,MU,COCV_949,aldana.hasbleidy_m,
330077,COCC10868912,'202207212039121880255183,3350.1500.1000,2022-07-21 20:48:28.0,aldana.hasbleidy_m,vallecilla.soraya_m,'202207212047171880279930,MU,COCV_949,aldana.hasbleidy_m,
330078,COCC10868912,'202207212039121880255183,3700.1000,2022-07-21 20:56:20.0,vallecilla.soraya_m,pfwAdm,'202207212047171880279930,MU,COCV_949,aldana.hasbleidy_m,
330079,COCC10868912,'202207212039121880255183,3700.2000,2022-07-25 21:26:12.0,pfwAdm,pfwAdm,'202207212047171880279930,MU,COCV_949,aldana.hasbleidy_m,
330080,COCC10868915,'202207212041001880265931,3350.1000,2022-07-21 20:48:16.0,DifarmaConsolidateToShipmentAgentServer,rojas.ayda_m,'202207212048161880282359,MU,COCV_874,rojas.ayda_m,
330081,COCC10868915,'202207212041001880265931,3350.1500,2022-07-21 20:51:42.0,rojas.ayda_m,rojas.ayda_m,'202207212048161880282359,MU,COCV_874,rojas.ayda_m,
330082,COCC10868915,'202207212041001880265931,3350.1500.1000,2022-07-21 20:51:42.0,rojas.ayda_m,rojas.ayda_m,'202207212048161880282359,MU,COCV_874,rojas.ayda_m,
330083,COCC10868915,'202207212041001880265931,3700.1000,2022-07-21 21:38:16.0,rojas.ayda_m,OMSRESTAPIUSER,'202207212048161880282359,MU,COCV_874,rojas.ayda_m,
330084,COCC10868915,'202207212041001880265931,3700.2000,2022-07-25 02:51:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212048161880282359,MU,COCV_874,rojas.ayda_m,
330085,COCC10868917,'202207212041271880266683,3350.1000,2022-07-21 20:45:19.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330086,COCC10868917,'202207212041271880266683,3350.1500,2022-07-21 20:51:15.0,gamboa.shannon_m,gamboa.shannon_m,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330087,COCC10868917,'202207212041271880266683,3350.1500.1000,2022-07-21 20:51:35.0,gamboa.shannon_m,gamboa.shannon_m,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330088,COCC10868917,'202207212041271880266683,3700.1000,2022-07-21 21:07:18.0,gamboa.shannon_m,OMSRESTAPIUSER,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330089,COCC10868917,'202207212041271880266683,3700.1000,2022-07-21 21:07:18.0,gamboa.shannon_m,pfwAdm,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330090,COCC10868917,'202207212041271880266683,3700.2000,2022-07-21 21:38:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330091,COCC10868917,'202207212041271880266683,3700.2000,2022-07-26 15:09:37.0,pfwAdm,pfwAdm,'202207212045191880276622,MU,COCV_101,gamboa.shannon_m,
330092,COCC10868918,'202207212041381880267192,1400,2022-07-21 21:36:24.0,rodriguez.olga_m,rodriguez.olga_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330093,COCC10868918,'202207212041381880267192,1400,2022-07-21 21:36:24.0,rodriguez.olga_m,rodriguez.olga_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330094,COCC10868918,'202207212041381880267192,1400,2022-07-21 21:37:58.0,rodriguez.olga_m,rodriguez.olga_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330095,COCC10868918,'202207212041381880267192,1400,2022-07-21 21:37:58.0,rodriguez.olga_m,rodriguez.olga_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330096,COCC10868918,'202207212041381880267192,3350.1000,2022-07-21 21:34:16.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330097,COCC10868918,'202207212041381880267192,3350.1000,2022-07-21 21:34:16.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.olga_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330098,COCC10868918,'202207212041381880267192,3350.1000,2022-07-21 21:40:01.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330099,COCC10868918,'202207212041381880267192,3350.1000,2022-07-21 21:40:01.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330100,COCC10868918,'202207212041381880267192,3350.1500,2022-07-21 21:44:31.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330101,COCC10868918,'202207212041381880267192,3350.1500,2022-07-21 21:44:31.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330102,COCC10868918,'202207212041381880267192,3350.1500.1000,2022-07-21 21:44:31.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330103,COCC10868918,'202207212041381880267192,3350.1500.1000,2022-07-21 21:44:31.0,loaiza.elizabeth_m,loaiza.elizabeth_m,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330104,COCC10868918,'202207212041381880267192,3700.1000,2022-07-21 21:55:05.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330105,COCC10868918,'202207212041381880267192,3700.1000,2022-07-21 21:55:05.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330106,COCC10868918,'202207212041381880267192,3700.2000,2022-07-21 22:11:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212134161880426079,MU,COCV_688,rodriguez.olga_m,
330107,COCC10868918,'202207212041381880267192,3700.2000,2022-07-21 22:11:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212140011880440471,MU,COCV_739,loaiza.elizabeth_m,
330108,COCC10868920,'202207212042461880270235,3350.1000,2022-07-21 20:47:17.0,DifarmaConsolidateToShipmentAgentServer,pineda.leidyv_m,'202207212047161880279904,MU,COCV_402,pineda.leidyv_m,
330109,COCC10868920,'202207212042461880270235,3350.1500,2022-07-21 20:53:15.0,pineda.leidyv_m,pineda.leidyv_m,'202207212047161880279904,MU,COCV_402,pineda.leidyv_m,
330110,COCC10868920,'202207212042461880270235,3350.1500.1000,2022-07-21 20:53:15.0,pineda.leidyv_m,pineda.leidyv_m,'202207212047161880279904,MU,COCV_402,pineda.leidyv_m,
330111,COCC10868920,'202207212042461880270235,3700.1000,2022-07-21 21:46:43.0,pineda.leidyv_m,pfwAdm,'202207212047161880279904,MU,COCV_402,pineda.leidyv_m,
330112,COCC10868920,'202207212042461880270235,3700.2000,2022-07-25 21:26:12.0,pfwAdm,pfwAdm,'202207212047161880279904,MU,COCV_402,pineda.leidyv_m,
330113,COCC10868922,'202207212043051880270612,3350.1000,2022-07-21 21:35:58.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202207212135581880429264,MU,COCV_101,carabali.jenny_m,
330114,COCC10868922,'202207212043051880270612,3350.1500,2022-07-21 21:43:28.0,carabali.jenny_m,carabali.jenny_m,'202207212135581880429264,MU,COCV_101,carabali.jenny_m,
330115,COCC10868922,'202207212043051880270612,3350.1500.1000,2022-07-21 21:43:42.0,carabali.jenny_m,carabali.jenny_m,'202207212135581880429264,MU,COCV_101,carabali.jenny_m,
330116,COCC10868922,'202207212043051880270612,3700.1000,2022-07-21 21:56:45.0,carabali.jenny_m,pfwAdm,'202207212135581880429264,MU,COCV_101,carabali.jenny_m,
330117,COCC10868922,'202207212043051880270612,3700.2000,2022-07-25 21:26:12.0,pfwAdm,pfwAdm,'202207212135581880429264,MU,COCV_101,carabali.jenny_m,
330118,COCC10868924,'202207212043351880271928,3350.1000,2022-07-21 20:53:16.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202207212053161880299210,MU,COCV_677,mottas.dania_m,
330119,COCC10868924,'202207212043351880271928,3350.1500,2022-07-21 20:54:36.0,mottas.dania_m,mottas.dania_m,'202207212053161880299210,MU,COCV_677,mottas.dania_m,
330120,COCC10868924,'202207212043351880271928,3350.1500.1000,2022-07-21 20:54:36.0,mottas.dania_m,mottas.dania_m,'202207212053161880299210,MU,COCV_677,mottas.dania_m,
330121,COCC10868924,'202207212043351880271928,3700.1000,2022-07-21 21:06:45.0,mottas.dania_m,OMSRESTAPIUSER,'202207212053161880299210,MU,COCV_677,mottas.dania_m,
330122,COCC10868924,'202207212043351880271928,3700.2000,2022-07-21 21:45:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212053161880299210,MU,COCV_677,mottas.dania_m,
330123,COCC10868925,'202207212043501880272474,1400,2022-07-21 20:55:39.0,zapata.alejandra_m,zapata.alejandra_m,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330124,COCC10868925,'202207212043501880272474,1400,2022-07-21 20:55:39.0,zapata.alejandra_m,zapata.alejandra_m,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330125,COCC10868925,'202207212043501880272474,3350.1000,2022-07-21 20:51:17.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330126,COCC10868925,'202207212043501880272474,3350.1000,2022-07-21 20:51:17.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330127,COCC10868925,'202207212043501880272474,3350.1000,2022-07-21 20:58:16.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330128,COCC10868925,'202207212043501880272474,3350.1000,2022-07-21 20:58:16.0,DifarmaConsolidateToShipmentAgentServer,loaiza.elizabeth_m,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330129,COCC10868925,'202207212043501880272474,3350.1500,2022-07-21 21:01:15.0,loaiza.elizabeth_m,medina.johanna_m,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330130,COCC10868925,'202207212043501880272474,3350.1500,2022-07-21 21:01:15.0,loaiza.elizabeth_m,medina.johanna_m,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330131,COCC10868925,'202207212043501880272474,3350.1500.1000,2022-07-21 21:02:03.0,medina.johanna_m,loaiza.elizabeth_m,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330132,COCC10868925,'202207212043501880272474,3350.1500.1000,2022-07-21 21:02:03.0,medina.johanna_m,loaiza.elizabeth_m,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330133,COCC10868925,'202207212043501880272474,3700.1000,2022-07-21 21:11:11.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330134,COCC10868925,'202207212043501880272474,3700.1000,2022-07-21 21:11:11.0,loaiza.elizabeth_m,OMSRESTAPIUSER,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330135,COCC10868925,'202207212043501880272474,3700.2000,2022-07-21 22:39:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212051171880295772,MU,COCV_181,zapata.alejandra_m,
330136,COCC10868925,'202207212043501880272474,3700.2000,2022-07-21 22:39:57.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207212058161880310954,MU,COCV_739,medina.johanna_m,
330137,COCC10868927,'202207212044351880274437,3350.1000,2022-07-21 20:55:18.0,DifarmaConsolidateToShipmentAgentServer,toro.yondeliz_m,'202207212055181880303322,MU,COCV_522,toro.yondeliz_m,
330138,COCC10868927,'202207212044351880274437,3350.1500,2022-07-21 20:58:12.0,toro.yondeliz_m,toro.yondeliz_m,'202207212055181880303322,MU,COCV_522,toro.yondeliz_m,
330139,COCC10868927,'202207212044351880274437,3350.1500.1000,2022-07-21 20:58:13.0,toro.yondeliz_m,toro.yondeliz_m,'202207212055181880303322,MU,COCV_522,toro.yondeliz_m,
330140,COCC10868927,'202207212044351880274437,3700.1000,2022-07-21 21:32:56.0,toro.yondeliz_m,pfwAdm,'202207212055181880303322,MU,COCV_522,toro.yondeliz_m,
