data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
110001,CO11074506,'202206152058351735368920,3700.2000,2022-06-15 22:13:28.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152100351735380861,MU,COCV_844,rodriguez.daniel_m,
110002,CO11074508,'202206152101381735384826,3350.1000,2022-06-15 21:04:35.0,DifarmaConsolidateToShipmentAgentServer,leidy.sesquile_m,'202206152104351735391171,MU,COCV_522,toro.yondeliz_m,
110003,CO11074508,'202206152101381735384826,3350.1500,2022-06-15 21:06:22.0,leidy.sesquile_m,leidy.sesquile_m,'202206152104351735391171,MU,COCV_522,toro.yondeliz_m,
110004,CO11074508,'202206152101381735384826,3350.1500.1000,2022-06-15 21:06:23.0,leidy.sesquile_m,leidy.sesquile_m,'202206152104351735391171,MU,COCV_522,toro.yondeliz_m,
110005,CO11074508,'202206152101381735384826,3700.1000,2022-06-15 21:28:45.0,leidy.sesquile_m,OMSRESTAPIUSER,'202206152104351735391171,MU,COCV_522,toro.yondeliz_m,
110006,CO11074508,'202206152101381735384826,3700.2000,2022-06-15 21:50:24.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152104351735391171,MU,COCV_522,toro.yondeliz_m,
110007,CO11074509,'202206152058341735368893,3350.1000,2022-06-15 21:00:35.0,DifarmaConsolidateToShipmentAgentServer,aguilera.catalina_m,'202206152100351735380657,MU,COCV_381,aguilera.catalina_m,
110008,CO11074509,'202206152058341735368893,3350.1500,2022-06-15 21:02:29.0,aguilera.catalina_m,aguilera.catalina_m,'202206152100351735380657,MU,COCV_381,aguilera.catalina_m,
110009,CO11074509,'202206152058341735368893,3350.1500.1000,2022-06-15 21:02:29.0,aguilera.catalina_m,aguilera.catalina_m,'202206152100351735380657,MU,COCV_381,aguilera.catalina_m,
110010,CO11074509,'202206152058341735368893,3700.1000,2022-06-15 21:24:46.0,aguilera.catalina_m,OMSRESTAPIUSER,'202206152100351735380657,MU,COCV_381,aguilera.catalina_m,
110011,CO11074509,'202206152058341735368893,3700.2000,2022-06-15 22:06:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152100351735380657,MU,COCV_381,aguilera.catalina_m,
110012,CO11074510,'202206152101371735384662,3350.1000,2022-06-15 21:04:35.0,DifarmaConsolidateToShipmentAgentServer,arce.angie_m,'202206152104351735391133,MU,COCV_156,arce.angie_m,
110013,CO11074510,'202206152101371735384662,3350.1500,2022-06-15 21:08:07.0,arce.angie_m,arce.angie_m,'202206152104351735391133,MU,COCV_156,arce.angie_m,
110014,CO11074510,'202206152101371735384662,3350.1500.1000,2022-06-15 21:08:08.0,arce.angie_m,arce.angie_m,'202206152104351735391133,MU,COCV_156,arce.angie_m,
110015,CO11074510,'202206152101371735384662,3700.1000,2022-06-15 22:40:41.0,arce.angie_m,OMSRESTAPIUSER,'202206152104351735391133,MU,COCV_156,arce.angie_m,
110016,CO11074510,'202206152101371735384662,3700.2000,2022-06-15 22:59:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152104351735391133,MU,COCV_156,arce.angie_m,
110017,CO11074511,'202206152101371735384637,3350.1000,2022-06-15 21:04:35.0,DifarmaConsolidateToShipmentAgentServer,ramirez.yaira_m,'202206152104351735391111,MU,COCV_411,ramirez.yaira_m,
110018,CO11074511,'202206152101371735384637,3350.1500,2022-06-15 21:05:59.0,ramirez.yaira_m,ramirez.yaira_m,'202206152104351735391111,MU,COCV_411,ramirez.yaira_m,
110019,CO11074511,'202206152101371735384637,3350.1500.1000,2022-06-15 21:06:00.0,ramirez.yaira_m,ramirez.yaira_m,'202206152104351735391111,MU,COCV_411,ramirez.yaira_m,
110020,CO11074511,'202206152101371735384637,3700.1000,2022-06-15 21:53:42.0,ramirez.yaira_m,OMSRESTAPIUSER,'202206152104351735391111,MU,COCV_411,ramirez.yaira_m,
110021,CO11074511,'202206152101371735384637,3700.2000,2022-06-16 00:05:17.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152104351735391111,MU,COCV_411,ramirez.yaira_m,
110022,CO11074512,'202206152101371735384623,3350.1000,2022-06-15 21:04:34.0,DifarmaConsolidateToShipmentAgentServer,huerfano.laura_m,'202206152104341735391059,MU,COCV_156,huerfano.laura_m,
110023,CO11074512,'202206152101371735384623,3350.1500,2022-06-15 21:05:53.0,huerfano.laura_m,huerfano.laura_m,'202206152104341735391059,MU,COCV_156,huerfano.laura_m,
110024,CO11074512,'202206152101371735384623,3350.1500.1000,2022-06-15 21:05:54.0,huerfano.laura_m,roa.julio_m,'202206152104341735391059,MU,COCV_156,huerfano.laura_m,
110025,CO11074512,'202206152101371735384623,3700.1000,2022-06-16 12:23:07.0,roa.julio_m,OMSRESTAPIUSER,'202206152104341735391059,MU,COCV_156,huerfano.laura_m,
110026,CO11074512,'202206152101371735384623,3700.2000,2022-06-16 12:47:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152104341735391059,MU,COCV_156,huerfano.laura_m,
110027,CO11074513,'202206152101371735384573,3350.1000,2022-06-15 21:04:34.0,DifarmaConsolidateToShipmentAgentServer,bueno.andrea_m,'202206152104331735390977,MU,COCV_654,bueno.andrea_m,
110028,CO11074513,'202206152101371735384573,3350.1500,2022-06-15 21:06:10.0,bueno.andrea_m,bueno.andrea_m,'202206152104331735390977,MU,COCV_654,bueno.andrea_m,
110029,CO11074513,'202206152101371735384573,3350.1500.1000,2022-06-15 21:06:20.0,bueno.andrea_m,bueno.andrea_m,'202206152104331735390977,MU,COCV_654,bueno.andrea_m,
110030,CO11074513,'202206152101371735384573,3700.1000,2022-06-15 21:13:42.0,bueno.andrea_m,OMSRESTAPIUSER,'202206152104331735390977,MU,COCV_654,bueno.andrea_m,
110031,CO11074513,'202206152101371735384573,3700.2000,2022-06-15 21:29:09.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152104331735390977,MU,COCV_654,bueno.andrea_m,
110032,CO11074514,'202206152101371735384555,1400,2022-06-15 21:05:23.0,valencias.stephanie_m,valencias.stephanie_m,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110033,CO11074514,'202206152101371735384555,1400,2022-06-15 21:05:23.0,valencias.stephanie_m,valencias.stephanie_m,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110034,CO11074514,'202206152101371735384555,3350.1000,2022-06-15 21:02:35.0,DifarmaConsolidateToShipmentAgentServer,valencias.stephanie_m,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110035,CO11074514,'202206152101371735384555,3350.1000,2022-06-15 21:02:35.0,DifarmaConsolidateToShipmentAgentServer,valencias.stephanie_m,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110036,CO11074514,'202206152101371735384555,3350.1000,2022-06-15 21:06:36.0,DifarmaConsolidateToShipmentAgentServer,feliciano.jennifer_m,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110037,CO11074514,'202206152101371735384555,3350.1000,2022-06-15 21:06:36.0,DifarmaConsolidateToShipmentAgentServer,feliciano.jennifer_m,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110038,CO11074514,'202206152101371735384555,3350.1500,2022-06-15 21:07:37.0,feliciano.jennifer_m,feliciano.jennifer_m,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110039,CO11074514,'202206152101371735384555,3350.1500,2022-06-15 21:07:37.0,feliciano.jennifer_m,feliciano.jennifer_m,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110040,CO11074514,'202206152101371735384555,3350.1500.1000,2022-06-15 21:07:37.0,feliciano.jennifer_m,feliciano.jennifer_m,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110041,CO11074514,'202206152101371735384555,3350.1500.1000,2022-06-15 21:07:37.0,feliciano.jennifer_m,feliciano.jennifer_m,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110042,CO11074514,'202206152101371735384555,3700.1000,2022-06-15 21:24:02.0,feliciano.jennifer_m,OMSRESTAPIUSER,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110043,CO11074514,'202206152101371735384555,3700.1000,2022-06-15 21:24:02.0,feliciano.jennifer_m,OMSRESTAPIUSER,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110044,CO11074514,'202206152101371735384555,3700.2000,2022-06-15 23:17:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152102351735386705,MU,COCV_468,valencias.stephanie_m,
110045,CO11074514,'202206152101371735384555,3700.2000,2022-06-15 23:17:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206152106361735396677,MU,COCV_190,feliciano.jennifer_m,
110046,CO11074515,'202206152103371735388436,3350.1000,2022-06-15 21:04:41.0,DifarmaConsolidateToShipmentAgentServer,vallecilla.soraya_m,'202206152104411735392012,MU,COCV_949,vallecilla.soraya_m,
110047,CO11074515,'202206152103371735388436,3350.1500,2022-06-15 21:09:45.0,vallecilla.soraya_m,vallecilla.soraya_m,'202206152104411735392012,MU,COCV_949,vallecilla.soraya_m,
