data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
270001,COCC10592770,'202203111852051381058984,3700.2000,2022-03-11 19:36:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111856261381069422,MU,COCV_578,burbano.marinela_m,
270002,COCC10592772,'202203111853061381061551,3350.1000,2022-03-11 18:58:30.0,DifarmaConsolidateToShipmentAgentServer,zuleta.maribel_m,'202203111858301381077580,MU,COCV_155,zuleta.maribel_m,
270003,COCC10592772,'202203111853061381061551,3350.1500,2022-03-11 19:05:23.0,zuleta.maribel_m,zuleta.maribel_m,'202203111858301381077580,MU,COCV_155,zuleta.maribel_m,
270004,COCC10592772,'202203111853061381061551,3350.1500.1000,2022-03-11 19:05:44.0,zuleta.maribel_m,zuleta.maribel_m,'202203111858301381077580,MU,COCV_155,zuleta.maribel_m,
270005,COCC10592772,'202203111853061381061551,3700.1000,2022-03-11 19:24:21.0,zuleta.maribel_m,OMSRESTAPIUSER,'202203111858301381077580,MU,COCV_155,zuleta.maribel_m,
270006,COCC10592772,'202203111853061381061551,3700.2000,2022-03-11 20:30:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111858301381077580,MU,COCV_155,zuleta.maribel_m,
270007,COCC10592773,'202203111853141381061802,3350.1000,2022-03-11 18:56:25.0,DifarmaConsolidateToShipmentAgentServer,garcia.danialeany_m,'202203111856251381069331,MU,COCV_881,garcia.danialeany_m,
270008,COCC10592773,'202203111853141381061802,3350.1500,2022-03-11 18:57:39.0,garcia.danialeany_m,garcia.danialeany_m,'202203111856251381069331,MU,COCV_881,garcia.danialeany_m,
270009,COCC10592773,'202203111853141381061802,3350.1500.1000,2022-03-11 18:57:40.0,garcia.danialeany_m,garcia.danialeany_m,'202203111856251381069331,MU,COCV_881,garcia.danialeany_m,
270010,COCC10592773,'202203111853141381061802,3700.1000,2022-03-11 19:04:17.0,garcia.danialeany_m,OMSRESTAPIUSER,'202203111856251381069331,MU,COCV_881,garcia.danialeany_m,
270011,COCC10592773,'202203111853141381061802,3700.2000,2022-03-11 20:35:03.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111856251381069331,MU,COCV_881,garcia.danialeany_m,
270012,COCC10592776,'202203111854471381065930,3350.1000,2022-03-11 19:01:19.0,DifarmaConsolidateToShipmentAgentServer,barrera.yuly_m,'202203111901191381089661,MU,COCV_156,barrera.yuly_m,
270013,COCC10592776,'202203111854471381065930,3350.1500,2022-03-11 19:04:09.0,barrera.yuly_m,barrera.yuly_m,'202203111901191381089661,MU,COCV_156,barrera.yuly_m,
270014,COCC10592776,'202203111854471381065930,3350.1500.1000,2022-03-11 19:04:10.0,barrera.yuly_m,barrera.yuly_m,'202203111901191381089661,MU,COCV_156,barrera.yuly_m,
270015,COCC10592776,'202203111854471381065930,3700.1000,2022-03-11 19:08:56.0,barrera.yuly_m,OMSRESTAPIUSER,'202203111901191381089661,MU,COCV_156,barrera.yuly_m,
270016,COCC10592776,'202203111854471381065930,3700.2000,2022-03-11 19:43:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111901191381089661,MU,COCV_156,barrera.yuly_m,
270017,COCC10592777,'202203111855311381067391,3350.1000,2022-03-11 21:45:58.0,DifarmaConsolidateToShipmentAgentServer,vega.licelda_m,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270018,COCC10592777,'202203111855311381067391,3350.1500,2022-03-11 21:49:25.0,vega.licelda_m,vega.licelda_m,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270019,COCC10592777,'202203111855311381067391,3350.1500.1000,2022-03-11 21:49:25.0,vega.licelda_m,vega.licelda_m,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270020,COCC10592777,'202203111855311381067391,3700.1000,2022-03-11 22:54:48.0,vega.licelda_m,OMSRESTAPIUSER,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270021,COCC10592777,'202203111855311381067391,3700.2000,2022-03-12 00:10:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270022,COCC10592777,'202203111855311381067391,3700.2000,2022-03-12 00:10:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203112145571381498404,MU,COCV_171,vega.licelda_m,
270023,COCC10592779,'202203111856351381070447,3350.1000,2022-03-11 19:02:59.0,DifarmaConsolidateToShipmentAgentServer,parra.angi_m,'202203111902591381093208,MU,COCV_190,parra.angi_m,
270024,COCC10592779,'202203111856351381070447,3350.1500,2022-03-11 19:12:40.0,parra.angi_m,parra.angi_m,'202203111902591381093208,MU,COCV_190,parra.angi_m,
270025,COCC10592779,'202203111856351381070447,3350.1500.1000,2022-03-11 19:12:40.0,parra.angi_m,marcelo.yuvely_m,'202203111902591381093208,MU,COCV_190,parra.angi_m,
270026,COCC10592779,'202203111856351381070447,3700.1000,2022-03-11 20:00:37.0,marcelo.yuvely_m,OMSRESTAPIUSER,'202203111902591381093208,MU,COCV_190,parra.angi_m,
270027,COCC10592779,'202203111856351381070447,3700.2000,2022-03-11 20:16:43.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111902591381093208,MU,COCV_190,parra.angi_m,
270028,COCC10592780,'202203111857131381073222,3350.1000,2022-03-11 20:58:27.0,DifarmaConsolidateToShipmentAgentServer,barrera.yuly_m,'202203112058271381386477,MU,COCV_156,barrera.yuly_m,
270029,COCC10592780,'202203111857131381073222,3350.1500,2022-03-11 21:00:14.0,barrera.yuly_m,barrera.yuly_m,'202203112058271381386477,MU,COCV_156,barrera.yuly_m,
270030,COCC10592780,'202203111857131381073222,3350.1500.1000,2022-03-11 21:00:14.0,barrera.yuly_m,barrera.yuly_m,'202203112058271381386477,MU,COCV_156,barrera.yuly_m,
270031,COCC10592780,'202203111857131381073222,3700.1000,2022-03-11 21:07:17.0,barrera.yuly_m,OMSRESTAPIUSER,'202203112058271381386477,MU,COCV_156,barrera.yuly_m,
270032,COCC10592780,'202203111857131381073222,3700.2000,2022-03-11 21:55:27.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203112058271381386477,MU,COCV_156,barrera.yuly_m,
270033,COCC10592781,'202203111857131381073245,3350.1000,2022-03-11 19:04:15.0,DifarmaConsolidateToShipmentAgentServer,tavina.mayra_m,'202203111904151381096880,MU,COCV_885,tavina.mayra_m,
270034,COCC10592781,'202203111857131381073245,3350.1500,2022-03-11 19:05:05.0,tavina.mayra_m,tavina.mayra_m,'202203111904151381096880,MU,COCV_885,tavina.mayra_m,
270035,COCC10592781,'202203111857131381073245,3350.1500.1000,2022-03-11 19:05:05.0,tavina.mayra_m,avila.julith_m,'202203111904151381096880,MU,COCV_885,tavina.mayra_m,
270036,COCC10592781,'202203111857131381073245,3700.1000,2022-03-11 20:07:17.0,avila.julith_m,OMSRESTAPIUSER,'202203111904151381096880,MU,COCV_885,tavina.mayra_m,
270037,COCC10592781,'202203111857131381073245,3700.2000,2022-03-12 00:11:33.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203111904151381096880,MU,COCV_885,tavina.mayra_m,
270038,COCC10592783,'202203111857511381075661,3350.1000,2022-03-11 19:04:13.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202203111904121381096662,MU,COCV_816,caicedo.darnelly_m,
