data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
360001,COCC10878161,'202207270038521900034229,3350.1000,2022-07-27 00:44:01.0,DifarmaConsolidateToShipmentAgentServer,mahecha.jasbrudy_m,'202207270044011900049211,MU,COCV_549,mahecha.jasbrudy_m,
360002,COCC10878161,'202207270038521900034229,3350.1500,2022-07-27 00:48:50.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202207270044011900049211,MU,COCV_549,mahecha.jasbrudy_m,
360003,COCC10878161,'202207270038521900034229,3350.1500.1000,2022-07-27 00:48:59.0,mahecha.jasbrudy_m,mahecha.jasbrudy_m,'202207270044011900049211,MU,COCV_549,mahecha.jasbrudy_m,
360004,COCC10878161,'202207270038521900034229,3700.1000,2022-07-27 01:03:21.0,mahecha.jasbrudy_m,OMSRESTAPIUSER,'202207270044011900049211,MU,COCV_549,mahecha.jasbrudy_m,
360005,COCC10878161,'202207270038521900034229,3700.2000,2022-07-27 01:25:16.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207270044011900049211,MU,COCV_549,mahecha.jasbrudy_m,
360006,COCC10878162,'202207270039191900034714,3350.1000,2022-07-27 00:45:58.0,DifarmaConsolidateToShipmentAgentServer,zapata.alejandra_m,'202207270045581900051786,MU,COCV_181,zapata.alejandra_m,
360007,COCC10878162,'202207270039191900034714,3350.1500,2022-07-27 00:49:40.0,zapata.alejandra_m,zapata.alejandra_m,'202207270045581900051786,MU,COCV_181,zapata.alejandra_m,
360008,COCC10878162,'202207270039191900034714,3350.1500.1000,2022-07-27 00:49:41.0,zapata.alejandra_m,zapata.alejandra_m,'202207270045581900051786,MU,COCV_181,zapata.alejandra_m,
360009,COCC10878162,'202207270039191900034714,3700.1000,2022-07-27 00:54:56.0,zapata.alejandra_m,OMSRESTAPIUSER,'202207270045581900051786,MU,COCV_181,zapata.alejandra_m,
360010,COCC10878162,'202207270039191900034714,3700.2000,2022-07-27 01:19:31.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207270045581900051786,MU,COCV_181,zapata.alejandra_m,
360011,COCC10878164,'202207270040061900036984,3350.1000,2022-07-27 00:44:01.0,DifarmaConsolidateToShipmentAgentServer,ramos.nubia_m,'202207270044011900049233,MU,COCV_101,ramos.nubia_m,
360012,COCC10878164,'202207270040061900036984,3350.1500,2022-07-27 00:45:38.0,ramos.nubia_m,ramos.nubia_m,'202207270044011900049233,MU,COCV_101,ramos.nubia_m,
360013,COCC10878164,'202207270040061900036984,3350.1500.1000,2022-07-27 00:45:39.0,ramos.nubia_m,ramos.nubia_m,'202207270044011900049233,MU,COCV_101,ramos.nubia_m,
360014,COCC10878164,'202207270040061900036984,3700.1000,2022-07-27 00:56:33.0,ramos.nubia_m,OMSRESTAPIUSER,'202207270044011900049233,MU,COCV_101,ramos.nubia_m,
360015,COCC10878164,'202207270040061900036984,3700.2000,2022-07-27 01:58:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207270044011900049233,MU,COCV_101,ramos.nubia_m,
360016,COCC10878165,'202207270040301900040752,3350.1000,2022-07-27 00:45:57.0,DifarmaConsolidateToShipmentAgentServer,herrera.laura_m,'202207270045571900051763,MU,COCV_556,herrera.laura_m,
360017,COCC10878165,'202207270040301900040752,3350.1500,2022-07-27 00:46:47.0,herrera.laura_m,herrera.laura_m,'202207270045571900051763,MU,COCV_556,herrera.laura_m,
360018,COCC10878165,'202207270040301900040752,3350.1500.1000,2022-07-27 00:46:48.0,herrera.laura_m,cadavid.nicolas_m,'202207270045571900051763,MU,COCV_556,herrera.laura_m,
360019,COCC10878165,'202207270040301900040752,3700.1000,2022-07-27 01:30:18.0,cadavid.nicolas_m,OMSRESTAPIUSER,'202207270045571900051763,MU,COCV_556,herrera.laura_m,
360020,COCC10878165,'202207270040301900040752,3700.2000,2022-07-27 02:37:53.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202207270045571900051763,MU,COCV_556,herrera.laura_m,
360021,COCC10878166,'202207270040321900040794,3350.1000,2022-07-27 00:44:03.0,DifarmaConsolidateToShipmentAgentServer,diaz.andrea_m,'202207270044021900049349,MU,COCV_545,diaz.andrea_m,
360022,COCC10878166,'202207270040321900040794,3350.1500,2022-07-27 00:45:22.0,diaz.andrea_m,diaz.andrea_m,'202207270044021900049349,MU,COCV_545,diaz.andrea_m,
360023,COCC10878166,'202207270040321900040794,3350.1500.1000,2022-07-27 00:45:29.0,diaz.andrea_m,diaz.andrea_m,'202207270044021900049349,MU,COCV_545,diaz.andrea_m,
360024,COCC10878166,'202207270040321900040794,3700.1000,2022-07-27 01:07:48.0,diaz.andrea_m,pfwAdm,'202207270044021900049349,MU,COCV_545,diaz.andrea_m,
360025,COCC10878166,'202207270040321900040794,3700.2000,2022-07-28 22:49:58.0,pfwAdm,pfwAdm,'202207270044021900049349,MU,COCV_545,diaz.andrea_m,
360026,COCC10878172,'202207270045511900051629,3350.1000,2022-07-27 00:52:02.0,DifarmaConsolidateToShipmentAgentServer,bolano.natividad_m,'202207270052021900069057,MU,COCV_122,bolano.natividad_m,
360027,COCC10878172,'202207270045511900051629,3350.1500,2022-07-27 11:45:40.0,bolano.natividad_m,bolano.natividad_m,'202207270052021900069057,MU,COCV_122,bolano.natividad_m,
360028,COCC10878172,'202207270045511900051629,3350.1500.1000,2022-07-27 11:46:02.0,bolano.natividad_m,bolano.natividad_m,'202207270052021900069057,MU,COCV_122,bolano.natividad_m,
360029,COCC10878172,'202207270045511900051629,3700.1000,2022-07-27 12:26:10.0,bolano.natividad_m,pfwAdm,'202207270052021900069057,MU,COCV_122,bolano.natividad_m,
360030,COCC10878172,'202207270045511900051629,3700.2000,2022-07-28 22:49:58.0,pfwAdm,pfwAdm,'202207270052021900069057,MU,COCV_122,bolano.natividad_m,
360031,COCC10878173,'202207270046191900052596,3350.1000,2022-07-27 00:50:06.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.luisa_m,'202207270050061900060175,MU,COCV_381,gonzalez.luisa_m,
360032,COCC10878173,'202207270046191900052596,3350.1500,2022-07-27 00:50:48.0,gonzalez.luisa_m,gonzalez.luisa_m,'202207270050061900060175,MU,COCV_381,gonzalez.luisa_m,
360033,COCC10878173,'202207270046191900052596,3350.1500.1000,2022-07-27 00:50:48.0,gonzalez.luisa_m,gonzalez.luisa_m,'202207270050061900060175,MU,COCV_381,gonzalez.luisa_m,
