data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
120001,COCC10727280,'202205170049031609115896,3350.1500,2022-05-17 00:58:50.0,lopez.dany_m,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120002,COCC10727280,'202205170049031609115896,3350.1500.1000,2022-05-17 00:58:50.0,lopez.dany_m,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120003,COCC10727280,'202205170049031609115896,3700.01,2022-05-17 02:54:29.0,DifarmaHubCreateDelRejectReturnServer,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120004,COCC10727280,'202205170049031609115896,3700.02,2022-05-17 02:54:44.0,lopez.dany_m,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120005,COCC10727280,'202205170049031609115896,3700.02,2022-05-17 02:54:50.0,lopez.dany_m,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120006,COCC10727280,'202205170049031609115896,3700.02,2022-05-17 02:54:57.0,lopez.dany_m,lopez.dany_m,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120007,COCC10727280,'202205170049031609115896,3700.1000,2022-05-17 01:10:25.0,lopez.dany_m,OMSRESTAPIUSER,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120008,COCC10727280,'202205170049031609115896,3700.1000,2022-05-17 01:10:26.0,lopez.dany_m,OMSRESTAPIUSER,'202205170055391609129566,MU,COCV_411,lopez.dany_m,
120009,COCC10727282,'202205170049361609116657,3350.1000,2022-05-17 00:54:37.0,DifarmaConsolidateToShipmentAgentServer,ibarra.diana_m,'202205170054371609128266,MU,COCV_816,ibarra.diana_m,
120010,COCC10727282,'202205170049361609116657,3350.1500,2022-05-17 00:56:29.0,ibarra.diana_m,ibarra.diana_m,'202205170054371609128266,MU,COCV_816,ibarra.diana_m,
120011,COCC10727282,'202205170049361609116657,3350.1500.1000,2022-05-17 00:56:29.0,ibarra.diana_m,ibarra.diana_m,'202205170054371609128266,MU,COCV_816,ibarra.diana_m,
120012,COCC10727282,'202205170049361609116657,3700.1000,2022-05-17 01:07:19.0,ibarra.diana_m,OMSRESTAPIUSER,'202205170054371609128266,MU,COCV_816,ibarra.diana_m,
120013,COCC10727282,'202205170049361609116657,3700.2000,2022-05-17 01:52:41.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170054371609128266,MU,COCV_816,ibarra.diana_m,
120014,COCC10727283,'202205170049411609116711,3350.1000,2022-05-17 00:55:39.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202205170055391609129546,MU,COCV_873,sanchez.andresf_m,
120015,COCC10727283,'202205170049411609116711,3350.1500,2022-05-17 00:57:41.0,sanchez.andresf_m,sanchez.andresf_m,'202205170055391609129546,MU,COCV_873,sanchez.andresf_m,
120016,COCC10727283,'202205170049411609116711,3350.1500.1000,2022-05-17 00:57:42.0,sanchez.andresf_m,sanchez.andresf_m,'202205170055391609129546,MU,COCV_873,sanchez.andresf_m,
120017,COCC10727283,'202205170049411609116711,3700.1000,2022-05-17 01:06:45.0,sanchez.andresf_m,OMSRESTAPIUSER,'202205170055391609129546,MU,COCV_873,sanchez.andresf_m,
120018,COCC10727283,'202205170049411609116711,3700.2000,2022-05-17 01:53:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170055391609129546,MU,COCV_873,sanchez.andresf_m,
120019,COCC10727284,'202205170049571609116908,3350.1000,2022-05-17 00:55:37.0,DifarmaConsolidateToShipmentAgentServer,farfan.lady_m,'202205170055371609129369,MU,COCV_307,farfan.lady_m,
120020,COCC10727284,'202205170049571609116908,3350.1500,2022-05-17 00:59:02.0,farfan.lady_m,farfan.lady_m,'202205170055371609129369,MU,COCV_307,farfan.lady_m,
120021,COCC10727284,'202205170049571609116908,3350.1500.1000,2022-05-17 00:59:24.0,farfan.lady_m,farfan.lady_m,'202205170055371609129369,MU,COCV_307,farfan.lady_m,
120022,COCC10727284,'202205170049571609116908,3700.1000,2022-05-17 01:23:41.0,farfan.lady_m,OMSRESTAPIUSER,'202205170055371609129369,MU,COCV_307,farfan.lady_m,
120023,COCC10727284,'202205170049571609116908,3700.2000,2022-05-17 01:55:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170055371609129369,MU,COCV_307,farfan.lady_m,
120024,COCC10727287,'202205170050481609122170,3350.1000,2022-05-17 00:53:38.0,DifarmaConsolidateToShipmentAgentServer,espana.bibiana_m,'202205170053381609127035,MU,COCV_262,espana.bibiana_m,
120025,COCC10727287,'202205170050481609122170,3350.1500,2022-05-17 00:57:50.0,espana.bibiana_m,espana.bibiana_m,'202205170053381609127035,MU,COCV_262,espana.bibiana_m,
120026,COCC10727287,'202205170050481609122170,3350.1500.1000,2022-05-17 00:57:51.0,espana.bibiana_m,montano.gustavo_bk,'202205170053381609127035,MU,COCV_262,espana.bibiana_m,
120027,COCC10727287,'202205170050481609122170,9000,2022-05-17 03:57:44.0,montano.gustavo_bk,montano.gustavo_bk,'202205170053381609127035,MU,COCV_262,espana.bibiana_m,
120028,COCC10727292,'202205170054531609128722,3350.1000,2022-05-17 00:58:49.0,DifarmaConsolidateToShipmentAgentServer,lopez.dany_m,'202205170058491609133288,MU,COCV_411,lopez.dany_m,
120029,COCC10727292,'202205170054531609128722,3350.1500,2022-05-17 01:05:13.0,lopez.dany_m,lopez.dany_m,'202205170058491609133288,MU,COCV_411,lopez.dany_m,
120030,COCC10727292,'202205170054531609128722,3350.1500.1000,2022-05-17 01:05:14.0,lopez.dany_m,lopez.dany_m,'202205170058491609133288,MU,COCV_411,lopez.dany_m,
120031,COCC10727292,'202205170054531609128722,3700.1000,2022-05-17 01:22:05.0,lopez.dany_m,OMSRESTAPIUSER,'202205170058491609133288,MU,COCV_411,lopez.dany_m,
120032,COCC10727292,'202205170054531609128722,3700.2000,2022-05-17 03:10:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170058491609133288,MU,COCV_411,lopez.dany_m,
120033,COCC10727294,'202205170055291609129254,3350.1000,2022-05-17 00:58:51.0,DifarmaConsolidateToShipmentAgentServer,sanchez.victor_m,'202205170058501609133448,MU,COCV_549,sanchez.victor_m,
120034,COCC10727294,'202205170055291609129254,3350.1500,2022-05-17 01:01:02.0,sanchez.victor_m,sanchez.victor_m,'202205170058501609133448,MU,COCV_549,sanchez.victor_m,
120035,COCC10727294,'202205170055291609129254,3350.1500.1000,2022-05-17 01:01:02.0,sanchez.victor_m,gonzalez.reiney_m,'202205170058501609133448,MU,COCV_549,sanchez.victor_m,
120036,COCC10727294,'202205170055291609129254,3700.1000,2022-05-17 01:14:52.0,gonzalez.reiney_m,OMSRESTAPIUSER,'202205170058501609133448,MU,COCV_549,sanchez.victor_m,
120037,COCC10727294,'202205170055291609129254,3700.2000,2022-05-17 01:36:00.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170058501609133448,MU,COCV_549,sanchez.victor_m,
120038,COCC10727296,'202205170055521609129794,3350.1000,2022-05-17 01:02:06.0,DifarmaConsolidateToShipmentAgentServer,espana.bibiana_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120039,COCC10727296,'202205170055521609129794,3350.1500,2022-05-17 01:12:56.0,espana.bibiana_m,espana.bibiana_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120040,COCC10727296,'202205170055521609129794,3350.1500.1000,2022-05-17 01:12:57.0,espana.bibiana_m,aguilar.maria_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120041,COCC10727296,'202205170055521609129794,3700.01,2022-05-21 01:29:44.0,torres.yasmin_bk,aguilar.maria_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120042,COCC10727296,'202205170055521609129794,3700.02,2022-05-28 18:46:01.0,aguilar.maria_m,aguilar.maria_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120043,COCC10727296,'202205170055521609129794,3700.02,2022-05-28 18:46:09.0,aguilar.maria_m,aguilar.maria_m,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120044,COCC10727296,'202205170055521609129794,3700.1000,2022-05-17 13:51:25.0,aguilar.maria_m,OMSRESTAPIUSER,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120045,COCC10727296,'202205170055521609129794,3700.2000,2022-05-17 18:49:14.0,OMSRESTAPIUSER,torres.yasmin_bk,'202205170102061609142939,MU,COCV_262,espana.bibiana_m,
120046,COCC10727297,'202205170057131609131225,3350.1000,2022-05-17 01:02:06.0,DifarmaConsolidateToShipmentAgentServer,quintero.nelly_m,'202205170102061609142985,MU,COCV_394,quintero.nelly_m,
120047,COCC10727297,'202205170057131609131225,3350.1500,2022-05-17 01:03:49.0,quintero.nelly_m,quintero.nelly_m,'202205170102061609142985,MU,COCV_394,quintero.nelly_m,
120048,COCC10727297,'202205170057131609131225,3350.1500.1000,2022-05-17 01:03:49.0,quintero.nelly_m,huertas.jose_m,'202205170102061609142985,MU,COCV_394,quintero.nelly_m,
120049,COCC10727297,'202205170057131609131225,3700.1000,2022-05-17 01:11:49.0,huertas.jose_m,OMSRESTAPIUSER,'202205170102061609142985,MU,COCV_394,quintero.nelly_m,
120050,COCC10727297,'202205170057131609131225,3700.2000,2022-05-17 01:23:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170102061609142985,MU,COCV_394,quintero.nelly_m,
120051,COCC10727300,'202205170058271609132940,3350.1000,2022-05-17 01:04:37.0,DifarmaConsolidateToShipmentAgentServer,sanchez.andresf_m,'202205170104371609147505,MU,COCV_873,sanchez.andresf_m,
120052,COCC10727300,'202205170058271609132940,3350.1500,2022-05-17 01:06:19.0,sanchez.andresf_m,sanchez.andresf_m,'202205170104371609147505,MU,COCV_873,sanchez.andresf_m,
120053,COCC10727300,'202205170058271609132940,3350.1500.1000,2022-05-17 01:06:20.0,sanchez.andresf_m,sanchez.andresf_m,'202205170104371609147505,MU,COCV_873,sanchez.andresf_m,
120054,COCC10727300,'202205170058271609132940,3700.1000,2022-05-17 02:03:07.0,sanchez.andresf_m,OMSRESTAPIUSER,'202205170104371609147505,MU,COCV_873,sanchez.andresf_m,
120055,COCC10727300,'202205170058271609132940,3700.2000,2022-05-17 02:48:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170104371609147505,MU,COCV_873,sanchez.andresf_m,
120056,COCC10727301,'202205170059571609135266,3350.1000,2022-05-17 01:06:03.0,DifarmaConsolidateToShipmentAgentServer,nino.claudia_m,'202205170106031609149915,MU,COCV_734,nino.claudia_m,
120057,COCC10727301,'202205170059571609135266,3350.1500,2022-05-17 01:06:42.0,nino.claudia_m,nino.claudia_m,'202205170106031609149915,MU,COCV_734,nino.claudia_m,
120058,COCC10727301,'202205170059571609135266,3350.1500.1000,2022-05-17 01:06:42.0,nino.claudia_m,nino.claudia_m,'202205170106031609149915,MU,COCV_734,nino.claudia_m,
120059,COCC10727301,'202205170059571609135266,3700.1000,2022-05-17 01:17:57.0,nino.claudia_m,OMSRESTAPIUSER,'202205170106031609149915,MU,COCV_734,nino.claudia_m,
120060,COCC10727301,'202205170059571609135266,3700.2000,2022-05-17 02:34:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205170106031609149915,MU,COCV_734,nino.claudia_m,
