data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
120001,COCC10701918,'202205041914531564947601,3350.1500.1000,2022-05-04 19:21:15.0,ortiz.rayza_m,ortiz.rayza_m,'202205041917481564958463,MU,COCV_171,ortiz.rayza_m,
120002,COCC10701918,'202205041914531564947601,3700.1000,2022-05-04 20:16:26.0,ortiz.rayza_m,OMSRESTAPIUSER,'202205041917481564958463,MU,COCV_171,ortiz.rayza_m,
120003,COCC10701918,'202205041914531564947601,3700.2000,2022-05-04 21:37:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205041917481564958463,MU,COCV_171,ortiz.rayza_m,
120004,COCC10701920,'202205041915171564948970,3350.1000,2022-05-04 19:17:53.0,DifarmaConsolidateToShipmentAgentServer,gamboa.shannon_m,'202205041917521564958980,MU,COCV_101,gamboa.shannon_m,
120005,COCC10701920,'202205041915171564948970,3350.1500,2022-05-04 19:21:29.0,gamboa.shannon_m,gamboa.shannon_m,'202205041917521564958980,MU,COCV_101,gamboa.shannon_m,
120006,COCC10701920,'202205041915171564948970,3350.1500.1000,2022-05-04 19:21:30.0,gamboa.shannon_m,gamboa.shannon_m,'202205041917521564958980,MU,COCV_101,gamboa.shannon_m,
120007,COCC10701920,'202205041915171564948970,3700.1000,2022-05-04 19:49:08.0,gamboa.shannon_m,OMSRESTAPIUSER,'202205041917521564958980,MU,COCV_101,gamboa.shannon_m,
120008,COCC10701920,'202205041915171564948970,3700.2000,2022-05-04 20:12:48.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205041917521564958980,MU,COCV_101,gamboa.shannon_m,
120009,COCC10701921,'202205041915291564949637,3350.1000,2022-05-04 19:25:09.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202205041925091564986399,MU,COCV_578,jimenez.Paola_m,
120010,COCC10701921,'202205041915291564949637,3350.1500,2022-05-04 19:30:14.0,jimenez.Paola_m,jimenez.Paola_m,'202205041925091564986399,MU,COCV_578,jimenez.Paola_m,
120011,COCC10701921,'202205041915291564949637,3350.1500.1000,2022-05-04 19:30:15.0,jimenez.Paola_m,jimenez.Paola_m,'202205041925091564986399,MU,COCV_578,jimenez.Paola_m,
120012,COCC10701921,'202205041915291564949637,3700.1000,2022-05-04 19:34:22.0,jimenez.Paola_m,OMSRESTAPIUSER,'202205041925091564986399,MU,COCV_578,jimenez.Paola_m,
120013,COCC10701921,'202205041915291564949637,3700.2000,2022-05-04 20:22:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205041925091564986399,MU,COCV_578,jimenez.Paola_m,
120014,COCC10701925,'202205041916161564952598,3350.1000,2022-05-04 19:25:08.0,DifarmaConsolidateToShipmentAgentServer,moreno.leidy_m,'202205041925081564986369,MU,COCV_268,moreno.leidy_m,
120015,COCC10701925,'202205041916161564952598,3350.1500,2022-05-04 19:28:03.0,moreno.leidy_m,moreno.leidy_m,'202205041925081564986369,MU,COCV_268,moreno.leidy_m,
120016,COCC10701925,'202205041916161564952598,3350.1500.1000,2022-05-04 19:28:03.0,moreno.leidy_m,moreno.leidy_m,'202205041925081564986369,MU,COCV_268,moreno.leidy_m,
120017,COCC10701925,'202205041916161564952598,3700.1000,2022-05-04 19:49:53.0,moreno.leidy_m,OMSRESTAPIUSER,'202205041925081564986369,MU,COCV_268,moreno.leidy_m,
120018,COCC10701925,'202205041916161564952598,3700.2000,2022-05-04 20:22:02.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205041925081564986369,MU,COCV_268,moreno.leidy_m,
120019,COCC10701927,'202205041916291564953296,3350.1000,2022-05-04 19:17:54.0,DifarmaConsolidateToShipmentAgentServer,caicedo.darnelly_m,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120020,COCC10701927,'202205041916291564953296,3350.1500,2022-05-04 19:20:57.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120021,COCC10701927,'202205041916291564953296,3350.1500.1000,2022-05-04 19:20:57.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120022,COCC10701927,'202205041916291564953296,3700.01,2022-05-04 20:07:27.0,DifarmaHubCreateDelRejectReturnServer,caicedo.darnelly_m,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120023,COCC10701927,'202205041916291564953296,3700.02,2022-05-04 21:13:37.0,caicedo.darnelly_m,caicedo.darnelly_m,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120024,COCC10701927,'202205041916291564953296,3700.1000,2022-05-04 19:38:11.0,caicedo.darnelly_m,OMSRESTAPIUSER,'202205041917541564959106,MU,COCV_816,caicedo.darnelly_m,
120025,COCC10701929,'202205041916311564953502,3350.1000,2022-05-04 22:06:56.0,DifarmaConsolidateToShipmentAgentServer,diaz.derlyn_m,'202205042206561565565914,MU,COCV_782,diaz.derlyn_m,
120026,COCC10701929,'202205041916311564953502,3350.1500,2022-05-04 22:21:55.0,diaz.derlyn_m,diaz.derlyn_m,'202205042206561565565914,MU,COCV_782,diaz.derlyn_m,
120027,COCC10701929,'202205041916311564953502,3350.1500.1000,2022-05-04 22:21:55.0,diaz.derlyn_m,diaz.derlyn_m,'202205042206561565565914,MU,COCV_782,diaz.derlyn_m,
120028,COCC10701929,'202205041916311564953502,3700.1000,2022-05-04 22:51:22.0,diaz.derlyn_m,OMSRESTAPIUSER,'202205042206561565565914,MU,COCV_782,diaz.derlyn_m,
120029,COCC10701929,'202205041916311564953502,3700.2000,2022-05-04 23:47:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205042206561565565914,MU,COCV_782,diaz.derlyn_m,
120030,COCC10701930,'202205041916381564954008,3350.1000,2022-05-04 19:20:29.0,DifarmaConsolidateToShipmentAgentServer,rodriguez.yudy_m,'202205041920291564971154,MU,COCV_190,rodriguez.yudy_m,
120031,COCC10701930,'202205041916381564954008,3350.1500,2022-05-04 19:22:27.0,rodriguez.yudy_m,rodriguez.yudy_m,'202205041920291564971154,MU,COCV_190,rodriguez.yudy_m,
120032,COCC10701930,'202205041916381564954008,3350.1500.1000,2022-05-04 19:22:27.0,rodriguez.yudy_m,rodriguez.yudy_m,'202205041920291564971154,MU,COCV_190,rodriguez.yudy_m,
120033,COCC10701930,'202205041916381564954008,3700.1000,2022-05-04 19:35:49.0,rodriguez.yudy_m,OMSRESTAPIUSER,'202205041920291564971154,MU,COCV_190,rodriguez.yudy_m,
120034,COCC10701930,'202205041916381564954008,3700.2000,2022-05-04 20:27:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202205041920291564971154,MU,COCV_190,rodriguez.yudy_m,
120035,COCC10701931,'202205041916471564954945,3350.1000,2022-05-04 19:23:05.0,DifarmaConsolidateToShipmentAgentServer,andrade.martha_m,'202205041923051564979626,MU,COCV_545,andrade.martha_m,
