data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
70001,CO10970001,'202204091718361480426993,3350.1500.1000,2022-04-09 17:31:34.0,solano.sandra_m,solano.sandra_m,'202204091720081480429924,MU,COCV_378,solano.sandra_m,
70002,CO10970001,'202204091718361480426993,3700.1000,2022-04-09 18:47:40.0,solano.sandra_m,OMSRESTAPIUSER,'202204091720081480429924,MU,COCV_378,solano.sandra_m,
70003,CO10970001,'202204091718361480426993,3700.2000,2022-04-09 20:35:19.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091720081480429924,MU,COCV_378,solano.sandra_m,
70004,CO10970004,'202204091723351480440381,3350.1000,2022-04-09 17:25:53.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202204091725531480444730,MU,COCV_381,aponte.july_m,
70005,CO10970004,'202204091723351480440381,3350.1500,2022-04-09 17:27:01.0,aponte.july_m,aponte.july_m,'202204091725531480444730,MU,COCV_381,aponte.july_m,
70006,CO10970004,'202204091723351480440381,3350.1500.1000,2022-04-09 17:27:04.0,aponte.july_m,aponte.july_m,'202204091725531480444730,MU,COCV_381,aponte.july_m,
70007,CO10970004,'202204091723351480440381,3700.1000,2022-04-09 17:36:09.0,aponte.july_m,OMSRESTAPIUSER,'202204091725531480444730,MU,COCV_381,aponte.july_m,
70008,CO10970004,'202204091723351480440381,3700.2000,2022-04-09 17:48:08.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091725531480444730,MU,COCV_381,aponte.july_m,
70009,CO10970005,'202204091726361480446037,3350.1000,2022-04-09 17:27:51.0,DifarmaConsolidateToShipmentAgentServer,morantes.luis_m,'202204091727511480448536,MU,COCV_174,morantes.luis_m,
70010,CO10970005,'202204091726361480446037,3350.1500,2022-04-09 17:35:09.0,morantes.luis_m,morantes.luis_m,'202204091727511480448536,MU,COCV_174,morantes.luis_m,
70011,CO10970005,'202204091726361480446037,3350.1500.1000,2022-04-09 17:35:12.0,morantes.luis_m,morantes.luis_m,'202204091727511480448536,MU,COCV_174,morantes.luis_m,
70012,CO10970005,'202204091726361480446037,3700.1000,2022-04-09 17:45:13.0,morantes.luis_m,OMSRESTAPIUSER,'202204091727511480448536,MU,COCV_174,morantes.luis_m,
70013,CO10970005,'202204091726361480446037,3700.2000,2022-04-09 18:02:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091727511480448536,MU,COCV_174,morantes.luis_m,
70014,CO10970006,'202204091728361480450644,3350.1000,2022-04-09 17:30:19.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70015,CO10970006,'202204091728361480450644,3350.1500,2022-04-09 17:33:35.0,jimenez.Paola_m,jimenez.Paola_m,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70016,CO10970006,'202204091728361480450644,3350.1500.1000,2022-04-09 17:33:35.0,jimenez.Paola_m,jimenez.Paola_m,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70017,CO10970006,'202204091728361480450644,3700.01,2022-04-09 18:06:13.0,DifarmaHubCreateDelRejectReturnServer,jimenez.Paola_m,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70018,CO10970006,'202204091728361480450644,3700.02,2022-04-10 15:08:03.0,jimenez.Paola_m,jimenez.Paola_m,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70019,CO10970006,'202204091728361480450644,3700.1000,2022-04-09 17:55:32.0,jimenez.Paola_m,OMSRESTAPIUSER,'202204091730191480456163,MU,COCV_578,jimenez.Paola_m,
70020,CO10970007,'202204091726361480446027,1400,2022-04-09 17:48:45.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204091727501480448428,MU,COCV_268,null,
70021,CO10970007,'202204091726361480446027,1400,2022-04-09 17:48:45.0,DifarmaShipmentMonitorAgentCO,DifarmaShipmentMonitorAgentCO,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70022,CO10970007,'202204091726361480446027,3350.1000,2022-04-09 17:27:51.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204091727501480448428,MU,COCV_268,null,
70023,CO10970007,'202204091726361480446027,3350.1000,2022-04-09 17:27:51.0,DifarmaConsolidateToShipmentAgentServer,DifarmaShipmentMonitorAgentCO,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70024,CO10970007,'202204091726361480446027,3350.1000,2022-04-09 17:51:19.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202204091727501480448428,MU,COCV_268,null,
70025,CO10970007,'202204091726361480446027,3350.1000,2022-04-09 17:51:19.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70026,CO10970007,'202204091726361480446027,3350.1500,2022-04-09 17:52:28.0,aponte.july_m,aponte.july_m,'202204091727501480448428,MU,COCV_268,null,
70027,CO10970007,'202204091726361480446027,3350.1500,2022-04-09 17:52:28.0,aponte.july_m,aponte.july_m,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70028,CO10970007,'202204091726361480446027,3350.1500.1000,2022-04-09 17:52:28.0,aponte.july_m,aponte.july_m,'202204091727501480448428,MU,COCV_268,null,
70029,CO10970007,'202204091726361480446027,3350.1500.1000,2022-04-09 17:52:28.0,aponte.july_m,aponte.july_m,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70030,CO10970007,'202204091726361480446027,3700.1000,2022-04-09 18:05:02.0,aponte.july_m,OMSRESTAPIUSER,'202204091727501480448428,MU,COCV_268,null,
70031,CO10970007,'202204091726361480446027,3700.1000,2022-04-09 18:05:02.0,aponte.july_m,OMSRESTAPIUSER,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70032,CO10970007,'202204091726361480446027,3700.2000,2022-04-09 18:35:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091727501480448428,MU,COCV_268,null,
70033,CO10970007,'202204091726361480446027,3700.2000,2022-04-09 18:35:58.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091751181480508498,MU,COCV_381,aponte.july_m,
70034,CO10970008,'202204091728361480450594,3350.1000,2022-04-09 17:30:18.0,DifarmaConsolidateToShipmentAgentServer,quilindo.heider_m,'202204091730181480456104,MU,COCV_181,quilindo.heider_m,
70035,CO10970008,'202204091728361480450594,3350.1500,2022-04-09 17:39:51.0,quilindo.heider_m,quilindo.heider_m,'202204091730181480456104,MU,COCV_181,quilindo.heider_m,
70036,CO10970008,'202204091728361480450594,3350.1500.1000,2022-04-09 17:39:51.0,quilindo.heider_m,quilindo.heider_m,'202204091730181480456104,MU,COCV_181,quilindo.heider_m,
70037,CO10970008,'202204091728361480450594,3700.1000,2022-04-09 17:47:16.0,quilindo.heider_m,OMSRESTAPIUSER,'202204091730181480456104,MU,COCV_181,quilindo.heider_m,
70038,CO10970008,'202204091728361480450594,3700.2000,2022-04-09 18:20:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091730181480456104,MU,COCV_181,quilindo.heider_m,
70039,CO10970009,'202204091733411480465807,3350.1000,2022-04-09 17:35:19.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202204091735191480468323,MU,COCV_578,jimenez.Paola_m,
70040,CO10970009,'202204091733411480465807,3350.1500,2022-04-09 17:42:53.0,jimenez.Paola_m,jimenez.Paola_m,'202204091735191480468323,MU,COCV_578,jimenez.Paola_m,
70041,CO10970009,'202204091733411480465807,3350.1500.1000,2022-04-09 17:42:54.0,jimenez.Paola_m,jimenez.Paola_m,'202204091735191480468323,MU,COCV_578,jimenez.Paola_m,
70042,CO10970009,'202204091733411480465807,3700.1000,2022-04-10 14:49:23.0,jimenez.Paola_m,OMSRESTAPIUSER,'202204091735191480468323,MU,COCV_578,jimenez.Paola_m,
70043,CO10970009,'202204091733411480465807,3700.2000,2022-04-11 17:54:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204091735191480468323,MU,COCV_578,jimenez.Paola_m,
70044,CO10970010,'202204091733401480465706,3350.1000,2022-04-09 17:35:19.0,DifarmaConsolidateToShipmentAgentServer,chica.yuliana_m,'202204091735191480468278,MU,COCV_556,chica.yuliana_m,
