data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
100001,CO10884011,'202202162116381295220236,3700.2000,2022-02-16 22:16:49.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118411295232020,MU,COCV_181,quilindo.heider_m,
100002,CO10884012,'202202162116381295220101,3350.1000,2022-02-16 21:18:42.0,DifarmaConsolidateToShipmentAgentServer,arevalo.doris_m,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100003,CO10884012,'202202162116381295220101,3350.1500,2022-02-16 21:21:37.0,arevalo.doris_m,arevalo.doris_m,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100004,CO10884012,'202202162116381295220101,3350.1500,2022-02-16 21:21:38.0,arevalo.doris_m,arevalo.doris_m,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100005,CO10884012,'202202162116381295220101,3350.1500.1000,2022-02-16 21:21:39.0,arevalo.doris_m,arevalo.doris_m,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100006,CO10884012,'202202162116381295220101,3700.1000,2022-02-16 21:57:32.0,arevalo.doris_m,OMSRESTAPIUSER,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100007,CO10884012,'202202162116381295220101,3700.2000,2022-02-17 00:58:01.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118411295232103,MU,COCV_98,arevalo.doris_m,
100008,CO10884014,'202202162116381295220040,3350.1000,2022-02-16 21:18:39.0,DifarmaConsolidateToShipmentAgentServer,barajas.geraldyn_m,'202202162118381295231815,MU,COCV_411,barajas.geraldyn_m,
100009,CO10884014,'202202162116381295220040,3350.1500,2022-02-16 21:22:50.0,barajas.geraldyn_m,barajas.geraldyn_m,'202202162118381295231815,MU,COCV_411,barajas.geraldyn_m,
100010,CO10884014,'202202162116381295220040,3350.1500.1000,2022-02-16 21:22:52.0,barajas.geraldyn_m,barajas.geraldyn_m,'202202162118381295231815,MU,COCV_411,barajas.geraldyn_m,
100011,CO10884014,'202202162116381295220040,3700.1000,2022-02-16 21:32:02.0,barajas.geraldyn_m,OMSRESTAPIUSER,'202202162118381295231815,MU,COCV_411,barajas.geraldyn_m,
100012,CO10884014,'202202162116381295220040,3700.2000,2022-02-16 21:52:40.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118381295231815,MU,COCV_411,barajas.geraldyn_m,
100013,CO10884015,'202202162116421295220834,3350.1000,2022-02-16 21:18:50.0,DifarmaConsolidateToShipmentAgentServer,ortiz.rayza_m,'202202162118491295232887,MU,COCV_171,ortiz.rayza_m,
100014,CO10884015,'202202162116421295220834,3350.1500,2022-02-16 21:24:25.0,ortiz.rayza_m,ortiz.rayza_m,'202202162118491295232887,MU,COCV_171,ortiz.rayza_m,
100015,CO10884015,'202202162116421295220834,3350.1500.1000,2022-02-16 21:24:38.0,ortiz.rayza_m,ortiz.rayza_m,'202202162118491295232887,MU,COCV_171,ortiz.rayza_m,
100016,CO10884015,'202202162116421295220834,3700.1000,2022-02-17 00:44:05.0,ortiz.rayza_m,OMSRESTAPIUSER,'202202162118491295232887,MU,COCV_171,ortiz.rayza_m,
100017,CO10884015,'202202162116421295220834,3700.2000,2022-02-18 23:14:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118491295232887,MU,COCV_171,ortiz.rayza_m,
100018,CO10884016,'202202162116411295220568,3350.1000,2022-02-16 21:18:48.0,DifarmaConsolidateToShipmentAgentServer,garcia.alexandra_m,'202202162118481295232747,MU,COCV_405,garcia.alexandra_m,
100019,CO10884016,'202202162116411295220568,3350.1500,2022-02-16 21:24:57.0,garcia.alexandra_m,garcia.alexandra_m,'202202162118481295232747,MU,COCV_405,garcia.alexandra_m,
100020,CO10884016,'202202162116411295220568,3350.1500.1000,2022-02-16 21:35:28.0,garcia.alexandra_m,garcia.alexandra_m,'202202162118481295232747,MU,COCV_405,garcia.alexandra_m,
100021,CO10884016,'202202162116411295220568,3700.1000,2022-02-16 22:38:22.0,garcia.alexandra_m,OMSRESTAPIUSER,'202202162118481295232747,MU,COCV_405,garcia.alexandra_m,
100022,CO10884016,'202202162116411295220568,3700.2000,2022-02-16 23:01:56.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118481295232747,MU,COCV_405,garcia.alexandra_m,
100023,CO10884017,'202202162116401295220527,3350.1000,2022-02-16 21:18:48.0,DifarmaConsolidateToShipmentAgentServer,grajales.kenly_m,'202202162118471295232694,MU,COCV_643,grajales.kenly_m,
100024,CO10884017,'202202162116401295220527,3350.1500,2022-02-16 21:25:57.0,grajales.kenly_m,grajales.kenly_m,'202202162118471295232694,MU,COCV_643,grajales.kenly_m,
100025,CO10884017,'202202162116401295220527,3350.1500.1000,2022-02-16 21:26:33.0,grajales.kenly_m,grajales.kenly_m,'202202162118471295232694,MU,COCV_643,grajales.kenly_m,
100026,CO10884017,'202202162116401295220527,3700.1000,2022-02-16 21:36:27.0,grajales.kenly_m,OMSRESTAPIUSER,'202202162118471295232694,MU,COCV_643,grajales.kenly_m,
100027,CO10884017,'202202162116401295220527,3700.2000,2022-02-16 21:41:07.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118471295232694,MU,COCV_643,grajales.kenly_m,
100028,CO10884018,'202202162116401295220503,3350.1000,2022-02-16 21:18:47.0,DifarmaConsolidateToShipmentAgentServer,anacona.erica_m,'202202162118461295232611,MU,COCV_447,anacona.erica_m,
100029,CO10884018,'202202162116401295220503,3350.1500,2022-02-16 21:19:43.0,anacona.erica_m,anacona.erica_m,'202202162118461295232611,MU,COCV_447,anacona.erica_m,
100030,CO10884018,'202202162116401295220503,3350.1500.1000,2022-02-16 21:19:55.0,anacona.erica_m,anacona.erica_m,'202202162118461295232611,MU,COCV_447,anacona.erica_m,
100031,CO10884018,'202202162116401295220503,3700.1000,2022-02-16 21:38:42.0,anacona.erica_m,OMSRESTAPIUSER,'202202162118461295232611,MU,COCV_447,anacona.erica_m,
100032,CO10884018,'202202162116401295220503,3700.2000,2022-02-16 22:00:13.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162118461295232611,MU,COCV_447,anacona.erica_m,
100033,CO10884019,'202202162121441295248532,3350.1000,2022-02-16 21:23:08.0,DifarmaConsolidateToShipmentAgentServer,quilindo.heider_m,'202202162123081295254114,MU,COCV_181,quilindo.heider_m,
100034,CO10884019,'202202162121441295248532,3350.1500,2022-02-16 21:26:22.0,quilindo.heider_m,quilindo.heider_m,'202202162123081295254114,MU,COCV_181,quilindo.heider_m,
100035,CO10884019,'202202162121441295248532,3350.1500.1000,2022-02-16 21:26:43.0,quilindo.heider_m,quilindo.heider_m,'202202162123081295254114,MU,COCV_181,quilindo.heider_m,
100036,CO10884019,'202202162121441295248532,3700.1000,2022-02-16 21:39:36.0,quilindo.heider_m,OMSRESTAPIUSER,'202202162123081295254114,MU,COCV_181,quilindo.heider_m,
100037,CO10884019,'202202162121441295248532,3700.2000,2022-02-16 22:20:55.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202202162123081295254114,MU,COCV_181,quilindo.heider_m,
