data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
110001,CO10933563,'202203162251441398304753,3350.1000,2022-03-16 22:54:00.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202203162254001398311506,MU,COCV_677,mottas.dania_m,
110002,CO10933563,'202203162251441398304753,3350.1500,2022-03-16 22:57:12.0,mottas.dania_m,mottas.dania_m,'202203162254001398311506,MU,COCV_677,mottas.dania_m,
110003,CO10933563,'202203162251441398304753,3350.1500.1000,2022-03-16 22:57:13.0,mottas.dania_m,camargo.olga_m,'202203162254001398311506,MU,COCV_677,mottas.dania_m,
110004,CO10933563,'202203162251441398304753,3700.1000,2022-03-17 12:14:14.0,camargo.olga_m,OMSRESTAPIUSER,'202203162254001398311506,MU,COCV_677,mottas.dania_m,
110005,CO10933563,'202203162251441398304753,3700.2000,2022-03-17 12:20:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203162254001398311506,MU,COCV_677,mottas.dania_m,
110006,CO10933564,'202203162256371398317471,3350.1000,2022-03-16 22:57:34.0,DifarmaConsolidateToShipmentAgentServer,gonzalez.laura_m,'202203162257331398321004,MU,COCV_394,gonzalez.laura_m,
110007,CO10933564,'202203162256371398317471,3350.1500,2022-03-16 23:03:27.0,gonzalez.laura_m,gonzalez.laura_m,'202203162257331398321004,MU,COCV_394,gonzalez.laura_m,
110008,CO10933564,'202203162256371398317471,3350.1500.1000,2022-03-16 23:03:27.0,gonzalez.laura_m,gonzalez.laura_m,'202203162257331398321004,MU,COCV_394,gonzalez.laura_m,
110009,CO10933564,'202203162256371398317471,3700.1000,2022-03-16 23:47:58.0,gonzalez.laura_m,OMSRESTAPIUSER,'202203162257331398321004,MU,COCV_394,gonzalez.laura_m,
110010,CO10933564,'202203162256371398317471,3700.2000,2022-03-17 00:09:37.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202203162257331398321004,MU,COCV_394,gonzalez.laura_m,
