data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
170001,COCC10686155,'202204271707091538736982,3350.1000,2022-04-27 17:11:16.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202204271711161538754919,MU,COCV_666,munoz.valentina_m,
170002,COCC10686155,'202204271707091538736982,3350.1500,2022-04-27 17:12:11.0,munoz.valentina_m,munoz.valentina_m,'202204271711161538754919,MU,COCV_666,munoz.valentina_m,
170003,COCC10686155,'202204271707091538736982,3350.1500.1000,2022-04-27 17:12:11.0,munoz.valentina_m,munoz.valentina_m,'202204271711161538754919,MU,COCV_666,munoz.valentina_m,
170004,COCC10686155,'202204271707091538736982,3700.1000,2022-04-27 17:48:05.0,munoz.valentina_m,OMSRESTAPIUSER,'202204271711161538754919,MU,COCV_666,munoz.valentina_m,
170005,COCC10686155,'202204271707091538736982,3700.2000,2022-04-27 18:06:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271711161538754919,MU,COCV_666,munoz.valentina_m,
170006,COCC10686157,'202204271707311538737755,3350.1000,2022-04-27 17:14:58.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170007,COCC10686157,'202204271707311538737755,3350.1500,2022-04-27 17:15:38.0,florez.sirley_m,florez.sirley_m,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170008,COCC10686157,'202204271707311538737755,3350.1500.1000,2022-04-27 17:15:39.0,florez.sirley_m,florez.sirley_m,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170009,COCC10686157,'202204271707311538737755,3700.1000,2022-04-27 17:22:31.0,florez.sirley_m,OMSRESTAPIUSER,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170010,COCC10686157,'202204271707311538737755,3700.2000,2022-04-27 17:36:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170011,COCC10686157,'202204271707311538737755,9000,2022-04-27 17:11:57.0,rodriguez.william_si,rodriguez.william_si,'202204271714581538768690,MU,COCV_816,florez.sirley_m,
170012,COCC10686159,'202204271708011538738781,3350.1000,2022-04-27 17:14:56.0,DifarmaConsolidateToShipmentAgentServer,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170013,COCC10686159,'202204271708011538738781,3350.1500,2022-04-27 17:17:34.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170014,COCC10686159,'202204271708011538738781,3350.1500.1000,2022-04-27 17:17:35.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170015,COCC10686159,'202204271708011538738781,3700.01,2022-04-27 18:27:42.0,DifarmaHubCreateDelRejectReturnServer,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170016,COCC10686159,'202204271708011538738781,3700.02,2022-04-27 20:27:50.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170017,COCC10686159,'202204271708011538738781,3700.02,2022-04-27 20:27:55.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170018,COCC10686159,'202204271708011538738781,3700.02,2022-04-27 20:28:00.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170019,COCC10686159,'202204271708011538738781,3700.02,2022-04-27 20:28:05.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170020,COCC10686159,'202204271708011538738781,3700.02,2022-04-27 20:28:08.0,martinez.claudia_m,martinez.claudia_m,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170021,COCC10686159,'202204271708011538738781,3700.1000,2022-04-27 17:36:54.0,martinez.claudia_m,OMSRESTAPIUSER,'202204271714561538768492,MU,COCV_881,martinez.claudia_m,
170022,COCC10686160,'202204271708241538740237,3350.1000,2022-04-27 17:14:58.0,DifarmaConsolidateToShipmentAgentServer,silva.darianis_m,'202204271714571538768655,MU,COCV_885,silva.darianis_m,
170023,COCC10686160,'202204271708241538740237,3350.1500,2022-04-27 17:17:23.0,silva.darianis_m,silva.darianis_m,'202204271714571538768655,MU,COCV_885,silva.darianis_m,
170024,COCC10686160,'202204271708241538740237,3350.1500.1000,2022-04-27 17:17:24.0,silva.darianis_m,silva.darianis_m,'202204271714571538768655,MU,COCV_885,silva.darianis_m,
170025,COCC10686160,'202204271708241538740237,3700.1000,2022-04-27 17:27:41.0,silva.darianis_m,OMSRESTAPIUSER,'202204271714571538768655,MU,COCV_885,silva.darianis_m,
170026,COCC10686160,'202204271708241538740237,3700.2000,2022-04-27 17:56:51.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271714571538768655,MU,COCV_885,silva.darianis_m,
170027,COCC10686161,'202204271708281538740417,3350.1000,2022-04-27 17:45:18.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202204271745181538863564,MU,COCV_101,clavijo.kelly_m,
170028,COCC10686161,'202204271708281538740417,3350.1500,2022-04-27 17:47:18.0,clavijo.kelly_m,clavijo.kelly_m,'202204271745181538863564,MU,COCV_101,clavijo.kelly_m,
170029,COCC10686161,'202204271708281538740417,3350.1500.1000,2022-04-27 17:47:18.0,clavijo.kelly_m,ramos.nubia_m,'202204271745181538863564,MU,COCV_101,clavijo.kelly_m,
170030,COCC10686161,'202204271708281538740417,3700.1000,2022-04-27 17:53:55.0,ramos.nubia_m,OMSRESTAPIUSER,'202204271745181538863564,MU,COCV_101,clavijo.kelly_m,
170031,COCC10686161,'202204271708281538740417,3700.2000,2022-04-27 18:36:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271745181538863564,MU,COCV_101,clavijo.kelly_m,
170032,COCC10686163,'202204271708341538740799,3350.1000,2022-04-27 17:13:17.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202204271713171538761254,MU,COCV_101,clavijo.kelly_m,
170033,COCC10686163,'202204271708341538740799,3350.1500,2022-04-27 17:14:36.0,clavijo.kelly_m,clavijo.kelly_m,'202204271713171538761254,MU,COCV_101,clavijo.kelly_m,
170034,COCC10686163,'202204271708341538740799,3350.1500.1000,2022-04-27 17:14:36.0,clavijo.kelly_m,clavijo.kelly_m,'202204271713171538761254,MU,COCV_101,clavijo.kelly_m,
170035,COCC10686163,'202204271708341538740799,3700.1000,2022-04-27 17:17:40.0,clavijo.kelly_m,OMSRESTAPIUSER,'202204271713171538761254,MU,COCV_101,clavijo.kelly_m,
170036,COCC10686163,'202204271708341538740799,3700.2000,2022-04-27 17:27:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271713171538761254,MU,COCV_101,clavijo.kelly_m,
170037,COCC10686165,'202204271708391538741360,3350.1000,2022-04-27 17:17:41.0,DifarmaConsolidateToShipmentAgentServer,doctor.jeisson_m,'202204271717411538776364,MU,COCV_573,doctor.jeisson_m,
170038,COCC10686165,'202204271708391538741360,3350.1500,2022-04-27 17:25:25.0,doctor.jeisson_m,doctor.jeisson_m,'202204271717411538776364,MU,COCV_573,doctor.jeisson_m,
170039,COCC10686165,'202204271708391538741360,3350.1500.1000,2022-04-27 17:25:26.0,doctor.jeisson_m,doctor.jeisson_m,'202204271717411538776364,MU,COCV_573,doctor.jeisson_m,
170040,COCC10686165,'202204271708391538741360,3700.1000,2022-04-27 17:35:07.0,doctor.jeisson_m,OMSRESTAPIUSER,'202204271717411538776364,MU,COCV_573,doctor.jeisson_m,
170041,COCC10686165,'202204271708391538741360,3700.2000,2022-04-27 17:50:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271717411538776364,MU,COCV_573,doctor.jeisson_m,
170042,COCC10686167,'202204271708591538742440,3350.1000,2022-04-27 17:14:57.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170043,COCC10686167,'202204271708591538742440,3350.1500,2022-04-27 17:15:56.0,contreras.juan_m,contreras.juan_m,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170044,COCC10686167,'202204271708591538742440,3350.1500.1000,2022-04-27 17:16:36.0,contreras.juan_m,contreras.juan_m,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170045,COCC10686167,'202204271708591538742440,3700.01,2022-04-27 18:37:40.0,moronta.jovanny_bk,pfwAdm,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170046,COCC10686167,'202204271708591538742440,3700.1000,2022-04-27 17:44:59.0,contreras.juan_m,OMSRESTAPIUSER,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170047,COCC10686167,'202204271708591538742440,3700.2000,2022-05-04 12:01:52.0,OMSRESTAPIUSER,pfwAdm,'202204271714571538768633,MU,COCV_405,contreras.juan_m,
170048,COCC10686171,'202204271709501538745691,3350.1000,2022-04-27 17:14:57.0,DifarmaConsolidateToShipmentAgentServer,fandino.leidy_m,'202204271714571538768571,MU,COCV_378,fandino.leidy_m,
170049,COCC10686171,'202204271709501538745691,3350.1500,2022-04-27 17:16:44.0,fandino.leidy_m,fandino.leidy_m,'202204271714571538768571,MU,COCV_378,fandino.leidy_m,
170050,COCC10686171,'202204271709501538745691,3350.1500.1000,2022-04-27 17:16:45.0,fandino.leidy_m,fandino.leidy_m,'202204271714571538768571,MU,COCV_378,fandino.leidy_m,
170051,COCC10686171,'202204271709501538745691,3700.1000,2022-04-27 17:37:17.0,fandino.leidy_m,OMSRESTAPIUSER,'202204271714571538768571,MU,COCV_378,fandino.leidy_m,
170052,COCC10686171,'202204271709501538745691,3700.2000,2022-04-27 17:52:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271714571538768571,MU,COCV_378,fandino.leidy_m,
170053,COCC10686172,'202204271709511538745747,3350.1000,2022-04-27 17:25:59.0,DifarmaConsolidateToShipmentAgentServer,giraldo.claudia_m,'202204271725581538802150,MU,COCV_307,giraldo.claudia_m,
170054,COCC10686172,'202204271709511538745747,3350.1500,2022-04-27 17:39:29.0,giraldo.claudia_m,giraldo.claudia_m,'202204271725581538802150,MU,COCV_307,giraldo.claudia_m,
170055,COCC10686172,'202204271709511538745747,3350.1500.1000,2022-04-27 17:39:29.0,giraldo.claudia_m,giraldo.claudia_m,'202204271725581538802150,MU,COCV_307,giraldo.claudia_m,
170056,COCC10686172,'202204271709511538745747,3700.1000,2022-04-27 18:18:28.0,giraldo.claudia_m,OMSRESTAPIUSER,'202204271725581538802150,MU,COCV_307,giraldo.claudia_m,
170057,COCC10686172,'202204271709511538745747,3700.2000,2022-04-27 18:50:05.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271725581538802150,MU,COCV_307,giraldo.claudia_m,
170058,COCC10686173,'202204271710091538748790,3350.1000,2022-04-27 17:14:57.0,DifarmaConsolidateToShipmentAgentServer,otalora.liliana_m,'202204271714561538768545,MU,COCV_551,otalora.liliana_m,
170059,COCC10686173,'202204271710091538748790,3350.1500,2022-04-27 17:17:11.0,otalora.liliana_m,otalora.liliana_m,'202204271714561538768545,MU,COCV_551,otalora.liliana_m,
170060,COCC10686173,'202204271710091538748790,3350.1500.1000,2022-04-27 17:17:33.0,otalora.liliana_m,otalora.liliana_m,'202204271714561538768545,MU,COCV_551,otalora.liliana_m,
170061,COCC10686173,'202204271710091538748790,3700.1000,2022-04-27 17:24:18.0,otalora.liliana_m,OMSRESTAPIUSER,'202204271714561538768545,MU,COCV_551,otalora.liliana_m,
170062,COCC10686173,'202204271710091538748790,3700.2000,2022-04-27 17:28:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271714561538768545,MU,COCV_551,otalora.liliana_m,
170063,COCC10686174,'202204271710121538748941,3350.1000,2022-04-27 17:16:34.0,DifarmaConsolidateToShipmentAgentServer,valencia.luisa_m,'202204271716331538773128,MU,COCV_816,valencia.luisa_m,
170064,COCC10686174,'202204271710121538748941,3350.1500,2022-04-27 17:17:27.0,valencia.luisa_m,valencia.luisa_m,'202204271716331538773128,MU,COCV_816,valencia.luisa_m,
170065,COCC10686174,'202204271710121538748941,3350.1500.1000,2022-04-27 17:17:28.0,valencia.luisa_m,valencia.luisa_m,'202204271716331538773128,MU,COCV_816,valencia.luisa_m,
170066,COCC10686174,'202204271710121538748941,3700.1000,2022-04-27 17:39:35.0,valencia.luisa_m,OMSRESTAPIUSER,'202204271716331538773128,MU,COCV_816,valencia.luisa_m,
170067,COCC10686174,'202204271710121538748941,3700.2000,2022-04-27 18:20:15.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271716331538773128,MU,COCV_816,valencia.luisa_m,
170068,COCC10686176,'202204271710351538751019,3350.1000,2022-04-27 17:26:00.0,DifarmaConsolidateToShipmentAgentServer,jimenez.Paola_m,'202204271726001538802290,MU,COCV_578,jimenez.Paola_m,
170069,COCC10686176,'202204271710351538751019,3350.1500,2022-04-27 17:27:43.0,jimenez.Paola_m,jimenez.Paola_m,'202204271726001538802290,MU,COCV_578,jimenez.Paola_m,
170070,COCC10686176,'202204271710351538751019,3350.1500.1000,2022-04-27 17:27:44.0,jimenez.Paola_m,burbano.marinela_m,'202204271726001538802290,MU,COCV_578,jimenez.Paola_m,
170071,COCC10686176,'202204271710351538751019,3700.1000,2022-04-27 18:01:19.0,burbano.marinela_m,OMSRESTAPIUSER,'202204271726001538802290,MU,COCV_578,jimenez.Paola_m,
170072,COCC10686176,'202204271710351538751019,3700.2000,2022-04-27 18:33:26.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271726001538802290,MU,COCV_578,jimenez.Paola_m,
170073,COCC10686177,'202204271710481538752741,3350.1000,2022-04-27 17:14:56.0,DifarmaConsolidateToShipmentAgentServer,clavijo.kelly_m,'202204271714561538768442,MU,COCV_101,clavijo.kelly_m,
170074,COCC10686177,'202204271710481538752741,3350.1500,2022-04-27 17:16:26.0,clavijo.kelly_m,clavijo.kelly_m,'202204271714561538768442,MU,COCV_101,clavijo.kelly_m,
170075,COCC10686177,'202204271710481538752741,3350.1500.1000,2022-04-27 17:16:27.0,clavijo.kelly_m,clavijo.kelly_m,'202204271714561538768442,MU,COCV_101,clavijo.kelly_m,
170076,COCC10686177,'202204271710481538752741,3700.1000,2022-04-27 17:23:32.0,clavijo.kelly_m,OMSRESTAPIUSER,'202204271714561538768442,MU,COCV_101,clavijo.kelly_m,
170077,COCC10686177,'202204271710481538752741,3700.2000,2022-04-27 17:54:35.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271714561538768442,MU,COCV_101,clavijo.kelly_m,
170078,COCC10686179,'202204271712001538757441,3350.1000,2022-04-27 17:16:35.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202204271716341538773308,MU,COCV_816,florez.sirley_m,
170079,COCC10686179,'202204271712001538757441,3350.1500,2022-04-27 17:17:32.0,florez.sirley_m,florez.sirley_m,'202204271716341538773308,MU,COCV_816,florez.sirley_m,
170080,COCC10686179,'202204271712001538757441,3350.1500.1000,2022-04-27 17:17:33.0,florez.sirley_m,florez.sirley_m,'202204271716341538773308,MU,COCV_816,florez.sirley_m,
170081,COCC10686179,'202204271712001538757441,3700.1000,2022-04-27 17:24:59.0,florez.sirley_m,OMSRESTAPIUSER,'202204271716341538773308,MU,COCV_816,florez.sirley_m,
170082,COCC10686179,'202204271712001538757441,3700.2000,2022-04-27 17:51:14.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271716341538773308,MU,COCV_816,florez.sirley_m,
170083,COCC10686181,'202204271712141538758053,3350.1000,2022-04-27 17:16:35.0,DifarmaConsolidateToShipmentAgentServer,aponte.july_m,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170084,COCC10686181,'202204271712141538758053,3350.1500,2022-04-27 17:19:42.0,aponte.july_m,aponte.july_m,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170085,COCC10686181,'202204271712141538758053,3350.1500.1000,2022-04-27 17:20:00.0,aponte.july_m,avila.leisy_m,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170086,COCC10686181,'202204271712141538758053,3700.01,2022-04-27 21:21:28.0,DifarmaHubCreateDelRejectReturnServer,avila.leisy_m,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170087,COCC10686181,'202204271712141538758053,3700.02,2022-04-27 22:23:08.0,avila.leisy_m,avila.leisy_m,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170088,COCC10686181,'202204271712141538758053,3700.1000,2022-04-27 21:08:18.0,avila.leisy_m,OMSRESTAPIUSER,'202204271716351538773330,MU,COCV_381,aponte.july_m,
170089,COCC10686182,'202204271712261538758682,3350.1000,2022-04-27 17:16:34.0,DifarmaConsolidateToShipmentAgentServer,avila.leisy_m,'202204271716341538773180,MU,COCV_381,avila.leisy_m,
170090,COCC10686182,'202204271712261538758682,3350.1500,2022-04-27 17:22:29.0,avila.leisy_m,avila.leisy_m,'202204271716341538773180,MU,COCV_381,avila.leisy_m,
170091,COCC10686182,'202204271712261538758682,3350.1500.1000,2022-04-27 17:22:57.0,avila.leisy_m,avila.leisy_m,'202204271716341538773180,MU,COCV_381,avila.leisy_m,
170092,COCC10686182,'202204271712261538758682,3700.1000,2022-04-27 17:49:47.0,avila.leisy_m,OMSRESTAPIUSER,'202204271716341538773180,MU,COCV_381,avila.leisy_m,
170093,COCC10686182,'202204271712261538758682,3700.2000,2022-04-27 18:52:10.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271716341538773180,MU,COCV_381,avila.leisy_m,
170094,COCC10686183,'202204271712361538759131,3350.1000,2022-04-27 17:20:04.0,DifarmaConsolidateToShipmentAgentServer,florez.sirley_m,'202204271720031538780763,MU,COCV_816,florez.sirley_m,
170095,COCC10686183,'202204271712361538759131,3350.1500,2022-04-27 17:21:03.0,florez.sirley_m,florez.sirley_m,'202204271720031538780763,MU,COCV_816,florez.sirley_m,
170096,COCC10686183,'202204271712361538759131,3350.1500.1000,2022-04-27 17:21:03.0,florez.sirley_m,florez.sirley_m,'202204271720031538780763,MU,COCV_816,florez.sirley_m,
170097,COCC10686183,'202204271712361538759131,3700.1000,2022-04-27 17:37:10.0,florez.sirley_m,OMSRESTAPIUSER,'202204271720031538780763,MU,COCV_816,florez.sirley_m,
170098,COCC10686183,'202204271712361538759131,3700.2000,2022-04-27 17:52:46.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271720031538780763,MU,COCV_816,florez.sirley_m,
170099,COCC10686184,'202204271712551538759822,3350.1000,2022-04-27 17:26:03.0,DifarmaConsolidateToShipmentAgentServer,hernandez.jessica_m,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170100,COCC10686184,'202204271712551538759822,3350.1500,2022-04-27 17:27:47.0,hernandez.jessica_m,hernandez.jessica_m,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170101,COCC10686184,'202204271712551538759822,3350.1500.1000,2022-04-27 17:27:48.0,hernandez.jessica_m,hernandez.jessica_m,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170102,COCC10686184,'202204271712551538759822,3700.01,2022-04-27 18:42:09.0,DifarmaHubCreateDelRejectReturnServer,hernandez.jessica_m,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170103,COCC10686184,'202204271712551538759822,3700.02,2022-04-27 18:46:11.0,hernandez.jessica_m,hernandez.jessica_m,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170104,COCC10686184,'202204271712551538759822,3700.1000,2022-04-27 17:39:27.0,hernandez.jessica_m,OMSRESTAPIUSER,'202204271726031538802673,MU,COCV_394,hernandez.jessica_m,
170105,COCC10686185,'202204271713171538761267,3350.1000,2022-04-27 17:20:03.0,DifarmaConsolidateToShipmentAgentServer,arenas.chanely_m,'202204271720031538780735,MU,COCV_696,arenas.chanely_m,
170106,COCC10686185,'202204271713171538761267,3350.1500,2022-04-27 17:21:16.0,arenas.chanely_m,arenas.chanely_m,'202204271720031538780735,MU,COCV_696,arenas.chanely_m,
170107,COCC10686185,'202204271713171538761267,3350.1500.1000,2022-04-27 17:21:17.0,arenas.chanely_m,arenas.chanely_m,'202204271720031538780735,MU,COCV_696,arenas.chanely_m,
170108,COCC10686185,'202204271713171538761267,3700.1000,2022-04-27 19:17:21.0,arenas.chanely_m,OMSRESTAPIUSER,'202204271720031538780735,MU,COCV_696,arenas.chanely_m,
170109,COCC10686185,'202204271713171538761267,3700.2000,2022-04-28 22:44:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271720031538780735,MU,COCV_696,arenas.chanely_m,
170110,COCC10686186,'202204271713171538761332,3350.1000,2022-04-27 17:17:42.0,DifarmaConsolidateToShipmentAgentServer,herrera.laura_m,'202204271717411538776399,MU,COCV_556,herrera.laura_m,
170111,COCC10686186,'202204271713171538761332,3350.1500,2022-04-27 17:23:01.0,herrera.laura_m,herrera.laura_m,'202204271717411538776399,MU,COCV_556,herrera.laura_m,
170112,COCC10686186,'202204271713171538761332,3350.1500.1000,2022-04-27 17:23:01.0,herrera.laura_m,herrera.laura_m,'202204271717411538776399,MU,COCV_556,herrera.laura_m,
170113,COCC10686186,'202204271713171538761332,3700.1000,2022-04-27 17:59:18.0,herrera.laura_m,OMSRESTAPIUSER,'202204271717411538776399,MU,COCV_556,herrera.laura_m,
170114,COCC10686186,'202204271713171538761332,3700.2000,2022-04-27 18:26:18.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202204271717411538776399,MU,COCV_556,herrera.laura_m,
