data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
440001,COCC10819535,'202206271945401783973157,3350.1000,2022-06-27 19:51:28.0,DifarmaConsolidateToShipmentAgentServer,bejarano.amparo_m,'202206271951281783987535,MU,COCV_190,bejarano.amparo_m,
440002,COCC10819535,'202206271945401783973157,3350.1500,2022-06-27 19:55:11.0,bejarano.amparo_m,bejarano.amparo_m,'202206271951281783987535,MU,COCV_190,bejarano.amparo_m,
440003,COCC10819535,'202206271945401783973157,3350.1500.1000,2022-06-27 19:55:12.0,bejarano.amparo_m,bejarano.amparo_m,'202206271951281783987535,MU,COCV_190,bejarano.amparo_m,
440004,COCC10819535,'202206271945401783973157,3700.1000,2022-06-27 20:09:12.0,bejarano.amparo_m,OMSRESTAPIUSER,'202206271951281783987535,MU,COCV_190,bejarano.amparo_m,
440005,COCC10819535,'202206271945401783973157,3700.2000,2022-06-27 20:55:38.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206271951281783987535,MU,COCV_190,bejarano.amparo_m,
440006,COCC10819537,'202206271947311783975817,3350.1000,2022-06-27 19:57:27.0,DifarmaConsolidateToShipmentAgentServer,sena.laudid_m,'202206271957271783995939,MU,COCV_181,sena.laudid_m,
440007,COCC10819537,'202206271947311783975817,3350.1500,2022-06-27 19:59:07.0,sena.laudid_m,sena.laudid_m,'202206271957271783995939,MU,COCV_181,sena.laudid_m,
440008,COCC10819537,'202206271947311783975817,3350.1500.1000,2022-06-27 19:59:08.0,sena.laudid_m,sena.laudid_m,'202206271957271783995939,MU,COCV_181,sena.laudid_m,
440009,COCC10819537,'202206271947311783975817,3700.1000,2022-06-27 20:59:49.0,sena.laudid_m,OMSRESTAPIUSER,'202206271957271783995939,MU,COCV_181,sena.laudid_m,
440010,COCC10819537,'202206271947311783975817,3700.2000,2022-06-27 21:02:54.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206271957271783995939,MU,COCV_181,sena.laudid_m,
440011,COCC10819538,'202206271948511783978092,3350.1000,2022-06-27 19:54:27.0,DifarmaConsolidateToShipmentAgentServer,ventura.nataly_m,'202206271954271783992100,MU,COCV_156,ventura.nataly_m,
440012,COCC10819538,'202206271948511783978092,3350.1500,2022-06-27 20:05:49.0,ventura.nataly_m,ventura.nataly_m,'202206271954271783992100,MU,COCV_156,ventura.nataly_m,
440013,COCC10819538,'202206271948511783978092,3350.1500.1000,2022-06-27 20:05:50.0,ventura.nataly_m,ventura.nataly_m,'202206271954271783992100,MU,COCV_156,ventura.nataly_m,
440014,COCC10819538,'202206271948511783978092,3700.1000,2022-06-27 20:11:24.0,ventura.nataly_m,OMSRESTAPIUSER,'202206271954271783992100,MU,COCV_156,ventura.nataly_m,
440015,COCC10819538,'202206271948511783978092,3700.2000,2022-06-27 20:37:12.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206271954271783992100,MU,COCV_156,ventura.nataly_m,
440016,COCC10819540,'202206271949081783978359,3350.1000,2022-06-27 19:55:27.0,DifarmaConsolidateToShipmentAgentServer,burbano.marinela_m,'202206271955271783993509,MU,COCV_578,burbano.marinela_m,
440017,COCC10819540,'202206271949081783978359,3350.1500,2022-06-27 19:56:35.0,burbano.marinela_m,burbano.marinela_m,'202206271955271783993509,MU,COCV_578,burbano.marinela_m,
440018,COCC10819540,'202206271949081783978359,3350.1500.1000,2022-06-27 19:56:36.0,burbano.marinela_m,burbano.marinela_m,'202206271955271783993509,MU,COCV_578,burbano.marinela_m,
440019,COCC10819540,'202206271949081783978359,3700.1000,2022-06-27 20:01:45.0,burbano.marinela_m,OMSRESTAPIUSER,'202206271955271783993509,MU,COCV_578,burbano.marinela_m,
440020,COCC10819540,'202206271949081783978359,3700.2000,2022-06-27 20:10:06.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206271955271783993509,MU,COCV_578,burbano.marinela_m,
440021,COCC10819541,'202206271949231783978620,3350.1000,2022-06-27 19:55:30.0,DifarmaConsolidateToShipmentAgentServer,contreras.juan_m,'202206271955301783993813,MU,COCV_405,contreras.juan_m,
440022,COCC10819541,'202206271949231783978620,3350.1500,2022-06-27 20:06:07.0,contreras.juan_m,contreras.juan_m,'202206271955301783993813,MU,COCV_405,contreras.juan_m,
440023,COCC10819541,'202206271949231783978620,3350.1500.1000,2022-06-27 20:06:19.0,contreras.juan_m,contreras.juan_m,'202206271955301783993813,MU,COCV_405,contreras.juan_m,
440024,COCC10819541,'202206271949231783978620,3700.1000,2022-06-27 20:22:12.0,contreras.juan_m,OMSRESTAPIUSER,'202206271955301783993813,MU,COCV_405,contreras.juan_m,
440025,COCC10819541,'202206271949231783978620,3700.2000,2022-06-27 20:50:42.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206271955301783993813,MU,COCV_405,contreras.juan_m,
440026,COCC10819546,'202206271955221783993371,3350.1000,2022-06-27 20:03:13.0,DifarmaConsolidateToShipmentAgentServer,munoz.valentina_m,'202206272003121784010506,MU,COCV_666,munoz.valentina_m,
440027,COCC10819546,'202206271955221783993371,3350.1500,2022-06-27 20:04:08.0,munoz.valentina_m,munoz.valentina_m,'202206272003121784010506,MU,COCV_666,munoz.valentina_m,
440028,COCC10819546,'202206271955221783993371,3350.1500.1000,2022-06-27 20:04:09.0,munoz.valentina_m,munoz.valentina_m,'202206272003121784010506,MU,COCV_666,munoz.valentina_m,
440029,COCC10819546,'202206271955221783993371,3700.1000,2022-06-27 20:50:23.0,munoz.valentina_m,OMSRESTAPIUSER,'202206272003121784010506,MU,COCV_666,munoz.valentina_m,
440030,COCC10819546,'202206271955221783993371,3700.2000,2022-06-27 21:18:36.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202206272003121784010506,MU,COCV_666,munoz.valentina_m,
440031,COCC10819547,'202206271955491783994100,3350.1000,2022-06-27 20:13:56.0,DifarmaConsolidateToShipmentAgentServer,carabali.jenny_m,'202206272013551784033225,MU,COCV_101,carabali.jenny_m,
